DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1969,0.49899,0.30815,-0.11098,-0.32485,0.6228,0.86683,0.88399,1.03086,0.69859,0.37624,0.54778,0.28694,1.07806,1.00042,0.68682,0.63072,0.64513,0.61681,0.61078,0.67712,0.58699,0.63948,0.51248,0.31705,0.3499,0.83186,0.89405,0.66976,0.77307,0.86118,0.83679,0.85598,0.82499,0.71747,0.95526,0.66484,0.87551,1.18693,1.20986,1.16984,1.08379,1.1243,1.12035,1.08175,1.26542,1.47788,1.37431,1.77726
Feb1969,0.76071,0.69013,0.51001,0.1486,-0.01125,0.84629,1.03288,1.04084,1.16814,0.8874,0.59863,0.73884,0.50961,1.18215,1.07809,0.79636,0.73869,0.75275,0.72566,0.71837,0.78208,0.69297,0.73882,0.62072,0.43096,0.46248,0.92304,0.98059,0.76126,0.8572,0.94259,0.92215,0.94292,0.9119,0.81173,1.03755,0.75216,0.95796,1.2413,1.26702,1.23706,1.15481,1.19648,1.19329,1.15573,1.33147,1.54225,1.44109
Mar1969,-0.12564,0.42853,0.4591,0.32823,0.00914,-0.09398,0.70425,0.89245,0.89861,1.02961,0.74763,0.47721,0.61943,0.40014,1.07886,0.99247,0.71964,0.6646,0.68342,0.65551,0.64683,0.70793,0.62084,0.66513,0.55215,0.3729,0.40022,0.86536,0.92632,0.70881,0.80477,0.88878,0.86705,0.8857,0.85586,0.75727,0.98444,0.7044,0.90784,1.18384,1.20881,1.18119,1.10259,1.14352,1.13915,1.10146,1.27548,1.47728
Apr1969,1.68334,1.14547,1.10686,1.14415,0.84028,0.48021,0.36867,1.09556,1.25004,1.24636,1.3769,1.11162,0.86044,0.98845,0.76747,1.45261,1.27271,1.01855,0.96112,0.98042,0.95329,0.94634,1.00949,0.91398,0.95361,0.82638,0.63431,0.65212,1.07402,1.11715,0.91456,1.00636,1.08808,1.06969,1.09201,1.0548,0.96543,1.18055,0.89428,1.08753,1.33271,1.35537,1.33195,1.25647,1.29767,1.29455,1.25936,1.42512
May1969,-1.45047,0.77511,0.36688,0.66988,0.73853,0.50118,0.21142,0.09431,0.84568,1.01982,1.02306,1.14364,0.87511,0.62023,0.76276,0.54332,1.19462,1.09946,0.84344,0.77579,0.79097,0.76537,0.7575,0.81659,0.72928,0.77185,0.6567,0.47855,0.50188,0.93986,0.98879,0.78302,0.87353,0.95545,0.93606,0.95676,0.92559,0.83094,1.04934,0.77038,0.96905,1.23393,1.26153,1.23365,1.15568,1.19568,1.19161,1.1544
Jun1969,-0.4454,-1.3828,0.4969,0.22863,0.57274,0.62728,0.41865,0.14441,0.01668,0.78293,0.96437,0.96517,1.08613,0.81106,0.55225,0.69705,0.48465,1.14364,1.05737,0.79439,0.72932,0.74227,0.71399,0.70534,0.76675,0.68042,0.7224,0.60444,0.4316,0.45688,0.90539,0.95589,0.74551,0.83732,0.92115,0.90065,0.92051,0.88924,0.79416,1.01893,0.73824,0.94066,1.21552,1.24113,1.21075,1.13268,1.17219,1.16754
Jul1969,1.56643,0.68615,-0.44813,0.92729,0.67784,0.86217,0.91141,0.6274,0.32393,0.20457,0.95013,1.11403,1.1054,1.22285,0.94846,0.69567,0.82535,0.61877,1.27205,1.15252,0.8902,0.83386,0.84651,0.81673,0.80674,0.86763,0.77884,0.81799,0.69927,0.52747,0.55057,0.98243,1.02982,0.82476,0.91462,0.99689,0.97667,0.99754,0.96396,0.87137,1.09147,0.8087,1.00449,1.27093,1.29723,1.26579,1.18816,1.22794
Aug1969,0.54828,1.24345,0.71384,-0.24889,0.91496,0.70033,0.90349,0.93576,0.65045,0.35943,0.24297,0.97051,1.12999,1.11888,1.23153,0.96215,0.71404,0.83938,0.63963,1.28275,1.16492,0.9034,0.84595,0.85818,0.82818,0.8171,0.87726,0.7902,0.82863,0.70928,0.54102,0.56259,0.98513,1.03025,0.82903,0.91839,0.99966,0.97932,1.00068,0.96562,0.87379,1.09093,0.81016,1.00356,1.26858,1.29302,1.2618,1.18484
Sep1969,-1.15784,-0.51749,0.27652,0.00031,-0.7173,0.42591,0.23918,0.56846,0.62777,0.41821,0.11145,-0.00627,0.7487,0.93152,0.92626,1.05304,0.76831,0.50374,0.64178,0.43989,1.13263,1.02852,0.76447,0.70285,0.71753,0.68852,0.67981,0.738,0.65385,0.69453,0.58606,0.42627,0.44824,0.87752,0.92606,0.72426,0.81538,0.8972,0.87661,0.89529,0.86538,0.77136,0.98845,0.71408,0.91028,1.1781,1.19774,1.16776
Oct1969,-1.26375,-1.61948,-1.45194,-0.6776,-0.82314,-1.35878,-0.21735,-0.3939,0.04072,0.14573,0.07197,-0.19526,-0.32297,0.39794,0.59169,0.59368,0.71669,0.43767,0.18443,0.33819,0.15444,0.8166,0.7949,0.52894,0.46657,0.48482,0.45972,0.45519,0.51336,0.43733,0.48226,0.3769,0.22554,0.25677,0.71263,0.7687,0.54995,0.64842,0.73488,0.71502,0.73295,0.71094,0.61102,0.84102,0.5673,0.77834,1.0783,1.09706
Nov1969,-1.12206,-1.88752,-2.18341,-2.01676,-1.45197,-1.4786,-1.70194,-1.0156,-1.00003,-0.57383,-0.37033,-0.35286,-0.53521,-0.66379,0.02445,0.21046,0.21441,0.32806,0.08715,-0.14512,-0.00729,-0.16382,0.44254,0.49377,0.25918,0.19193,0.21285,0.19049,0.1836,0.23647,0.17085,0.21151,0.11546,-0.02622,0.02305,0.49132,0.55052,0.32659,0.42236,0.5061,0.48303,0.4948,0.4785,0.37936,0.60935,0.36185,0.57756,0.87931
Dec1969,1.35926,0.48454,0.00702,-0.30463,-0.21253,0.08693,-0.05006,-0.45211,0.17209,0.10622,0.3341,0.41346,0.3234,0.12362,0.02808,0.63772,0.78366,0.78994,0.88603,0.66352,0.44999,0.57543,0.42103,0.9122,0.89367,0.69844,0.63215,0.64527,0.62217,0.61593,0.66725,0.60307,0.63703,0.53906,0.38328,0.40824,0.82046,0.86533,0.67089,0.75502,0.83267,0.81244,0.82785,0.80322,0.71908,0.91872,0.66632,0.85069
Jan1970,-0.27698,0.91862,0.21531,-0.24417,-0.52846,-0.45213,-0.1904,-0.29231,-0.58603,-0.04638,-0.07707,0.1471,0.23014,0.20638,0.00425,-0.09323,0.47562,0.61536,0.61218,0.70476,0.50206,0.29827,0.40256,0.25853,0.76438,0.76315,0.55736,0.49298,0.50488,0.48244,0.4734,0.52127,0.46125,0.49614,0.403,0.26542,0.30304,0.71468,0.7559,0.57604,0.65701,0.72848,0.70708,0.72369,0.69782,0.61329,0.80721,0.57666
Feb1970,1.30212,0.59495,1.34544,0.7433,0.39485,0.17584,0.22866,0.43889,0.3434,0.03702,0.50005,0.45719,0.63134,0.64081,0.55085,0.36063,0.27066,0.78343,0.90802,0.90518,0.99289,0.79369,0.59305,0.69412,0.55062,1.02692,0.99479,0.79478,0.7335,0.73988,0.71836,0.71248,0.76399,0.70114,0.73624,0.6402,0.49622,0.52794,0.90537,0.94904,0.78246,0.85758,0.929,0.9092,0.92484,0.8967,0.81922,1.00438
Mar1970,-0.32927,0.836,0.29602,1.12567,0.52186,0.22218,0.00472,0.05756,0.25512,0.16486,-0.10585,0.3335,0.29088,0.47564,0.48444,0.44251,0.25642,0.16846,0.67947,0.80344,0.7979,0.88351,0.6878,0.48778,0.59148,0.45675,0.92181,0.91179,0.71626,0.65572,0.66389,0.643,0.63519,0.68274,0.62331,0.65709,0.5641,0.4261,0.4635,0.83922,0.8813,0.71827,0.79109,0.86076,0.83992,0.855,0.82802,0.74926
Apr1970,-0.64619,-0.80246,0.49673,0.06418,0.92763,0.34598,0.02427,-0.16697,-0.10761,0.09284,2e-04,-0.26394,0.16631,0.13707,0.32702,0.3497,0.32711,0.14351,0.04361,0.56688,0.69826,0.69278,0.78192,0.58288,0.38051,0.48471,0.35177,0.82893,0.8256,0.62295,0.56324,0.57234,0.55153,0.54466,0.59222,0.53567,0.56854,0.47517,0.34137,0.38771,0.76617,0.81039,0.64572,0.71841,0.78718,0.76642,0.78125,0.7564
May1970,1.18629,0.42018,-0.12149,0.86397,0.39379,1.15298,0.58879,0.27893,0.07526,0.12884,0.31826,0.23153,-0.03508,0.38236,0.35562,0.5226,0.54014,0.49031,0.32286,0.22199,0.71477,0.83678,0.83189,0.91519,0.72335,0.52985,0.62659,0.49355,0.9426,0.93181,0.7312,0.67631,0.68203,0.66066,0.65447,0.70245,0.64323,0.67725,0.58078,0.44579,0.48862,0.85032,0.89342,0.7317,0.80464,0.87306,0.85275,0.86735
Jun1970,0.44596,1.15052,0.48247,0.06354,0.94729,0.459,1.19872,0.63312,0.317,0.10828,0.16144,0.34989,0.26392,-0.0064,0.40965,0.37885,0.55429,0.56683,0.50469,0.33118,0.2348,0.73536,0.85788,0.85259,0.93935,0.74442,0.54418,0.64055,0.50998,0.96099,0.94919,0.74626,0.69077,0.69577,0.67485,0.66821,0.7163,0.65585,0.6918,0.59493,0.45943,0.50131,0.86793,0.90856,0.74506,0.81945,0.888,0.86743
Jul1970,0.30594,0.40301,1.03599,0.48114,0.12483,0.95132,0.48086,1.20848,0.6378,0.32829,0.11934,0.17124,0.35303,0.27042,0.00037,0.40745,0.37098,0.55044,0.56543,0.49892,0.32932,0.23865,0.73157,0.85181,0.84455,0.93001,0.73582,0.53857,0.63392,0.5089,0.95911,0.94666,0.74408,0.68879,0.69406,0.67264,0.66561,0.7133,0.6534,0.6884,0.59178,0.45775,0.50104,0.86358,0.90354,0.73936,0.81339,0.88153
Aug1970,0.36082,0.3338,0.41858,0.97542,0.48241,0.17746,0.95671,0.49631,1.19783,0.64518,0.34302,0.13393,0.18622,0.36312,0.28064,0.02158,0.41592,0.37793,0.55617,0.5707,0.50379,0.33746,0.24814,0.732,0.8497,0.84122,0.92536,0.7352,0.54159,0.63306,0.51121,0.9541,0.93985,0.73781,0.68465,0.69004,0.6683,0.66102,0.70819,0.64898,0.68298,0.58693,0.45572,0.4991,0.85725,0.89643,0.73436,0.8078
Sep1970,-0.04126,0.05861,0.08022,0.16402,0.72795,0.28996,0.01464,0.81719,0.39836,1.08085,0.53213,0.22605,0.0193,0.06775,0.24783,0.16732,-0.08819,0.31332,0.27362,0.46303,0.49216,0.44616,0.28697,0.19723,0.67569,0.79057,0.78363,0.86528,0.68005,0.4939,0.58767,0.46943,0.90145,0.89413,0.69645,0.64425,0.65002,0.62949,0.62276,0.66904,0.6137,0.64604,0.5518,0.42147,0.46645,0.82262,0.85846,0.70055
Oct1970,0.54157,0.25986,0.34813,0.37786,0.41455,0.81211,0.54647,0.21659,0.88941,0.51208,1.131,0.6009,0.30475,0.10532,0.14714,0.3116,0.22845,-0.02665,0.37195,0.34185,0.51381,0.54453,0.48356,0.32058,0.23619,0.71515,0.83073,0.82669,0.91159,0.72611,0.53787,0.62889,0.50664,0.9468,0.93293,0.73385,0.67741,0.68635,0.66616,0.6617,0.71122,0.65475,0.68976,0.5938,0.45982,0.50296,0.86962,0.90445
Nov1970,-0.27644,-0.0196,-0.19968,-0.12995,-0.08408,-0.06628,0.3006,0.08451,-0.14077,0.5229,0.25458,0.87764,0.43771,0.19548,-0.00184,0.03403,0.18971,0.11426,-0.11517,0.2507,0.21691,0.38263,0.39576,0.36688,0.22831,0.14417,0.60003,0.70852,0.70138,0.77966,0.60763,0.4261,0.51811,0.39966,0.82299,0.84561,0.64712,0.5864,0.59197,0.57115,0.56337,0.60801,0.55404,0.58891,0.49595,0.37726,0.4223,0.77541
Dec1970,-0.37258,-0.58059,-0.44743,-0.54705,-0.48127,-0.43281,-0.38774,-0.07939,-0.26403,-0.37596,0.21816,-0.04415,0.60725,0.24247,-0.01018,-0.18191,-0.143,0.00852,-0.05594,-0.25881,0.08893,0.07213,0.251,0.25905,0.24606,0.13158,0.03069,0.45894,0.56347,0.55946,0.63096,0.47851,0.30701,0.3966,0.28296,0.68426,0.7154,0.52094,0.4697,0.47564,0.45541,0.4488,0.49144,0.44103,0.47642,0.38279,0.27428,0.32148
Jan1971,-0.45105,-0.64774,-0.78835,-0.69158,-0.78671,-0.73632,-0.68656,-0.64653,-0.35197,-0.49746,-0.58064,-0.03062,-0.23052,0.41851,0.06345,-0.1829,-0.33756,-0.30214,-0.17362,-0.23258,-0.40088,-0.08701,-0.11955,0.04964,0.08915,0.08827,-0.02932,-0.11677,0.28672,0.3884,0.3817,0.44861,0.30507,0.14614,0.23039,0.13679,0.53631,0.58315,0.39306,0.35525,0.36032,0.33762,0.32996,0.37444,0.32515,0.35382,0.26664,0.17626
Feb1971,1.01725,0.16595,-0.11519,-0.31638,-0.20564,-0.25999,-0.22047,-0.18303,-0.16116,0.08768,-0.07571,-0.1538,0.3357,0.07433,0.63299,0.30505,0.07373,-0.08062,-0.05489,0.0601,0.00042,-0.17142,0.11861,0.09265,0.25147,0.28065,0.27922,0.15455,0.06544,0.45209,0.5492,0.54507,0.61477,0.47292,0.31702,0.39656,0.29788,0.68403,0.71799,0.54257,0.50539,0.50732,0.48698,0.47918,0.52217,0.47201,0.50021,0.41411
Mar1971,1.85883,1.69315,1.16148,0.6266,0.35675,0.50955,0.43062,0.45049,0.46946,0.49412,0.68425,0.52996,0.43659,0.8368,0.57536,1.01721,0.71842,0.51497,0.36689,0.38354,0.49206,0.43295,0.24462,0.52462,0.49657,0.63457,0.63717,0.59631,0.47711,0.39813,0.76361,0.85466,0.84999,0.91862,0.77468,0.62508,0.69488,0.5865,0.94751,0.95591,0.79268,0.75917,0.75973,0.74193,0.73335,0.77484,0.7202,0.75144
Apr1971,0.09074,1.71387,1.61806,1.12308,0.5842,0.34072,0.47796,0.40701,0.4313,0.45265,0.47512,0.65699,0.50416,0.42354,0.8235,0.56972,1.01863,0.722,0.50333,0.35006,0.36797,0.48002,0.42092,0.23097,0.51739,0.48434,0.62244,0.62626,0.58111,0.4583,0.38204,0.74723,0.83863,0.835,0.90395,0.76011,0.61112,0.67953,0.57183,0.93611,0.94166,0.78009,0.74675,0.74709,0.7292,0.72101,0.76184,0.70853
May1971,0.23631,0.16617,1.75364,1.66231,1.14946,0.57331,0.35589,0.48239,0.40821,0.43269,0.45352,0.47402,0.65382,0.50617,0.43128,0.81754,0.56865,1.01211,0.72659,0.51028,0.36173,0.38035,0.48655,0.42667,0.24188,0.51996,0.48936,0.62337,0.62806,0.58606,0.4614,0.38734,0.74514,0.83464,0.8313,0.89984,0.75815,0.61019,0.67592,0.57107,0.93118,0.93897,0.77681,0.74371,0.74493,0.72659,0.71847,0.75921
Jun1971,1.71971,1.1955,0.97304,2.12439,1.98528,1.56012,0.89481,0.64098,0.75809,0.67713,0.69307,0.70457,0.72876,0.88874,0.74394,0.65975,1.03026,0.78893,1.17924,0.89489,0.68856,0.53617,0.55173,0.6579,0.60013,0.41006,0.68539,0.64807,0.77449,0.77635,0.71831,0.59145,0.51878,0.87303,0.96298,0.96004,1.03078,0.88442,0.74043,0.80407,0.6934,1.04585,1.0468,0.88323,0.8506,0.85312,0.83521,0.82717
Jul1971,1.68774,1.99974,1.55104,1.33478,2.24047,2.16471,1.86591,1.11781,0.82927,0.95144,0.8669,0.87097,0.87187,0.89748,1.04118,0.90015,0.80644,1.16607,0.9377,1.28519,1.00075,0.80792,0.65921,0.67184,0.77399,0.71822,0.52693,0.79485,0.75471,0.87413,0.87854,0.80789,0.68082,0.61053,0.95988,1.04811,1.04539,1.1168,0.96906,0.82826,0.88845,0.77385,1.11644,1.1119,0.95036,0.91753,0.92013,0.90304
Aug1971,0.03797,1.10274,1.66143,1.37789,1.17179,2.02957,2.06434,1.76055,1.07176,0.80091,0.92413,0.83861,0.84357,0.8436,0.8656,1.00908,0.86855,0.77751,1.13716,0.91087,1.26508,0.97995,0.78623,0.63932,0.65159,0.75093,0.69628,0.50962,0.77306,0.73191,0.85211,0.85667,0.7861,0.65949,0.59109,0.93818,1.02562,1.02243,1.09384,0.94577,0.80531,0.86482,0.75224,1.09249,1.09118,0.93015,0.89749,0.90027
Sep1971,0.16052,0.05346,0.69139,1.2586,1.14234,1.02231,1.83488,1.95772,1.62019,0.99489,0.72521,0.85307,0.76833,0.77356,0.77572,0.80336,0.96404,0.81066,0.71603,1.106,0.87298,1.22928,0.93973,0.74666,0.60509,0.61726,0.71593,0.66401,0.48064,0.73751,0.70115,0.81847,0.82312,0.75788,0.63425,0.56747,0.91137,0.99861,0.99559,1.06479,0.92044,0.7812,0.84002,0.72764,1.06272,1.0625,0.903,0.87158
Oct1971,-0.07771,-0.15289,-0.15201,0.41532,0.92682,0.86319,0.85507,1.65821,1.77562,1.50107,0.8845,0.62276,0.73925,0.66053,0.67167,0.67522,0.6997,0.86621,0.71554,0.62409,0.98664,0.7726,1.16075,0.86858,0.67627,0.53499,0.54898,0.65214,0.59974,0.42016,0.68185,0.64504,0.76702,0.77468,0.71352,0.58857,0.51498,0.87314,0.96447,0.96339,1.03552,0.89049,0.74554,0.80794,0.69435,1.03975,1.05214,0.88549
Nov1971,0.7612,0.5529,0.43713,0.41871,0.73873,1.10041,1.03539,1.01903,1.66419,1.79621,1.53778,1.0466,0.82708,0.95897,0.8992,0.89746,0.8991,0.92207,1.04239,0.90306,0.8178,1.11895,0.91826,1.25998,1.00541,0.82757,0.69857,0.70721,0.7976,0.75122,0.57927,0.82185,0.78459,0.88796,0.88896,0.84011,0.71533,0.64337,0.98411,1.07166,1.06825,1.14046,0.9961,0.85909,0.91004,0.79609,1.11605,1.11743
Dec1971,-0.70446,-0.09504,-0.21731,-0.26014,-0.25676,0.07768,0.43907,0.37347,0.36683,1.07028,1.29928,1.02886,0.65104,0.50391,0.61133,0.54724,0.55469,0.56445,0.58427,0.72333,0.60103,0.54057,0.85927,0.637,0.99274,0.77672,0.59528,0.47336,0.48535,0.57379,0.52717,0.37497,0.60262,0.57274,0.67885,0.67893,0.64764,0.52287,0.4595,0.78538,0.86888,0.86475,0.92616,0.79607,0.66701,0.71771,0.62289,0.94437
Jan1972,-1.12155,-1.32557,-0.7359,-0.8565,-0.90237,-0.89151,-0.61832,-0.29001,-0.272,-0.25257,0.49286,0.78115,0.46882,0.25521,0.11179,0.19953,0.13567,0.14654,0.14746,0.16626,0.32674,0.21079,0.1395,0.48112,0.28807,0.68779,0.46034,0.27492,0.15674,0.16975,0.25389,0.20411,0.06721,0.28887,0.26494,0.38757,0.40813,0.4016,0.27802,0.22905,0.54256,0.61982,0.61356,0.67407,0.54972,0.41988,0.47304,0.40184
Feb1972,-0.57397,-1.22789,-1.41179,-0.96406,-1.07169,-1.07964,-1.06908,-0.81704,-0.51524,-0.49201,-0.47743,0.24197,0.54424,0.21353,0.05754,-0.07631,-0.00683,-0.06593,-0.05492,-0.05631,-0.0401,0.12128,0.00517,-0.05392,0.2877,0.11994,0.54399,0.31706,0.12776,0.01528,0.02915,0.11315,0.06916,-0.05892,0.15434,0.13391,0.2586,0.29036,0.29357,0.17823,0.12764,0.43311,0.51001,0.50387,0.56261,0.4442,0.3139,0.36978
Mar1972,-0.93129,-0.98133,-1.3559,-1.4978,-1.13439,-1.23777,-1.24937,-1.23624,-1.02108,-0.76571,-0.72206,-0.70981,-0.06243,0.25869,-0.05324,-0.1346,-0.26664,-0.20473,-0.25535,-0.24451,-0.2419,-0.22735,-0.07214,-0.17773,-0.22459,0.11219,-0.04281,0.38821,0.16754,-0.01306,-0.11909,-0.10389,-0.02428,-0.07132,-0.1881,0.01387,-0.0048,0.12205,0.16632,0.18534,0.07234,0.02003,0.31479,0.38915,0.38206,0.43996,0.32516,0.19741
Apr1972,1.14331,0.04327,-0.41099,-1.0541,-1.24711,-0.90565,-0.98163,-0.97768,-0.96692,-0.74714,-0.49426,-0.47096,-0.47024,0.17926,0.47221,0.15512,0.03077,-0.10003,-0.03777,-0.09642,-0.08803,-0.08723,-0.07074,0.08562,-0.02244,-0.07618,0.26123,0.08888,0.50739,0.28539,0.10862,-0.00079,0.01318,0.09317,0.04799,-0.07126,0.12941,0.1069,0.23128,0.27348,0.2802,0.17138,0.11997,0.41343,0.48756,0.48093,0.53732,0.42234
May1972,0.44197,1.10413,0.12922,-0.34582,-1.00448,-1.16055,-0.82853,-0.90266,-0.9111,-0.9016,-0.68547,-0.43306,-0.41144,-0.40914,0.23102,0.50934,0.20437,0.07782,-0.03772,0.01737,-0.04051,-0.03093,-0.03164,-0.02073,0.12746,0.02394,-0.02967,0.29898,0.13467,0.53419,0.31128,0.1379,0.02946,0.04118,0.12017,0.0744,-0.04647,0.15352,0.12965,0.25342,0.29756,0.29708,0.18503,0.13572,0.42831,0.50183,0.49526,0.55176
Jun1972,-0.5357,-0.08812,0.83629,-0.03735,-0.48288,-1.08492,-1.23228,-0.90531,-0.98552,-0.99478,-0.98506,-0.76798,-0.51624,-0.49091,-0.49065,0.14622,0.44171,0.13281,0.00844,-0.11387,-0.05498,-0.11283,-0.10188,-0.10187,-0.09003,0.06188,-0.04215,-0.09331,0.24513,0.08384,0.48954,0.2648,0.08925,-0.01844,-0.00602,0.07288,0.02629,-0.09223,0.10717,0.08391,0.21116,0.25796,0.26276,0.14735,0.09824,0.39238,0.46607,0.45956
Jul1972,1.27326,0.41212,0.47095,1.08111,0.34581,-0.20785,-0.91745,-1.09743,-0.76622,-0.84807,-0.86003,-0.84504,-0.62918,-0.37885,-0.36404,-0.36765,0.24978,0.53875,0.23175,0.09035,-0.02551,0.03632,-0.02313,-0.01472,-0.01591,-0.00522,0.14079,0.03758,-0.0149,0.31781,0.15415,0.54858,0.32534,0.1505,0.04337,0.05541,0.13328,0.08764,-0.03135,0.16571,0.14183,0.26674,0.3118,0.31048,0.19468,0.1464,0.43805,0.51112
Aug1972,1.12672,1.35444,0.77453,0.74143,1.19312,0.57012,0.02172,-0.74957,-0.96862,-0.6409,-0.72142,-0.73712,-0.72133,-0.50885,-0.26391,-0.25121,-0.25705,0.34104,0.62044,0.31648,0.16239,0.0499,0.11249,0.05259,0.05997,0.05758,0.06869,0.21109,0.1068,0.05369,0.37732,0.21175,0.59129,0.37042,0.20016,0.09289,0.10381,0.18028,0.13466,0.01774,0.21199,0.18711,0.31004,0.35231,0.34793,0.23514,0.18765,0.47548
Sep1972,1.39029,1.48515,1.60314,1.33684,1.28771,1.60012,1.02668,0.49923,-0.3518,-0.67015,-0.38967,-0.45537,-0.48281,-0.47513,-0.27188,-0.03125,-0.03461,-0.03765,0.55583,0.83223,0.52995,0.34811,0.24127,0.30428,0.24688,0.25282,0.25277,0.26525,0.39526,0.28992,0.23942,0.54039,0.36989,0.72621,0.50895,0.34499,0.23412,0.24527,0.32173,0.27836,0.15994,0.3549,0.32652,0.43923,0.47305,0.46537,0.35581,0.30859
Oct1972,1.77131,1.91619,1.99432,2.07607,1.97821,1.98809,2.05765,1.84688,1.32853,0.54611,0.02335,0.25355,0.19533,0.15387,0.14447,0.3285,0.56958,0.54012,0.52915,1.07407,1.27698,1.03745,0.75744,0.64009,0.71373,0.65645,0.65549,0.65387,0.66997,0.79231,0.6808,0.61377,0.88742,0.71851,1.03521,0.81711,0.65635,0.54402,0.55515,0.63541,0.59615,0.46442,0.67026,0.63604,0.73231,0.74891,0.729,0.61808
Nov1972,-0.64376,0.84644,1.23117,1.34998,1.46689,1.37668,1.36765,1.60592,1.22341,0.80124,0.13588,-0.25633,0.0105,-0.02308,-0.07075,-0.08159,0.095,0.32299,0.30635,0.29281,0.80689,1.00754,0.74758,0.55035,0.45874,0.52141,0.46905,0.46858,0.4636,0.47659,0.59773,0.48974,0.43211,0.708,0.54002,0.8893,0.67096,0.5049,0.39305,0.40274,0.47771,0.43472,0.30832,0.50956,0.47912,0.58812,0.60988,0.58954
Dec1972,-1.86303,-1.7111,-0.73109,-0.21156,-0.00671,0.21005,0.05821,0.07116,0.41685,0.09677,-0.20529,-0.74376,-0.89321,-0.65452,-0.73216,-0.75325,-0.74766,-0.57753,-0.36071,-0.34098,-0.336,0.18782,0.44248,0.18132,0.06471,-0.00651,0.02824,-0.01693,-0.01167,-0.0108,-0.0021,0.12941,0.02875,-0.01502,0.26343,0.12464,0.48026,0.26252,0.10731,0.00699,0.01643,0.08916,0.05,-0.06238,0.12563,0.09686,0.22102,0.26207
Jan1973,0.30355,-1.15523,-1.3278,-0.50564,-0.14989,0.01617,0.2149,0.0984,0.14255,0.43586,0.17785,-0.09999,-0.5803,-0.74288,-0.53699,-0.60142,-0.62,-0.61815,-0.47315,-0.28094,-0.25933,-0.26013,0.20022,0.43704,0.2042,0.08549,0.01048,0.05054,0.00574,0.00908,0.00625,0.0126,0.13767,0.04624,-0.00013,0.26955,0.14446,0.49185,0.28223,0.14937,0.05033,0.05529,0.12269,0.09094,-0.01938,0.15485,0.12516,0.24939
Feb1973,1.23302,0.97447,-0.36976,-0.68378,0.11104,0.46599,0.58641,0.72871,0.63415,0.64785,0.87341,0.63579,0.37974,-0.16845,-0.36638,-0.17864,-0.23562,-0.26734,-0.27629,-0.14562,0.03546,0.04334,0.02883,0.47596,0.69485,0.46241,0.3376,0.25416,0.28925,0.24224,0.24382,0.24156,0.25406,0.36985,0.2776,0.22935,0.48128,0.35477,0.67916,0.48529,0.35489,0.25369,0.2593,0.32486,0.29306,0.18035,0.35254,0.32206
Mar1973,1.40761,1.56674,1.47528,0.12825,-0.21474,0.54894,0.83367,0.92685,1.03901,0.97123,0.96568,1.16346,0.94124,0.69603,0.14679,-0.06271,0.11108,0.06338,0.03081,0.01474,0.14101,0.31573,0.3093,0.29227,0.72034,0.91435,0.68529,0.54031,0.46064,0.50039,0.45278,0.45358,0.44871,0.45905,0.56766,0.47653,0.42467,0.66284,0.53421,0.83454,0.65136,0.52669,0.42595,0.43136,0.49343,0.46302,0.34769,0.51773
Apr1973,0.98962,1.70917,1.75149,1.72388,0.34959,0.00225,0.74522,1.00478,1.08784,1.18755,1.13239,1.12023,1.31296,1.10134,0.86028,0.3226,0.07205,0.25481,0.20158,0.1633,0.1455,0.27384,0.45402,0.44455,0.42697,0.84853,1.0288,0.80373,0.63625,0.55168,0.59479,0.54614,0.54648,0.54291,0.55553,0.66054,0.57128,0.5152,0.74807,0.61994,0.90468,0.7258,0.604,0.5049,0.51076,0.57253,0.54167,0.42653
May1973,-1.17528,0.13032,1.20047,1.50683,1.45677,0.07946,-0.20923,0.51093,0.78825,0.88387,0.99442,0.92268,0.91825,1.11724,0.911,0.67076,0.14746,-0.06629,0.12373,0.0628,0.02611,0.01263,0.13618,0.30508,0.29907,0.28719,0.7029,0.88853,0.66916,0.52596,0.4404,0.48298,0.43448,0.43396,0.43055,0.44121,0.54862,0.45832,0.40353,0.64215,0.52256,0.81401,0.63161,0.5084,0.41006,0.41521,0.47722,0.44674
Jun1973,0.62566,-0.65751,0.29431,1.32751,1.59477,1.53615,0.15281,-0.13929,0.5755,0.85028,0.94356,1.04823,0.97761,0.96869,1.17025,0.95664,0.72286,0.19129,-0.03774,0.14701,0.09095,0.05245,0.03847,0.16253,0.33442,0.32928,0.31425,0.73338,0.91988,0.6999,0.55326,0.46631,0.50867,0.45911,0.45909,0.45528,0.46571,0.57297,0.48351,0.42826,0.66899,0.54642,0.84117,0.65483,0.53089,0.43253,0.43755,0.49985
