DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul1967,1.36179,0.8525,0.93148,0.86399,0.30599,0.17867,-0.34027,-0.17342,0.50191,0.16254,-0.00065,0.00383,-0.14105,0.11139,-0.00581,-0.16772,-0.2035,-0.57993,-0.45498,-0.68509,-0.77489,-0.9661,-1.17067,-1.16623,-1.10462,-0.94393,-0.87839,-0.76344,-0.72236,-0.66992,-0.69318,-0.66762,-0.73939,-0.92286,-0.81242,-0.78845,-0.71516,-0.60108,-0.45836,-0.54684,-0.38851,-0.4747,-0.49313,-0.48153,-0.61151,-0.20872,-0.372,-0.3951
Aug1967,-0.08344,0.80148,0.58363,0.72651,0.6981,0.20745,0.11967,-0.36444,-0.19963,0.42983,0.09843,-0.06639,-0.05433,-0.19701,0.05209,-0.05815,-0.20695,-0.24171,-0.59486,-0.47267,-0.70391,-0.78473,-0.96902,-1.17379,-1.17014,-1.10974,-0.95508,-0.88727,-0.77245,-0.73204,-0.68123,-0.70546,-0.68101,-0.75145,-0.93436,-0.82961,-0.80665,-0.7343,-0.62391,-0.48437,-0.57523,-0.42385,-0.50733,-0.52028,-0.50728,-0.63692,-0.23963,-0.39728
Sep1967,1.23705,0.95108,1.24495,1.11776,1.24023,1.10563,0.69308,0.57314,0.1481,0.24919,0.78065,0.40837,0.25024,0.25164,0.10252,0.32463,0.21095,0.0619,0.03907,-0.3151,-0.20353,-0.46868,-0.55044,-0.76269,-0.97964,-0.96929,-0.91403,-0.75218,-0.68683,-0.56419,-0.51658,-0.45999,-0.49862,-0.49234,-0.56661,-0.75532,-0.64746,-0.62719,-0.55988,-0.44443,-0.30086,-0.39668,-0.24025,-0.32623,-0.34066,-0.33744,-0.47294,-0.06671
Oct1967,-0.77543,0.24083,0.08912,0.50552,0.41865,0.56441,0.56987,0.17838,0.07929,-0.24812,-0.1247,0.37599,0.0479,-0.08673,-0.09092,-0.22718,-0.02463,-0.11968,-0.24654,-0.25934,-0.5692,-0.43986,-0.66458,-0.74665,-0.91178,-1.10746,-1.10223,-1.04557,-0.89126,-0.82984,-0.71856,-0.67896,-0.63122,-0.65982,-0.6429,-0.71754,-0.91162,-0.80667,-0.78902,-0.72693,-0.61623,-0.47453,-0.56837,-0.41957,-0.49566,-0.50648,-0.49153,-0.61553
Nov1967,-0.76866,-1.19877,-0.27759,-0.38054,0.1218,0.0424,0.22278,0.29051,-0.12306,-0.21379,-0.53606,-0.39675,0.15161,-0.16643,-0.28514,-0.29759,-0.44474,-0.24724,-0.33685,-0.47187,-0.49752,-0.78418,-0.64067,-0.84201,-0.91786,-1.06722,-1.25854,-1.25028,-1.18836,-1.03427,-0.97315,-0.86968,-0.83469,-0.78705,-0.80744,-0.78912,-0.85339,-1.0258,-0.92598,-0.89976,-0.83662,-0.73293,-0.5954,-0.67311,-0.53329,-0.60075,-0.61225,-0.59346
Dec1967,-0.26444,-0.86087,-1.40982,-0.48547,-0.55624,-0.06077,-0.09231,0.09448,0.14688,-0.26945,-0.37418,-0.71515,-0.55635,0.00268,-0.3316,-0.43186,-0.44731,-0.58056,-0.38465,-0.46465,-0.57903,-0.60355,-0.9017,-0.74339,-0.94667,-1.02103,-1.17794,-1.36856,-1.36606,-1.3012,-1.14034,-1.07519,-0.96931,-0.93742,-0.89307,-0.90815,-0.88619,-0.95744,-1.13608,-1.03186,-0.99862,-0.92658,-0.81009,-0.66064,-0.74182,-0.59855,-0.67284,-0.68402
Jan1968,-0.05123,-0.26518,-0.78317,-1.23364,-0.4417,-0.50873,-0.06462,-0.11293,0.03137,0.075,-0.29682,-0.39975,-0.70194,-0.53214,-0.01275,-0.33866,-0.43334,-0.46103,-0.59219,-0.41378,-0.48921,-0.595,-0.62626,-0.91532,-0.76618,-0.97644,-1.06299,-1.21892,-1.43078,-1.4161,-1.3577,-1.19531,-1.12493,-1.01376,-0.98558,-0.93725,-0.95425,-0.93697,-1.0234,-1.20544,-1.0866,-1.05616,-0.98057,-0.86115,-0.70776,-0.79491,-0.65358,-0.72863
Feb1968,-0.48091,-0.45516,-0.53734,-0.9095,-1.31786,-0.5933,-0.64093,-0.2126,-0.25314,-0.11211,-0.06183,-0.41276,-0.51388,-0.79756,-0.64051,-0.13986,-0.44568,-0.55109,-0.587,-0.70862,-0.54184,-0.60591,-0.69948,-0.73029,-1.00042,-0.85269,-1.04128,-1.12991,-1.27416,-1.46346,-1.44284,-1.38819,-1.23578,-1.17212,-1.06364,-1.03933,-0.99244,-1.00859,-0.99091,-1.07982,-1.25637,-1.13573,-1.10679,-1.03027,-0.91596,-0.764,-0.84733,-0.70879
Mar1968,-0.43084,-0.63861,-0.61401,-0.66258,-0.97224,-1.27673,-0.68282,-0.72441,-0.33869,-0.36675,-0.2221,-0.18079,-0.50639,-0.59455,-0.86012,-0.71343,-0.23769,-0.51843,-0.61566,-0.65289,-0.76234,-0.60892,-0.66642,-0.75432,-0.78373,-1.04161,-0.89548,-1.07117,-1.14734,-1.28394,-1.46123,-1.44216,-1.39545,-1.25252,-1.19648,-1.09376,-1.07262,-1.02746,-1.04149,-1.02426,-1.11018,-1.28264,-1.1654,-1.13742,-1.05967,-0.94694,-0.80216,-0.88034
Apr1968,-1.05362,-1.02881,-1.15379,-0.94758,-0.95468,-1.22349,-1.51421,-0.93851,-0.9698,-0.59968,-0.62875,-0.48464,-0.44405,-0.73949,-0.80597,-1.02909,-0.8955,-0.43574,-0.68425,-0.78337,-0.81735,-0.9142,-0.77052,-0.80526,-0.88533,-0.91982,-1.16841,-1.03337,-1.19702,-1.26088,-1.4071,-1.59321,-1.56827,-1.5237,-1.37625,-1.32206,-1.21917,-1.20379,-1.15668,-1.16604,-1.14623,-1.22644,-1.39157,-1.27949,-1.24631,-1.16523,-1.05061,-0.90769
May1968,0.68502,-0.14361,-0.35034,-0.53335,-0.59196,-0.665,-0.93462,-1.27597,-0.71024,-0.73846,-0.37027,-0.39797,-0.28085,-0.24751,-0.56054,-0.64613,-0.87675,-0.74797,-0.29222,-0.55031,-0.64377,-0.68007,-0.79004,-0.65087,-0.69418,-0.77301,-0.79797,-1.04765,-0.91609,-1.07832,-1.14611,-1.30101,-1.48952,-1.46502,-1.41789,-1.27321,-1.21621,-1.11832,-1.09719,-1.0547,-1.06751,-1.05088,-1.1294,-1.28091,-1.17772,-1.15011,-1.07529,-0.95933
Jun1968,0.62225,0.68026,0.04047,-0.15011,-0.35034,-0.45922,-0.576,-0.82562,-1.13676,-0.63832,-0.66247,-0.3074,-0.33443,-0.22185,-0.18136,-0.48209,-0.55839,-0.7909,-0.66875,-0.2305,-0.47264,-0.55712,-0.5867,-0.69709,-0.56594,-0.61415,-0.6919,-0.71368,-0.95624,-0.8264,-0.98896,-1.06313,-1.20734,-1.39555,-1.37965,-1.33299,-1.18827,-1.13119,-1.03951,-1.01742,-0.97332,-0.98718,-0.97191,-1.04504,-1.19207,-1.09164,-1.06757,-0.99891
Jul1968,-0.91935,-0.28718,0.14531,-0.31864,-0.47761,-0.63818,-0.70336,-0.79462,-0.99058,-1.26271,-0.81922,-0.84494,-0.49914,-0.52318,-0.40168,-0.34773,-0.62976,-0.69066,-0.90773,-0.78245,-0.35031,-0.58719,-0.67181,-0.70115,-0.80712,-0.6723,-0.71304,-0.79339,-0.81864,-1.05786,-0.9312,-1.08619,-1.16001,-1.31044,-1.50059,-1.48625,-1.43464,-1.2885,-1.22622,-1.13477,-1.11292,-1.06865,-1.08446,-1.06451,-1.13406,-1.27495,-1.17569,-1.15179
Aug1968,0.47423,-0.29126,-0.02941,0.27271,-0.13327,-0.30181,-0.46124,-0.56208,-0.67048,-0.87688,-1.15242,-0.74447,-0.75972,-0.43815,-0.45512,-0.3467,-0.29311,-0.566,-0.61946,-0.84189,-0.72841,-0.30642,-0.53869,-0.62537,-0.65503,-0.76019,-0.6301,-0.66539,-0.74329,-0.76656,-1.00466,-0.87983,-1.03472,-1.10862,-1.25891,-1.45283,-1.43601,-1.38838,-1.24674,-1.18652,-1.09835,-1.07422,-1.03025,-1.04317,-1.02559,-1.09479,-1.23215,-1.13842
Sep1968,0.19756,0.22325,-0.20353,-0.07109,0.21933,-0.13601,-0.29769,-0.48221,-0.55999,-0.65928,-0.8952,-1.16745,-0.78145,-0.79738,-0.49034,-0.50887,-0.41337,-0.35626,-0.62126,-0.67307,-0.89464,-0.78232,-0.32737,-0.5641,-0.6574,-0.68977,-0.79691,-0.65689,-0.69455,-0.77454,-0.80314,-1.04741,-0.92135,-1.08102,-1.15112,-1.30431,-1.48909,-1.47226,-1.42627,-1.27484,-1.2203,-1.13456,-1.11064,-1.06323,-1.07439,-1.06182,-1.13124,-1.27106
Oct1968,0.52099,0.36937,0.38465,0.09283,0.16774,0.3415,0.02489,-0.11475,-0.27327,-0.32544,-0.43841,-0.65167,-0.92743,-0.59538,-0.6174,-0.37108,-0.40015,-0.31991,-0.269,-0.50111,-0.5372,-0.7409,-0.64038,-0.23324,-0.43125,-0.51495,-0.54874,-0.65632,-0.5279,-0.5707,-0.64921,-0.67098,-0.90805,-0.78961,-0.95543,-1.03501,-1.19266,-1.36469,-1.34461,-1.30437,-1.17004,-1.11696,-1.03438,-1.00924,-0.95998,-0.96636,-0.95149,-1.01905
Nov1968,0.12699,0.35127,0.28483,0.32501,0.07532,0.1575,0.3368,0.03264,-0.12639,-0.28573,-0.34886,-0.47434,-0.67206,-0.95231,-0.60548,-0.63516,-0.38879,-0.4284,-0.3443,-0.30625,-0.54547,-0.57255,-0.76292,-0.65787,-0.24797,-0.44074,-0.53156,-0.56648,-0.67527,-0.54374,-0.58711,-0.66901,-0.6892,-0.91181,-0.79464,-0.9547,-1.02443,-1.16799,-1.33482,-1.30676,-1.26582,-1.14003,-1.08636,-1.0037,-0.97428,-0.92731,-0.93134,-0.91233
Dec1968,1.72361,1.31069,1.24738,1.11876,1.13402,0.92616,1.00564,1.0975,0.77375,0.61102,0.43744,0.31565,0.14335,-0.12079,-0.43804,-0.07567,-0.10381,0.11981,0.07385,0.15152,0.19788,-0.03965,-0.08019,-0.29924,-0.20204,0.21483,-0.02108,-0.11497,-0.15063,-0.27876,-0.1488,-0.20231,-0.29652,-0.30783,-0.55439,-0.42625,-0.61101,-0.69675,-0.85931,-1.0451,-1.02997,-0.99409,-0.85393,-0.79293,-0.70846,-0.67682,-0.63249,-0.6395
Jan1969,0.79225,1.62249,1.37948,1.28443,1.15383,1.17143,1.00919,1.06552,1.13771,0.85854,0.72266,0.5566,0.46534,0.3255,0.06822,-0.25008,0.0912,0.05384,0.25777,0.20587,0.26947,0.31078,0.09464,0.05238,-0.16128,-0.0654,0.33768,0.09202,0.01083,-0.02888,-0.16334,-0.03169,-0.08389,-0.18502,-0.19336,-0.44818,-0.32193,-0.51584,-0.61282,-0.78545,-0.96911,-0.96271,-0.92883,-0.78605,-0.72265,-0.64374,-0.6168,-0.57605
Feb1969,0.0199,0.47964,1.41568,1.20383,1.16882,1.05981,1.07333,0.93246,0.9912,1.0595,0.81143,0.68556,0.52239,0.4166,0.28007,0.03887,-0.26299,0.05538,0.00906,0.21249,0.15864,0.22513,0.26717,0.05743,0.02108,-0.18147,-0.092,0.30681,0.07437,-0.00809,-0.04599,-0.16815,-0.03611,-0.08821,-0.18587,-0.19021,-0.43741,-0.31349,-0.5131,-0.61139,-0.78645,-0.95876,-0.95468,-0.92092,-0.78389,-0.71825,-0.64165,-0.61461
Mar1969,1.73136,1.17601,1.25215,1.80229,1.57967,1.43248,1.33193,1.33306,1.18911,1.23586,1.30204,1.09172,0.98261,0.85021,0.76749,0.62457,0.38939,0.09471,0.38114,0.3366,0.51572,0.47446,0.54534,0.5706,0.37476,0.33787,0.1337,0.20512,0.56689,0.33595,0.25257,0.21558,0.09509,0.22231,0.17632,0.07074,0.07102,-0.16613,-0.05528,-0.24643,-0.34305,-0.51683,-0.68813,-0.69255,-0.67104,-0.53633,-0.47455,-0.40477
Apr1969,-0.49867,0.93935,0.77565,0.84583,1.46137,1.29745,1.25051,1.16466,1.16947,1.03139,1.08568,1.14541,0.92744,0.82434,0.68547,0.5988,0.45945,0.24862,-0.02755,0.24732,0.20647,0.37999,0.32839,0.40349,0.44033,0.25068,0.21866,0.02779,0.1012,0.45601,0.2465,0.1656,0.12735,0.01218,0.13429,0.093,-0.01293,-0.02276,-0.25499,-0.13923,-0.32643,-0.42574,-0.58662,-0.75341,-0.75427,-0.7285,-0.59158,-0.53167
May1969,-1.81001,-1.67294,-0.15228,-0.10504,0.12048,0.93151,0.85124,0.89799,0.82915,0.86549,0.72911,0.78508,0.83947,0.61035,0.49837,0.34857,0.25304,0.13285,-0.07269,-0.33791,-0.05536,-0.10082,0.07244,0.01531,0.09248,0.14276,-0.04649,-0.07941,-0.26029,-0.17467,0.18822,-0.00924,-0.08674,-0.12447,-0.23731,-0.11573,-0.15928,-0.26219,-0.27928,-0.50792,-0.38642,-0.56324,-0.66309,-0.81208,-0.97298,-0.96782,-0.93438,-0.79609
Jun1969,-0.24537,-1.49519,-1.59229,-0.33523,-0.28351,-0.03369,0.81939,0.71137,0.79508,0.73648,0.78111,0.64145,0.69494,0.75397,0.52598,0.41167,0.26385,0.1701,0.05697,-0.13631,-0.37707,-0.10002,-0.13844,0.03014,-0.03133,0.04083,0.08931,-0.09594,-0.12723,-0.29391,-0.20711,0.13852,-0.05147,-0.13062,-0.16544,-0.27158,-0.1554,-0.19982,-0.29828,-0.31577,-0.53279,-0.41496,-0.58534,-0.67612,-0.81607,-0.97267,-0.96792,-0.93621
Jul1969,0.10872,-0.22403,-1.26732,-1.35967,-0.29592,-0.26538,-0.04922,0.74893,0.64524,0.73994,0.69237,0.74175,0.60252,0.65719,0.71332,0.49871,0.40119,0.26573,0.1702,0.06091,-0.12921,-0.37323,-0.09199,-0.12904,0.03958,-0.02384,0.05194,0.09213,-0.09664,-0.12452,-0.29145,-0.20454,0.13718,-0.05068,-0.13146,-0.16477,-0.2744,-0.15567,-0.20336,-0.30194,-0.32039,-0.53987,-0.41965,-0.58783,-0.67964,-0.81627,-0.97123,-0.96708
Aug1969,-0.11885,-0.04358,-0.27919,-1.21183,-1.23667,-0.32514,-0.29473,-0.1044,0.64251,0.55766,0.65576,0.6088,0.66552,0.52539,0.58296,0.64039,0.43822,0.34298,0.22269,0.13021,0.01394,-0.16797,-0.40159,-0.13292,-0.17071,-0.00582,-0.066,0.01764,0.05945,-0.12506,-0.15037,-0.31574,-0.23343,0.10037,-0.08601,-0.16343,-0.19913,-0.30516,-0.19004,-0.23735,-0.33872,-0.36052,-0.57354,-0.45166,-0.61421,-0.70604,-0.83611,-0.98905
Sep1969,0.69778,0.36463,0.32845,0.07535,-0.83549,-0.90027,-0.07677,-0.09494,0.08733,0.7666,0.67554,0.74429,0.69917,0.7465,0.59821,0.64851,0.71658,0.51117,0.43223,0.32046,0.23308,0.10838,-0.06591,-0.30794,-0.02898,-0.07573,0.09151,0.03222,0.11224,0.15323,-0.03057,-0.06133,-0.24396,-0.17419,0.16332,-0.02431,-0.11099,-0.14727,-0.25721,-0.1376,-0.17971,-0.28229,-0.30463,-0.52027,-0.39728,-0.56929,-0.66376,-0.79078
Oct1969,-1.45869,-0.64428,-0.73266,-0.62958,-0.77786,-1.41097,-1.42762,-0.74146,-0.73204,-0.49882,0.1605,0.11947,0.20458,0.17827,0.24099,0.10252,0.15492,0.23233,0.05065,-0.01889,-0.109,-0.16977,-0.26816,-0.4322,-0.61334,-0.35298,-0.3968,-0.22873,-0.28447,-0.20618,-0.15968,-0.3374,-0.36683,-0.5287,-0.44461,-0.11263,-0.30843,-0.39353,-0.43507,-0.53998,-0.42235,-0.45578,-0.55444,-0.57488,-0.76799,-0.65173,-0.80148,-0.88183
Nov1969,-1.31261,-1.9998,-1.40882,-1.42552,-1.34139,-1.4649,-2.0005,-2.0442,-1.23039,-1.1826,-0.92201,-0.23137,-0.22818,-0.11914,-0.11999,-0.05853,-0.20865,-0.16697,-0.08458,-0.2785,-0.36075,-0.43479,-0.46931,-0.54535,-0.69478,-0.85667,-0.61041,-0.65408,-0.48629,-0.52952,-0.44983,-0.40702,-0.5845,-0.61014,-0.7557,-0.67153,-0.34573,-0.52131,-0.59903,-0.6317,-0.72509,-0.6147,-0.64107,-0.72112,-0.7401,-0.91647,-0.80794,-0.94142
Dec1969,1.30384,0.13334,-0.90046,-0.51104,-0.59097,-0.54105,-0.68414,-1.38584,-1.4325,-0.70866,-0.72211,-0.52795,0.14501,0.10707,0.19189,0.19785,0.25222,0.09693,0.13624,0.2198,0.03568,-0.04051,-0.12703,-0.16901,-0.25797,-0.42152,-0.61691,-0.35645,-0.40289,-0.23502,-0.2885,-0.20718,-0.16433,-0.34609,-0.37667,-0.53214,-0.44317,-0.10538,-0.29305,-0.37393,-0.41443,-0.52167,-0.4012,-0.42843,-0.52181,-0.54562,-0.74161,-0.62742
Jan1970,-0.72721,0.62345,-0.28645,-1.1063,-0.71414,-0.78987,-0.73753,-0.87816,-1.48631,-1.54869,-0.8877,-0.88229,-0.68344,-0.0233,-0.04996,0.02362,0.0374,0.08174,-0.06217,-0.03459,0.04145,-0.12658,-0.19849,-0.28009,-0.31423,-0.39743,-0.56262,-0.75575,-0.48627,-0.53517,-0.36626,-0.41909,-0.33073,-0.28711,-0.47447,-0.50845,-0.66605,-0.57751,-0.23272,-0.42574,-0.50837,-0.54948,-0.65544,-0.5309,-0.55576,-0.65214,-0.67981,-0.87181
Feb1970,0.36574,-0.31881,0.60645,-0.1164,-0.85312,-0.54257,-0.59879,-0.54615,-0.67312,-1.27903,-1.38521,-0.75217,-0.76515,-0.58865,0.02247,-0.00316,0.07698,0.07231,0.10636,-0.03645,-0.01231,0.06436,-0.10036,-0.16466,-0.23983,-0.26837,-0.35181,-0.51197,-0.69574,-0.43096,-0.47612,-0.30903,-0.35641,-0.27453,-0.23287,-0.41078,-0.44262,-0.59893,-0.52132,-0.19027,-0.38807,-0.46681,-0.5076,-0.61144,-0.49092,-0.51061,-0.60563,-0.63279
Mar1970,-0.04654,0.22383,-0.33522,0.45821,-0.16179,-0.78043,-0.53893,-0.58739,-0.53411,-0.6361,-1.17242,-1.28298,-0.73245,-0.74758,-0.5974,-0.02552,-0.04219,0.03564,0.0301,0.05955,-0.07402,-0.05095,0.02988,-0.12553,-0.18748,-0.25472,-0.28483,-0.37039,-0.51855,-0.69265,-0.44219,-0.48691,-0.32981,-0.37574,-0.293,-0.2568,-0.42885,-0.45988,-0.60932,-0.53191,-0.21484,-0.3999,-0.47601,-0.51553,-0.61785,-0.49895,-0.51898,-0.61017
Apr1970,-1.90236,-1.25365,-0.7188,-0.96933,-0.15938,-0.65879,-1.23749,-0.96879,-1.00761,-0.95729,-1.07223,-1.51738,-1.57238,-1.08202,-1.06751,-0.90396,-0.37386,-0.35875,-0.26598,-0.27432,-0.24374,-0.36771,-0.35184,-0.25751,-0.39112,-0.45651,-0.52172,-0.54198,-0.61396,-0.74754,-0.91072,-0.6719,-0.71348,-0.5532,-0.59927,-0.51385,-0.47682,-0.65928,-0.68561,-0.82354,-0.7433,-0.43505,-0.60409,-0.67505,-0.70788,-0.7985,-0.67703,-0.69712
May1970,0.71528,-0.53731,-0.49252,-0.18963,-0.59738,0.08676,-0.38205,-0.97578,-0.73076,-0.76688,-0.71774,-0.8186,-1.312,-1.39546,-0.89796,-0.90738,-0.73971,-0.2027,-0.20835,-0.13121,-0.13107,-0.1047,-0.24016,-0.22631,-0.13899,-0.27434,-0.33157,-0.40192,-0.42261,-0.49013,-0.62938,-0.79829,-0.56009,-0.60162,-0.44349,-0.48885,-0.40729,-0.37786,-0.55666,-0.58512,-0.72242,-0.64155,-0.34126,-0.51033,-0.57751,-0.60979,-0.70302,-0.57988
Jun1970,0.7753,0.79442,-0.18828,-0.18381,0.00715,-0.40416,0.21507,-0.27849,-0.81768,-0.61566,-0.64582,-0.59522,-0.68499,-1.15776,-1.24415,-0.77068,-0.77693,-0.62992,-0.11585,-0.12319,-0.04562,-0.03945,-0.0092,-0.13882,-0.13183,-0.05247,-0.18582,-0.24247,-0.31071,-0.32729,-0.39181,-0.53461,-0.69725,-0.47376,-0.51512,-0.36109,-0.40526,-0.32981,-0.30406,-0.47501,-0.50038,-0.63298,-0.55655,-0.26499,-0.42709,-0.49312,-0.5244,-0.61627
Jul1970,0.32108,0.58026,0.76968,-0.06879,-0.09154,0.06012,-0.33318,0.20099,-0.26567,-0.75154,-0.57239,-0.59468,-0.54342,-0.62499,-1.06259,-1.15816,-0.71812,-0.72459,-0.58704,-0.0802,-0.08802,-0.01593,-0.00488,0.02692,-0.10417,-0.09877,-0.01606,-0.15811,-0.21792,-0.28303,-0.30069,-0.36575,-0.51202,-0.67802,-0.45395,-0.49501,-0.34262,-0.38583,-0.3125,-0.28672,-0.45856,-0.4865,-0.61698,-0.53841,-0.24976,-0.40913,-0.47497,-0.50477
Aug1970,-0.70038,-0.211,0.12959,0.4104,-0.26601,-0.29052,-0.12637,-0.48495,0.03714,-0.38737,-0.86745,-0.70292,-0.7222,-0.67205,-0.74416,-1.14716,-1.24145,-0.81769,-0.81202,-0.67054,-0.18557,-0.18847,-0.11397,-0.10508,-0.07569,-0.20142,-0.1943,-0.10289,-0.23687,-0.2964,-0.35874,-0.37724,-0.44079,-0.58229,-0.74708,-0.52985,-0.57157,-0.4198,-0.46335,-0.39108,-0.36946,-0.54086,-0.5671,-0.68904,-0.61069,-0.33058,-0.48124,-0.54409
Sep1970,-0.3836,-0.83878,-0.50871,-0.25245,0.07921,-0.51028,-0.51205,-0.37472,-0.6742,-0.13902,-0.56712,-1.04069,-0.87431,-0.90005,-0.84876,-0.91542,-1.28657,-1.37922,-0.99306,-0.9876,-0.82684,-0.32656,-0.30701,-0.21203,-0.20705,-0.18331,-0.30973,-0.29861,-0.20585,-0.33953,-0.40127,-0.46731,-0.49419,-0.56465,-0.70497,-0.86763,-0.65347,-0.69412,-0.54074,-0.57716,-0.49907,-0.47427,-0.64887,-0.67205,-0.79402,-0.72135,-0.438,-0.57831
Oct1970,0.09587,-0.25769,-0.55972,-0.40799,-0.2451,-0.02657,-0.49739,-0.50063,-0.39991,-0.61083,-0.17521,-0.52605,-0.96093,-0.81835,-0.85102,-0.81671,-0.88509,-1.21179,-1.315,-0.97228,-0.95839,-0.80336,-0.33944,-0.33579,-0.21972,-0.21444,-0.19312,-0.3111,-0.30125,-0.21749,-0.34417,-0.40064,-0.46606,-0.48651,-0.54873,-0.69071,-0.86377,-0.65514,-0.69905,-0.55857,-0.59295,-0.51404,-0.4967,-0.65896,-0.67708,-0.78935,-0.71368,-0.4431
Nov1970,-1.3578,-0.84194,-1.06335,-1.28115,-1.12442,-0.91714,-0.59917,-1.04764,-0.99998,-0.86495,-1.04163,-0.58423,-0.88507,-1.30208,-1.16419,-1.2143,-1.16241,-1.21381,-1.48872,-1.56488,-1.25733,-1.24533,-1.07968,-0.62102,-0.60756,-0.47832,-0.48079,-0.46165,-0.57237,-0.55176,-0.46675,-0.59069,-0.65057,-0.71019,-0.7217,-0.77547,-0.90198,-1.0519,-0.85465,-0.88517,-0.74756,-0.77886,-0.70046,-0.67192,-0.8228,-0.83645,-0.9401,-0.86494
Dec1970,-0.35182,-1.25857,-1.12043,-1.26754,-1.47257,-1.33635,-1.14829,-0.78794,-1.25979,-1.19041,-1.06799,-1.22097,-0.76026,-1.04378,-1.4121,-1.29746,-1.34587,-1.28499,-1.33842,-1.58535,-1.67638,-1.3941,-1.38691,-1.21066,-0.73325,-0.71537,-0.59058,-0.5885,-0.56892,-0.67776,-0.65823,-0.56676,-0.69184,-0.75673,-0.82471,-0.82988,-0.88399,-1.0213,-1.17579,-0.96706,-0.99452,-0.84305,-0.86972,-0.78287,-0.75133,-0.91047,-0.9273,-1.03215
Jan1971,-0.71347,-0.73309,-1.38554,-1.28746,-1.3742,-1.60172,-1.48672,-1.28996,-0.9585,-1.39028,-1.33191,-1.18669,-1.32119,-0.86483,-1.13138,-1.49022,-1.38839,-1.44678,-1.39628,-1.44956,-1.64865,-1.73872,-1.5059,-1.49352,-1.33302,-0.86672,-0.85635,-0.72743,-0.7214,-0.70087,-0.8129,-0.79209,-0.69295,-0.81948,-0.89282,-0.96124,-0.96675,-1.02579,-1.18091,-1.33343,-1.10849,-1.13577,-0.97717,-1.00098,-0.91147,-0.88222,-1.04005,-1.051
Feb1971,1.46376,0.64881,0.2542,-0.46716,-0.41468,-0.58691,-0.76722,-0.65978,-0.50101,-0.30926,-0.77001,-0.76388,-0.68367,-0.8735,-0.46551,-0.77554,-1.16926,-1.0471,-1.09906,-1.06401,-1.13833,-1.37642,-1.4441,-1.19337,-1.17682,-1.02762,-0.56143,-0.55299,-0.43448,-0.42377,-0.40479,-0.51681,-0.49887,-0.41006,-0.54092,-0.60099,-0.6693,-0.67891,-0.74746,-0.90525,-1.06874,-0.84416,-0.88286,-0.73608,-0.76481,-0.67323,-0.65041,-0.81412
Mar1971,1.89297,1.97485,1.47094,1.00205,0.35685,0.29919,0.08679,-0.06218,0.02591,0.1582,0.27868,-0.13846,-0.17211,-0.13956,-0.37651,-0.02163,-0.33881,-0.74011,-0.6182,-0.67062,-0.65119,-0.73878,-1.02479,-1.08838,-0.80368,-0.78619,-0.6449,-0.20374,-0.196,-0.10129,-0.0959,-0.08221,-0.19808,-0.1814,-0.09479,-0.23331,-0.28158,-0.34852,-0.36385,-0.43444,-0.58865,-0.75776,-0.54077,-0.58696,-0.45549,-0.48447,-0.39765,-0.38117
Apr1971,-0.27503,1.15164,1.51875,1.10198,0.76419,0.22735,0.16429,-0.03595,-0.16368,-0.08358,0.05132,0.14891,-0.25915,-0.28522,-0.25069,-0.46818,-0.13822,-0.41929,-0.78971,-0.68326,-0.73143,-0.71273,-0.795,-1.05043,-1.11111,-0.844,-0.83287,-0.6987,-0.26764,-0.25714,-0.15636,-0.15331,-0.14086,-0.25188,-0.23811,-0.14867,-0.28827,-0.3456,-0.40865,-0.41802,-0.48654,-0.64089,-0.79895,-0.58375,-0.62652,-0.49203,-0.51754,-0.43302
May1971,-0.51215,-0.59894,0.74525,1.21625,0.83215,0.54211,0.05386,0.03905,-0.1433,-0.26437,-0.1874,-0.06123,0.04133,-0.35697,-0.39309,-0.35666,-0.55313,-0.21508,-0.50403,-0.86087,-0.75183,-0.80221,-0.78716,-0.86652,-1.11284,-1.17192,-0.91291,-0.90699,-0.77498,-0.34544,-0.33803,-0.2368,-0.23206,-0.21834,-0.32669,-0.31197,-0.22678,-0.36638,-0.42662,-0.48936,-0.49581,-0.55741,-0.71275,-0.86167,-0.65103,-0.68979,-0.55379,-0.57571
