DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1970,-1.06943,0.37299,0.40306,0.41572,0.46415,0.40713,0.49402,0.09431,0.22631,0.37234,0.09358,0.90182,0.722,0.51633,0.41013,0.47211,0.59718,0.55557,0.45766,0.67915,0.90926,0.88202,1.28206,1.33165,1.56083,1.63203,1.68332,1.72702,1.70866,1.68278,1.56168,1.45714,1.47808,1.394,1.42777,1.31893,1.18422,1.23099,1.22255,1.19551,1.20243,1.22134,1.20401,1.32556,1.3418,1.22654,1.16954,1.46052
Dec1970,0.56084,-0.2298,0.4759,0.51048,0.50351,0.55708,0.51286,0.60221,0.26121,0.36389,0.47266,0.2058,0.91975,0.75473,0.56441,0.467,0.52312,0.63818,0.60188,0.50932,0.71037,0.92626,0.9103,1.27972,1.32884,1.54428,1.61484,1.64983,1.69572,1.67771,1.65278,1.53719,1.4399,1.46672,1.39626,1.43594,1.33237,1.20646,1.24866,1.24036,1.21524,1.22268,1.23962,1.22116,1.33841,1.35615,1.24897,1.18835
Jan1971,-1.1473,-0.48611,-0.80187,-0.23361,-0.19901,-0.19405,-0.1411,-0.14878,-0.06713,-0.31551,-0.18023,-0.04289,-0.2132,0.44423,0.35586,0.16997,0.08953,0.13773,0.23654,0.2082,0.13021,0.29924,0.49359,0.50429,0.89681,0.96244,1.21221,1.27374,1.30096,1.34641,1.33395,1.31221,1.20287,1.10177,1.1369,1.08539,1.14031,1.07556,0.96864,1.00833,1.00037,0.97597,0.98309,1.00275,0.98704,1.0998,1.12096,1.01996
Feb1971,2.08915,0.72951,0.72277,0.29534,0.7166,0.719,0.71596,0.75329,0.73062,0.77319,0.53534,0.6134,0.70826,0.40551,0.97393,0.83986,0.67144,0.5884,0.6338,0.72735,0.69414,0.61105,0.77994,0.96372,0.94362,1.26982,1.32066,1.51972,1.58584,1.60955,1.64849,1.63637,1.60983,1.50525,1.41867,1.44646,1.38418,1.41033,1.34105,1.22988,1.26532,1.25738,1.23431,1.2403,1.25661,1.23949,1.34431,1.36366
Mar1971,0.95491,1.99553,0.93652,0.91787,0.49418,0.87121,0.86279,0.8517,0.87964,0.85396,0.89248,0.66789,0.72826,0.82554,0.51309,1.07717,0.92611,0.76002,0.67867,0.72347,0.81441,0.77875,0.69333,0.86777,1.04746,1.01894,1.34699,1.39916,1.59471,1.66855,1.69074,1.73012,1.71824,1.6893,1.57942,1.49437,1.52195,1.45298,1.46921,1.3972,1.28391,1.31882,1.31189,1.28846,1.29447,1.31005,1.29063,1.39604
Apr1971,-0.56831,0.51815,1.63807,0.75042,0.73737,0.36848,0.72411,0.72274,0.71567,0.74611,0.72563,0.76472,0.55149,0.61652,0.70682,0.43202,0.98035,0.84899,0.68453,0.60536,0.65002,0.73951,0.70592,0.6229,0.79237,0.9678,0.94201,1.26876,1.31819,1.5124,1.58076,1.60317,1.64266,1.63062,1.60527,1.50181,1.42032,1.45209,1.38805,1.40615,1.33669,1.2301,1.25868,1.25237,1.22936,1.23534,1.25172,1.23411
May1971,-0.88774,-1.10403,0.2207,1.53857,0.63328,0.6388,0.2904,0.64616,0.64714,0.64063,0.67116,0.6521,0.69456,0.47752,0.54109,0.62918,0.37596,0.92164,0.79966,0.63461,0.55565,0.6,0.68936,0.65658,0.57444,0.74227,0.91984,0.89715,1.22563,1.2774,1.47662,1.53695,1.55836,1.59779,1.58564,1.56127,1.45919,1.37678,1.40909,1.34861,1.37059,1.30398,1.19931,1.22739,1.22099,1.19808,1.20394,1.22034
Jun1971,-0.23457,-0.89921,-1.16177,0.13692,1.48411,0.59441,0.60827,0.26755,0.62085,0.62225,0.61448,0.64471,0.62523,0.66813,0.45122,0.51233,0.602,0.35745,0.89584,0.77772,0.61416,0.53567,0.57868,0.66723,0.63474,0.55356,0.71975,0.89627,0.87521,1.20172,1.25615,1.45758,1.5146,1.53736,1.57652,1.56437,1.54058,1.43895,1.35668,1.39069,1.33097,1.35502,1.29138,1.18621,1.21352,1.20714,1.18425,1.1899
Jul1971,1.70559,0.85648,0.07813,-0.32685,0.45431,1.59974,0.74544,0.74035,0.39579,0.73437,0.73184,0.72195,0.74687,0.72546,0.76484,0.55744,0.61054,0.69651,0.4408,0.9628,0.84005,0.67947,0.60189,0.64295,0.72939,0.69633,0.61552,0.77959,0.95118,0.92745,1.24714,1.29776,1.49293,1.54928,1.57109,1.60951,1.59752,1.57369,1.47365,1.39358,1.42789,1.36606,1.38471,1.32108,1.2165,1.24172,1.23525,1.21253
Aug1971,0.12467,1.07052,0.67049,0.11084,-0.22109,0.44738,1.54347,0.74962,0.74317,0.41021,0.73853,0.73534,0.72553,0.74843,0.72654,0.76576,0.56316,0.61195,0.69667,0.44675,0.95701,0.8363,0.67588,0.60014,0.64053,0.72544,0.69301,0.61294,0.77465,0.94286,0.92045,1.234,1.28224,1.47647,1.53083,1.55298,1.59116,1.5789,1.5557,1.45754,1.37703,1.41183,1.34975,1.36866,1.3074,1.20615,1.23054,1.22388
Sep1971,0.3611,0.20312,0.7421,0.51616,0.14024,-0.22793,0.38411,1.54345,0.73086,0.72809,0.40116,0.72499,0.7235,0.7141,0.73689,0.71572,0.75408,0.55123,0.59936,0.68418,0.43135,0.95285,0.82871,0.66445,0.58834,0.62904,0.7147,0.68235,0.60238,0.765,0.93441,0.91357,1.22459,1.27156,1.46684,1.5198,1.54318,1.58021,1.56864,1.54599,1.44626,1.36474,1.40019,1.33925,1.36029,1.29737,1.19604,1.2218
Oct1971,-0.07166,-0.0217,0.00302,0.3306,0.23149,-0.02647,-0.29421,0.15903,1.21929,0.52919,0.5576,0.25884,0.56817,0.56596,0.55836,0.58057,0.56173,0.60642,0.41003,0.4623,0.55965,0.32615,0.83727,0.72989,0.56919,0.49732,0.53715,0.61864,0.58881,0.51125,0.66905,0.83706,0.82588,1.1357,1.16801,1.36898,1.42639,1.45612,1.49381,1.48099,1.46118,1.3637,1.27446,1.30366,1.25163,1.27872,1.21557,1.11746
Nov1971,1.17835,0.73375,0.71188,0.72797,0.91001,0.83382,0.62996,0.42972,0.68463,1.58158,0.85369,0.8468,0.5334,0.83579,0.82923,0.82192,0.84209,0.8214,0.8582,0.68204,0.72385,0.79078,0.53976,1.02635,0.91277,0.75965,0.6905,0.72717,0.80493,0.77415,0.69941,0.8513,1.01116,0.99096,1.27867,1.31763,1.50086,1.5517,1.5785,1.6129,1.60089,1.58215,1.48704,1.40093,1.42657,1.37091,1.38547,1.32946
Dec1971,-0.94904,0.09649,-0.13312,-0.10747,-0.10118,0.12222,0.0606,-0.09691,-0.27899,0.04332,1.06075,0.40066,0.4368,0.18838,0.47275,0.47045,0.46554,0.49011,0.47699,0.52091,0.34163,0.39562,0.48305,0.28909,0.77016,0.6871,0.53484,0.46913,0.50705,0.58302,0.55619,0.48942,0.63209,0.79137,0.78362,1.08303,1.13377,1.33306,1.37765,1.403,1.43953,1.42849,1.40948,1.31609,1.23236,1.26073,1.21576,1.2399
Jan1972,-0.4564,-0.91994,-0.25667,-0.36715,-0.35278,-0.33787,-0.17019,-0.1942,-0.30429,-0.4324,-0.16949,0.6284,0.1349,0.20859,0.02817,0.24641,0.24504,0.24002,0.25959,0.24959,0.28755,0.13061,0.17748,0.26916,0.11655,0.56027,0.49519,0.355,0.29685,0.33263,0.4008,0.37875,0.31928,0.45097,0.6021,0.60165,0.89672,0.97145,1.17906,1.22001,1.2453,1.28162,1.27081,1.25456,1.16374,1.07697,1.10811,1.06719
Feb1972,-0.0837,-0.47163,-0.91021,-0.35034,-0.46866,-0.45012,-0.43041,-0.27958,-0.30165,-0.4009,-0.52528,-0.27554,0.53268,0.04292,0.1227,-0.04087,0.17256,0.16936,0.16745,0.18908,0.1807,0.21643,0.06995,0.1294,0.2167,0.0729,0.50854,0.44825,0.31331,0.25701,0.29233,0.35855,0.33827,0.28162,0.40826,0.55621,0.55886,0.84709,0.9195,1.12357,1.16171,1.18526,1.22119,1.20978,1.19485,1.10921,1.02684,1.05729
Mar1972,0.2096,0.02428,-0.38049,-0.7896,-0.30028,-0.42076,-0.40277,-0.38962,-0.25848,-0.27914,-0.36943,-0.4962,-0.2877,0.47148,0.02241,0.09395,-0.06166,0.14921,0.14466,0.14409,0.16444,0.15568,0.18866,0.05306,0.11435,0.20089,0.05962,0.49179,0.4338,0.29926,0.24392,0.27831,0.34259,0.32248,0.26714,0.39243,0.53875,0.5415,0.83187,0.90433,1.11145,1.14984,1.17449,1.21092,1.19936,1.18405,1.09679,1.01424
Apr1972,0.08549,0.19233,0.02415,-0.35184,-0.74531,-0.28437,-0.39787,-0.3789,-0.36561,-0.23992,-0.2565,-0.33958,-0.46704,-0.27393,0.44344,0.02115,0.08319,-0.06718,0.1394,0.13446,0.13408,0.15352,0.1452,0.17747,0.04742,0.11042,0.19941,0.05662,0.47651,0.42202,0.28957,0.23506,0.2685,0.3317,0.31235,0.25833,0.37949,0.52145,0.52503,0.8116,0.88169,1.08741,1.12115,1.14556,1.18091,1.16981,1.15571,1.07124
May1972,0.50876,0.26143,0.30121,0.081,-0.28083,-0.68698,-0.21924,-0.34399,-0.32779,-0.31422,-0.18821,-0.20659,-0.29003,-0.4233,-0.23196,0.48694,0.06277,0.1183,-0.03409,0.17325,0.16889,0.16793,0.18678,0.17713,0.2089,0.07721,0.14014,0.22623,0.08015,0.49799,0.4425,0.31154,0.25713,0.29059,0.3533,0.3336,0.27979,0.40031,0.54172,0.5442,0.82735,0.89843,1.10242,1.13486,1.1591,1.19384,1.18272,1.16853
Jun1972,0.44439,0.53723,0.36754,0.33804,0.11067,-0.23894,-0.65532,-0.19243,-0.31891,-0.30534,-0.29235,-0.16662,-0.18573,-0.26817,-0.40116,-0.21394,0.49871,0.0781,0.12952,-0.02482,0.18113,0.17775,0.17565,0.19411,0.18387,0.21554,0.08515,0.14565,0.23276,0.0877,0.50137,0.44551,0.31595,0.26139,0.29444,0.3568,0.33716,0.28365,0.40347,0.54321,0.54536,0.82797,0.90041,1.10366,1.13519,1.15932,1.19376,1.18249
Jul1972,1.47405,1.03232,0.96357,0.74727,0.57934,0.31443,-0.06972,-0.52364,-0.07389,-0.20148,-0.19168,-0.18051,-0.05826,-0.07949,-0.16268,-0.30063,-0.12207,0.58016,0.15255,0.19767,0.037,0.24012,0.23621,0.23279,0.25044,0.23924,0.27009,0.1404,0.19905,0.28326,0.13442,0.54403,0.48571,0.35747,0.3031,0.33507,0.39682,0.37664,0.32271,0.44212,0.58042,0.58146,0.85867,0.92877,1.12871,1.15845,1.18203,1.21575
Aug1972,1.1813,1.5293,1.2475,1.16223,0.92027,0.74069,0.47831,0.08073,-0.39604,0.03327,-0.09579,-0.09025,-0.08022,0.03833,0.01532,-0.06749,-0.20585,-0.03656,0.6491,0.21933,0.25727,0.09194,0.29119,0.28783,0.284,0.30132,0.29028,0.319,0.19122,0.24636,0.32768,0.17883,0.57932,0.52012,0.39338,0.33901,0.37,0.43087,0.41035,0.35687,0.4751,0.61058,0.61084,0.88111,0.95026,1.14634,1.17449,1.19732
Sep1972,-0.28822,0.32803,0.74075,0.70293,0.7928,0.63622,0.54073,0.35038,-0.02655,-0.47117,-0.03899,-0.1735,-0.16398,-0.15257,-0.03474,-0.05554,-0.13832,-0.27157,-0.10575,0.58399,0.15926,0.20303,0.04104,0.2413,0.23838,0.23544,0.25362,0.24351,0.27271,0.14754,0.20494,0.29152,0.14721,0.5442,0.48723,0.36151,0.30769,0.33951,0.39976,0.37955,0.32679,0.44425,0.57839,0.57859,0.85008,0.91889,1.11574,1.14581
Oct1972,2.40598,2.27377,2.31505,2.36479,2.38275,2.367,2.32207,2.35138,2.09458,1.66572,1.24021,1.40954,1.32997,1.3042,1.29922,1.37085,1.33343,1.24125,1.17235,1.29729,1.76378,1.26307,1.2671,1.03479,1.20458,1.20786,1.19571,1.20403,1.18432,1.20502,1.08521,1.1141,1.13537,0.94162,1.26504,1.1713,1.06054,1.00782,1.03362,1.08962,1.06528,1.00824,1.11863,1.23914,1.2197,1.41837,1.46198,1.60537
Nov1972,-0.17236,2.26288,2.18463,2.20708,2.25979,2.27993,2.25589,2.2593,2.27438,2.12029,1.56258,1.1244,1.29897,1.20664,1.18395,1.18122,1.25934,1.22549,1.13611,1.05895,1.17892,1.64725,1.16731,1.17045,0.95961,1.12793,1.13023,1.11978,1.13008,1.11254,1.13188,1.01695,1.04923,1.07909,0.88401,1.22467,1.13311,1.01784,0.96511,0.99066,1.04612,1.02302,0.96722,1.0761,1.19431,1.17601,1.37336,1.42645
Dec1972,-0.0832,-0.29925,2.18635,2.04694,2.14295,2.20707,2.21969,2.19653,2.1605,2.11127,1.99148,1.36533,0.94147,1.13166,1.04222,1.02112,1.01749,1.09727,1.0674,0.98733,0.89825,1.01654,1.5006,1.04656,1.05839,0.87195,1.02841,1.02496,1.01897,1.02987,1.0142,1.03332,0.92453,0.9609,0.99628,0.81798,1.15393,1.07342,0.9587,0.90774,0.93345,0.98791,0.96572,0.91176,1.01717,1.13318,1.12037,1.31538
Jan1973,1.04451,0.60735,0.40916,1.99329,1.90693,1.95414,1.99344,1.96592,1.94354,1.92019,1.86344,1.78067,1.39967,1.06908,1.21235,1.14209,1.12016,1.11597,1.18069,1.15327,1.08415,1.01346,1.11704,1.51919,1.13722,1.14819,0.973,1.11682,1.10956,1.10319,1.11411,1.09906,1.1146,1.01539,1.05049,1.08248,0.91368,1.24112,1.16279,1.05199,1.00356,1.02666,1.07858,1.0571,1.00355,1.10135,1.21478,1.2
Feb1973,1.05946,1.2831,0.9429,0.72548,2.28319,2.16529,2.1958,2.22727,2.19976,2.17455,2.1992,2.12501,2.05148,1.59976,1.24329,1.35817,1.28935,1.27659,1.27079,1.331,1.29925,1.22927,1.16015,1.25491,1.62662,1.25051,1.25992,1.08006,1.22092,1.2131,1.20572,1.21589,1.19908,1.2135,1.12167,1.15368,1.17848,1.00749,1.31473,1.23735,1.13129,1.08498,1.10719,1.15563,1.13494,1.08389,1.1768,1.28418
Mar1973,-0.48709,0.53759,0.98479,0.67385,0.49791,2.13367,2.00711,2.05436,2.10367,2.07911,2.06358,2.12163,2.07788,2.02037,1.4769,1.11954,1.2581,1.17803,1.16817,1.16158,1.22447,1.19237,1.12073,1.04607,1.14266,1.52928,1.15731,1.174,0.99823,1.14276,1.13437,1.12705,1.13698,1.12055,1.13591,1.04198,1.07539,1.10248,0.93302,1.24643,1.17259,1.0647,1.01855,1.04135,1.09049,1.06979,1.0182,1.11242
Apr1973,1.65379,0.74022,1.05926,1.29234,1.00225,0.80683,2.18326,2.06515,2.10221,2.14121,2.10944,2.08446,2.15773,2.15606,2.1515,1.61598,1.30255,1.41269,1.33838,1.33451,1.32688,1.38501,1.35171,1.28151,1.20993,1.2928,1.62949,1.28785,1.29523,1.11612,1.25507,1.24624,1.23885,1.2484,1.23205,1.24628,1.15932,1.19204,1.21432,1.03901,1.33895,1.26485,1.1544,1.1103,1.13173,1.17917,1.159,1.10817
May1973,-1.21322,1.09767,0.38383,0.85396,1.15426,0.87162,0.6979,2.07754,1.97105,2.00615,2.04897,2.02307,1.99847,2.06679,2.06846,2.02172,1.53062,1.22347,1.34613,1.26873,1.26223,1.25493,1.31423,1.28396,1.21529,1.14269,1.22882,1.57105,1.23181,1.24196,1.06738,1.20182,1.19275,1.18589,1.19512,1.17948,1.19436,1.10644,1.13982,1.16486,0.9942,1.29665,1.22478,1.11436,1.0704,1.09183,1.13902,1.11912
Jun1973,0.53689,-0.70952,1.1157,0.43418,0.87634,1.156,0.88843,0.71622,2.06395,1.9657,1.99914,2.03916,2.01419,1.98831,2.05285,2.05728,1.99218,1.52312,1.22487,1.34841,1.27307,1.26435,1.25641,1.31488,1.28551,1.21728,1.14418,1.23005,1.56624,1.2304,1.24278,1.06964,1.20179,1.19346,1.18637,1.19556,1.18012,1.19472,1.10767,1.14167,1.1665,0.99677,1.30101,1.22801,1.11698,1.07325,1.09443,1.14118
Jul1973,-0.10784,0.18876,-0.61291,1.02682,0.38816,0.8518,1.13646,0.87622,0.70878,2.01911,1.92735,1.95871,1.99963,1.9771,1.95385,2.01718,2.02695,1.94965,1.49819,1.20391,1.33037,1.25614,1.24699,1.23893,1.29678,1.26796,1.20022,1.1274,1.21239,1.54861,1.21707,1.22815,1.05785,1.18884,1.1805,1.17327,1.18229,1.16699,1.18191,1.09553,1.12968,1.15393,0.98592,1.28674,1.2155,1.10513,1.06174,1.08264
Aug1973,1.07258,0.617,0.62839,-0.06445,1.12075,0.55624,0.94833,1.18826,0.94245,0.77795,2.02131,1.93617,1.96347,2.00186,1.98012,1.95788,2.018,2.03463,1.94232,1.5176,1.23616,1.35698,1.28216,1.27374,1.26556,1.321,1.29148,1.22577,1.15475,1.23707,1.56351,1.23677,1.24522,1.07803,1.20602,1.198,1.1908,1.19932,1.18394,1.19844,1.1132,1.14707,1.16903,1.00267,1.29793,1.22856,1.11935,1.07658
Sep1973,0.18384,0.53956,0.35212,0.3955,-0.08276,0.96491,0.44791,0.90458,1.16201,0.91079,0.7544,2.03761,1.94463,1.97297,2.01421,1.99017,1.96904,2.02761,2.05848,1.98628,1.52167,1.22795,1.35218,1.2699,1.26111,1.25157,1.30734,1.27714,1.21129,1.13722,1.22016,1.54796,1.21876,1.22634,1.06131,1.18816,1.18099,1.17366,1.18246,1.16749,1.18082,1.09504,1.12912,1.15155,0.98697,1.2814,1.21221,1.10416
Oct1973,0.36339,0.27974,0.47647,0.42458,0.44118,0.12468,0.7818,0.41795,0.78343,1.05569,0.83158,0.68985,1.94216,1.87874,1.92398,1.96259,1.94516,1.9182,1.98238,1.9904,1.82588,1.45902,1.16805,1.29469,1.20652,1.20012,1.19137,1.24616,1.21912,1.15812,1.08727,1.17142,1.50382,1.17921,1.17113,1.01982,1.14636,1.14305,1.13625,1.14406,1.13068,1.14422,1.05557,1.08544,1.11102,0.956,1.23656,1.16752
Nov1973,-0.79186,-0.48057,-0.5068,-0.25688,-0.2694,-0.21872,-0.49136,0.2084,-0.09434,0.37144,0.77405,0.5606,0.43705,1.73866,1.67873,1.72805,1.77708,1.76592,1.73944,1.78594,1.78247,1.62576,1.28332,0.99538,1.14098,1.05829,1.05,1.04346,1.10022,1.07598,1.01513,0.94681,1.03648,1.39055,1.06032,1.0727,0.92686,1.04909,1.0447,1.03831,1.04629,1.03441,1.04918,0.96074,0.99037,1.01899,0.87225,1.15855
Dec1973,0.17025,-0.41515,-0.37268,-0.37815,-0.23576,-0.24055,-0.20633,-0.40846,0.12638,-0.09917,0.28998,0.67052,0.4869,0.38745,1.62396,1.56454,1.60935,1.66135,1.65017,1.6363,1.65081,1.63816,1.53049,1.20414,0.93946,1.08519,1.00402,0.99159,0.98885,1.04317,1.02094,0.96475,0.90056,0.9894,1.33217,1.0244,1.04214,0.90551,1.02119,1.01693,1.01164,1.02008,1.00846,1.02203,0.93729,0.96657,0.99665,0.85422
Jan1974,-1.3381,-0.81407,-1.0035,-0.93143,-0.92983,-0.81618,-0.8183,-0.76823,-0.8985,-0.48846,-0.5943,-0.24406,0.12506,0.03792,-0.00143,1.094,1.03603,1.07906,1.13357,1.13032,1.13546,1.1157,1.1084,1.03411,0.79299,0.56722,0.73321,0.6525,0.64044,0.63979,0.6921,0.67478,0.62493,0.564,0.65462,0.99697,0.72353,0.76925,0.64789,0.76125,0.75754,0.75279,0.76059,0.75163,0.76732,0.68305,0.71482,0.75081
Feb1974,1.40214,-0.03264,-0.11382,-0.36192,-0.34588,-0.35258,-0.25056,-0.24688,-0.21358,-0.34599,-0.01545,-0.14343,0.16476,0.44405,0.32307,0.26867,1.3249,1.27695,1.3173,1.36575,1.35656,1.35853,1.34187,1.32714,1.23938,0.99147,0.76968,0.91462,0.83979,0.8263,0.82451,0.87456,0.85592,0.80698,0.74881,0.83417,1.15498,0.88143,0.91887,0.79941,0.90628,0.90235,0.89775,0.90509,0.89595,0.90966,0.82887,0.85925
Mar1974,1.20203,1.58244,0.40795,0.26844,-0.01416,-0.02354,-0.0374,0.0457,0.04416,0.06861,-0.05839,0.22314,0.07696,0.35613,0.60543,0.47176,0.40384,1.46296,1.42199,1.46014,1.5057,1.49303,1.49464,1.47852,1.4534,1.35138,1.10197,0.87903,1.01631,0.9437,0.92879,0.92573,0.97502,0.95474,0.90444,0.84782,0.93131,1.24935,0.96614,1.00023,0.87842,0.98465,0.98122,0.97632,0.98343,0.9735,0.98579,0.90547
Apr1974,0.89884,1.23033,1.54572,0.56571,0.40962,0.13044,0.11952,0.10435,0.18171,0.18144,0.20501,0.087,0.3441,0.20084,0.4566,0.67705,0.54351,0.47388,1.49166,1.45646,1.493,1.53721,1.5244,1.52526,1.50449,1.4744,1.36635,1.13681,0.91694,1.04584,0.9756,0.96071,0.95773,1.00544,0.98618,0.93795,0.88347,0.96487,1.2748,0.99433,1.02544,0.90551,1.00694,1.00386,0.99897,1.0061,0.99666,1.00839
May1974,0.04225,0.70196,1.19191,1.54637,0.55904,0.41192,0.14236,0.12624,0.10917,0.18684,0.18542,0.20823,0.09164,0.34739,0.20043,0.45652,0.67824,0.54434,0.47679,1.48169,1.44538,1.48076,1.5254,1.51523,1.51679,1.49634,1.46779,1.36189,1.13371,0.91472,1.04399,0.9716,0.95647,0.95373,1.00074,0.98157,0.93393,0.87953,0.96072,1.26886,0.99075,1.02366,0.90435,1.00493,1.002,0.99706,1.0041,0.99461
Jun1974,0.47772,0.19377,0.76,1.1871,1.5485,0.57921,0.43601,0.16738,0.15089,0.13159,0.20709,0.2057,0.22694,0.11187,0.3633,0.21551,0.47096,0.68597,0.55257,0.48372,1.48221,1.44304,1.47768,1.52172,1.51272,1.51406,1.4919,1.4654,1.35746,1.13148,0.91612,1.04458,0.97172,0.95701,0.95402,1.00075,0.98177,0.93431,0.88051,0.96144,1.26857,0.99176,1.02645,0.90685,1.00668,1.00375,0.9987,1.00553
Jul1974,0.33327,0.39972,0.25868,0.78522,1.17866,1.54169,0.61074,0.46728,0.19809,0.18178,0.16151,0.23504,0.23073,0.25034,0.13736,0.38302,0.23239,0.48587,0.69482,0.56254,0.49182,1.47843,1.43943,1.47366,1.51704,1.50852,1.50966,1.48723,1.46012,1.35465,1.13179,0.91752,1.04467,0.97259,0.95798,0.95458,1.00076,0.98173,0.93468,0.88167,0.9621,1.26611,0.99116,1.02491,0.90693,1.00534,1.00235,0.99722
Aug1974,1.12195,0.88267,0.79321,0.61336,0.93622,1.25174,1.57292,0.70943,0.56128,0.29251,0.27408,0.25049,0.32091,0.31491,0.33151,0.22087,0.45935,0.30743,0.55432,0.74488,0.61314,0.53782,1.5015,1.4638,1.49689,1.53787,1.52766,1.53,1.5078,1.4816,1.37578,1.15542,0.94338,1.06677,0.99591,0.98149,0.97786,1.02292,1.00378,0.9574,0.90521,0.98411,1.28038,1.00925,1.04283,0.92683,1.02281,1.01966
Sep1974,0.20791,0.57904,0.53636,0.53479,0.48402,0.78407,1.18013,1.55503,0.67049,0.52749,0.26654,0.2401,0.21943,0.29088,0.28442,0.3026,0.19032,0.43208,0.27704,0.52388,0.72347,0.59129,0.5158,1.49653,1.45743,1.48967,1.53031,1.51943,1.52303,1.49642,1.46837,1.36084,1.13879,0.92663,1.05108,0.97974,0.96594,0.96257,1.00761,0.98879,0.94185,0.88946,0.96801,1.26367,0.99445,1.02709,0.91101,1.00823
Oct1974,-1.13047,-0.89782,-0.4685,-0.36405,-0.29643,-0.30801,0.0162,0.50988,1.02213,0.25517,0.18281,-0.04254,-0.06754,-0.08988,-0.02152,-0.02494,-0.00441,-0.10206,0.13316,-0.00202,0.2662,0.48496,0.37564,0.32123,1.26669,1.22837,1.26176,1.30558,1.29952,1.30758,1.2804,1.26303,1.18055,0.96706,0.75628,0.89112,0.82324,0.81127,0.80888,0.85284,0.83617,0.79143,0.73827,0.81371,1.10862,0.85928,0.89331,0.78578
Nov1974,0.49307,-0.40797,-0.42995,-0.17456,-0.11885,-0.08803,-0.11059,0.12331,0.55259,1.07111,0.30604,0.21833,0.00317,-0.00021,-0.02552,0.03946,0.03566,0.05412,-0.03618,0.18891,0.05272,0.30713,0.51748,0.42223,0.37122,1.28271,1.24667,1.27943,1.32382,1.31933,1.32467,1.30458,1.28928,1.21233,0.99239,0.79459,0.92641,0.85698,0.84542,0.84284,0.8861,0.86984,0.82549,0.77265,0.84643,1.13452,0.88751,0.92425
Dec1974,-0.28726,-0.04019,-0.61656,-0.61456,-0.46034,-0.41253,-0.37955,-0.38404,-0.18954,0.22672,0.76343,0.09976,0.04636,-0.12205,-0.12911,-0.14975,-0.08966,-0.09117,-0.07092,-0.15314,0.05185,-0.05645,0.17541,0.39468,0.31877,0.2822,1.14466,1.10252,1.13819,1.18147,1.1782,1.1836,1.16225,1.15646,1.09417,0.89405,0.71382,0.84693,0.77734,0.76644,0.76488,0.80749,0.79253,0.75024,0.69925,0.77101,1.05602,0.81889
Jan1975,0.76016,0.25156,0.35786,-0.03148,-0.04731,0.05906,0.09759,0.12258,0.10736,0.21367,0.48519,0.85813,0.294,0.25075,0.10468,0.07427,0.05147,0.09832,0.09342,0.10772,0.03087,0.20333,0.10192,0.30361,0.47791,0.40617,0.36404,1.15264,1.10958,1.14162,1.18315,1.17987,1.18388,1.1624,1.16099,1.10681,0.92092,0.76593,0.88859,0.82121,0.81075,0.80804,0.84837,0.83396,0.79201,0.7415,0.81204,1.0847
Feb1975,0.78993,0.91978,0.47645,0.55724,0.17188,0.15356,0.25345,0.28744,0.30657,0.28586,0.37209,0.6386,1.02172,0.41774,0.3592,0.2126,0.18516,0.15801,0.20553,0.20271,0.21609,0.13764,0.31056,0.22267,0.40803,0.5643,0.49444,0.44907,1.21189,1.16971,1.19977,1.23953,1.23438,1.23835,1.22136,1.21856,1.16146,0.97629,0.82488,0.9418,0.87705,0.86679,0.86452,0.90285,0.88908,0.84895,0.80037,0.86817
Mar1975,-1.22102,-0.08999,0.35705,0.02718,0.14684,-0.20015,-0.20577,-0.11648,-0.08772,-0.06562,-0.07723,-0.00337,0.26093,0.67294,0.13616,0.10183,-0.02009,-0.04038,-0.06645,-0.01828,-0.02042,-0.00588,-0.08027,0.09305,0.0174,0.20694,0.37719,0.32123,0.28659,1.05834,1.01509,1.04695,1.08752,1.08411,1.08974,1.07146,1.07023,1.0157,0.83716,0.68862,0.81242,0.74854,0.7389,0.73712,0.7757,0.76264,0.72368,0.6757
Apr1975,0.24029,-0.88702,-0.02853,0.36057,0.05135,0.157,-0.16603,-0.16985,-0.08453,-0.05608,-0.03238,-0.04034,0.02423,0.27083,0.65431,0.14665,0.10554,-0.0128,-0.03287,-0.05937,-0.01199,-0.01477,-0.00041,-0.07387,0.09944,0.02802,0.21714,0.37834,0.32063,0.28827,1.03609,0.99427,1.02548,1.06482,1.06256,1.0692,1.05193,1.05215,0.99994,0.82513,0.67793,0.79997,0.73727,0.72787,0.72647,0.7645,0.752,0.7138
