DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1967,1.52612,0.98343,1.33946,0.99494,0.64078,0.26801,0.54376,0.04716,-0.50155,-0.35163,-0.44837,-0.46202,-0.39278,-0.42545,-0.59123,-0.48495,-0.9006,-0.78831,-0.38611,-0.56031,-0.68277,-0.74696,-0.64769,-0.66638,-0.68267,-0.56318,-0.50335,-0.24323,-0.11719,0.16166,-0.1885,-0.25222,-0.47805,-0.30784,-0.27714,-0.25086,-0.26198,-0.27245,-0.36695,-0.52941,-0.66669,-0.57909,-0.82048,-0.83442,-0.30947,-0.38236,-0.45496,-0.50313
Jul1967,0.35818,1.17275,0.90082,1.29104,1.00016,0.65061,0.29366,0.56216,0.068,-0.4536,-0.31476,-0.40693,-0.42309,-0.35815,-0.38994,-0.54844,-0.45445,-0.85116,-0.74283,-0.35771,-0.52862,-0.65536,-0.71671,-0.62131,-0.63971,-0.65633,-0.54011,-0.47977,-0.22903,-0.10607,0.16463,-0.17925,-0.24129,-0.46036,-0.29451,-0.26444,-0.23929,-0.25048,-0.25974,-0.35105,-0.51078,-0.64345,-0.55602,-0.79503,-0.80796,-0.29632,-0.3662,-0.43659
Aug1967,-0.56655,-0.131,0.56167,0.52343,0.93587,0.73045,0.47568,0.16458,0.43898,-0.00621,-0.50539,-0.37362,-0.45628,-0.46898,-0.40529,-0.43746,-0.58613,-0.49874,-0.8676,-0.7653,-0.40078,-0.56555,-0.68622,-0.74271,-0.65057,-0.66584,-0.68139,-0.5709,-0.51265,-0.27513,-0.15501,0.10853,-0.22533,-0.28412,-0.49677,-0.33596,-0.30585,-0.28044,-0.2898,-0.29783,-0.38611,-0.53991,-0.66704,-0.58218,-0.81233,-0.82595,-0.33087,-0.39787
Sep1967,-0.11872,-0.53123,-0.2869,0.30668,0.31097,0.75237,0.5856,0.37075,0.07599,0.35631,-0.07179,-0.55858,-0.4332,-0.51016,-0.5209,-0.4574,-0.48718,-0.62879,-0.53651,-0.89946,-0.79488,-0.44171,-0.59525,-0.713,-0.76695,-0.67612,-0.68992,-0.70419,-0.59803,-0.53985,-0.30692,-0.18552,0.07468,-0.24983,-0.30437,-0.51033,-0.35334,-0.3224,-0.29705,-0.30519,-0.31289,-0.39869,-0.55045,-0.67541,-0.59382,-0.82397,-0.83311,-0.34342
Oct1967,0.84497,0.67583,0.47475,0.50341,0.75652,0.74002,1.00106,0.84485,0.65375,0.41784,0.59145,0.21557,-0.21524,-0.12311,-0.20951,-0.23371,-0.18887,-0.21367,-0.35351,-0.25766,-0.62302,-0.51527,-0.19478,-0.35644,-0.49082,-0.54837,-0.46723,-0.48684,-0.50273,-0.39558,-0.33888,-0.11301,0.00357,0.23618,-0.09314,-0.15482,-0.34863,-0.19313,-0.16853,-0.14338,-0.15259,-0.15897,-0.2477,-0.39671,-0.5259,-0.44901,-0.69512,-0.70744
Nov1967,0.00616,0.4683,0.39071,0.25672,0.2834,0.50359,0.49077,0.74721,0.64904,0.48321,0.30939,0.50072,0.15195,-0.25914,-0.17435,-0.25825,-0.28148,-0.23432,-0.25564,-0.37297,-0.2773,-0.62659,-0.53959,-0.23308,-0.39045,-0.52019,-0.57365,-0.49267,-0.50978,-0.52697,-0.42089,-0.37553,-0.1559,-0.05041,0.18134,-0.15429,-0.19666,-0.38057,-0.22448,-0.19773,-0.17263,-0.18209,-0.1893,-0.27262,-0.40897,-0.53293,-0.45777,-0.67802
Dec1967,0.25315,-0.02903,0.42286,0.38042,0.2533,0.29503,0.50159,0.48712,0.7303,0.66863,0.50027,0.34409,0.51556,0.19304,-0.2378,-0.15527,-0.24044,-0.26748,-0.22282,-0.23857,-0.35475,-0.26918,-0.61531,-0.53785,-0.23646,-0.38972,-0.5282,-0.5866,-0.50482,-0.52078,-0.53471,-0.42689,-0.37953,-0.16879,-0.05654,0.19629,-0.13751,-0.18757,-0.36968,-0.20872,-0.18089,-0.15544,-0.16689,-0.17808,-0.26217,-0.40407,-0.52592,-0.44885
Jan1968,0.50897,0.36605,0.14965,0.50594,0.44724,0.33267,0.37257,0.54787,0.55644,0.77913,0.71521,0.57075,0.40786,0.53995,0.23201,-0.16821,-0.08663,-0.168,-0.19127,-0.15238,-0.17015,-0.29226,-0.20382,-0.55003,-0.49075,-0.19773,-0.35259,-0.48805,-0.53928,-0.45909,-0.47799,-0.495,-0.38724,-0.34231,-0.13132,-0.03009,0.21492,-0.08397,-0.13898,-0.31406,-0.16083,-0.14187,-0.12345,-0.13741,-0.15394,-0.23549,-0.37954,-0.50199
Feb1968,0.6057,0.67826,0.60106,0.38629,0.70543,0.65715,0.55271,0.58286,0.75256,0.7532,0.95327,0.89608,0.72821,0.57487,0.686,0.38166,-0.03252,0.0486,-0.03757,-0.06506,-0.03011,-0.04773,-0.18124,-0.09838,-0.45471,-0.38933,-0.08435,-0.25643,-0.39705,-0.44986,-0.36883,-0.39194,-0.41225,-0.30222,-0.25802,-0.03073,0.0665,0.31349,0.00928,-0.05367,-0.23836,-0.07846,-0.05739,-0.03952,-0.05644,-0.0708,-0.15659,-0.30746
Mar1968,-0.4244,0.31418,0.42185,0.36608,0.20622,0.55821,0.49821,0.3981,0.4272,0.58641,0.58523,0.77753,0.7325,0.56445,0.42197,0.5533,0.27245,-0.12827,-0.05417,-0.12945,-0.15389,-0.12109,-0.13896,-0.25922,-0.18603,-0.51118,-0.44951,-0.17143,-0.32855,-0.45508,-0.51031,-0.43277,-0.455,-0.47446,-0.37111,-0.32913,-0.1106,-0.01178,0.23612,-0.06131,-0.112,-0.28938,-0.13555,-0.11347,-0.09394,-0.10864,-0.11728,-0.1985
Apr1968,-1.47604,-1.02593,-0.26731,-0.04839,-0.03267,-0.09874,0.27992,0.2177,0.12504,0.15509,0.31988,0.31582,0.50891,0.48944,0.32524,0.22122,0.35797,0.0952,-0.30964,-0.23294,-0.30445,-0.3243,-0.28732,-0.30663,-0.4222,-0.351,-0.65276,-0.59502,-0.32392,-0.47283,-0.59232,-0.64837,-0.5674,-0.58549,-0.60003,-0.49962,-0.45843,-0.25013,-0.1536,0.09637,-0.19123,-0.24153,-0.41688,-0.26253,-0.23716,-0.21349,-0.22452,-0.23337
May1968,-2.45658,-2.25261,-1.59883,-1.02036,-0.59381,-0.45878,-0.48811,-0.08872,-0.14875,-0.24032,-0.2074,-0.03008,-0.03435,0.15856,0.14137,-0.00121,-0.08131,0.08792,-0.1691,-0.56231,-0.48299,-0.54633,-0.56051,-0.52117,-0.53604,-0.64341,-0.57168,-0.85607,-0.80814,-0.53744,-0.67608,-0.79023,-0.8416,-0.75771,-0.77065,-0.77983,-0.68444,-0.64248,-0.44401,-0.34522,-0.09439,-0.37459,-0.41984,-0.59225,-0.44123,-0.4108,-0.38473,-0.39112
Jun1968,0.10985,-1.76069,-2.08416,-1.58117,-0.99606,-0.61002,-0.48247,-0.50501,-0.10271,-0.1654,-0.25901,-0.22854,-0.05333,-0.0562,0.13996,0.11697,-0.02393,-0.10344,0.06682,-0.18411,-0.57948,-0.50012,-0.5621,-0.5751,-0.53688,-0.54936,-0.65501,-0.5826,-0.86371,-0.81168,-0.54701,-0.68052,-0.79411,-0.84447,-0.76084,-0.7736,-0.78257,-0.68771,-0.64593,-0.45322,-0.35424,-0.10466,-0.37784,-0.42324,-0.59409,-0.44517,-0.41435,-0.38848
Jul1968,-0.12698,-0.08314,-1.3166,-1.74687,-1.46069,-0.94751,-0.61192,-0.49711,-0.51641,-0.13294,-0.19435,-0.28141,-0.25451,-0.08543,-0.08812,0.10063,0.07449,-0.05258,-0.12874,0.04152,-0.2047,-0.59126,-0.51406,-0.57187,-0.58362,-0.54674,-0.55771,-0.6562,-0.58765,-0.85912,-0.80898,-0.55658,-0.68254,-0.79162,-0.83923,-0.75867,-0.77089,-0.77945,-0.68781,-0.64735,-0.4625,-0.36396,-0.11945,-0.38852,-0.43327,-0.59553,-0.45111,-0.42068
Aug1968,1.20493,0.71036,0.5508,-0.58449,-1.0902,-1.06612,-0.58384,-0.36226,-0.30183,-0.33105,0.03095,-0.03131,-0.1191,-0.10174,0.051,0.04659,0.2241,0.19897,0.08446,0.00164,0.15186,-0.09969,-0.48117,-0.40689,-0.46596,-0.4795,-0.44698,-0.4576,-0.55388,-0.49049,-0.75724,-0.70515,-0.46405,-0.59078,-0.70127,-0.74835,-0.67282,-0.68601,-0.69573,-0.60374,-0.56586,-0.38304,-0.28542,-0.04775,-0.31252,-0.3623,-0.5206,-0.3774
Sep1968,0.22753,0.75565,0.51118,0.42644,-0.56581,-1.03433,-1.02704,-0.60727,-0.3878,-0.32518,-0.3479,-0.00873,-0.06598,-0.15029,-0.13232,0.01965,0.0158,0.18926,0.17505,0.05872,-0.01401,0.13075,-0.11197,-0.48882,-0.41618,-0.47247,-0.4852,-0.45301,-0.46449,-0.55724,-0.49444,-0.75311,-0.7019,-0.46299,-0.58533,-0.69068,-0.73791,-0.66349,-0.67689,-0.68581,-0.59468,-0.55637,-0.37639,-0.27984,-0.04884,-0.31531,-0.36026,-0.51181
Oct1968,1.26561,1.19521,1.34112,1.27396,1.21806,0.62892,0.14372,-0.0412,0.2291,0.3211,0.25933,0.20188,0.47358,0.40874,0.32314,0.32639,0.44378,0.4531,0.61332,0.60515,0.49046,0.39452,0.50871,0.25426,-0.118,-0.05121,-0.11583,-0.13588,-0.10762,-0.11776,-0.21154,-0.1542,-0.42061,-0.37878,-0.16236,-0.29798,-0.39884,-0.45038,-0.38491,-0.40188,-0.41527,-0.31855,-0.28339,-0.09204,0.00376,0.21932,-0.05446,-0.11523
Nov1968,1.51677,1.71959,1.72167,1.78368,1.76619,1.72761,1.39332,1.07605,0.83197,0.9993,0.99434,0.91208,0.76252,0.95475,0.90535,0.83475,0.83769,0.92637,0.93983,1.07999,1.06901,0.9666,0.84285,0.93385,0.67446,0.33317,0.40251,0.33085,0.30715,0.32536,0.31474,0.21278,0.26345,-0.01885,0.01755,0.22734,0.08241,-0.01129,-0.05869,-0.00252,-0.02561,-0.04674,0.04916,0.08576,0.28457,0.3784,0.56737,0.32686
Dec1968,-0.83166,0.72885,1.25457,1.26065,1.36939,1.35265,1.30312,0.9414,0.60928,0.43329,0.61225,0.68088,0.61207,0.52028,0.71504,0.65558,0.57415,0.57432,0.67243,0.68671,0.83159,0.81936,0.7162,0.61752,0.73208,0.48333,0.11607,0.18291,0.11147,0.09285,0.11839,0.11087,0.00498,0.04654,-0.23588,-0.1775,0.0442,-0.09576,-0.18333,-0.23411,-0.17042,-0.19156,-0.21178,-0.11687,-0.07751,0.12347,0.23206,0.43088
Jan1969,1.18395,0.29373,1.13706,1.48918,1.48679,1.59115,1.58234,1.54585,1.26627,1.01363,0.83329,0.9633,0.97826,0.88311,0.76533,0.92416,0.87895,0.81396,0.81964,0.90241,0.91589,1.04664,1.02907,0.92806,0.82723,0.93447,0.6817,0.34006,0.40906,0.3389,0.31941,0.33918,0.32783,0.22334,0.2664,-0.02164,0.02873,0.26585,0.11534,0.03051,-0.0176,0.03198,0.00325,-0.02201,0.06526,0.10409,0.30209,0.40855
Feb1969,-1.46304,0.03179,-0.55714,0.53526,1.06667,1.06379,1.17618,1.16167,1.13161,0.80103,0.51571,0.36116,0.5163,0.60169,0.5181,0.45481,0.64548,0.59419,0.5196,0.52193,0.62013,0.62859,0.76183,0.7508,0.6402,0.55559,0.66817,0.42034,0.05874,0.13482,0.06254,0.04242,0.06709,0.05406,-0.05816,-0.00504,-0.30572,-0.24874,0.00441,-0.13743,-0.2278,-0.28104,-0.21934,-0.24588,-0.26814,-0.17567,-0.13487,0.06773
Mar1969,0.03391,-1.17874,0.04225,-0.50853,0.47849,1.00985,0.99995,1.10488,1.08792,1.05846,0.74301,0.47287,0.33239,0.46321,0.546,0.47719,0.42496,0.59608,0.5468,0.47883,0.48196,0.57565,0.58004,0.71082,0.69803,0.5981,0.52027,0.62922,0.38916,0.04773,0.11483,0.04653,0.02574,0.04764,0.03511,-0.07273,-0.01975,-0.30536,-0.24323,-0.00384,-0.13303,-0.22051,-0.269,-0.21001,-0.23374,-0.25481,-0.16128,-0.12198
Apr1969,0.59327,0.26879,-0.77906,0.15011,-0.37374,0.53412,1.02535,1.0118,1.10533,1.08621,1.05753,0.7681,0.52873,0.40971,0.52788,0.60995,0.53638,0.48095,0.63112,0.58501,0.51849,0.52089,0.61188,0.61424,0.74352,0.72422,0.63232,0.55481,0.66071,0.42309,0.09573,0.15711,0.08986,0.06968,0.09213,0.08213,-0.02483,0.02513,-0.25909,-0.19779,0.04034,-0.09578,-0.18317,-0.22608,-0.16823,-0.18983,-0.21027,-0.1182
May1969,0.32691,0.46682,0.27588,-0.64511,0.20041,-0.29775,0.54693,1.03904,1.02632,1.1138,1.09072,1.06166,0.77722,0.53519,0.41181,0.5406,0.61837,0.5539,0.4905,0.6275,0.58301,0.5146,0.51593,0.60535,0.60921,0.73759,0.72024,0.63074,0.55385,0.65874,0.42146,0.1003,0.16138,0.09334,0.07368,0.09647,0.08953,-0.01825,0.03309,-0.24909,-0.19006,0.04979,-0.09162,-0.17983,-0.22033,-0.16212,-0.18377,-0.20319
Jun1969,-0.06918,0.1452,0.38003,0.22868,-0.67618,0.14371,-0.346,0.51859,1.03243,1.01562,1.10358,1.07614,1.0438,0.7502,0.50491,0.37366,0.50716,0.58898,0.52851,0.46862,0.60992,0.56433,0.49266,0.49326,0.58493,0.59161,0.71959,0.70335,0.61096,0.53108,0.6399,0.40299,0.07954,0.14172,0.07244,0.05167,0.07549,0.06629,-0.03997,0.00888,-0.26854,-0.20899,0.03585,-0.10496,-0.19386,-0.23497,-0.17628,-0.19769
Jul1969,1.79766,1.03333,0.84027,0.89147,0.6553,-0.24241,0.41887,-0.09205,0.69378,1.15826,1.14134,1.2252,1.19731,1.16233,0.88515,0.65747,0.52709,0.65877,0.71731,0.65594,0.57832,0.71155,0.66889,0.59842,0.59793,0.68761,0.69369,0.82084,0.8037,0.71464,0.62735,0.73536,0.49124,0.17571,0.23762,0.16875,0.14729,0.16904,0.16128,0.05897,0.1077,-0.16506,-0.10811,0.12905,-0.01779,-0.10362,-0.1427,-0.08702
Aug1969,0.78338,1.40003,1.05993,0.93833,0.95043,0.75836,-0.06174,0.50699,0.01243,0.75458,1.18407,1.16458,1.24219,1.21117,1.17635,0.9145,0.69872,0.57828,0.71118,0.76281,0.70086,0.61374,0.73663,0.69777,0.62804,0.62841,0.71577,0.72059,0.84554,0.82806,0.74416,0.65625,0.76053,0.51929,0.21149,0.27327,0.20502,0.18379,0.2051,0.1979,0.09828,0.14678,-0.11896,-0.06562,0.16779,0.01849,-0.06502,-0.10198
Sep1969,-0.65686,0.03427,0.75062,0.57832,0.56978,0.64331,0.50812,-0.26003,0.34833,-0.12981,0.64007,1.08431,1.06549,1.15053,1.11847,1.08484,0.80737,0.58115,0.46711,0.60943,0.67632,0.61217,0.53554,0.6593,0.61937,0.54971,0.55085,0.63966,0.64486,0.77135,0.75341,0.67154,0.58789,0.69633,0.46076,0.15573,0.21574,0.15068,0.1306,0.15265,0.14586,0.04813,0.0938,-0.16487,-0.11398,0.10973,-0.03063,-0.10774
Oct1969,-0.69696,-0.93375,-0.59722,-0.12158,-0.17724,-0.12505,-0.00974,-0.00643,-0.60535,-0.03376,-0.42465,0.32403,0.77454,0.74654,0.82952,0.79472,0.76849,0.50984,0.29007,0.20222,0.33757,0.43289,0.38288,0.3309,0.45062,0.41329,0.34902,0.3517,0.439,0.44572,0.56364,0.55049,0.4759,0.39932,0.49593,0.28231,-0.00142,0.05618,-0.00717,-0.02372,0.00166,-0.00434,-0.10251,-0.05741,-0.3055,-0.25766,-0.04656,-0.17586
Nov1969,-1.56062,-1.51901,-1.7231,-1.38675,-0.94135,-0.91232,-0.85667,-0.72434,-0.62248,-1.14311,-0.54193,-0.83031,-0.09146,0.37896,0.34427,0.43046,0.39421,0.37626,0.11532,-0.08891,-0.15917,-0.01781,0.09594,0.04803,0.02775,0.16374,0.13122,0.06729,0.07406,0.1621,0.16946,0.27197,0.26018,0.17999,0.11413,0.19339,0.01536,-0.25823,-0.1976,-0.2508,-0.26263,-0.23557,-0.24226,-0.33197,-0.28487,-0.51338,-0.46397,-0.24382
Dec1969,1.29931,0.20672,-0.2818,-0.43935,-0.27211,0.03495,0.00338,0.00094,0.07888,0.08608,-0.46094,0.08413,-0.27243,0.39,0.76771,0.73699,0.80698,0.7759,0.75124,0.51903,0.32951,0.24666,0.36577,0.45321,0.41253,0.37119,0.4869,0.4519,0.38479,0.39203,0.47856,0.48923,0.59738,0.57941,0.50237,0.432,0.53365,0.32226,0.05087,0.11124,0.04775,0.0301,0.05239,0.04139,-0.05281,-0.00212,-0.23874,-0.19363
Jan1970,-1.67723,0.16804,-0.66213,-1.00403,-1.1492,-0.97999,-0.70283,-0.69475,-0.68004,-0.594,-0.53779,-1.00023,-0.47085,-0.76949,-0.08095,0.33609,0.30995,0.39106,0.36076,0.34361,0.10058,-0.10255,-0.17152,-0.05797,0.04662,0.00897,-0.00259,0.13012,0.09889,0.03638,0.04647,0.13703,0.14349,0.24261,0.22337,0.13918,0.08709,0.19526,0.01392,-0.24887,-0.19082,-0.25003,-0.26791,-0.24429,-0.26034,-0.34737,-0.30675,-0.5332
Feb1970,-0.87825,-1.73447,-0.33834,-1.05849,-1.42128,-1.57897,-1.3737,-1.07932,-1.05416,-1.01944,-0.93221,-0.86417,-1.30064,-0.76874,-1.02655,-0.31103,0.12732,0.10173,0.19227,0.15964,0.14586,-0.1143,-0.33365,-0.40887,-0.27847,-0.15814,-0.1898,-0.19755,-0.04618,-0.0772,-0.1393,-0.12863,-0.0322,-0.0269,0.07395,0.06265,-0.03335,-0.08242,0.03765,-0.14273,-0.41985,-0.36103,-0.41462,-0.42981,-0.40248,-0.41608,-0.50309,-0.4634
Mar1970,-0.41529,-0.95934,-1.6609,-0.49843,-1.04912,-1.41943,-1.53837,-1.35474,-1.08989,-1.06303,-1.03895,-0.95468,-0.89753,-1.2886,-0.81921,-1.0482,-0.38473,0.02302,-0.00251,0.08839,0.05875,0.0459,-0.19901,-0.39753,-0.46907,-0.34727,-0.2327,-0.26922,-0.27166,-0.12027,-0.15622,-0.21334,-0.20383,-0.11221,-0.10727,-0.0099,-0.01932,-0.10656,-0.14475,-0.03295,-0.19563,-0.45936,-0.4023,-0.45133,-0.46321,-0.43626,-0.44389,-0.52732
Apr1970,-0.44215,-0.62107,-1.06501,-1.64603,-0.62187,-1.09807,-1.44786,-1.54815,-1.37099,-1.11644,-1.08757,-1.06056,-0.99131,-0.95517,-1.33026,-0.86888,-1.10406,-0.4552,-0.05488,-0.07805,0.01101,-0.01709,-0.02715,-0.2681,-0.46017,-0.52869,-0.40402,-0.29301,-0.32855,-0.33082,-0.17928,-0.21866,-0.27239,-0.26154,-0.16922,-0.16286,-0.06896,-0.08081,-0.16625,-0.20099,-0.08794,-0.25147,-0.51137,-0.45214,-0.49819,-0.5068,-0.47815,-0.48613
May1970,1.45532,0.68472,0.14892,-0.33187,-1.17284,-0.20563,-0.74998,-1.08794,-1.20334,-1.04207,-0.79417,-0.78435,-0.76985,-0.71344,-0.69672,-1.08799,-0.62067,-0.89216,-0.24703,0.12761,0.10492,0.18561,0.15436,0.13852,-0.09426,-0.28191,-0.35372,-0.23464,-0.12798,-0.16227,-0.17429,-0.02651,-0.06574,-0.12422,-0.11483,-0.02472,-0.01499,0.07889,0.06936,-0.01498,-0.05754,0.05458,-0.12174,-0.38293,-0.32036,-0.37017,-0.38151,-0.35403
Jun1970,0.56879,1.4598,0.79615,0.2657,-0.23506,-1.08809,-0.16873,-0.7095,-1.04102,-1.14979,-0.99282,-0.75203,-0.74393,-0.73127,-0.67755,-0.66454,-1.04649,-0.5936,-0.86935,-0.22576,0.1447,0.12213,0.20195,0.16989,0.15312,-0.07752,-0.26656,-0.33646,-0.22001,-0.1119,-0.14575,-0.15535,-0.00964,-0.04781,-0.10768,-0.0997,-0.00954,-0.00165,0.09278,0.08177,-0.00015,-0.04232,0.07531,-0.10255,-0.36351,-0.30189,-0.35127,-0.3629
Jul1970,0.57029,0.60451,1.40304,0.85026,0.35581,-0.12549,-0.9504,-0.10331,-0.63149,-0.92897,-1.0304,-0.89236,-0.67155,-0.66622,-0.65679,-0.60923,-0.60457,-0.97316,-0.53902,-0.80669,-0.19144,0.16161,0.14081,0.21947,0.18692,0.1705,-0.05475,-0.23638,-0.30576,-0.19265,-0.08956,-0.12409,-0.13447,0.00759,-0.02863,-0.08699,-0.07974,0.00793,0.01671,0.11093,0.09953,0.0223,-0.01989,0.09246,-0.08569,-0.33818,-0.27742,-0.3256
Aug1970,0.14472,0.41351,0.49623,1.17923,0.74336,0.34362,-0.09245,-0.85583,-0.09238,-0.58125,-0.85619,-0.94987,-0.82372,-0.61863,-0.61532,-0.60982,-0.5666,-0.56586,-0.91807,-0.5014,-0.76939,-0.18175,0.15146,0.13448,0.2102,0.18018,0.16432,-0.05374,-0.22756,-0.29656,-0.18579,-0.0855,-0.1213,-0.13268,0.00403,-0.03004,-0.08718,-0.07984,0.00619,0.01534,0.10666,0.09576,0.02202,-0.02024,0.09132,-0.08576,-0.33092,-0.2708
Sep1970,0.38973,0.2176,0.35842,0.44747,1.11101,0.69315,0.3295,-0.09764,-0.8377,-0.09718,-0.56899,-0.82005,-0.90937,-0.79748,-0.60807,-0.60538,-0.59963,-0.55913,-0.55081,-0.90261,-0.49157,-0.75578,-0.17797,0.14604,0.12946,0.20565,0.17675,0.16155,-0.0549,-0.22425,-0.29189,-0.17925,-0.0806,-0.11148,-0.12144,0.01459,-0.01971,-0.07501,-0.06765,0.01743,0.02675,0.11713,0.10568,0.03387,-0.01104,0.0932,-0.07848,-0.31533
Oct1970,1.08475,1.03942,0.99348,1.03651,1.05026,1.38567,1.15782,0.85167,0.4706,-0.2269,0.3398,-0.09989,-0.32832,-0.43453,-0.35896,-0.20243,-0.21889,-0.21139,-0.17565,-0.16272,-0.5242,-0.12359,-0.40803,0.12072,0.40125,0.38755,0.45458,0.42707,0.41231,0.21069,0.05006,-0.02003,0.08791,0.16489,0.11915,0.0957,0.24311,0.20897,0.14828,0.15462,0.23629,0.24601,0.33359,0.32882,0.25589,0.19761,0.29837,0.11201
Nov1970,-1.43034,0.02985,0.05626,0.08529,0.15625,0.20252,0.56322,0.37792,0.19051,-0.15828,-0.68467,-0.09358,-0.47482,-0.71115,-0.79968,-0.71437,-0.55486,-0.55418,-0.54686,-0.49944,-0.48039,-0.81084,-0.43366,-0.69125,-0.16549,0.13101,0.12253,0.18913,0.16502,0.15215,-0.04538,-0.21503,-0.28198,-0.18553,-0.10233,-0.16052,-0.15303,-0.00432,-0.03364,-0.08712,-0.07819,0.0031,0.01112,0.09435,0.09171,0.02353,-0.02128,0.0922
Dec1970,-0.48956,-1.30848,-0.37647,-0.33825,-0.30439,-0.21312,-0.13694,0.21066,0.03076,-0.0958,-0.41378,-0.91037,-0.29971,-0.65612,-0.91185,-0.98394,-0.88723,-0.72962,-0.7228,-0.7142,-0.67024,-0.65515,-0.9687,-0.61598,-0.86813,-0.32866,-0.02853,-0.04301,0.0287,0.00943,0.00263,-0.19578,-0.36541,-0.44334,-0.34398,-0.2403,-0.29043,-0.28209,-0.11924,-0.15149,-0.20249,-0.19157,-0.10757,-0.10271,-0.01546,-0.01972,-0.07724,-0.12234
Jan1971,1.03842,0.33678,-0.47022,0.17348,0.18887,0.18464,0.25414,0.29134,0.59655,0.45359,0.2992,0.00665,-0.51142,-0.01296,-0.36731,-0.59379,-0.67832,-0.60776,-0.46265,-0.46894,-0.46074,-0.42523,-0.40777,-0.73309,-0.40073,-0.66636,-0.13748,0.15318,0.14596,0.2124,0.1918,0.18048,-0.01816,-0.19044,-0.26737,-0.17567,-0.07784,-0.09907,-0.10433,0.04979,0.01963,-0.03991,-0.03718,0.0397,0.03907,0.12471,0.11958,0.06051
Feb1971,1.93529,1.82845,1.29679,0.6248,1.02483,1.04115,1.03373,1.08337,1.09739,1.31695,1.22368,1.06971,0.76336,0.24562,0.6377,0.25633,0.01863,-0.08117,-0.02809,0.1056,0.08032,0.09337,0.12354,0.12712,-0.22662,0.12071,-0.16837,0.33532,0.60964,0.6029,0.65991,0.63854,0.62203,0.42572,0.2525,0.17764,0.26505,0.34693,0.32793,0.29737,0.45468,0.42338,0.35927,0.35805,0.43146,0.43446,0.52741,0.5302
Mar1971,0.05665,1.63549,1.71076,1.22631,0.56626,0.9755,0.98329,0.97426,1.01871,1.03023,1.24903,1.14871,1.00766,0.71074,0.20974,0.59861,0.23944,0.00899,-0.08577,-0.03319,0.09133,0.06585,0.07607,0.108,0.10697,-0.22013,0.10815,-0.17252,0.30995,0.58509,0.57486,0.63388,0.6119,0.59418,0.4008,0.23222,0.16087,0.25063,0.3347,0.31115,0.2862,0.43539,0.40754,0.34684,0.3469,0.41822,0.42377,0.51514
Apr1971,-0.29118,-0.20446,1.34384,1.51869,1.05048,0.44127,0.85941,0.86158,0.851,0.88994,0.90253,1.10729,1.0173,0.90496,0.61779,0.15716,0.53019,0.18415,-0.05166,-0.14268,-0.09153,0.03094,0.00818,0.01574,0.04784,0.04307,-0.26563,0.05381,-0.21952,0.25255,0.52953,0.51609,0.57424,0.55216,0.53656,0.34892,0.18115,0.10901,0.19714,0.28434,0.26142,0.23413,0.38054,0.35819,0.29913,0.302,0.37358,0.37873
May1971,-0.75999,-0.80991,-0.52363,1.09486,1.31977,0.87212,0.28946,0.74431,0.74788,0.73284,0.76621,0.77844,0.99262,0.89691,0.78186,0.49089,0.03556,0.42868,0.07949,-0.15693,-0.24498,-0.19427,-0.07422,-0.09701,-0.08637,-0.05451,-0.0565,-0.35849,-0.04478,-0.30823,0.16151,0.44607,0.4318,0.49081,0.4687,0.45422,0.26807,0.09767,0.02681,0.11937,0.20972,0.18718,0.15971,0.30586,0.28542,0.2274,0.23124,0.30501
Jun1971,0.1415,-0.60438,-0.74233,-0.51262,1.08428,1.33226,0.87272,0.27777,0.74696,0.74643,0.72736,0.75726,0.76748,0.98996,0.89464,0.77198,0.47488,0.01577,0.41575,0.06739,-0.17286,-0.26058,-0.21,-0.08967,-0.11297,-0.09895,-0.06874,-0.06828,-0.37134,-0.05708,-0.31823,0.15374,0.43833,0.42488,0.48234,0.45878,0.44515,0.25565,0.08655,0.01421,0.10871,0.2004,0.18402,0.15628,0.30024,0.27874,0.22137,0.2249
Jul1971,1.83608,1.16713,0.34583,0.01766,-0.02738,1.30858,1.53069,1.07134,0.47078,0.89382,0.89115,0.87205,0.89614,0.90181,1.11917,1.03597,0.91807,0.63194,0.17037,0.55102,0.19725,-0.04573,-0.13073,-0.08387,0.03077,0.00575,0.02015,0.05232,0.05003,-0.24937,0.05505,-0.20389,0.25094,0.52927,0.51733,0.57337,0.54987,0.53517,0.35009,0.18675,0.11583,0.21295,0.29766,0.27823,0.24135,0.38191,0.36108,0.30416
