DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1965,-1.80784,-1.87814,-2.75688,-3.49665,-2.84093,-2.58552,-2.3606,-2.09342,-1.52673,-1.45089,-0.84141,-1.0577,-1.25323,-1.26702,-1.62645,-0.81254,-0.69172,-0.55417,-0.48006,-0.41452,-0.54831,-0.55297,-0.56931,-0.44427,-0.65373,-0.75314,-0.03204,-0.32062,-0.46489,-0.58961,-0.70797,-0.40243,-0.40015,-0.44187,-0.38753,-0.3382,0.87728,0.93981,1.20738,1.60472,1.5056,1.52801,1.49215,1.34957,1.24406,1.17248,1.32081,1.02039
Jan1966,1.26103,0.09837,-0.48563,-1.07997,-1.79473,-1.74801,-1.79196,-1.39584,-1.15605,-0.72994,-0.64349,-0.21636,-0.48105,-0.7323,-0.74623,-1.1685,-0.31472,-0.20408,-0.07679,-0.01367,0.03379,-0.0953,-0.11207,-0.15131,-0.09192,-0.34067,-0.4386,0.25126,-0.00696,-0.13684,-0.26407,-0.38247,-0.07415,-0.07638,-0.10742,-0.06854,-0.04296,1.05787,1.1107,1.3624,1.737,1.66314,1.6875,1.66207,1.5222,1.42333,1.35625,1.51667
Feb1966,-1.86163,-0.22529,-0.98974,-1.40124,-1.95639,-2.36817,-2.45567,-2.50714,-2.13331,-1.76878,-1.40815,-1.28663,-0.82284,-0.97866,-1.13753,-1.17862,-1.53333,-0.77373,-0.68858,-0.57623,-0.52933,-0.45599,-0.57843,-0.59257,-0.60135,-0.50141,-0.68928,-0.78081,-0.10974,-0.35935,-0.4934,-0.61456,-0.72566,-0.43928,-0.44473,-0.48325,-0.44125,-0.39439,0.76091,0.82813,1.10335,1.5114,1.40962,1.43491,1.38901,1.24167,1.12873,1.05634
Mar1966,0.49568,-1.30113,-0.01932,-0.72522,-1.1035,-1.51819,-1.88405,-1.90274,-1.94278,-1.68779,-1.50647,-1.2026,-1.11296,-0.72286,-0.88358,-1.03859,-1.06741,-1.39524,-0.68048,-0.60218,-0.49435,-0.44906,-0.37995,-0.49668,-0.50862,-0.51273,-0.42488,-0.61499,-0.69815,-0.05416,-0.29437,-0.42081,-0.53843,-0.64686,-0.36584,-0.37836,-0.41085,-0.37494,-0.32604,0.79007,0.85444,1.12225,1.51258,1.41483,1.43705,1.39047,1.2488,1.1405
Apr1966,-0.65175,-0.0512,-1.464,-0.32659,-0.90568,-1.24375,-1.63361,-1.91354,-1.91878,-1.95683,-1.75511,-1.58399,-1.29978,-1.23685,-0.85624,-0.98277,-1.13961,-1.16845,-1.4758,-0.79726,-0.72684,-0.62333,-0.58558,-0.50271,-0.60947,-0.61119,-0.61333,-0.51515,-0.6997,-0.78165,-0.13298,-0.37709,-0.50745,-0.62499,-0.73683,-0.45948,-0.47506,-0.51986,-0.47949,-0.42155,0.71437,0.77998,1.05057,1.43905,1.33541,1.35703,1.3076,1.1689
May1966,0.70841,0.0326,0.32523,-0.88601,-0.07088,-0.65509,-0.98488,-1.36329,-1.68579,-1.69213,-1.73391,-1.51594,-1.38198,-1.11809,-1.06877,-0.72709,-0.84865,-1.0182,-1.0476,-1.35091,-0.66513,-0.59648,-0.50106,-0.46231,-0.38368,-0.49177,-0.48518,-0.48665,-0.39233,-0.58662,-0.66852,-0.03077,-0.26809,-0.39829,-0.51385,-0.62657,-0.35221,-0.36941,-0.41391,-0.37329,-0.32404,0.78727,0.84491,1.1039,1.46405,1.36856,1.38585,1.33957
Jun1966,0.98975,0.98196,0.40664,0.54895,-0.56259,0.15555,-0.48595,-0.8244,-1.20437,-1.56099,-1.56817,-1.61443,-1.40097,-1.26452,-0.99068,-0.93974,-0.60027,-0.7406,-0.92033,-0.94217,-1.23633,-0.55174,-0.47748,-0.38455,-0.35198,-0.27608,-0.37726,-0.37206,-0.37819,-0.29317,-0.49088,-0.5678,0.05756,-0.18296,-0.30898,-0.42274,-0.53552,-0.26101,-0.27934,-0.32069,-0.27964,-0.23533,0.8451,0.89972,1.14694,1.49994,1.40931,1.42746
Jul1966,-0.59716,0.25294,0.58407,0.13046,0.33201,-0.74066,-0.02852,-0.6306,-0.94234,-1.31816,-1.63898,-1.6507,-1.7036,-1.5174,-1.37381,-1.09593,-1.04863,-0.69502,-0.8236,-0.99483,-1.02355,-1.32011,-0.64174,-0.56625,-0.46918,-0.44001,-0.35901,-0.45978,-0.45435,-0.45806,-0.36327,-0.55747,-0.64026,-0.0043,-0.24859,-0.3766,-0.49281,-0.60659,-0.32614,-0.34417,-0.38864,-0.34724,-0.29628,0.80818,0.86102,1.10472,1.46683,1.37148
Aug1966,1.00322,0.35425,0.66693,0.8733,0.46838,0.59601,-0.30044,0.25359,-0.37653,-0.68828,-1.05714,-1.40394,-1.40148,-1.4597,-1.27244,-1.14677,-0.88142,-0.84222,-0.49945,-0.66224,-0.86037,-0.87757,-1.18556,-0.51155,-0.43535,-0.34002,-0.31085,-0.22635,-0.3235,-0.31611,-0.31867,-0.23252,-0.44826,-0.5323,0.09881,-0.14025,-0.26898,-0.38326,-0.49583,-0.21656,-0.2396,-0.28365,-0.24724,-0.1975,0.87547,0.92728,1.15998,1.50842
Sep1966,-0.10578,0.37645,0.07932,0.33523,0.59597,0.28531,0.42172,-0.47007,0.11319,-0.50603,-0.82369,-1.1754,-1.48878,-1.50326,-1.56018,-1.37652,-1.27511,-1.02342,-1.00126,-0.64562,-0.79212,-0.96498,-0.98887,-1.31504,-0.60027,-0.51803,-0.4196,-0.38685,-0.30125,-0.39228,-0.38193,-0.38149,-0.28943,-0.51314,-0.60594,0.03519,-0.22052,-0.34987,-0.46679,-0.58055,-0.29727,-0.3204,-0.35941,-0.32318,-0.27182,0.84536,0.89353,1.13853
Oct1966,-0.83599,-0.84187,-0.45033,-0.58164,-0.32624,-0.11573,-0.28651,-0.14256,-0.84786,-0.31018,-0.76055,-1.00159,-1.30668,-1.56866,-1.6108,-1.67044,-1.53173,-1.44891,-1.25675,-1.22695,-0.89856,-0.98779,-1.12293,-1.14802,-1.45736,-0.78846,-0.71514,-0.62477,-0.59639,-0.52705,-0.61871,-0.6034,-0.61125,-0.49377,-0.68904,-0.77941,-0.16046,-0.41454,-0.55471,-0.66948,-0.77459,-0.50274,-0.53211,-0.57868,-0.5384,-0.50437,0.63231,0.69107
Nov1966,1.71765,0.54745,0.28735,0.53256,0.3424,0.55634,0.72712,0.50509,0.59791,-0.14159,0.33831,-0.23642,-0.49443,-0.86309,-1.21466,-1.22649,-1.29519,-1.11514,-1.02663,-0.80115,-0.77349,-0.43181,-0.58764,-0.7751,-0.79083,-1.12819,-0.42048,-0.34381,-0.2565,-0.22485,-0.15949,-0.25891,-0.23244,-0.24194,-0.14636,-0.37926,-0.4678,0.16579,-0.07895,-0.226,-0.34577,-0.45058,-0.16855,-0.20256,-0.23508,-0.19688,-0.17448,0.89977
Dec1966,0.32449,1.23081,0.58522,0.39126,0.59147,0.39875,0.60933,0.74895,0.52145,0.62663,-0.07185,0.34783,-0.19838,-0.44806,-0.80684,-1.13894,-1.14896,-1.21349,-1.05767,-0.97346,-0.75452,-0.73351,-0.42951,-0.56801,-0.76009,-0.77155,-1.09355,-0.42913,-0.35616,-0.27334,-0.24182,-0.1645,-0.2567,-0.23512,-0.2495,-0.13831,-0.38341,-0.4758,0.186,-0.07986,-0.22249,-0.34345,-0.44701,-0.15152,-0.1821,-0.21073,-0.18785,-0.16134
Jan1967,-0.99451,-0.39001,0.549,0.07332,-0.05835,0.1794,0.02062,0.22343,0.32556,0.12031,0.22926,-0.45359,0.00015,-0.44624,-0.66198,-0.9922,-1.30156,-1.32922,-1.41006,-1.27119,-1.16591,-0.95919,-0.94381,-0.64844,-0.77177,-0.94023,-0.9576,-1.24808,-0.62604,-0.55748,-0.48369,-0.45363,-0.37493,-0.46623,-0.45446,-0.47695,-0.36003,-0.57402,-0.6723,-0.04096,-0.2992,-0.44917,-0.56211,-0.66287,-0.39581,-0.42341,-0.46077,-0.44001
Feb1967,1.06438,-0.07417,0.09414,0.85044,0.4004,0.2536,0.46752,0.34086,0.49781,0.56925,0.39439,0.46541,-0.14347,0.22923,-0.20236,-0.39936,-0.72063,-1.02466,-1.0433,-1.10591,-0.97898,-0.90245,-0.71251,-0.70814,-0.42722,-0.5703,-0.7472,-0.75972,-1.05248,-0.42015,-0.35343,-0.28153,-0.25074,-0.17751,-0.27168,-0.25027,-0.27304,-0.17009,-0.39457,-0.49274,0.12113,-0.13302,-0.27541,-0.39277,-0.48775,-0.2195,-0.24857,-0.2785
Mar1967,-0.61162,0.43719,-0.37097,-0.16567,0.56066,0.16343,0.02835,0.23746,0.11285,0.27453,0.3665,0.1894,0.27266,-0.32125,0.05242,-0.3414,-0.52376,-0.81151,-1.08661,-1.10883,-1.16723,-1.05264,-0.97832,-0.80442,-0.7957,-0.521,-0.64731,-0.80842,-0.81841,-1.09923,-0.49851,-0.43334,-0.36349,-0.33428,-0.26182,-0.36038,-0.34026,-0.36561,-0.25294,-0.46901,-0.56441,0.04024,-0.21075,-0.35296,-0.4641,-0.55708,-0.29948,-0.32838
Apr1967,1.00388,0.33908,0.83006,0.00238,0.08909,0.77736,0.37787,0.22241,0.41415,0.30189,0.45464,0.53805,0.35603,0.4361,-0.12518,0.2235,-0.19239,-0.36288,-0.65506,-0.93751,-0.9606,-1.01561,-0.90353,-0.82566,-0.64467,-0.62938,-0.35187,-0.50059,-0.68426,-0.68851,-0.98248,-0.3606,-0.29478,-0.22299,-0.19615,-0.12584,-0.23054,-0.21498,-0.23581,-0.12588,-0.35099,-0.45636,0.1596,-0.07844,-0.2246,-0.33964,-0.43225,-0.1715
May1967,0.33606,0.85499,0.40905,0.8055,0.08616,0.16691,0.7927,0.42563,0.28312,0.46384,0.35776,0.49101,0.5684,0.39297,0.45884,-0.0928,0.26828,-0.13799,-0.31609,-0.59091,-0.86603,-0.88861,-0.9448,-0.83634,-0.7613,-0.58789,-0.56578,-0.29352,-0.43459,-0.62137,-0.62626,-0.924,-0.30404,-0.24116,-0.16855,-0.14238,-0.07779,-0.18101,-0.16745,-0.18701,-0.08295,-0.30431,-0.4142,0.19953,-0.02057,-0.16533,-0.27943,-0.36962
Jun1967,0.26852,0.25839,0.7607,0.33618,0.77805,0.0898,0.18393,0.80208,0.42646,0.28707,0.47621,0.36945,0.51112,0.58563,0.41222,0.47523,-0.09114,0.26426,-0.13489,-0.31312,-0.58358,-0.84839,-0.86383,-0.91956,-0.81667,-0.74633,-0.57137,-0.55237,-0.28916,-0.42574,-0.60715,-0.60846,-0.90704,-0.3026,-0.23883,-0.16703,-0.14172,-0.07595,-0.17852,-0.16566,-0.18471,-0.08203,-0.30364,-0.40816,0.19391,-0.02463,-0.16629,-0.27876
Jul1967,0.80633,0.5961,0.58269,0.95652,0.56703,0.91466,0.26002,0.30918,0.8932,0.52282,0.3795,0.56263,0.4615,0.60652,0.68425,0.51427,0.57921,0.03237,0.36666,-0.04659,-0.22328,-0.50938,-0.78181,-0.79727,-0.85421,-0.74844,-0.67393,-0.49383,-0.47215,-0.20482,-0.34919,-0.54211,-0.5467,-0.85108,-0.23258,-0.16587,-0.0931,-0.06488,0.00255,-0.10123,-0.08604,-0.10592,-0.00217,-0.23019,-0.33938,0.25253,0.03922,-0.10313
Aug1967,-0.67017,0.06663,0.04314,0.15692,0.56849,0.30011,0.71457,0.08421,0.14613,0.72504,0.37102,0.22995,0.42343,0.3279,0.48029,0.5549,0.38745,0.45032,-0.0741,0.25851,-0.14904,-0.32022,-0.59532,-0.86119,-0.8753,-0.92889,-0.82733,-0.75162,-0.5735,-0.55325,-0.28667,-0.41918,-0.61305,-0.62056,-0.92563,-0.311,-0.24707,-0.17367,-0.1452,-0.07959,-0.18726,-0.17848,-0.20268,-0.09145,-0.31286,-0.42042,0.17017,-0.03656
Sep1967,0.68688,0.10695,0.40455,0.32765,0.42198,0.71839,0.47204,0.80485,0.24421,0.25728,0.84312,0.45786,0.30617,0.50416,0.40602,0.54659,0.64164,0.48084,0.55659,0.0136,0.35791,-0.05304,-0.23604,-0.52559,-0.81021,-0.8214,-0.87885,-0.76914,-0.68979,-0.49418,-0.46875,-0.18356,-0.33591,-0.55187,-0.56422,-0.88119,-0.25936,-0.19108,-0.1175,-0.08907,-0.02053,-0.13091,-0.10991,-0.13716,-0.03015,-0.24964,-0.36395,0.24819
Oct1967,-0.07716,0.19355,-0.1359,0.0849,0.07452,0.13517,0.43047,0.23859,0.532,0.08345,0.12178,0.61431,0.2687,0.15244,0.34062,0.25451,0.38764,0.48097,0.34482,0.40811,-0.07307,0.25789,-0.11635,-0.29567,-0.54985,-0.81368,-0.82566,-0.88025,-0.7774,-0.71364,-0.54203,-0.5075,-0.25067,-0.37464,-0.57894,-0.5913,-0.90675,-0.30086,-0.25026,-0.18497,-0.15163,-0.08227,-0.20359,-0.18963,-0.21361,-0.13325,-0.33609,-0.43193
Nov1967,0.62064,0.24039,0.41027,0.12522,0.32361,0.32979,0.39663,0.65438,0.46107,0.70968,0.278,0.27337,0.76931,0.43767,0.33076,0.51045,0.4203,0.54359,0.62876,0.48244,0.53683,0.0472,0.37664,-0.01652,-0.19027,-0.44659,-0.73231,-0.7451,-0.80338,-0.69538,-0.63305,-0.45952,-0.42279,-0.16094,-0.29013,-0.50826,-0.5173,-0.82735,-0.20842,-0.16274,-0.09873,-0.06244,0.00752,-0.11071,-0.09048,-0.11259,-0.03388,-0.23394
Dec1967,-0.0022,0.27104,0.13237,0.32681,0.07763,0.22689,0.25927,0.30334,0.5381,0.36843,0.63794,0.16704,0.1822,0.66417,0.3213,0.22433,0.40325,0.32008,0.45196,0.53184,0.38777,0.43175,-0.06709,0.28304,-0.10475,-0.27716,-0.53764,-0.79345,-0.80803,-0.86445,-0.76662,-0.6995,-0.52963,-0.50253,-0.24726,-0.35774,-0.58343,-0.59351,-0.90868,-0.28274,-0.22627,-0.15623,-0.1146,-0.03769,-0.15501,-0.13071,-0.16953,-0.08098
Jan1968,-0.16279,-0.14215,0.07913,0.01618,0.20607,0.00269,0.15885,0.17259,0.17374,0.38879,0.22715,0.46452,0.06105,0.10346,0.55643,0.24886,0.15749,0.30678,0.23549,0.34679,0.41806,0.29232,0.32774,-0.13432,0.1735,-0.19644,-0.35613,-0.59878,-0.82895,-0.84369,-0.90857,-0.813,-0.74223,-0.57938,-0.55621,-0.32269,-0.42631,-0.63202,-0.65314,-0.95908,-0.35903,-0.31711,-0.25033,-0.2161,-0.15274,-0.26585,-0.24775,-0.28957
Feb1968,-0.38463,-0.47775,-0.37334,-0.14039,-0.19204,-0.00808,-0.1669,-0.00594,0.00034,0.00132,0.23567,0.06735,0.31445,-0.07477,-0.01586,0.43819,0.13958,0.05594,0.19109,0.11115,0.21258,0.30242,0.17389,0.21561,-0.22828,0.08281,-0.26299,-0.41036,-0.64145,-0.85969,-0.87509,-0.93379,-0.84369,-0.78195,-0.63045,-0.60793,-0.38075,-0.47717,-0.6769,-0.69955,-1.00133,-0.42175,-0.37762,-0.31485,-0.27691,-0.21132,-0.31995,-0.30378
Mar1968,0.66093,0.14129,-0.14129,-0.15657,0.02919,-0.01614,0.1153,-0.02849,0.10619,0.11506,0.12085,0.32223,0.1641,0.39358,0.01003,0.05878,0.50082,0.21619,0.13357,0.2629,0.18886,0.28907,0.37458,0.25677,0.29556,-0.12105,0.16718,-0.17613,-0.31533,-0.5399,-0.75395,-0.76673,-0.82623,-0.73788,-0.67776,-0.53292,-0.50489,-0.28888,-0.38144,-0.58568,-0.60692,-0.90206,-0.32989,-0.28911,-0.22755,-0.19158,-0.12971,-0.23844
Apr1968,-0.94418,-0.07772,-0.32432,-0.52116,-0.45834,-0.24342,-0.28662,-0.15736,-0.28604,-0.14152,-0.12381,-0.11401,0.07742,-0.07194,0.18669,-0.17563,-0.11619,0.33689,0.04875,-0.03434,0.09288,0.01575,0.1067,0.2087,0.10287,0.15538,-0.25705,0.04313,-0.29383,-0.43175,-0.65452,-0.87428,-0.88626,-0.9448,-0.85753,-0.80168,-0.6597,-0.64517,-0.42553,-0.50794,-0.7051,-0.73472,-1.02588,-0.44061,-0.40104,-0.33823,-0.30163,-0.23897
May1968,0.30606,-0.45425,0.08686,-0.11174,-0.39146,-0.34625,-0.14313,-0.19632,-0.07702,-0.19533,-0.06202,-0.05689,-0.055,0.12139,-0.04057,0.20772,-0.12357,-0.06869,0.36136,0.08818,0.01357,0.12916,0.04746,0.13833,0.23557,0.12608,0.18248,-0.20627,0.0918,-0.23905,-0.37681,-0.60032,-0.81974,-0.83187,-0.8914,-0.80371,-0.74896,-0.60923,-0.5969,-0.37859,-0.46664,-0.66459,-0.69599,-0.98453,-0.38503,-0.34527,-0.28174,-0.24277
Jun1968,0.09018,0.13753,-0.48845,-0.02915,-0.174,-0.4351,-0.38502,-0.19204,-0.24252,-0.11268,-0.22987,-0.08832,-0.07821,-0.07644,0.11197,-0.05502,0.1859,-0.15163,-0.08629,0.34292,0.06371,-0.00559,0.10913,0.02975,0.11053,0.20951,0.10584,0.159,-0.22348,0.07094,-0.24668,-0.37706,-0.60409,-0.82585,-0.83817,-0.89702,-0.8116,-0.75634,-0.6189,-0.6072,-0.39063,-0.47748,-0.67383,-0.70071,-0.98007,-0.39758,-0.35848,-0.29654
Jul1968,-1.10519,-0.8224,-0.48311,-0.89279,-0.40614,-0.50302,-0.7049,-0.62565,-0.43497,-0.48075,-0.34076,-0.45189,-0.2989,-0.28341,-0.26835,-0.06906,-0.23672,0.03169,-0.29831,-0.22307,0.21335,-0.07092,-0.14093,-0.02144,-0.09926,-0.02531,0.08114,-0.02271,0.03012,-0.35367,-0.04185,-0.35414,-0.49151,-0.72423,-0.94796,-0.9606,-1.01899,-0.93053,-0.87463,-0.73493,-0.72668,-0.50707,-0.5904,-0.7831,-0.80884,-1.08904,-0.50739,-0.46697
Aug1968,0.34575,-0.44779,-0.44886,-0.27436,-0.59321,-0.2427,-0.33181,-0.56871,-0.54356,-0.35859,-0.41824,-0.2973,-0.39879,-0.25218,-0.23012,-0.21366,-0.02524,-0.18935,0.07375,-0.25369,-0.20005,0.22628,-0.05076,-0.12135,-0.00543,-0.08112,-0.00742,0.1027,0.00409,0.05669,-0.31609,-0.00731,-0.3299,-0.46841,-0.69924,-0.9286,-0.94003,-0.99707,-0.90875,-0.85189,-0.71458,-0.70769,-0.49348,-0.57334,-0.76399,-0.7908,-1.06247,-0.48591
Sep1968,0.61457,0.52345,0.02734,-0.08727,0.01888,-0.32054,-0.04644,-0.18233,-0.43204,-0.44029,-0.26749,-0.35052,-0.25135,-0.34855,-0.2027,-0.19302,-0.16835,0.03388,-0.13587,0.14679,-0.20484,-0.12499,0.31126,0.0321,-0.04691,0.07593,-0.00522,0.07478,0.18279,0.0931,0.15542,-0.23268,0.07691,-0.26985,-0.42121,-0.66346,-0.90052,-0.9129,-0.96849,-0.87694,-0.82083,-0.68182,-0.66963,-0.4505,-0.53446,-0.73166,-0.75893,-1.04788
Oct1968,1.04657,1.0037,0.97326,0.63738,0.57164,0.60854,0.30968,0.47566,0.30716,0.10939,0.03798,0.17485,0.0504,0.13528,0.04843,0.16674,0.17597,0.19442,0.3771,0.22869,0.48419,0.14725,0.17977,0.55833,0.32395,0.25448,0.36364,0.28474,0.35615,0.44099,0.34279,0.41692,0.05868,0.3373,-0.00472,-0.14887,-0.3774,-0.61932,-0.64055,-0.69921,-0.60949,-0.54778,-0.42603,-0.40558,-0.19777,-0.30926,-0.50258,-0.52387
Nov1968,0.59728,1.15304,1.15101,1.13475,0.82156,0.78627,0.82285,0.53483,0.67325,0.48937,0.29614,0.18085,0.3281,0.21177,0.30698,0.20973,0.32555,0.32423,0.33624,0.50861,0.35117,0.59741,0.26027,0.27841,0.66046,0.43441,0.35298,0.46234,0.38012,0.45826,0.54139,0.44012,0.51434,0.14854,0.42415,0.07371,-0.06998,-0.2952,-0.53641,-0.56,-0.61982,-0.52837,-0.4615,-0.33783,-0.31075,-0.10097,-0.21289,-0.40387
Dec1968,1.47952,1.51199,1.66465,1.61901,1.61278,1.42356,1.38951,1.41856,1.15068,1.24654,1.09458,0.92697,0.73458,0.84206,0.72566,0.81723,0.72252,0.81816,0.8339,0.84346,0.97953,0.85169,1.04164,0.71233,0.68015,1.01899,0.79682,0.71793,0.82966,0.75439,0.84996,0.92964,0.8288,0.90406,0.55332,0.79545,0.4451,0.29071,0.08872,-0.16776,-0.18883,-0.25247,-0.14593,-0.07448,0.05132,0.09579,0.28721,0.15632
Jan1969,1.86353,1.85612,1.98378,1.92424,1.87699,1.888,1.79186,1.77337,1.80557,1.63154,1.6712,1.57778,1.49148,1.27914,1.33571,1.25771,1.31565,1.24265,1.29619,1.31999,1.33731,1.42306,1.36614,1.50356,1.23383,1.16645,1.43529,1.23882,1.16701,1.26833,1.21726,1.32381,1.36899,1.26852,1.33325,1.04068,1.2063,0.89038,0.7448,0.57126,0.34561,0.32097,0.25563,0.36103,0.41078,0.52317,0.57532,0.74915
Feb1969,-0.91942,1.38641,1.63936,1.76098,1.79676,1.75263,1.7367,1.62539,1.61033,1.63395,1.45284,1.48467,1.37973,1.25238,1.06182,1.15263,1.0713,1.13885,1.06487,1.12954,1.15125,1.16672,1.27,1.20056,1.34792,1.05664,0.99216,1.2808,1.08278,1.00652,1.10609,1.04765,1.14664,1.20764,1.11409,1.18074,0.87924,1.06153,0.74721,0.6039,0.41957,0.18548,0.1633,0.09573,0.20347,0.25732,0.37104,0.42064
Mar1969,1.5687,0.54513,1.77193,1.86835,2.01422,1.95096,1.93573,1.91482,1.81054,1.79102,1.8411,1.68298,1.70912,1.63337,1.53201,1.30254,1.36924,1.28616,1.34541,1.28314,1.33746,1.36834,1.38217,1.47668,1.42232,1.54437,1.27436,1.19377,1.44239,1.25973,1.18589,1.27938,1.23052,1.33127,1.38501,1.29589,1.35511,1.08607,1.2356,0.94039,0.80407,0.64157,0.42258,0.40277,0.33846,0.44143,0.48777,0.59359
Apr1969,0.19764,1.23744,0.50802,1.6856,1.84158,1.92065,1.92146,1.9432,1.89304,1.77372,1.74757,1.79985,1.66468,1.70543,1.61058,1.49456,1.29467,1.35489,1.2724,1.33959,1.28084,1.33566,1.37118,1.37261,1.46113,1.40028,1.51971,1.26606,1.18264,1.41848,1.24755,1.18142,1.26823,1.2195,1.31847,1.37356,1.28951,1.3562,1.08566,1.23198,0.94284,0.80642,0.64358,0.43647,0.4115,0.34744,0.45151,0.49658
May1969,-1.99967,-1.31527,0.21343,-0.30874,0.98444,1.39536,1.49745,1.61776,1.62684,1.59885,1.47808,1.46743,1.5077,1.35851,1.43927,1.34236,1.17029,1.00556,1.09685,0.99892,1.06425,0.99655,1.06017,1.08212,1.09182,1.1973,1.11784,1.2578,0.99946,0.93714,1.19047,1.03142,0.97024,1.05452,1.00432,1.09037,1.15278,1.06833,1.13753,0.85813,1.04006,0.75119,0.6052,0.43761,0.23664,0.20641,0.14265,0.24451
Jun1969,-0.42831,-1.74675,-1.3912,-0.07251,-0.50426,0.8586,1.34926,1.45321,1.59346,1.60317,1.57328,1.44457,1.43478,1.46765,1.30454,1.38475,1.28431,1.10493,0.94662,1.03811,0.92788,0.9923,0.91723,0.98199,0.99913,1.01535,1.11968,1.04053,1.18764,0.92657,0.87345,1.13078,0.97319,0.91375,0.99994,0.94904,1.03376,1.09728,1.01265,1.08075,0.79541,0.98632,0.69447,0.54797,0.37702,0.17515,0.14509,0.08198
Jul1969,0.06565,-0.36787,-1.57136,-1.2773,-0.06407,-0.49631,0.8248,1.32874,1.42874,1.5945,1.61329,1.57291,1.43768,1.42613,1.45485,1.2909,1.37511,1.27311,1.0954,0.93727,1.03333,0.92943,0.99876,0.92507,0.99147,1.0051,1.02027,1.12342,1.04247,1.19199,0.93189,0.8783,1.1355,0.98064,0.9216,1.00869,0.95599,1.04135,1.10363,1.02068,1.08744,0.80317,0.99587,0.70424,0.55447,0.36734,0.16851,0.13702
Aug1969,-0.55748,-0.35879,-0.59797,-1.53472,-1.22461,-0.23556,-0.59664,0.61417,1.16128,1.26034,1.46703,1.49677,1.46386,1.33121,1.32045,1.33482,1.1696,1.25564,1.14708,0.98302,0.84146,0.93733,0.83684,0.90776,0.8297,0.89688,0.90685,0.92641,1.03247,0.95105,1.10857,0.85607,0.80288,1.06364,0.91191,0.85919,0.94354,0.8892,0.97219,1.03481,0.95007,1.01551,0.72212,0.92781,0.63375,0.48353,0.29429,0.10212
Sep1969,0.16988,-0.34611,-0.2488,-0.50318,-1.41741,-1.16141,-0.2661,-0.63402,0.56011,1.11447,1.24628,1.47472,1.53218,1.492,1.34448,1.33218,1.35734,1.18047,1.29179,1.18368,1.00635,0.85305,0.95013,0.85507,0.92167,0.84058,0.90729,0.91723,0.93484,1.0466,0.97091,1.12159,0.87149,0.81059,1.06719,0.90932,0.85031,0.94003,0.88128,0.9637,1.03142,0.94314,1.01506,0.71306,0.92134,0.63101,0.4723,0.29119
Oct1969,-1.53321,-1.18085,-1.29554,-1.15733,-1.25478,-1.80803,-1.65372,-1.02874,-1.21997,-0.16208,0.48116,0.59712,0.90664,0.96016,0.98701,0.84654,0.83867,0.85849,0.68757,0.78705,0.69466,0.52604,0.44038,0.54543,0.47394,0.54424,0.45552,0.52309,0.5073,0.53278,0.66217,0.58498,0.768,0.53022,0.4956,0.77729,0.61507,0.55301,0.63264,0.56389,0.64416,0.72147,0.61253,0.67923,0.35156,0.58686,0.29303,0.13953
Nov1969,-1.46063,-2.25992,-1.9104,-1.91079,-1.77347,-1.90862,-2.48242,-2.38892,-1.66357,-1.74345,-0.61574,0.11267,0.25658,0.60965,0.67622,0.71829,0.56946,0.54713,0.5531,0.36197,0.45259,0.36822,0.21861,0.16298,0.28538,0.22446,0.28942,0.18953,0.26164,0.23972,0.26841,0.41492,0.32772,0.5332,0.29101,0.2757,0.58801,0.40627,0.34557,0.41731,0.34178,0.42062,0.50312,0.38996,0.45529,0.12266,0.37757,0.0895
Dec1969,1.26275,0.29667,-0.83382,-0.77476,-0.95355,-0.89939,-1.05497,-1.72959,-1.54108,-0.87978,-1.1292,-0.06337,0.5453,0.65717,0.95501,1.02347,1.0499,0.91406,0.91018,0.91617,0.73489,0.8211,0.7126,0.55972,0.46664,0.57022,0.49878,0.56034,0.47136,0.54195,0.53443,0.56916,0.70976,0.63151,0.82327,0.58216,0.55603,0.84649,0.68265,0.61527,0.70301,0.62833,0.71717,0.79458,0.68974,0.75988,0.42042,0.65807
Jan1970,0.12329,0.92303,0.25118,-0.62706,-0.60623,-0.82215,-0.7955,-0.95463,-1.58753,-1.43979,-0.80973,-1.03423,-0.05692,0.50305,0.61509,0.86889,0.91963,0.9482,0.8319,0.82599,0.82688,0.6706,0.74662,0.6486,0.49593,0.40372,0.50841,0.43951,0.51058,0.43243,0.50279,0.49752,0.53015,0.6593,0.58379,0.76255,0.53429,0.5106,0.79313,0.63372,0.56869,0.64732,0.57143,0.65347,0.72472,0.61739,0.68979,0.34026
