DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1967,0.66609,0.46394,0.5538,0.52872,-0.19137,-0.0618,0.46669,0.72111,0.4984,0.28904,0.04286,-0.103,0.05009,-0.09542,-0.2454,-0.24579,-0.49385,-0.1719,-0.0033,0.00232,-0.32518,-0.53348,-0.38162,-0.52702,-0.61759,-0.52115,-0.43621,-0.48535,-0.38295,-0.42142,-0.53328,-0.3569,-0.3412,-0.17333,-0.15276,-0.10928,-0.02195,0.16335,0.13706,0.14995,0.05723,-0.09508,-0.09257,-0.18638,-0.0513,-0.12942,-0.13387,-0.14592
Jul1967,1.92279,1.65252,1.40685,1.45873,1.54237,0.90791,0.86833,1.21724,1.26243,1.04234,0.83472,0.57862,0.44419,0.55981,0.41951,0.26674,0.25532,0.00918,0.30504,0.46033,0.43912,0.10698,-0.11721,0.01709,-0.13269,-0.23196,-0.14482,-0.06687,-0.12471,-0.01866,-0.07037,-0.1976,-0.01403,0.00324,0.15506,0.16718,0.2059,0.2921,0.46827,0.43996,0.44592,0.35573,0.20308,0.2068,0.1013,0.23182,0.14837,0.13844
Aug1967,-0.49501,1.24293,1.22836,1.08209,1.11243,1.13924,0.57202,0.57106,0.96501,1.07403,0.8572,0.64766,0.40828,0.2791,0.39795,0.27895,0.13704,0.13846,-0.09433,0.18528,0.33404,0.3175,0.00372,-0.2033,-0.06798,-0.20914,-0.3065,-0.21727,-0.13561,-0.19163,-0.08825,-0.13878,-0.26032,-0.07778,-0.05924,0.0952,0.10986,0.15063,0.23384,0.4092,0.38429,0.39202,0.3033,0.15319,0.15622,0.04695,0.17478,0.09658
Sep1967,-0.03696,-0.36481,0.86468,0.92324,0.8327,0.85617,0.85622,0.38553,0.39984,0.74971,0.90504,0.69784,0.50706,0.28835,0.18305,0.29843,0.19633,0.06105,0.07499,-0.1385,0.13269,0.28024,0.26662,-0.03828,-0.23638,-0.10705,-0.24736,-0.34183,-0.25395,-0.16795,-0.22104,-0.12213,-0.17214,-0.293,-0.12544,-0.10596,0.0459,0.06178,0.10375,0.18673,0.37014,0.34465,0.35047,0.26119,0.11255,0.11737,0.00662,0.1308
Oct1967,-0.93037,-0.83156,-0.88531,0.31489,0.43079,0.39603,0.44376,0.42363,-1e-05,0.03217,0.34865,0.56553,0.39255,0.21167,0.03144,-0.06879,0.04793,-0.03476,-0.15762,-0.14493,-0.34271,-0.07986,0.0648,0.05444,-0.23838,-0.41362,-0.28603,-0.41159,-0.50607,-0.41994,-0.33383,-0.38305,-0.29243,-0.33459,-0.44119,-0.29272,-0.27126,-0.11404,-0.09081,-0.05289,0.02692,0.21666,0.19692,0.20191,0.11055,-0.03412,-0.03156,-0.14251
Nov1967,-1.28597,-1.42301,-1.33609,-1.35201,-0.26854,-0.11178,-0.08795,-0.01252,-0.03772,-0.40266,-0.36325,-0.06603,0.16559,0.04082,-0.11851,-0.27234,-0.37021,-0.25846,-0.33091,-0.43589,-0.41522,-0.59056,-0.33776,-0.19976,-0.18612,-0.45217,-0.60551,-0.47473,-0.59294,-0.67321,-0.58835,-0.5135,-0.55993,-0.47301,-0.51012,-0.60549,-0.46572,-0.44955,-0.30161,-0.27021,-0.2297,-0.15497,0.03533,0.01947,0.02645,-0.06364,-0.19885,-0.2037
Dec1967,0.74024,-0.48153,-0.96716,-0.94909,-0.99376,0.01144,0.14502,0.1545,0.21127,0.20218,-0.17165,-0.14965,0.14246,0.35181,0.2186,0.05454,-0.11598,-0.21371,-0.11107,-0.18807,-0.29482,-0.27845,-0.46627,-0.21415,-0.07922,-0.07323,-0.34995,-0.50978,-0.38147,-0.50528,-0.59343,-0.50605,-0.4264,-0.47621,-0.38473,-0.42237,-0.5215,-0.37465,-0.35578,-0.20521,-0.1779,-0.14065,-0.06382,0.13024,0.11074,0.11543,0.02582,-0.11375
Jan1968,1.01224,1.05707,0.13484,-0.44557,-0.48558,-0.60658,0.28653,0.38346,0.3731,0.42353,0.42124,0.0648,0.06,0.33129,0.511,0.36688,0.1974,0.00954,-0.08925,0.00498,-0.06912,-0.17052,-0.16083,-0.34109,-0.10205,0.02875,0.03218,-0.25155,-0.414,-0.29209,-0.41682,-0.50382,-0.42021,-0.34326,-0.39578,-0.30354,-0.34509,-0.45022,-0.29452,-0.26675,-0.12308,-0.10056,-0.06356,0.01717,0.20358,0.18453,0.19065,0.11044
Feb1968,0.12579,0.60962,0.78706,0.09515,-0.41068,-0.45715,-0.55544,0.25417,0.35255,0.32828,0.38718,0.39501,0.06088,0.06146,0.29216,0.46967,0.33379,0.16725,-0.01362,-0.11255,-0.02681,-0.1028,-0.19874,-0.18463,-0.3553,-0.12046,0.01062,0.01429,-0.25995,-0.41338,-0.29669,-0.41754,-0.49626,-0.4108,-0.33827,-0.39045,-0.29928,-0.34137,-0.44589,-0.29394,-0.26754,-0.12909,-0.10529,-0.0674,0.00967,0.19599,0.17738,0.18239
Mar1968,-0.6255,-0.3867,0.16031,0.38044,-0.15885,-0.60469,-0.62693,-0.68931,0.04715,0.1562,0.14223,0.19277,0.20507,-0.1131,-0.10186,0.12382,0.30949,0.18278,0.02404,-0.14548,-0.24106,-0.16076,-0.22842,-0.3151,-0.29902,-0.45786,-0.2361,-0.11174,-0.1061,-0.36475,-0.50089,-0.38455,-0.49768,-0.5716,-0.48932,-0.42143,-0.47077,-0.38448,-0.42262,-0.51976,-0.37214,-0.34623,-0.21174,-0.18502,-0.14809,-0.07184,0.11158,0.09187
Apr1968,-1.51333,-1.49295,-1.12316,-0.46816,-0.08994,-0.59373,-1.0293,-0.96756,-0.98975,-0.24398,-0.11288,-0.11311,-0.05829,-0.02736,-0.34026,-0.3141,-0.0928,0.10017,-0.01898,-0.16522,-0.32817,-0.42163,-0.34324,-0.39989,-0.47921,-0.45569,-0.60906,-0.37845,-0.25974,-0.25518,-0.51198,-0.64047,-0.51648,-0.63061,-0.70224,-0.62002,-0.55243,-0.60075,-0.51687,-0.54851,-0.64389,-0.49819,-0.47489,-0.33861,-0.30856,-0.26695,-0.18971,0.00142
May1968,-0.45563,-1.30513,-1.48161,-1.25553,-0.65343,-0.29999,-0.75798,-1.18075,-1.10294,-1.1227,-0.37004,-0.23431,-0.21603,-0.15607,-0.11291,-0.42728,-0.38462,-0.15225,0.03643,-0.08606,-0.21768,-0.37226,-0.46476,-0.38935,-0.44265,-0.51831,-0.49739,-0.63995,-0.4171,-0.30702,-0.30189,-0.55215,-0.6773,-0.55575,-0.66491,-0.73385,-0.65487,-0.59162,-0.63674,-0.55834,-0.59055,-0.68284,-0.5459,-0.52147,-0.38954,-0.35898,-0.31574,-0.23849
Jun1968,1.93489,1.32124,0.62651,0.10978,0.04525,0.42833,0.60666,0.11841,-0.24187,-0.29774,-0.40289,0.26911,0.36417,0.33676,0.37764,0.39373,0.08659,0.1001,0.31724,0.47487,0.35173,0.2137,0.03904,-0.05256,0.01848,-0.0589,-0.14158,-0.12818,-0.27544,-0.06891,0.03271,0.03646,-0.22231,-0.36819,-0.25695,-0.36829,-0.44191,-0.36654,-0.30547,-0.35901,-0.27785,-0.31921,-0.42245,-0.27875,-0.25566,-0.12698,-0.10316,-0.0599
Jul1968,-1.15459,1.07538,0.68726,-0.01335,-0.42738,-0.44913,-0.08915,0.15101,-0.23513,-0.55097,-0.60689,-0.67135,-0.04284,0.06829,0.06219,0.1039,0.13583,-0.15991,-0.12407,0.09357,0.26002,0.14521,0.03173,-0.12636,-0.21277,-0.14188,-0.21277,-0.28963,-0.27394,-0.41447,-0.20714,-0.10635,-0.10094,-0.34764,-0.48638,-0.36915,-0.47875,-0.55036,-0.47054,-0.40738,-0.46268,-0.38643,-0.42311,-0.5228,-0.38473,-0.36125,-0.22662,-0.19664
Aug1968,1.0794,0.10016,1.26402,0.9318,0.40419,0.04302,-0.07192,0.23717,0.40448,0.00116,-0.26945,-0.34495,-0.42931,0.15705,0.25289,0.25382,0.29064,0.32199,0.04477,0.06142,0.26428,0.4148,0.3022,0.18817,0.02786,-0.05507,0.01047,-0.0612,-0.13579,-0.12479,-0.26395,-0.06563,0.03238,0.04024,-0.20554,-0.34947,-0.23654,-0.34564,-0.42058,-0.34202,-0.278,-0.33257,-0.25332,-0.29464,-0.39833,-0.26757,-0.24737,-0.11362
Sep1968,-0.32416,0.44011,-0.12934,0.87004,0.60912,0.14885,-0.11225,-0.22326,0.03736,0.1728,-0.17434,-0.41557,-0.47044,-0.53716,0.01544,0.10839,0.12258,0.1576,0.20233,-0.05458,-0.02941,0.17025,0.316,0.20931,0.10477,-0.05211,-0.1355,-0.07102,-0.13775,-0.20408,-0.19057,-0.3295,-0.13456,-0.04,-0.043,-0.28261,-0.42325,-0.31117,-0.41791,-0.49064,-0.40612,-0.34519,-0.40091,-0.3227,-0.36122,-0.46315,-0.33599,-0.3209
Oct1968,-1.20238,-1.18975,-0.3805,-0.76595,0.27261,0.08024,-0.32618,-0.55308,-0.60535,-0.36242,-0.23214,-0.49862,-0.71568,-0.73937,-0.78096,-0.28483,-0.19192,-0.16133,-0.1181,-0.07435,-0.31496,-0.28032,-0.08573,0.05374,-0.04952,-0.13726,-0.27564,-0.34741,-0.29332,-0.35016,-0.40632,-0.39206,-0.52589,-0.33582,-0.23873,-0.25056,-0.47483,-0.59737,-0.4828,-0.58572,-0.65509,-0.57155,-0.51159,-0.56451,-0.49113,-0.52356,-0.62116,-0.50389
Nov1968,-0.06306,-0.96425,-1.08216,-0.49439,-0.82563,0.12355,-0.04327,-0.40429,-0.60848,-0.64617,-0.43563,-0.31394,-0.57252,-0.75954,-0.78164,-0.81947,-0.36232,-0.27607,-0.24649,-0.20206,-0.15739,-0.38237,-0.34839,-0.16606,-0.01221,-0.10684,-0.19089,-0.31486,-0.38512,-0.32664,-0.37996,-0.4399,-0.42851,-0.55341,-0.37566,-0.28384,-0.29215,-0.50926,-0.62833,-0.51528,-0.60917,-0.67518,-0.58908,-0.53069,-0.58058,-0.51216,-0.54272,-0.64194
Dec1968,0.66233,0.21021,-0.56598,-0.727,-0.21537,-0.54338,0.33249,0.16987,-0.19343,-0.39928,-0.45433,-0.24828,-0.13108,-0.4169,-0.61889,-0.64988,-0.69893,-0.22303,-0.14606,-0.11981,-0.0749,-0.03275,-0.26509,-0.2401,-0.05928,0.08978,-0.01095,-0.09713,-0.22938,-0.30283,-0.24613,-0.30181,-0.36219,-0.35191,-0.48041,-0.2936,-0.19636,-0.20565,-0.42924,-0.55636,-0.44253,-0.54414,-0.61296,-0.52097,-0.46305,-0.51618,-0.44536,-0.4778
Jan1969,0.43945,0.70911,0.39873,-0.33799,-0.50787,-0.07364,-0.40085,0.39675,0.23934,-0.10117,-0.28878,-0.34843,-0.16592,-0.06156,-0.34231,-0.5443,-0.58954,-0.6515,-0.19867,-0.1294,-0.09945,-0.05058,-0.01335,-0.23426,-0.2152,-0.0382,0.10914,0.00353,-0.08131,-0.21515,-0.28926,-0.23093,-0.28839,-0.34998,-0.34203,-0.46828,-0.28477,-0.19206,-0.19332,-0.40429,-0.53123,-0.42226,-0.52055,-0.58248,-0.49321,-0.43516,-0.4852,-0.40883
Feb1969,1.07879,0.92184,0.96404,0.72701,0.12354,-0.08708,0.2349,-0.04052,0.62268,0.46078,0.16894,-0.00273,-0.07356,0.08503,0.15245,-0.12923,-0.33247,-0.39809,-0.47829,-0.03338,0.02804,0.04597,0.08997,0.12739,-0.08417,-0.06794,0.1067,0.24787,0.14089,0.05419,-0.08283,-0.15563,-0.09073,-0.14704,-0.21255,-0.20705,-0.33111,-0.1532,-0.06684,-0.06879,-0.2807,-0.41541,-0.30884,-0.40701,-0.47285,-0.38209,-0.32429,-0.37649
Mar1969,1.73035,1.62605,1.46809,1.44443,1.18621,0.71336,0.49012,0.69185,0.42895,0.95649,0.80784,0.55132,0.38819,0.3202,0.44849,0.51889,0.22612,0.02138,-0.06947,-0.17582,0.26286,0.32098,0.3272,0.36164,0.3874,0.18421,0.1898,0.35965,0.49159,0.3781,0.27941,0.14015,0.06743,0.1314,0.07143,0.00218,0.00385,-0.11481,0.05554,0.14017,0.13714,-0.07597,-0.21894,-0.11836,-0.21852,-0.28335,-0.19718,-0.1433
Apr1969,0.87383,1.72318,1.72375,1.62957,1.54961,1.3204,0.91553,0.68129,0.83895,0.6012,1.07259,0.93251,0.70388,0.56163,0.49893,0.61436,0.67694,0.38061,0.17945,0.08531,-0.03654,0.39999,0.45488,0.4556,0.48643,0.51353,0.31688,0.32442,0.4866,0.61102,0.49341,0.38864,0.24756,0.17093,0.23615,0.17102,0.10028,0.09998,-0.01967,0.15424,0.2358,0.23174,0.0107,-0.13928,-0.04028,-0.13975,-0.2056,-0.11643
May1969,-2.06546,-1.26515,0.19575,0.69163,0.71226,0.80493,0.68178,0.2203,0.03507,0.30431,0.05321,0.63907,0.50281,0.23171,0.08732,0.01469,0.15978,0.22384,-0.03394,-0.23381,-0.29769,-0.39249,0.02173,0.07314,0.09002,0.13378,0.16962,-0.02243,-0.00783,0.14043,0.27112,0.16411,0.08001,-0.04667,-0.1167,-0.05875,-0.11459,-0.1803,-0.17624,-0.29505,-0.1284,-0.0497,-0.05227,-0.25778,-0.391,-0.28933,-0.37883,-0.43834
Jun1969,-0.04646,-1.83569,-1.22373,-0.02286,0.49277,0.55421,0.68014,0.55015,0.10549,-0.05854,0.21257,-0.03992,0.56161,0.4117,0.13603,-0.00705,-0.0791,0.0792,0.15049,-0.10245,-0.28795,-0.33446,-0.41948,-0.01394,0.03485,0.04446,0.09117,0.12548,-0.05857,-0.05059,0.09215,0.22291,0.12029,0.0386,-0.08419,-0.15154,-0.09593,-0.14924,-0.2143,-0.21448,-0.33084,-0.16932,-0.09139,-0.09238,-0.29034,-0.41501,-0.31522,-0.39924
Jul1969,0.57799,0.30353,-1.16916,-0.69617,0.16825,0.55407,0.59753,0.71381,0.58187,0.17678,-0.0092,0.24428,0.01123,0.58597,0.45002,0.17712,0.04501,-0.01995,0.13909,0.20818,-0.04677,-0.22889,-0.26626,-0.35125,0.05334,0.10185,0.10789,0.15162,0.18333,0.00545,0.01257,0.15343,0.28142,0.18396,0.09803,-0.02224,-0.091,-0.0365,-0.08766,-0.15072,-0.15546,-0.27539,-0.11287,-0.03541,-0.04074,-0.24107,-0.36385,-0.26092
Aug1969,0.32311,0.51552,0.32615,-0.82102,-0.4987,0.2214,0.5347,0.58129,0.68679,0.5544,0.18561,0.01115,0.24461,0.02498,0.56828,0.45119,0.19554,0.07905,0.01728,0.16015,0.22415,-0.02966,-0.19727,-0.23211,-0.31527,0.07844,0.12263,0.13049,0.17768,0.20691,0.03489,0.03851,0.17603,0.30423,0.21079,0.12845,0.00995,-0.05606,-0.00371,-0.05387,-0.11511,-0.11763,-0.23444,-0.07602,0.00028,-0.01364,-0.21424,-0.3351
Sep1969,-0.52491,-0.16915,0.1021,-0.03463,-0.92857,-0.65322,-0.02503,0.21082,0.27389,0.37053,0.29048,-0.04886,-0.1891,0.04267,-0.14215,0.37956,0.27938,0.0355,-0.06025,-0.11154,0.03428,0.10377,-0.13879,-0.30368,-0.33098,-0.41018,-0.0304,0.01344,0.02597,0.08054,0.1124,-0.05973,-0.05487,0.07807,0.19572,0.10547,0.02612,-0.0882,-0.15212,-0.10007,-0.14028,-0.20268,-0.20694,-0.32269,-0.16336,-0.08637,-0.10138,-0.30572
Oct1969,-1.70771,-1.64394,-1.17174,-0.80128,-0.82541,-1.47069,-1.21064,-0.63757,-0.39395,-0.30643,-0.20255,-0.20916,-0.50432,-0.59973,-0.36205,-0.53622,-0.03477,-0.11145,-0.33482,-0.42127,-0.46109,-0.31031,-0.23412,-0.45434,-0.61199,-0.62078,-0.67732,-0.32499,-0.29017,-0.27033,-0.21002,-0.17445,-0.34277,-0.32952,-0.19607,-0.09062,-0.17282,-0.23426,-0.33244,-0.39533,-0.34731,-0.37818,-0.43436,-0.43768,-0.54886,-0.39254,-0.32073,-0.33736
Nov1969,-1.80364,-2.04227,-1.97666,-1.71086,-1.45915,-1.4001,-1.88214,-1.65476,-1.07294,-0.83103,-0.73871,-0.62423,-0.62977,-0.87366,-0.92868,-0.70145,-0.86058,-0.40937,-0.47325,-0.66453,-0.73274,-0.75807,-0.6096,-0.53047,-0.70671,-0.8467,-0.84448,-0.88108,-0.56388,-0.5246,-0.49991,-0.44785,-0.41389,-0.5677,-0.5518,-0.42573,-0.32592,-0.40454,-0.45774,-0.53684,-0.59016,-0.54559,-0.56448,-0.6149,-0.61538,-0.71826,-0.57094,-0.5108
Dec1969,1.85799,0.4036,-0.69201,-0.90622,-0.68554,-0.4575,-0.50396,-1.17651,-0.93977,-0.39401,-0.1692,-0.11825,-0.03003,-0.06999,-0.34319,-0.45044,-0.23464,-0.40727,0.06162,-0.0166,-0.22773,-0.31312,-0.35606,-0.22007,-0.15635,-0.35617,-0.50874,-0.521,-0.58282,-0.23907,-0.20077,-0.18253,-0.12961,-0.09829,-0.25995,-0.24873,-0.11552,-0.01025,-0.09352,-0.16254,-0.26007,-0.32288,-0.27586,-0.2975,-0.3543,-0.3592,-0.47009,-0.31757
Jan1970,0.62351,1.64658,0.6351,-0.37394,-0.61028,-0.45212,-0.26284,-0.32169,-0.98142,-0.76362,-0.23866,-0.03157,-0.00241,0.07429,0.02496,-0.24915,-0.36728,-0.17682,-0.3467,0.10441,0.02976,-0.17012,-0.25752,-0.29548,-0.16901,-0.10845,-0.31,-0.4664,-0.47812,-0.54306,-0.20344,-0.1628,-0.14763,-0.09734,-0.06893,-0.2283,-0.21897,-0.09042,0.02161,-0.05462,-0.1257,-0.22456,-0.28541,-0.23375,-0.25679,-0.31123,-0.31419,-0.41587
Feb1970,0.81317,0.81132,1.58445,0.77275,-0.0492,-0.30223,-0.19464,-0.02679,-0.08554,-0.72581,-0.53071,-0.04316,0.13852,0.16006,0.20553,0.15433,-0.1145,-0.24362,-0.0691,-0.23905,0.19358,0.11224,-0.08409,-0.16662,-0.20036,-0.07693,-0.01607,-0.21346,-0.36816,-0.38165,-0.45196,-0.11774,-0.07092,-0.05429,-0.00878,0.01691,-0.13719,-0.13154,-0.00989,0.09945,0.02329,-0.05146,-0.15021,-0.20981,-0.16129,-0.18287,-0.23733,-0.24198
Mar1970,0.62617,0.81829,0.83671,1.52219,0.81617,0.10478,-0.13477,-0.05205,0.07673,0.02186,-0.56272,-0.40192,0.03274,0.20261,0.21926,0.26749,0.22023,-0.04029,-0.17443,-0.01279,-0.18227,0.23745,0.15562,-0.03683,-0.11826,-0.15041,-0.03503,0.0208,-0.17155,-0.32161,-0.33424,-0.40085,-0.07794,-0.03366,-0.01712,0.02517,0.04875,-0.09883,-0.09478,0.02431,0.13304,0.05834,-0.0169,-0.11366,-0.17298,-0.12408,-0.14682,-0.20206
Apr1970,-0.65633,0.00763,0.3989,0.50513,1.26654,0.6398,-0.04695,-0.27494,-0.17315,-0.04506,-0.09048,-0.67439,-0.51216,-0.05955,0.11397,0.13325,0.17212,0.13186,-0.12404,-0.25062,-0.08988,-0.2607,0.15541,0.07894,-0.10841,-0.18154,-0.21177,-0.0886,-0.03974,-0.23271,-0.38547,-0.39556,-0.45751,-0.13578,-0.0908,-0.0754,-0.03173,-0.00791,-0.15742,-0.14885,-0.03309,0.07787,6e-05,-0.07473,-0.171,-0.22655,-0.17645,-0.19521
May1970,1.26392,0.64833,0.84404,0.98953,1.02222,1.61364,0.98706,0.39424,0.14712,0.19149,0.31032,0.24708,-0.33288,-0.16781,0.26314,0.41258,0.42163,0.46342,0.40622,0.15084,0.01932,0.15744,-0.01388,0.38573,0.30372,0.11838,0.03882,0.01261,0.12324,0.16336,-0.02926,-0.18668,-0.20878,-0.28004,0.03897,0.08014,0.08985,0.12693,0.1482,0.00245,0.00527,0.11901,0.22113,0.14176,0.06391,-0.03466,-0.08851,-0.03685
Jun1970,-0.51115,0.6445,0.19277,0.37395,0.63547,0.74165,1.47475,0.77496,0.17094,-0.04745,0.01125,0.13173,0.08183,-0.49299,-0.32945,0.09316,0.24486,0.27295,0.32096,0.26878,0.02272,-0.08666,0.05588,-0.10233,0.28493,0.2016,0.02559,-0.05135,-0.07351,0.02968,0.06662,-0.11819,-0.26812,-0.28678,-0.35251,-0.04039,-0.00133,0.01021,0.04628,0.06461,-0.08058,-0.07777,0.03449,0.13665,0.06098,-0.00977,-0.1026,-0.15167
Jul1970,1.42265,0.79264,1.18548,0.89065,1.00467,1.15992,1.20558,1.7938,1.07101,0.53744,0.29594,0.32331,0.42799,0.37602,-0.16207,-0.02334,0.36931,0.52371,0.54457,0.59212,0.52253,0.27565,0.16835,0.29892,0.14139,0.52156,0.43118,0.25088,0.16869,0.15085,0.24903,0.2854,0.09503,-0.05431,-0.08563,-0.15736,0.15488,0.19278,0.20225,0.23774,0.25004,0.10423,0.1066,0.22037,0.31501,0.23469,0.16297,0.0676
Aug1970,-0.57823,0.71255,0.32362,0.8192,0.52635,0.62233,0.79055,0.87286,1.57992,0.848,0.3277,0.10395,0.1433,0.24832,0.20378,-0.28908,-0.15132,0.23402,0.37874,0.40141,0.44775,0.38725,0.15447,0.05965,0.19311,0.04471,0.41112,0.32879,0.16266,0.08416,0.06721,0.16183,0.1971,0.01908,-0.12442,-0.14906,-0.21651,0.09252,0.12841,0.14073,0.17827,0.19288,0.05041,0.05146,0.16161,0.24858,0.17013,0.10369
Sep1970,-1.19473,-1.08893,0.01685,-0.26583,0.26762,0.01718,0.12806,0.24432,0.35856,1.02446,0.44073,-0.04157,-0.22033,-0.15945,-0.03909,-0.0751,-0.51702,-0.38536,-0.00692,0.13744,0.17299,0.22415,0.1738,-0.04731,-0.12781,0.00736,-0.13858,0.22037,0.14758,-0.00571,-0.07809,-0.09797,-0.00221,0.03064,-0.15202,-0.2895,-0.3094,-0.37027,-0.06482,-0.02918,-0.00557,0.0319,0.04546,-0.09768,-0.09359,0.01675,0.10411,0.02303
Oct1970,0.75452,-0.12155,-0.35561,0.33053,0.09374,0.49467,0.29098,0.36265,0.48709,0.57509,1.1749,0.61965,0.15635,-0.03159,0.01552,0.11876,0.08092,-0.34083,-0.21638,0.13486,0.27231,0.29785,0.34712,0.29742,0.07559,-0.0077,0.11322,-0.02408,0.3188,0.24506,0.09478,0.02145,0.00013,0.0926,0.12882,-0.06168,-0.19675,-0.21739,-0.27838,0.01759,0.05142,0.07548,0.1147,0.1248,-0.01724,-0.01282,0.09723,0.18078
Nov1970,-1.17492,-0.25471,-0.81899,-0.90837,-0.2179,-0.40828,0.03893,-0.13632,-0.06902,0.04981,0.13967,0.70874,0.23925,-0.16494,-0.32672,-0.27018,-0.17772,-0.21013,-0.60009,-0.47489,-0.13515,-0.00115,0.03542,0.08043,0.0548,-0.14788,-0.21909,-0.09123,-0.22033,0.1093,0.04338,-0.09958,-0.16758,-0.18789,-0.09948,-0.06482,-0.24067,-0.36965,-0.38779,-0.43526,-0.15328,-0.1218,-0.08884,-0.04903,-0.03731,-0.17458,-0.16942,-0.07363
Dec1970,-0.29307,-1.13316,-0.42661,-0.90953,-0.98546,-0.33636,-0.50824,-0.04587,-0.22628,-0.12952,-0.00811,0.07645,0.61375,0.17422,-0.2272,-0.37826,-0.31924,-0.22299,-0.26467,-0.65356,-0.52152,-0.18006,-0.04599,-0.01153,0.03137,0.00139,-0.20476,-0.26955,-0.13922,-0.27008,0.06106,-0.00245,-0.14438,-0.21309,-0.23126,-0.13604,-0.09718,-0.27565,-0.40442,-0.42048,-0.46917,-0.18526,-0.15333,-0.11593,-0.07793,-0.06701,-0.20548,-0.1997
Jan1971,0.47689,0.09311,-0.74422,-0.18551,-0.67217,-0.78901,-0.19746,-0.36906,0.04664,-0.12275,-0.02188,0.08723,0.14951,0.66035,0.22878,-0.16705,-0.32375,-0.28288,-0.19255,-0.23861,-0.60362,-0.47507,-0.15085,-0.01471,0.01494,0.05712,0.02604,-0.18455,-0.24772,-0.121,-0.25234,0.07982,0.01384,-0.12963,-0.2003,-0.21706,-0.12341,-0.08903,-0.25861,-0.37603,-0.39442,-0.4448,-0.16492,-0.12831,-0.0934,-0.05522,-0.04236,-0.17055
Feb1971,0.06315,0.21837,-0.03639,-0.64426,-0.21577,-0.63863,-0.73403,-0.19982,-0.34978,0.01282,-0.13515,-0.02895,0.06888,0.13217,0.58494,0.192,-0.18695,-0.34154,-0.30501,-0.22119,-0.27072,-0.62384,-0.49971,-0.18355,-0.04862,-0.01553,0.02973,0.00031,-0.20332,-0.26033,-0.13827,-0.26483,0.06275,0.00397,-0.13668,-0.2062,-0.22144,-0.1316,-0.10128,-0.26528,-0.38068,-0.40109,-0.44905,-0.17266,-0.13906,-0.10135,-0.06375,-0.05192
Mar1971,1.5246,0.99806,0.92383,0.5848,0.0698,0.34742,-0.07242,-0.21939,0.21471,0.06948,0.35452,0.21292,0.29263,0.3801,0.42423,0.87393,0.46991,0.09946,-0.07258,-0.05678,0.02055,-0.03174,-0.39071,-0.27329,0.03369,0.16751,0.19136,0.23144,0.1972,-0.00851,-0.07302,0.04291,-0.08162,0.23842,0.17771,0.03593,-0.03508,-0.04714,0.0371,0.06605,-0.09597,-0.21245,-0.24032,-0.29251,-0.02118,0.01359,0.04531,0.07816
Apr1971,-1.15285,0.59655,0.38594,0.43225,0.21645,-0.25308,0.07541,-0.32817,-0.4417,-0.00031,-0.1345,0.16493,0.02436,0.12183,0.21132,0.26076,0.68432,0.3103,-0.05219,-0.21345,-0.19563,-0.11896,-0.17269,-0.51882,-0.39845,-0.08477,0.04854,0.08138,0.11461,0.0826,-0.12242,-0.18099,-0.05923,-0.18492,0.13331,0.07359,-0.06511,-0.13524,-0.14945,-0.06019,-0.03448,-0.19333,-0.31231,-0.33859,-0.38832,-0.11152,-0.0759,-0.03812
May1971,0.08945,-0.67005,0.48334,0.32704,0.43104,0.19865,-0.23465,0.08711,-0.29814,-0.42097,0.02509,-0.11605,0.19633,0.05447,0.15617,0.23493,0.28706,0.69522,0.33884,-0.01864,-0.17077,-0.1584,-0.08683,-0.13985,-0.47839,-0.361,-0.05892,0.07267,0.10116,0.12781,0.09736,-0.1036,-0.1634,-0.04697,-0.16846,0.13649,0.07774,-0.05931,-0.12667,-0.14251,-0.05922,-0.03411,-0.19301,-0.30752,-0.33353,-0.38207,-0.10962,-0.07257
Jun1971,0.27028,0.19373,-0.53631,0.40701,0.26434,0.38183,0.15415,-0.25672,0.0615,-0.30284,-0.42607,0.00029,-0.12985,0.16184,0.02174,0.11681,0.19347,0.2582,0.67108,0.3122,-0.03357,-0.16808,-0.15257,-0.07759,-0.13062,-0.46984,-0.35178,-0.05928,0.07233,0.09327,0.117,0.08831,-0.10704,-0.16673,-0.05225,-0.17055,0.12777,0.07008,-0.06569,-0.13594,-0.15242,-0.07184,-0.04608,-0.20058,-0.31067,-0.33262,-0.37928,-0.11136
