DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1962,0.89501,-0.09763,-0.17889,-0.26356,-0.38496,-0.3359,-0.27523,-0.17882,-0.06452,-0.1223,-0.09321,-0.39125,-0.56901,0.43397,1.11056,1.40538,1.17078,1.13161,1.11341,1.15039,1.20211,1.18506,1.29841,1.23514,1.00028,0.85255,1.217,0.91757,0.98528,0.98048,0.97517,0.99086,1.03622,1.03221,0.86761,0.72191,0.40885,0.56595,0.45723,0.29785,0.36782,0.3812,0.37082,0.37325,0.40056,0.29563,0.36287,0.46141
Mar1962,0.82392,1.01867,0.2041,0.04755,-0.05453,-0.10775,-0.06674,-0.02545,0.04963,0.14717,0.09602,0.10304,-0.20296,-0.3816,0.58888,1.25969,1.56658,1.35028,1.30315,1.27093,1.29374,1.34095,1.323,1.4289,1.36185,1.12789,0.99574,1.35074,1.05268,1.12545,1.11536,1.10364,1.11357,1.15527,1.15307,0.98784,0.84233,0.52889,0.68429,0.56868,0.41182,0.47981,0.49277,0.47885,0.47741,0.50027,0.39545,0.45933
Apr1962,-0.06007,0.64411,0.91703,0.14976,-0.00378,-0.0847,-0.16677,-0.10818,-0.065,0.0153,0.11364,0.0576,0.05633,-0.23135,-0.41491,0.53872,1.26068,1.56834,1.32825,1.28273,1.25026,1.27673,1.32355,1.30193,1.40184,1.32892,1.09481,0.96651,1.31682,1.01792,1.09079,1.08396,1.07455,1.08579,1.12873,1.12911,0.96738,0.81555,0.49559,0.65803,0.53916,0.38004,0.45045,0.46523,0.45284,0.45229,0.47733,0.37167
May1962,-0.79981,-0.59209,0.23409,0.66996,-0.06779,-0.15691,-0.23209,-0.31652,-0.26145,-0.21434,-0.13624,-0.0405,-0.09156,-0.09272,-0.37378,-0.55334,0.39294,1.14209,1.46565,1.20024,1.15673,1.13205,1.16386,1.21696,1.19227,1.30415,1.23089,0.98615,0.85699,1.21605,0.92107,0.98959,0.98864,0.98287,0.99578,1.04124,1.03929,0.87948,0.72389,0.40806,0.57436,0.46206,0.30691,0.37787,0.39281,0.38141,0.38213,0.40766
Jun1962,0.21441,-0.60689,-0.52595,0.26932,0.6904,-0.05862,-0.15954,-0.22472,-0.30707,-0.2514,-0.20473,-0.12877,-0.03325,-0.08203,-0.08517,-0.36153,-0.52857,0.39992,1.13509,1.47461,1.2066,1.15979,1.1326,1.16236,1.21469,1.191,1.3036,1.2261,0.98237,0.85363,1.21261,0.92337,0.98921,0.98893,0.98264,0.99502,1.03953,1.03649,0.87752,0.72292,0.40728,0.57539,0.46662,0.31002,0.38126,0.39687,0.3853,0.38616
Jul1962,0.62575,0.43034,-0.26019,-0.21182,0.38486,0.76755,0.02623,-0.08687,-0.16126,-0.22898,-0.17923,-0.13386,-0.06347,0.03271,-0.01699,-0.02446,-0.3059,-0.47343,0.44184,1.1521,1.48132,1.2195,1.17813,1.14761,1.17275,1.22165,1.19797,1.30578,1.23238,0.99976,0.87606,1.21972,0.94104,1.00624,1.00582,0.99773,1.00799,1.04999,1.04709,0.89261,0.74301,0.43559,0.59932,0.49029,0.33488,0.40508,0.42177,0.40924
Aug1962,-0.51565,0.05335,0.08259,-0.40859,-0.32074,0.24277,0.67693,-0.02898,-0.13338,-0.2044,-0.27622,-0.23053,-0.18364,-0.11397,-0.01677,-0.06166,-0.06656,-0.34438,-0.49868,0.38415,1.08405,1.40895,1.14123,1.10462,1.07641,1.10106,1.14888,1.12434,1.23517,1.16285,0.93832,0.81561,1.15303,0.88535,0.94727,0.95022,0.94312,0.95398,0.99583,0.99191,0.83992,0.69244,0.39148,0.55498,0.44871,0.29507,0.36462,0.38359
Sep1962,0.65322,0.14219,0.2678,0.2571,-0.18449,-0.15915,0.28227,0.73657,0.06025,-0.06283,-0.15327,-0.22136,-0.17627,-0.13206,-0.06135,0.03572,-0.01014,-0.00818,-0.28756,-0.44827,0.429,1.12289,1.44955,1.16641,1.13008,1.10023,1.12278,1.16705,1.1453,1.25037,1.18085,0.96381,0.84511,1.17452,0.91305,0.97538,0.97886,0.97111,0.98097,1.02148,1.01785,0.86669,0.72344,0.42099,0.57991,0.47133,0.31768,0.3862
Oct1962,-0.0117,0.20935,0.00809,0.16528,0.1668,-0.19982,-0.17622,0.24684,0.64283,0.01649,-0.0713,-0.17068,-0.24561,-0.19957,-0.15533,-0.08788,0.00649,-0.04851,-0.03603,-0.30707,-0.46195,0.37327,1.02633,1.33245,1.07189,1.04237,1.02007,1.04838,1.09348,1.074,1.18161,1.11573,0.9074,0.78641,1.10538,0.86114,0.91605,0.92645,0.92192,0.93424,0.97637,0.97334,0.8253,0.69027,0.39526,0.55116,0.44533,0.28677
Nov1962,0.39938,0.18614,0.2872,0.14724,0.26912,0.2654,-0.01895,0.0219,0.30966,0.65909,0.11043,-0.01356,-0.11638,-0.17511,-0.15554,-0.11511,-0.04987,0.04968,0.00704,0.00541,-0.24558,-0.41157,0.41358,1.05197,1.35756,1.10213,1.07541,1.05425,1.08118,1.12426,1.10224,1.21098,1.1548,0.95297,0.83002,1.17789,0.91223,0.96204,0.97001,0.96508,0.97399,1.01462,1.00865,0.86629,0.72889,0.44367,0.59685,0.48202
Dec1962,1.90399,1.71922,1.76288,1.7524,1.66046,1.67972,1.70738,1.55345,1.41346,1.50758,1.65793,1.27777,1.0332,0.92228,0.9182,0.90425,0.91192,0.95007,1.01784,0.98099,0.96691,0.72258,0.56287,1.29008,1.76753,1.98958,1.85225,1.79157,1.75078,1.74765,1.77069,1.76224,1.85107,1.784,1.59435,1.51484,1.86694,1.5738,1.63306,1.62018,1.59711,1.59299,1.61287,1.61365,1.48337,1.33762,1.0506,1.15097
Jan1963,0.01975,1.52421,1.48863,1.52332,1.53915,1.45503,1.47371,1.48042,1.32221,1.23278,1.35923,1.49551,1.11822,0.9227,0.82352,0.79356,0.78298,0.78943,0.82071,0.88374,0.84751,0.83773,0.61244,0.47089,1.16483,1.69212,1.87334,1.71168,1.64151,1.60568,1.61111,1.63522,1.62049,1.69644,1.64379,1.46732,1.38943,1.68265,1.45163,1.49439,1.49052,1.47242,1.46999,1.4894,1.4834,1.3641,1.23596,0.97946
Feb1963,0.39464,0.09306,1.48737,1.45986,1.4986,1.49803,1.42342,1.44439,1.45693,1.31471,1.23354,1.3632,1.54975,1.14739,0.92687,0.84677,0.80663,0.80061,0.81103,0.84298,0.90984,0.87383,0.86162,0.63862,0.48335,1.23669,1.76093,1.94835,1.79354,1.69057,1.648,1.65556,1.67176,1.67374,1.75019,1.70315,1.52903,1.43699,1.71814,1.46538,1.52111,1.52048,1.50102,1.49891,1.51628,1.5137,1.39018,1.26366
Mar1963,-0.6386,-0.13924,-0.24664,1.20716,1.18807,1.21964,1.25008,1.17705,1.21346,1.22618,1.0701,0.99211,1.16595,1.38241,0.92767,0.74796,0.66578,0.61786,0.621,0.63697,0.67206,0.74494,0.70436,0.70061,0.4847,0.33475,1.06884,1.61194,1.81429,1.64143,1.56566,1.52794,1.53998,1.56478,1.56008,1.64567,1.59686,1.42395,1.32202,1.58158,1.33935,1.39451,1.39181,1.37749,1.37689,1.40086,1.39884,1.27622
Apr1963,0.01093,-0.56128,-0.15127,-0.26458,1.13457,1.13954,1.16813,1.18651,1.11177,1.14871,1.15763,1.01068,0.94041,1.1316,1.36053,0.9016,0.73274,0.65581,0.59747,0.60126,0.62027,0.65694,0.72931,0.68809,0.6896,0.47985,0.32699,1.04878,1.58259,1.77446,1.60974,1.54175,1.50676,1.51974,1.54518,1.54459,1.64366,1.59469,1.40321,1.30024,1.58858,1.34535,1.39514,1.39413,1.37627,1.37442,1.39791,1.39577
May1963,1.01966,0.68652,-0.04849,0.10779,-0.05346,1.24835,1.26187,1.29452,1.30255,1.23248,1.26709,1.27418,1.13847,1.07705,1.25586,1.48949,1.03904,0.85954,0.77738,0.71798,0.717,0.73278,0.76609,0.83635,0.79573,0.79191,0.58364,0.43258,1.15554,1.67868,1.84547,1.69055,1.62385,1.58613,1.59549,1.61915,1.6193,1.71907,1.66247,1.47835,1.36605,1.65325,1.40795,1.45712,1.45786,1.4392,1.43712,1.45669
Jun1963,-0.36431,0.64816,0.53038,-0.16302,0.02758,-0.11794,1.22036,1.22339,1.25623,1.26635,1.19174,1.22415,1.22899,1.08841,1.02794,1.20359,1.42889,0.97823,0.81093,0.73194,0.67359,0.67409,0.69035,0.72303,0.79405,0.7549,0.75083,0.54204,0.3962,1.1101,1.63787,1.81606,1.65792,1.59546,1.55841,1.56825,1.59102,1.58931,1.6917,1.64325,1.4598,1.34974,1.64214,1.39249,1.44096,1.44218,1.42275,1.4193
Jul1963,-0.2016,-0.39692,0.41094,0.40804,-0.20936,-0.00162,-0.14427,1.1746,1.18696,1.21943,1.23168,1.15059,1.17692,1.17505,1.03758,0.98058,1.15531,1.38937,0.93118,0.77095,0.69408,0.63967,0.64118,0.65526,0.68642,0.755,0.71818,0.71436,0.51382,0.37742,1.06639,1.5779,1.76357,1.60379,1.54717,1.51076,1.51934,1.54165,1.53939,1.63743,1.59119,1.41436,1.30605,1.59214,1.35712,1.40132,1.4022,1.38436
Aug1963,-0.66461,-0.47772,-0.53077,0.08445,0.16619,-0.32658,-0.08289,-0.21076,1.06932,1.09552,1.12567,1.14255,1.05851,1.08265,1.07802,0.94209,0.88293,1.05831,1.28993,0.84236,0.69734,0.62265,0.56833,0.57154,0.5861,0.61839,0.68552,0.65001,0.64975,0.45415,0.32438,0.9886,1.49268,1.69051,1.52393,1.47459,1.44072,1.45064,1.474,1.46985,1.56432,1.51967,1.34246,1.23906,1.5199,1.29541,1.33875,1.33813
Sep1963,-0.98055,-1.01855,-0.84461,-0.84996,-0.33316,-0.25881,-0.62134,-0.28732,-0.37129,0.91731,0.94113,0.96919,0.99753,0.91378,0.94451,0.94313,0.80799,0.74629,0.92497,1.16452,0.71234,0.57615,0.49781,0.44731,0.45693,0.47698,0.51452,0.58261,0.54929,0.55107,0.36442,0.24424,0.88488,1.38756,1.59472,1.42493,1.38355,1.35339,1.36566,1.38964,1.38387,1.47687,1.43081,1.25571,1.15787,1.43346,1.21324,1.25632
Oct1963,1.00963,0.50274,0.26585,0.16324,0.02838,0.38605,0.42319,-0.05382,0.10513,-0.03808,1.11624,1.11647,1.14508,1.15674,1.08241,1.10686,1.10345,0.98495,0.92836,1.07639,1.27157,0.86978,0.73655,0.66221,0.61504,0.61841,0.63084,0.66251,0.72646,0.69206,0.69153,0.50665,0.38698,1.00939,1.4742,1.67175,1.52075,1.48687,1.45307,1.46125,1.48073,1.47626,1.56522,1.51551,1.34782,1.25635,1.53209,1.32514
Nov1963,-0.87849,-0.15836,-0.51265,-0.66562,-0.68253,-0.7541,-0.39435,-0.32537,-0.60811,-0.36274,-0.41965,0.72756,0.74961,0.77235,0.80484,0.73258,0.77236,0.77643,0.64396,0.57503,0.74867,0.97253,0.55199,0.46511,0.39578,0.34449,0.35955,0.38352,0.42351,0.49115,0.45438,0.45945,0.28391,0.16368,0.78155,1.30629,1.49604,1.30878,1.28221,1.25795,1.27192,1.30004,1.29003,1.3825,1.31474,1.15153,1.0669,1.32968
Dec1963,-1.28739,-1.5706,-1.26539,-1.52171,-1.51858,-1.47536,-1.44825,-1.20568,-1.16836,-1.30788,-1.0514,-1.01268,0.10096,0.16072,0.11669,0.16652,0.11595,0.16755,0.18277,0.06105,0.02472,0.20424,0.48455,0.09325,0.04787,0.00346,-0.06956,-0.04691,-0.01477,0.03227,0.10041,0.0707,0.08299,-0.09508,-0.19666,0.42185,0.93925,1.17222,0.97058,0.94945,0.9382,0.9613,0.99894,0.98297,1.08815,1.0251,0.86311,0.78383
Jan1964,-0.55065,-1.36012,-1.67776,-1.3972,-1.55976,-1.6031,-1.60796,-1.60751,-1.41722,-1.35817,-1.54676,-1.26759,-1.14938,-0.12022,-0.06934,-0.119,-0.06022,-0.10494,-0.05852,-0.04454,-0.15352,-0.18194,-0.03038,0.2298,-0.12282,-0.16782,-0.19285,-0.25775,-0.23029,-0.19627,-0.15234,-0.08719,-0.1136,-0.0932,-0.26229,-0.35194,0.24077,0.73839,0.96583,0.77295,0.75619,0.7501,0.77487,0.81604,0.79637,0.89494,0.84306,0.70047
Feb1964,0.09169,-0.5008,-1.19838,-1.44421,-1.27236,-1.41206,-1.44691,-1.43675,-1.45376,-1.28678,-1.24655,-1.39433,-1.21186,-1.12291,-0.17887,-0.11862,-0.17807,-0.12473,-0.16356,-0.11795,-0.10446,-0.21819,-0.23866,-0.09634,0.14429,-0.18913,-0.20806,-0.23066,-0.30087,-0.2672,-0.23258,-0.1902,-0.12325,-0.15291,-0.12838,-0.29607,-0.38916,0.20993,0.70048,0.92733,0.74213,0.7232,0.71842,0.74355,0.78452,0.76901,0.86832,0.81742
Mar1964,0.55993,0.24849,-0.2819,-0.98371,-1.21174,-1.06618,-1.20929,-1.24751,-1.2387,-1.25945,-1.1061,-1.08019,-1.2177,-1.06292,-1.02196,-0.09569,-0.04201,-0.10268,-0.05206,-0.08838,-0.03851,-0.02205,-0.13315,-0.15042,0.00263,0.24537,-0.11054,-0.12652,-0.1449,-0.21208,-0.1844,-0.1519,-0.11315,-0.04983,-0.07518,-0.0556,-0.22379,-0.31754,0.28541,0.76052,0.97475,0.79838,0.77977,0.77281,0.79423,0.83202,0.81567,0.91038
Apr1964,-1.30976,-0.32439,-0.24493,-0.65075,-1.20666,-1.41422,-1.29639,-1.42475,-1.44694,-1.43994,-1.45217,-1.30819,-1.27417,-1.42269,-1.26895,-1.18662,-0.32549,-0.25676,-0.32166,-0.26965,-0.29553,-0.24347,-0.22603,-0.33029,-0.3317,-0.17761,0.05758,-0.27622,-0.28339,-0.30299,-0.37014,-0.34357,-0.30912,-0.2688,-0.20523,-0.2315,-0.21456,-0.38338,-0.47013,0.1321,0.60651,0.83701,0.65091,0.63517,0.63183,0.65643,0.69911,0.68142
May1964,0.14537,-1.14824,-0.32786,-0.27477,-0.66229,-1.17425,-1.39158,-1.27852,-1.40333,-1.42816,-1.42194,-1.42883,-1.29401,-1.26415,-1.40716,-1.25525,-1.18032,-0.3355,-0.27521,-0.34162,-0.28632,-0.31076,-0.25913,-0.24394,-0.34593,-0.34978,-0.19407,0.04585,-0.28153,-0.2909,-0.30484,-0.37022,-0.34737,-0.31336,-0.27312,-0.21063,-0.23742,-0.22032,-0.38516,-0.47425,0.12349,0.59584,0.82478,0.64173,0.62619,0.62256,0.64732,0.68906
Jun1964,0.50368,0.20867,-0.91754,-0.21186,-0.21838,-0.61247,-1.13694,-1.34632,-1.23092,-1.35043,-1.37391,-1.3633,-1.37237,-1.23843,-1.21632,-1.34639,-1.2037,-1.13919,-0.30602,-0.25418,-0.31763,-0.26132,-0.28583,-0.2355,-0.21944,-0.31979,-0.32683,-0.17099,0.06953,-0.25432,-0.26681,-0.28124,-0.34818,-0.32684,-0.2936,-0.25399,-0.19145,-0.21804,-0.2018,-0.36873,-0.45783,0.1372,0.61543,0.84331,0.6595,0.64445,0.64009,0.66435
Jul1964,0.83051,0.73584,0.46793,-0.45716,0.01304,-0.06517,-0.49434,-1.04459,-1.26362,-1.1422,-1.25583,-1.27675,-1.26007,-1.27002,-1.13626,-1.12615,-1.24914,-1.12119,-1.07251,-0.24077,-0.18906,-0.24372,-0.19358,-0.22107,-0.17217,-0.15693,-0.25375,-0.26409,-0.10958,0.12957,-0.19534,-0.21269,-0.22848,-0.29374,-0.27381,-0.24147,-0.20258,-0.14107,-0.16742,-0.15127,-0.31663,-0.40433,0.18312,0.64642,0.86815,0.68768,0.67403,0.66845
Aug1964,1.18878,1.09711,1.00558,0.77348,0.01646,0.2965,0.16241,-0.30685,-0.90737,-1.14536,-1.00521,-1.11414,-1.13774,-1.12178,-1.1346,-0.99896,-0.99781,-1.12695,-1.00619,-0.98162,-0.15372,-0.10172,-0.14829,-0.10112,-0.13246,-0.08431,-0.06993,-0.16487,-0.17964,-0.02584,0.20918,-0.11586,-0.144,-0.16259,-0.22497,-0.20711,-0.17691,-0.13965,-0.07966,-0.10524,-0.08902,-0.25341,-0.33798,0.23803,0.68921,0.90407,0.72745,0.71476
Sep1964,1.92887,2.06882,2.11644,2.04532,1.87777,1.14256,1.11997,0.86924,0.34972,-0.42324,-0.72628,-0.52117,-0.63947,-0.68868,-0.68756,-0.71482,-0.57089,-0.58921,-0.74457,-0.63266,-0.68372,0.20069,0.25441,0.2236,0.26593,0.22153,0.26353,0.27439,0.17546,0.14891,0.31128,0.54276,0.19327,0.13678,0.11632,0.05364,0.06636,0.09164,0.1251,0.18553,0.16085,0.17253,0.00641,-0.08422,0.48753,0.92677,1.12651,0.95446
Oct1964,-1.57217,0.61686,0.88067,0.99108,0.98993,0.9039,0.40268,0.53923,0.3785,-0.08074,-0.73088,-0.98909,-0.82788,-0.93546,-0.96961,-0.96218,-0.98056,-0.85096,-0.84717,-0.9802,-0.85713,-0.8564,-0.04605,-0.00364,-0.03715,0.00802,-0.02618,0.01932,0.03574,-0.06317,-0.08125,0.07119,0.30279,-0.02309,-0.05414,-0.07608,-0.14324,-0.12989,-0.09918,-0.06113,0.00137,-0.02186,-0.00923,-0.16272,-0.25096,0.31055,0.7483,0.95773
Nov1964,-0.95653,-1.74872,-0.46949,-0.18119,0.00545,0.06599,0.0434,-0.39346,-0.14157,-0.14203,-0.48237,-1.01484,-1.21635,-1.11139,-1.20878,-1.22977,-1.22153,-1.23452,-1.10897,-1.0841,-1.20118,-1.08635,-1.03821,-0.28736,-0.24803,-0.28299,-0.23478,-0.25785,-0.20869,-0.19089,-0.28296,-0.29848,-0.15543,0.06556,-0.23101,-0.26051,-0.26949,-0.32318,-0.31055,-0.27692,-0.24037,-0.18072,-0.20408,-0.18657,-0.32538,-0.40698,0.14882,0.55718
Dec1964,0.86875,0.14115,-0.51958,0.38808,0.5414,0.63761,0.65369,0.61881,0.27139,0.4046,0.32065,-0.088,-0.64986,-0.89112,-0.76162,-0.8483,-0.87132,-0.86994,-0.88087,-0.77161,-0.76447,-0.89321,-0.8067,-0.78183,-0.00833,0.05977,0.0052,0.04949,0.01506,0.05806,0.06998,-0.02015,-0.04248,0.09953,0.32966,0.02181,-0.0426,-0.06322,-0.10843,-0.09767,-0.07089,-0.03774,0.02315,-0.00592,0.01043,-0.14334,-0.22362,0.335
Jan1965,-0.82308,0.07335,-0.44837,-1.00612,-0.28381,-0.10082,0.03401,0.07449,0.07249,-0.26947,-0.07012,-0.08214,-0.42223,-0.87061,-1.08715,-0.96801,-1.03646,-1.05377,-1.05046,-1.0617,-0.95878,-0.94225,-1.06352,-0.99788,-0.94988,-0.28022,-0.2041,-0.25329,-0.2056,-0.22967,-0.18859,-0.17437,-0.25461,-0.26394,-0.14329,0.07608,-0.18566,-0.21389,-0.24837,-0.27929,-0.27154,-0.24517,-0.21203,-0.14969,-0.17657,-0.16096,-0.30493,-0.3746
Feb1965,1.66603,0.77125,1.06688,0.56736,0.15355,0.76318,0.87907,0.9482,0.9825,0.95644,0.62704,0.7509,0.68098,0.28389,-0.25345,-0.51028,-0.36051,-0.45013,-0.4888,-0.4967,-0.51646,-0.41978,-0.4226,-0.56155,-0.50137,-0.53254,0.20761,0.28904,0.2355,0.27592,0.23995,0.27381,0.28635,0.20113,0.1851,0.3133,0.53118,0.25321,0.20674,0.18692,0.14872,0.14658,0.16697,0.19343,0.25154,0.2265,0.24359,0.09834
Mar1965,0.49839,1.58539,0.82849,1.11232,0.60594,0.27028,0.84007,0.94547,1.0095,1.04434,1.01757,0.68877,0.80535,0.73302,0.33859,-0.18381,-0.44375,-0.29946,-0.39106,-0.42561,-0.42744,-0.44431,-0.34647,-0.34661,-0.47618,-0.40722,-0.46729,0.2796,0.36538,0.31691,0.35161,0.3122,0.34114,0.34963,0.26904,0.2483,0.37567,0.59058,0.31814,0.26911,0.25052,0.21249,0.21151,0.22849,0.25146,0.30507,0.27758,0.2932
Apr1965,1.76057,1.45413,1.97956,1.37934,1.53623,1.05853,0.75192,1.24039,1.32959,1.37676,1.41518,1.39356,1.10582,1.20544,1.12293,0.74538,0.13608,-0.13294,0.03608,-0.07111,-0.11532,-0.12541,-0.14652,-0.04223,-0.04396,-0.17087,-0.1016,-0.20158,0.56285,0.63678,0.59637,0.61784,0.57051,0.59495,0.60014,0.5217,0.49398,0.62073,0.82801,0.55144,0.48564,0.46282,0.42585,0.42301,0.43729,0.45739,0.50962,0.4833
May1965,2.07906,2.34859,2.13559,2.46582,1.9904,1.97358,1.5487,1.30352,1.67864,1.75585,1.79111,1.8346,1.82032,1.59288,1.6536,1.58132,1.27044,0.58152,0.28635,0.4777,0.35292,0.29292,0.27195,0.24277,0.35117,0.33178,0.20638,0.27861,0.15146,0.91386,0.9681,0.94549,0.95028,0.89288,0.90926,0.90822,0.83297,0.8037,0.92751,1.12458,0.83745,0.7707,0.74141,0.7061,0.69988,0.7067,0.72172,0.76653
Jun1965,-0.60544,2.00678,2.32862,2.09181,2.49274,1.94641,1.97243,1.49786,1.24335,1.63535,1.71142,1.74575,1.78512,1.76401,1.53249,1.59081,1.50171,1.18143,0.5178,0.2236,0.41468,0.29366,0.2359,0.21534,0.18825,0.29698,0.27696,0.15312,0.22877,0.10859,0.86406,0.92472,0.89718,0.90458,0.84811,0.86506,0.8642,0.7875,0.75913,0.88474,1.08744,0.8007,0.73742,0.7076,0.67198,0.66678,0.67412,0.68954
Jul1965,0.54394,-0.08715,1.95131,2.27877,2.08141,2.47609,1.97335,1.98361,1.52952,1.2796,1.65906,1.72346,1.75152,1.77667,1.75855,1.5428,1.60847,1.52387,1.19902,0.54511,0.25866,0.45206,0.33056,0.27018,0.24871,0.22145,0.3296,0.30747,0.18765,0.2651,0.14502,0.87728,0.93741,0.91162,0.91875,0.86208,0.87708,0.87522,0.80063,0.77307,0.89556,1.09211,0.81332,0.75006,0.72056,0.68511,0.68122,0.68744
Aug1965,1.41016,1.08558,0.5853,2.07829,2.23975,2.082,2.4379,2.01607,2.04318,1.62307,1.39077,1.74156,1.79554,1.8155,1.83056,1.80594,1.60566,1.68018,1.59129,1.29794,0.64718,0.3654,0.56296,0.43876,0.37334,0.3498,0.32136,0.4278,0.40299,0.28423,0.35939,0.23803,0.94457,1.00032,0.97877,0.98404,0.92527,0.9377,0.93367,0.86108,0.83315,0.95337,1.14041,0.8669,0.80396,0.7729,0.73821,0.73482
Sep1965,-0.50585,0.36981,0.41244,0.14228,1.58337,2.0358,1.90598,2.2395,1.83956,1.90855,1.51318,1.2805,1.64655,1.70204,1.72231,1.73911,1.71925,1.49869,1.57461,1.49625,1.20858,0.55949,0.27531,0.47583,0.35962,0.30015,0.28203,0.2564,0.36158,0.3384,0.22612,0.30594,0.18339,0.87663,0.93694,0.91282,0.92204,0.86616,0.87984,0.8775,0.80517,0.77671,0.8964,1.07796,0.81019,0.74564,0.71472,0.6804
Oct1965,-0.19274,-0.50252,0.03163,0.16203,-0.03076,1.13111,1.66649,1.6489,2.04898,1.68269,1.70679,1.35351,1.13351,1.48468,1.53983,1.56618,1.57954,1.57858,1.35224,1.41849,1.33578,1.04137,0.4738,0.20236,0.38912,0.2815,0.22645,0.21099,0.18994,0.28593,0.26655,0.15597,0.23585,0.12099,0.79759,0.86174,0.83157,0.84756,0.79666,0.81356,0.81444,0.74433,0.7161,0.83664,1.01319,0.75723,0.69679,0.66568
Nov1965,0.12567,-0.1709,-0.42042,-0.07279,0.04371,-0.11126,0.91314,1.45976,1.40704,1.88779,1.50439,1.62058,1.27927,1.06014,1.4483,1.51257,1.54542,1.55111,1.52385,1.28417,1.36118,1.29609,0.97749,0.44664,0.18893,0.36695,0.26648,0.21606,0.20282,0.18222,0.27507,0.25457,0.14829,0.22044,0.10923,0.79591,0.85431,0.81964,0.83416,0.78579,0.80009,0.8009,0.72868,0.70474,0.81681,0.98444,0.74307,0.6747
Dec1965,1.14263,0.92119,0.84249,0.68932,0.85226,0.8924,0.77726,1.42041,1.70277,1.69527,2.1424,1.94373,1.98466,1.67374,1.51081,1.84284,1.8663,1.8896,1.87548,1.86936,1.63328,1.70841,1.65596,1.3494,0.82802,0.60632,0.77352,0.66494,0.60264,0.57857,0.55069,0.64756,0.62139,0.50944,0.58694,0.47132,1.13771,1.17828,1.15472,1.15856,1.10223,1.10998,1.10367,1.03199,1.01117,1.11178,1.26703,1.00622
Jan1966,0.92726,1.32431,1.20469,1.15752,1.016,1.15775,1.18833,1.11307,1.59437,1.84983,1.82641,2.15834,2.02366,2.07752,1.83077,1.657,1.89853,1.9214,1.93389,1.92324,1.91986,1.72898,1.81022,1.7831,1.52226,1.01477,0.79414,0.95427,0.84057,0.77816,0.75056,0.72253,0.81069,0.78435,0.68065,0.75499,0.6546,1.26673,1.30714,1.27983,1.28244,1.22801,1.23169,1.22222,1.15584,1.13599,1.22675,1.363
Feb1966,-1.17961,-0.13604,0.61409,0.54031,0.4587,0.33761,0.50368,0.55825,0.47675,1.0587,1.42842,1.45033,1.96634,1.70793,1.73227,1.45306,1.23603,1.55943,1.59976,1.62318,1.62824,1.63795,1.4049,1.51387,1.5137,1.19819,0.66506,0.45733,0.6028,0.50151,0.44919,0.43024,0.40942,0.49939,0.48427,0.37659,0.45664,0.37504,0.99609,1.0422,1.02228,1.02838,0.97935,0.98839,0.9851,0.9184,0.89951,0.99789
Mar1966,1.12819,-0.23756,0.33539,0.92367,0.81684,0.8002,0.68502,0.82386,0.86109,0.78385,1.32738,1.68777,1.70933,2.2185,2.02148,1.96914,1.69832,1.51082,1.83744,1.85319,1.84785,1.84073,1.84976,1.60838,1.70187,1.68207,1.42461,0.87774,0.66881,0.8228,0.71082,0.6506,0.62401,0.59721,0.69166,0.67011,0.56279,0.63941,0.55591,1.1454,1.17728,1.16193,1.16502,1.11494,1.11966,1.11364,1.05054,1.02935
Apr1966,-1.08063,0.41022,-0.62332,-0.00859,0.61122,0.55252,0.50019,0.40102,0.54451,0.59322,0.51556,1.06102,1.44419,1.49757,2.065,1.85474,1.87193,1.55185,1.32364,1.67482,1.69657,1.70291,1.6995,1.69828,1.44649,1.53046,1.50467,1.24228,0.72114,0.51643,0.66287,0.5583,0.50375,0.48107,0.45779,0.55204,0.53209,0.41764,0.49352,0.42375,1.02728,1.07282,1.05095,1.05734,1.00691,1.01319,1.00987,0.94379
May1966,0.10942,-0.95195,0.32953,-0.64472,-0.04891,0.56728,0.51685,0.46936,0.37214,0.51442,0.56186,0.48223,1.02262,1.40787,1.46873,2.08758,1.80886,1.85893,1.54727,1.30374,1.6585,1.68362,1.69109,1.69316,1.69002,1.43678,1.52133,1.48019,1.21957,0.70111,0.50022,0.64609,0.54133,0.48779,0.46548,0.4425,0.53447,0.51613,0.40097,0.47581,0.40839,1.00972,1.05555,1.03453,1.04212,0.99253,0.99954,0.99544
