DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1970,0.76928,0.244,0.49655,0.06363,0.07812,0.43518,0.39158,0.47063,0.59212,0.74195,0.87215,1.09605,1.66586,1.39598,1.04801,1.00149,1.03679,1.0871,1.07622,0.84785,0.81032,1.04297,1.27963,1.15566,1.20684,1.04307,0.85463,0.81877,0.91081,0.83269,0.9644,1.07751,0.87591,0.81993,0.76652,0.85377,1.01293,0.73251,0.53468,0.5619,0.5296,0.69877,0.8124,0.8495,0.90361,0.78653,0.5972,0.68002
Jan1971,0.75368,0.99624,0.58507,0.76346,0.35797,0.35677,0.65344,0.61147,0.67587,0.77948,0.89042,1.00673,1.18706,1.73227,1.44983,1.14356,1.1124,1.14538,1.19399,1.17346,0.96377,0.9251,1.14021,1.38432,1.25194,1.29377,1.1233,0.93829,0.90688,1.00138,0.92066,1.04992,1.16599,0.9572,0.89795,0.83738,0.9259,1.07874,0.79869,0.61052,0.64171,0.6077,0.77162,0.87974,0.91529,0.96808,0.85462,0.67671
Feb1971,-0.08439,0.38305,0.68999,0.421,0.61166,0.22452,0.22482,0.50476,0.47351,0.54217,0.64778,0.76668,0.88224,1.06922,1.63787,1.37435,1.05461,1.0219,1.06103,1.1073,1.08699,0.87434,0.84022,1.07338,1.33848,1.19654,1.2426,1.06149,0.86554,0.82867,0.92678,0.8459,0.97888,1.09732,0.88656,0.82743,0.77101,0.86311,1.00976,0.73776,0.55774,0.58756,0.55524,0.7144,0.82223,0.85811,0.90764,0.79822
Mar1971,1.48167,0.83689,0.94734,1.08674,0.81225,0.94927,0.61909,0.61109,0.86927,0.81717,0.86977,0.96325,1.05765,1.17144,1.32445,1.85626,1.5867,1.29151,1.27852,1.32524,1.37154,1.3391,1.13546,1.09288,1.29973,1.57145,1.4161,1.44918,1.25558,1.07095,1.03457,1.1417,1.05588,1.18984,1.31788,1.09167,1.0249,0.9647,1.04379,1.16983,0.88772,0.70845,0.74057,0.70846,0.86727,0.96907,1.00513,1.05347
Apr1971,-0.53646,1.00214,0.57183,0.75622,0.9264,0.68043,0.83842,0.50689,0.50397,0.75876,0.72049,0.77615,0.87696,0.97774,1.07997,1.23914,1.78651,1.53521,1.22696,1.20943,1.25414,1.29788,1.26907,1.06142,1.0196,1.23779,1.5021,1.356,1.37791,1.19128,1.00365,0.9648,1.06786,0.98233,1.11072,1.23521,1.02173,0.95714,0.90315,0.98707,1.11585,0.84111,0.66038,0.69154,0.6594,0.81907,0.92245,0.95703
May1971,-0.11494,-0.45316,0.78914,0.45793,0.66605,0.84581,0.63317,0.79198,0.48626,0.48019,0.71926,0.68207,0.73485,0.83436,0.94605,1.03884,1.17982,1.71462,1.47612,1.17306,1.14825,1.18556,1.22458,1.20018,1.00494,0.96971,1.18258,1.42912,1.2926,1.31518,1.1394,0.95836,0.92153,1.01634,0.93749,1.05825,1.17375,0.97602,0.91754,0.86731,0.94981,1.08563,0.81964,0.64315,0.67381,0.64276,0.79701,0.89784
Jun1971,-0.48179,-0.36143,-0.68206,0.4273,0.23309,0.51382,0.73299,0.5432,0.69434,0.40042,0.39264,0.6275,0.59302,0.64875,0.75125,0.8655,0.96314,1.10516,1.65027,1.41252,1.10845,1.07926,1.11508,1.15454,1.13363,0.93761,0.9047,1.12145,1.36713,1.23565,1.25748,1.08279,0.9031,0.86616,0.95887,0.88069,1.00052,1.11494,0.91888,0.86181,0.81211,0.89821,1.04352,0.77604,0.59879,0.62831,0.59698,0.75092
Jul1971,1.65673,0.90352,0.50908,0.11883,1.01907,0.67192,0.84057,0.97172,0.74787,0.8798,0.60926,0.60234,0.82923,0.79353,0.85019,0.9386,1.03105,1.12279,1.24202,1.73959,1.51399,1.23657,1.21611,1.2518,1.29131,1.26998,1.08467,1.0444,1.24495,1.47915,1.34869,1.35866,1.18834,1.02121,0.98633,1.0796,1.00212,1.11645,1.22928,1.03603,0.97614,0.92605,1.00412,1.13887,0.87239,0.6977,0.72858,0.69682
Aug1971,-0.2163,0.98365,0.5511,0.30352,0.02559,0.77669,0.52468,0.71966,0.87264,0.66158,0.80058,0.53244,0.52703,0.75474,0.71727,0.77699,0.86758,0.96935,1.06271,1.18951,1.697,1.47503,1.19225,1.16906,1.20242,1.23867,1.21883,1.03226,0.99486,1.19878,1.43192,1.30404,1.31226,1.1456,0.98089,0.94649,1.03643,0.96053,1.07255,1.18165,0.99486,0.93827,0.88818,0.96604,1.09929,0.84143,0.66876,0.69741
Sep1971,1.64748,1.35695,1.57482,1.39632,1.17423,0.92716,1.424,1.18443,1.29404,1.29954,1.04586,1.17222,0.94475,0.94314,1.14713,1.10462,1.16336,1.23075,1.29583,1.38735,1.46984,1.9187,1.70869,1.46069,1.45692,1.49764,1.52819,1.50208,1.34161,1.29127,1.46034,1.68196,1.55968,1.53963,1.36965,1.22232,1.19654,1.2919,1.21736,1.32508,1.4347,1.24693,1.17878,1.12558,1.19326,1.3152,1.05212,0.87924
Oct1971,-0.34399,0.90396,0.75638,1.09869,0.92168,0.73454,0.57948,1.01486,0.84025,0.98489,1.06322,0.88235,0.99294,0.77656,0.77556,0.96559,0.93807,0.99081,1.05477,1.12325,1.2019,1.30564,1.76955,1.58998,1.33494,1.31228,1.34656,1.37344,1.36149,1.19873,1.15663,1.32883,1.54302,1.43491,1.43001,1.27376,1.12456,1.09538,1.18113,1.1081,1.21254,1.32086,1.14348,1.07993,1.03177,1.09887,1.22359,0.97207
Nov1971,-0.01727,-0.34598,0.58318,0.48243,0.87381,0.75454,0.60284,0.45086,0.8723,0.71818,0.85117,0.95919,0.81584,0.9177,0.70734,0.69828,0.88559,0.85877,0.90874,0.97404,1.05594,1.141,1.25973,1.71955,1.53807,1.27862,1.25552,1.29603,1.32788,1.31602,1.14915,1.10764,1.29185,1.50261,1.39739,1.42086,1.25696,1.09952,1.06733,1.15389,1.08119,1.18614,1.29048,1.11267,1.05011,0.9982,1.06887,1.19019
Dec1971,-0.80914,-0.60312,-0.72153,0.10848,0.00019,0.36394,0.26855,0.17448,0.02441,0.48918,0.35938,0.52794,0.71509,0.60084,0.69675,0.48299,0.4782,0.66072,0.63112,0.67234,0.7542,0.85335,0.95122,1.07974,1.51575,1.34162,1.08064,1.04735,1.08726,1.12064,1.11207,0.94911,0.91775,1.10389,1.30727,1.20699,1.24791,1.09089,0.93918,0.90609,0.98409,0.91565,1.01675,1.11311,0.94716,0.89202,0.84895,0.92107
Jan1972,0.94292,0.09414,0.06406,-0.11547,0.48399,0.38262,0.67894,0.59181,0.50123,0.37045,0.74164,0.6056,0.72542,0.88083,0.75671,0.8613,0.67219,0.65977,0.83088,0.79386,0.84275,0.91695,0.99619,1.09934,1.21329,1.63377,1.45319,1.20319,1.17612,1.22046,1.25535,1.23881,1.07539,1.03755,1.22409,1.41916,1.31566,1.34939,1.18356,1.03434,1.01022,1.0822,1.01521,1.1067,1.19757,1.04108,0.98653,0.94885
Feb1972,-0.11312,0.5137,-0.06735,-0.04428,-0.18656,0.33106,0.23916,0.51959,0.44729,0.37503,0.26133,0.62023,0.50051,0.61766,0.77643,0.66015,0.76082,0.56821,0.55938,0.72819,0.69075,0.74408,0.82643,0.91586,1.0282,1.15099,1.60405,1.40665,1.13545,1.09976,1.14924,1.18715,1.17056,0.9995,0.96442,1.15802,1.37091,1.25129,1.27373,1.10793,0.96365,0.94145,1.01277,0.94851,1.04118,1.13136,0.97569,0.92417
Mar1972,-0.28727,-0.31281,0.25714,-0.18456,-0.15918,-0.30714,0.1876,0.09895,0.37453,0.30114,0.24198,0.14604,0.50058,0.38933,0.50708,0.68036,0.56182,0.67569,0.48404,0.47724,0.64677,0.60868,0.66192,0.74641,0.84211,0.96081,1.09106,1.57712,1.36801,1.08208,1.03971,1.08966,1.12661,1.11009,0.93496,0.90159,1.10847,1.33335,1.20483,1.21827,1.05014,0.90496,0.88091,0.95403,0.8886,0.98341,1.07579,0.917
Apr1972,1.31956,0.62603,0.31777,0.68395,0.17337,0.15888,0.00043,0.48622,0.40011,0.66016,0.58739,0.51228,0.41176,0.74968,0.63493,0.72905,0.87327,0.7473,0.85642,0.67313,0.66682,0.83599,0.79256,0.84885,0.92856,1.00999,1.12434,1.2462,1.69029,1.48791,1.21872,1.17785,1.23046,1.26292,1.24073,1.07377,1.03932,1.23309,1.45487,1.32378,1.32752,1.15874,1.01581,0.99656,1.07005,1.00467,1.09427,1.1848
May1972,-0.45861,0.68635,0.2595,0.08049,0.49597,0.04955,0.06565,-0.07522,0.40061,0.31684,0.56279,0.49168,0.41668,0.32331,0.67324,0.56158,0.65779,0.80538,0.68303,0.77889,0.5956,0.58894,0.7486,0.71047,0.76209,0.84185,0.92592,1.03202,1.15299,1.5801,1.39044,1.12739,1.08735,1.13322,1.16552,1.14604,0.98813,0.95895,1.1477,1.36511,1.24355,1.2634,1.10272,0.96078,0.94052,1.01149,0.94827,1.03696
Jun1972,-1.36734,-1.00855,-0.00916,-0.34923,-0.33141,0.19448,-0.16733,-0.12328,-0.27067,0.21527,0.13264,0.37498,0.30764,0.23545,0.14701,0.50421,0.40342,0.51811,0.67647,0.56406,0.65146,0.46688,0.45978,0.61819,0.58463,0.63078,0.71341,0.80475,0.91163,1.04062,1.47557,1.28616,1.01926,0.97862,1.02163,1.05381,1.03599,0.87809,0.85075,1.04159,1.26313,1.14825,1.18105,1.02172,0.87627,0.85319,0.92322,0.85942
Jul1972,2.49604,1.49832,0.86937,1.34198,1.05084,0.67975,0.94772,0.45006,0.4219,0.27626,0.70526,0.62512,0.85202,0.78212,0.71335,0.61416,0.91519,0.81235,0.88109,1.00974,0.89005,0.97712,0.81325,0.80404,0.95681,0.91878,0.97137,1.03917,1.10536,1.2039,1.31228,1.69748,1.51423,1.2777,1.24281,1.29078,1.32036,1.29679,1.14627,1.11389,1.2895,1.49764,1.37917,1.3948,1.23013,1.09205,1.07469,1.14184
Aug1972,1.69282,2.43215,1.8347,1.37456,1.63909,1.50438,1.12576,1.28888,0.73144,0.65941,0.51557,0.93589,0.86128,1.07738,0.9986,0.93813,0.83107,1.10423,1.00571,1.05452,1.17168,1.04763,1.13583,0.98406,0.97474,1.12163,1.08171,1.13763,1.19683,1.25138,1.34349,1.44008,1.7902,1.60897,1.39395,1.36324,1.41145,1.43728,1.41277,1.26974,1.23412,1.39686,1.59026,1.4766,1.48548,1.32343,1.19082,1.1765
Sep1972,1.19729,1.55499,2.01262,1.82247,1.5517,1.71123,1.60722,1.36316,1.54602,0.95291,0.85424,0.72019,1.13789,1.0706,1.26849,1.1924,1.13841,1.03019,1.27505,1.18895,1.21499,1.32055,1.20125,1.28921,1.15291,1.1481,1.2881,1.24597,1.31057,1.35861,1.39639,1.48883,1.586,1.9105,1.73129,1.52569,1.50407,1.5574,1.58706,1.55952,1.4158,1.38264,1.53781,1.72651,1.60874,1.61064,1.44869,1.31695
Oct1972,1.74196,1.8569,2.05962,2.36944,2.19276,1.98439,2.03188,1.98801,1.86365,2.00097,1.46328,1.33968,1.22044,1.5421,1.49409,1.64268,1.5847,1.56436,1.4436,1.58662,1.51463,1.51929,1.63191,1.51882,1.60781,1.49654,1.49491,1.6096,1.57632,1.64587,1.66647,1.67915,1.76168,1.85658,2.13264,1.97532,1.80321,1.77998,1.8298,1.8498,1.82099,1.70169,1.66395,1.79038,1.97454,1.85588,1.84086,1.68543
Nov1972,-1.33113,0.49419,0.93928,1.33623,1.87951,1.62301,1.42793,1.6067,1.44448,1.28872,1.43251,1.02373,0.96976,0.84611,1.18449,1.12041,1.29513,1.23889,1.19294,1.08768,1.29081,1.21966,1.26081,1.37306,1.26082,1.33963,1.20985,1.21172,1.34095,1.30911,1.36727,1.40426,1.4466,1.52513,1.63002,1.9917,1.82569,1.61296,1.58021,1.62414,1.65128,1.61741,1.47804,1.44849,1.60058,1.77786,1.6611,1.65556
Dec1972,-1.53273,-1.93091,-0.41201,0.04498,0.44804,1.13657,0.9051,0.70817,0.97226,0.82808,0.67895,0.87377,0.57671,0.56891,0.43425,0.78413,0.71748,0.89441,0.83522,0.77498,0.69729,0.94029,0.88034,0.94449,1.05176,0.9475,1.01132,0.86818,0.8704,0.99912,0.97189,1.01736,1.06815,1.13008,1.21064,1.31224,1.6873,1.52034,1.30487,1.27401,1.30798,1.33197,1.30705,1.17453,1.14823,1.29974,1.47846,1.37595
Jan1973,-0.25585,-1.28888,-1.72597,-0.47074,-0.10292,0.24434,0.88821,0.68289,0.51789,0.77754,0.64889,0.50413,0.69735,0.44434,0.44276,0.32931,0.669,0.60013,0.77273,0.71006,0.66102,0.589,0.839,0.78608,0.85494,0.96902,0.85912,0.91991,0.77183,0.77314,0.90515,0.87409,0.92015,0.97559,1.04659,1.12297,1.23187,1.62671,1.44192,1.21335,1.18882,1.21645,1.24203,1.21286,1.08196,1.06135,1.21237,1.39284
Feb1973,1.09696,0.46712,-0.50733,-1.00437,0.00916,0.25828,0.55032,1.10575,0.91528,0.76946,0.99049,0.87116,0.75136,0.90218,0.6354,0.61598,0.5035,0.83744,0.77268,0.94128,0.87329,0.82983,0.75366,0.9911,0.94104,0.99614,1.1022,0.98391,1.05038,0.90179,0.90767,1.04416,1.0095,1.05746,1.10967,1.17424,1.25564,1.34895,1.71505,1.5169,1.29974,1.28342,1.31216,1.33816,1.30587,1.17942,1.15706,1.30234
Mar1973,1.17736,1.37669,0.85253,-0.04095,-0.55141,0.31496,0.54132,0.81274,1.34159,1.14071,0.99249,1.197,1.07521,0.96314,1.08594,0.81352,0.77535,0.67931,1.02611,0.96541,1.13456,1.05779,1.01955,0.93653,1.15666,1.11094,1.15347,1.25063,1.1236,1.20669,1.05257,1.06257,1.20269,1.16344,1.21747,1.26644,1.33168,1.41262,1.49187,1.83825,1.61776,1.40595,1.39377,1.42641,1.45086,1.41195,1.28611,1.26169
Apr1973,0.45993,1.21925,1.38498,0.91712,0.04455,-0.46385,0.37735,0.60964,0.86964,1.36821,1.18545,1.04994,1.24929,1.12676,1.0151,1.13366,0.86257,0.82396,0.72159,1.07148,1.01082,1.17834,1.10096,1.06472,0.97888,1.19694,1.14747,1.19165,1.27218,1.14811,1.22972,1.07719,1.0877,1.22107,1.17945,1.23374,1.28415,1.34306,1.42895,1.50742,1.84129,1.6339,1.42562,1.41858,1.45146,1.47529,1.43464,1.30881
May1973,-1.49094,-0.88723,0.16454,0.78607,0.41439,-0.334,-0.77397,0.06125,0.30437,0.56094,1.05854,0.89327,0.75882,0.97517,0.88029,0.76332,0.89003,0.65152,0.62034,0.50988,0.83411,0.77271,0.93101,0.86416,0.82371,0.75189,0.9808,0.93018,0.98496,1.07583,0.96178,1.029,0.88177,0.88656,1.0139,0.97839,1.02651,1.08175,1.14816,1.23713,1.3243,1.67601,1.48482,1.27289,1.25858,1.28957,1.31275,1.28076
Jun1973,0.69314,-0.81747,-0.50953,0.29007,0.87136,0.50415,-0.22532,-0.65368,0.14201,0.38232,0.6243,1.10489,0.94301,0.81638,1.02402,0.92373,0.81217,0.93011,0.69956,0.66959,0.55491,0.875,0.81361,0.96929,0.9045,0.86422,0.79239,1.01453,0.9628,1.01538,1.09913,0.98521,1.05478,0.91048,0.91567,1.04112,1.00448,1.05283,1.1054,1.1706,1.26237,1.35039,1.71507,1.51693,1.29923,1.28534,1.31445,1.33465
Jul1973,0.60573,0.7598,-0.51171,-0.28553,0.36759,0.91936,0.5458,-0.17187,-0.58058,0.17328,0.40461,0.644,1.11924,0.96222,0.84065,1.04455,0.93971,0.83108,0.94563,0.72236,0.69423,0.58024,0.89365,0.83321,0.98629,0.92348,0.88354,0.80991,1.02777,0.97959,1.03038,1.11055,0.99929,1.07069,0.92843,0.93381,1.05683,1.01977,1.06732,1.11992,1.18163,1.26703,1.3568,1.71008,1.52079,1.31075,1.29641,1.32184
Aug1973,1.08212,0.98329,1.02643,-0.00802,0.15128,0.6738,1.10222,0.71039,-0.02066,-0.43513,0.28106,0.51516,0.75078,1.21775,1.05364,0.93902,1.13245,1.02438,0.91922,1.02424,0.80482,0.77417,0.66228,0.97245,0.91282,1.06143,0.99878,0.96139,0.88703,1.09604,1.04912,1.09538,1.16326,1.05332,1.12582,0.98891,0.99513,1.11303,1.07625,1.12291,1.1714,1.2286,1.30729,1.39353,1.73025,1.54869,1.34596,1.33299
Sep1973,0.60362,0.92372,0.92052,0.96229,0.182,0.32526,0.72699,1.06817,0.74753,0.03531,-0.36974,0.31445,0.5603,0.79441,1.24509,1.09001,0.97982,1.16767,1.06465,0.96848,1.06447,0.85389,0.82592,0.71573,1.02181,0.96577,1.11066,1.04847,1.01538,0.94022,1.14131,1.09826,1.1461,1.20481,1.09008,1.16607,1.03304,1.04087,1.16197,1.12465,1.17115,1.22414,1.27748,1.35425,1.4403,1.77803,1.60088,1.39582
Oct1973,-0.52415,-0.16171,0.208,0.31093,0.4219,-0.16456,-0.02034,0.35842,0.67923,0.46593,-0.10242,-0.47425,0.16673,0.38179,0.59864,1.015,0.8851,0.77887,0.95936,0.87572,0.78988,0.90775,0.72436,0.69299,0.58274,0.86613,0.81373,0.95372,0.90261,0.86303,0.79723,0.9972,0.95316,1.0049,1.07745,0.97335,1.04421,0.91215,0.91562,1.02986,0.99614,1.04237,1.09652,1.15077,1.22977,1.31632,1.6551,1.49417
Nov1973,-0.61571,-0.82281,-0.6221,-0.33579,-0.19434,-0.0206,-0.51481,-0.39015,0.01957,0.35156,0.18099,-0.30234,-0.64494,-0.03932,0.16625,0.3745,0.79064,0.65999,0.55383,0.7445,0.68155,0.60369,0.74475,0.56037,0.53273,0.41704,0.69696,0.64847,0.792,0.7386,0.69556,0.63483,0.84937,0.80056,0.86272,0.95886,0.84942,0.92064,0.78289,0.78519,0.90438,0.87108,0.9143,0.97171,1.03254,1.11018,1.20455,1.55351
Dec1973,1.1896,0.45959,0.10456,0.21449,0.39796,0.46051,0.57874,0.11194,0.17772,0.51231,0.77538,0.58554,0.10168,-0.23175,0.3283,0.52093,0.70726,1.08304,0.9552,0.85118,1.0134,0.93901,0.87435,0.97787,0.79691,0.7646,0.65888,0.91648,0.87607,1.0052,0.95748,0.92565,0.86189,1.04827,1.00347,1.04996,1.13728,1.03301,1.1043,0.97686,0.97798,1.08587,1.05056,1.09065,1.13838,1.18975,1.26307,1.34248
Jan1974,-0.78782,0.39657,-0.00918,-0.26479,-0.18679,-0.02123,0.04434,0.17255,-0.222,-0.14155,0.18443,0.43007,0.27951,-0.12835,-0.42007,0.10349,0.28614,0.46803,0.84578,0.71312,0.61865,0.79746,0.73342,0.67509,0.79372,0.61849,0.58311,0.46569,0.72747,0.68386,0.8168,0.76568,0.73257,0.67056,0.87326,0.82271,0.87929,0.97253,0.87084,0.93867,0.81615,0.81336,0.92138,0.88908,0.9275,0.97832,1.03322,1.11189
Feb1974,1.18307,0.18579,0.81498,0.4463,0.2164,0.22674,0.36051,0.42067,0.52028,0.16446,0.22436,0.49641,0.71511,0.53877,0.11684,-0.17516,0.31284,0.49056,0.66725,1.03789,0.90007,0.81156,0.98716,0.90638,0.85086,0.954,0.76907,0.7273,0.61445,0.87661,0.83699,0.97395,0.91885,0.88634,0.82073,1.0172,0.96754,1.01544,1.0916,0.98487,1.05176,0.93903,0.93713,1.04182,1.00631,1.044,1.09109,1.14225
Mar1974,-0.40354,0.6238,-0.0577,0.55065,0.2619,0.03907,0.05577,0.18583,0.24796,0.34504,0.01135,0.08372,0.35206,0.57554,0.40843,0.01517,-0.27421,0.20472,0.38628,0.56647,0.94293,0.80135,0.71064,0.89212,0.81494,0.76121,0.86952,0.67947,0.63919,0.52456,0.79191,0.74962,0.88895,0.83385,0.80294,0.73844,0.94592,0.89756,0.94821,1.02045,0.91485,0.98185,0.86626,0.86547,0.97048,0.93646,0.97545,1.02199
Apr1974,1.71064,0.96682,1.31376,0.59573,1.01341,0.69033,0.47389,0.49742,0.61722,0.67071,0.75311,0.41019,0.4721,0.71855,0.91807,0.73208,0.3017,-0.00834,0.47666,0.66746,0.84816,1.22023,1.07341,0.98965,1.16177,1.06325,1.00913,1.10338,0.89541,0.84826,0.74213,1.00732,0.97043,1.10514,1.04461,1.01693,0.94942,1.14306,1.09642,1.13476,1.19183,1.07965,1.14632,1.03868,1.03862,1.14283,1.10188,1.13928
May1974,1.46837,1.97539,1.65398,1.70666,1.01233,1.29509,0.97064,0.7824,0.81242,0.91054,0.95699,1.01937,0.69999,0.74959,0.96877,1.14503,0.95498,0.53931,0.2283,0.68778,0.86895,1.03445,1.37429,1.23704,1.16681,1.32047,1.2181,1.16193,1.24062,1.03487,0.98649,0.89232,1.14253,1.11051,1.23664,1.17651,1.15207,1.08577,1.26535,1.22376,1.25098,1.30714,1.19226,1.25475,1.15537,1.15652,1.25466,1.2105
Jun1974,0.32162,1.19875,1.90181,1.65444,1.73556,1.00765,1.27909,0.96512,0.77785,0.81583,0.91043,0.9565,1.01758,0.70717,0.75469,0.96797,1.14527,0.95403,0.55022,0.24789,0.69255,0.8715,1.03257,1.36687,1.23373,1.16531,1.31661,1.21625,1.15884,1.23889,1.02969,0.98145,0.89098,1.13849,1.10674,1.23124,1.17132,1.14738,1.08027,1.25905,1.22074,1.24995,1.31395,1.19648,1.25757,1.15688,1.1562,1.25241
Jul1974,-0.07222,0.12203,0.98409,1.67745,1.42588,1.66527,0.92586,1.21733,0.90377,0.71419,0.75304,0.85189,0.89849,0.96507,0.6567,0.70546,0.91908,1.09674,0.91207,0.52196,0.22904,0.66087,0.83541,0.99383,1.32467,1.19626,1.12671,1.27464,1.17813,1.1233,1.20405,1.00071,0.95446,0.86611,1.1097,1.07747,1.19961,1.14035,1.11621,1.05276,1.22726,1.18605,1.21974,1.28253,1.17081,1.23478,1.13294,1.12971
Aug1974,0.6561,0.34248,0.35751,1.00603,1.56766,1.35436,1.68258,0.97258,1.24235,0.92995,0.74022,0.78881,0.88942,0.93321,0.99364,0.69206,0.73662,0.94859,1.12375,0.94217,0.55919,0.27009,0.69411,0.86702,1.02292,1.34541,1.21929,1.15066,1.29433,1.2008,1.1476,1.22499,1.02052,0.97455,0.8897,1.12751,1.09614,1.21311,1.15577,1.13265,1.07017,1.23757,1.19525,1.2287,1.28888,1.18101,1.24242,1.14302
Sep1974,0.67868,0.78878,0.61738,0.54989,0.99943,1.4615,1.2616,1.59261,1.02344,1.27101,0.96427,0.78358,0.84654,0.94785,0.98748,1.04855,0.75937,0.79962,1.00611,1.18221,0.99781,0.62752,0.34144,0.75979,0.93134,1.08763,1.40227,1.27723,1.21526,1.35179,1.2545,1.2065,1.28607,1.07258,1.02078,0.94022,1.18272,1.15322,1.27377,1.21532,1.19135,1.13138,1.29629,1.2509,1.28303,1.343,1.23658,1.29905
Oct1974,1.85797,1.73925,1.73018,1.58311,1.5489,1.7258,1.92603,1.84173,2.08075,1.70355,1.74717,1.4707,1.31871,1.37113,1.45057,1.47734,1.52107,1.30997,1.31065,1.42037,1.54985,1.38526,1.08275,0.80862,1.18495,1.34452,1.48336,1.7461,1.64221,1.60398,1.6989,1.59124,1.54729,1.6172,1.39662,1.34928,1.29138,1.51855,1.49393,1.59898,1.54009,1.52804,1.46551,1.60105,1.56335,1.58054,1.61815,1.51233
Nov1974,-0.21647,1.24058,1.32894,1.392,1.29447,1.2804,1.51594,1.78918,1.60833,1.82257,1.45484,1.57072,1.34287,1.19369,1.24785,1.31833,1.35771,1.40506,1.17773,1.18339,1.31697,1.45562,1.30631,0.99467,0.72213,1.09277,1.25153,1.39775,1.67291,1.56897,1.52497,1.62539,1.52936,1.47478,1.5515,1.35524,1.30608,1.24065,1.47441,1.44479,1.55829,1.49164,1.46979,1.41052,1.56066,1.50872,1.52937,1.5666
Dec1974,-1.1933,-1.00932,0.5009,0.61784,0.67811,0.61762,0.65168,0.94796,1.31532,1.13574,1.37718,1.00539,1.24101,1.04833,0.88873,0.93765,1.00768,1.04365,1.08968,0.84504,0.87714,1.03875,1.1948,1.05718,0.73929,0.479,0.83269,0.97399,1.1151,1.385,1.28723,1.23202,1.33947,1.26793,1.21952,1.29283,1.12651,1.07951,1.0111,1.22937,1.19573,1.30027,1.24321,1.22112,1.16634,1.31384,1.27514,1.30092
Jan1975,-1.07992,-1.56599,-1.38665,-0.0309,0.05167,0.11059,0.06503,0.1218,0.44914,0.84438,0.68679,0.94359,0.59535,0.90097,0.73162,0.58696,0.63252,0.70393,0.73673,0.78526,0.54452,0.59056,0.77896,0.95437,0.82258,0.50636,0.24192,0.5904,0.73349,0.87969,1.16974,1.06049,0.99474,1.1222,1.05868,1.00056,1.0848,0.91643,0.87466,0.80272,1.02351,0.9843,1.09101,1.03569,1.01227,0.964,1.1153,1.08385
Feb1975,-0.88107,-1.2399,-1.54019,-1.48925,-0.37507,-0.2977,-0.23195,-0.25645,-0.19869,0.12086,0.50922,0.38518,0.63813,0.32885,0.65071,0.49729,0.34555,0.38391,0.46046,0.48945,0.54135,0.30145,0.35276,0.56023,0.74911,0.623,0.31216,0.05507,0.39859,0.53768,0.68386,0.9839,0.8729,0.80352,0.94223,0.88255,0.83092,0.92147,0.7549,0.72056,0.65196,0.86525,0.82817,0.93396,0.88604,0.86446,0.81506,0.96771
Mar1975,0.4346,-0.3785,-0.88314,-1.23574,-1.23645,-0.27125,-0.21512,-0.15891,-0.18234,-0.13587,0.16949,0.55301,0.42514,0.67615,0.36531,0.68096,0.51819,0.37844,0.42496,0.50275,0.53155,0.58113,0.34083,0.38899,0.59383,0.78665,0.65038,0.32884,0.07054,0.41735,0.55945,0.70983,1.01789,0.90277,0.83451,0.97652,0.91528,0.86353,0.95167,0.77327,0.73809,0.66866,0.88199,0.84589,0.95142,0.90167,0.88032,0.82965
Apr1975,-0.62974,-0.12961,-0.62431,-1.0276,-1.33798,-1.34159,-0.41681,-0.33004,-0.26275,-0.28701,-0.23849,0.06183,0.45016,0.34017,0.58628,0.28795,0.59994,0.43944,0.29073,0.33495,0.41513,0.44374,0.49375,0.2519,0.30254,0.51509,0.71098,0.58317,0.26428,0.00739,0.35125,0.49039,0.6373,0.93727,0.82464,0.75852,0.90143,0.84275,0.79614,0.8893,0.71844,0.68588,0.61453,0.82656,0.79033,0.89675,0.84904,0.82622
May1975,0.30236,-0.18825,0.05631,-0.48201,-0.91716,-1.21804,-1.22914,-0.3134,-0.2332,-0.17174,-0.20347,-0.16442,0.11696,0.49409,0.39917,0.63315,0.34712,0.64206,0.48258,0.33423,0.37344,0.44953,0.47696,0.52479,0.29459,0.34442,0.54091,0.72483,0.60241,0.29522,0.04673,0.38072,0.51515,0.65452,0.93821,0.83134,0.76846,0.9039,0.84887,0.80451,0.89321,0.73425,0.70186,0.63236,0.83876,0.804,0.90626,0.85998
Jun1975,1.1018,0.80008,0.29425,0.40729,-0.19785,-0.69087,-1.02406,-1.0253,-0.13376,-0.05883,-0.01121,-0.04747,-0.00948,0.25581,0.61982,0.51322,0.74393,0.45709,0.74097,0.58405,0.43215,0.4754,0.54713,0.57421,0.62088,0.3908,0.43919,0.62617,0.80506,0.67805,0.36758,0.12127,0.45531,0.58743,0.7262,1.00618,0.89803,0.83648,0.96791,0.91109,0.86701,0.95174,0.79213,0.75644,0.68708,0.89504,0.85943,0.96021
