DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1968,0.50466,0.26885,1.04139,0.70023,0.17117,0.18542,0.07901,0.08772,0.09933,0.29218,0.3232,0.30404,0.10218,-0.05423,-0.17775,0.44066,0.51259,0.23569,0.39639,0.42033,0.35406,0.3676,0.32777,0.1993,0.39856,0.02348,0.30619,0.50196,0.55429,0.43624,0.29663,0.35435,0.32759,0.25959,0.52932,0.6755,0.59529,1.1484,0.96682,1.06444,0.95165,0.88694,1.24899,1.26614,1.2743,1.23084,1.30528,1.18296
Apr1968,-1.00687,-0.31835,-0.24706,0.68862,0.39433,-0.10507,-0.10081,-0.19026,-0.17641,-0.15702,0.0413,0.08509,0.06353,-0.1323,-0.26568,-0.36482,0.28459,0.37461,0.08541,0.24231,0.2652,0.19609,0.21154,0.17964,0.05798,0.26248,-0.11609,0.17299,0.37644,0.42132,0.30198,0.15881,0.21667,0.19126,0.1245,0.39419,0.54533,0.46433,1.03718,0.85208,0.96268,0.84446,0.77609,1.15669,1.17396,1.18363,1.13881,1.21438
May1968,-1.62717,-2.0588,-1.0739,-0.73953,0.22427,0.08798,-0.37974,-0.36992,-0.44034,-0.42648,-0.40897,-0.22163,-0.17145,-0.18768,-0.38074,-0.50288,-0.54597,0.0962,0.18397,-0.09817,0.05349,0.07228,0.00677,0.01783,-0.01124,-0.12447,0.07491,-0.27244,0.01418,0.23214,0.27371,0.15366,0.01737,0.07331,0.04942,-0.01588,0.24603,0.3959,0.31964,0.89538,0.71197,0.82766,0.71262,0.64372,1.02615,1.04292,1.05244,1.00452
Jun1968,0.5508,-0.96598,-1.60068,-0.93,-0.66299,0.33956,0.16548,-0.32352,-0.32655,-0.39477,-0.38088,-0.36104,-0.16932,-0.12012,-0.14165,-0.33467,-0.45032,-0.51132,0.13296,0.22163,-0.06543,0.0908,0.11106,0.04546,0.05861,0.02639,-0.08744,0.11697,-0.23941,0.05071,0.2613,0.30556,0.18345,0.0476,0.10368,0.07886,0.01217,0.27631,0.42896,0.35149,0.92856,0.74344,0.86324,0.7444,0.67387,1.06177,1.07963,1.0885
Jul1968,0.0406,0.34949,-0.83797,-1.37218,-0.88802,-0.64761,0.32514,0.14128,-0.34635,-0.3519,-0.41858,-0.40185,-0.37817,-0.18402,-0.13409,-0.15913,-0.34791,-0.4635,-0.52607,0.11847,0.20569,-0.08797,0.06935,0.09137,0.02647,0.03856,0.00457,-0.10565,0.0984,-0.25617,0.03704,0.24174,0.28943,0.16722,0.03084,0.08847,0.06541,-0.0023,0.26326,0.41738,0.33901,0.92654,0.74005,0.86137,0.73785,0.6663,1.05836,1.07433
Aug1968,0.84691,0.52199,0.63597,-0.34062,-0.89585,-0.5227,-0.4586,0.46666,0.22854,-0.25581,-0.26216,-0.33522,-0.31621,-0.29261,-0.09916,-0.05036,-0.07909,-0.26766,-0.38963,-0.46526,0.17427,0.2662,-0.02859,0.13045,0.153,0.08916,0.10461,0.06917,-0.0419,0.16124,-0.19022,0.0938,0.28732,0.33708,0.21897,0.08285,0.14034,0.11778,0.05042,0.31395,0.46455,0.38634,0.95806,0.77501,0.89391,0.7693,0.69823,1.08866
Sep1968,1.2687,1.29527,1.12492,1.13476,0.5007,-0.13245,0.18765,0.1081,0.85705,0.51145,0.02467,0.01796,-0.0703,-0.05812,-0.04128,0.14715,0.18565,0.14751,-0.03733,-0.16037,-0.2784,0.36354,0.45216,0.15574,0.31888,0.34644,0.29056,0.30987,0.27021,0.15431,0.34653,-0.00174,0.25859,0.43654,0.48234,0.36756,0.23068,0.29093,0.26769,0.2018,0.4688,0.61517,0.534,1.08229,0.90311,1.00718,0.88536,0.81754
Oct1968,-0.01537,0.73733,0.90273,0.83983,0.87243,0.3647,-0.06625,0.15543,0.04771,0.71209,0.45029,0.03747,0.02898,-0.07486,-0.06604,-0.05554,0.11735,0.14842,0.12048,-0.05119,-0.16455,-0.2615,0.31308,0.38433,0.09907,0.25299,0.2793,0.22592,0.24499,0.20474,0.0977,0.28364,-0.05213,0.214,0.38973,0.43234,0.32144,0.19585,0.25661,0.23656,0.17471,0.43348,0.57344,0.49652,1.032,0.85848,0.97302,0.84746
Nov1968,-0.34043,-0.40315,0.21452,0.40775,0.39526,0.47077,0.01231,-0.36501,-0.14996,-0.21784,0.44374,0.25845,-0.11617,-0.1262,-0.2332,-0.22385,-0.22372,-0.06396,-0.02412,-0.03391,-0.20217,-0.31479,-0.36438,0.19461,0.26764,-0.01395,0.13807,0.16083,0.10814,0.12563,0.08352,-0.02313,0.17116,-0.16089,0.11393,0.30301,0.35577,0.24706,0.12654,0.18627,0.16851,0.11022,0.36002,0.49577,0.41809,0.93328,0.76438,0.87109
Dec1968,-0.43074,-0.65315,-0.74272,-0.20858,-0.02812,-0.01549,0.09655,-0.36243,-0.66003,-0.46465,-0.47465,0.13164,0.00655,-0.3571,-0.36163,-0.45725,-0.45304,-0.45299,-0.30364,-0.25035,-0.23762,-0.3931,-0.47822,-0.51083,0.05555,0.13095,-0.15155,0.00517,0.02928,-0.01837,-0.00641,-0.04095,-0.14792,0.05201,-0.27236,-0.00024,0.2012,0.25074,0.14327,0.01165,0.07412,0.05467,-0.00851,0.24823,0.3961,0.30272,0.85196,0.67515
Jan1969,1.12661,0.53344,0.1938,0.08692,0.42045,0.51199,0.5148,0.58518,0.23704,-0.03621,0.1233,0.07309,0.54328,0.40016,0.08082,0.0761,-0.01768,-0.00682,-0.01208,0.12348,0.16478,0.1693,0.02595,-0.08465,-0.14966,0.34712,0.41882,0.16877,0.30233,0.3214,0.27074,0.28702,0.25843,0.1525,0.32407,0.02299,0.27211,0.45061,0.48349,0.38937,0.25812,0.3134,0.29506,0.24206,0.47875,0.60494,0.51435,1.03686
Feb1969,0.7435,1.24632,0.63786,0.35342,0.28015,0.59916,0.67251,0.66131,0.72384,0.41192,0.16038,0.3312,0.2641,0.64721,0.49537,0.19095,0.19074,0.09384,0.09727,0.08721,0.21325,0.25579,0.25387,0.10921,0.00173,-0.07337,0.41946,0.4885,0.24902,0.37416,0.39384,0.34689,0.36458,0.33457,0.23535,0.40278,0.11839,0.35592,0.52679,0.56592,0.47393,0.34007,0.39326,0.37263,0.31893,0.55444,0.68157,0.58334
Mar1969,0.37497,0.65188,1.15784,0.59932,0.35398,0.31414,0.60702,0.67462,0.66521,0.72539,0.4285,0.18696,0.34769,0.28058,0.65717,0.51924,0.22527,0.21263,0.12412,0.12598,0.12133,0.24625,0.28567,0.28534,0.14909,0.04166,-0.03366,0.44687,0.52107,0.28597,0.41059,0.4284,0.37931,0.39595,0.36937,0.26524,0.43036,0.14616,0.38725,0.56154,0.59957,0.51079,0.38097,0.43274,0.41162,0.35884,0.5837,0.71031
Apr1969,0.61256,0.59302,0.78203,1.31934,0.69241,0.44993,0.39684,0.68617,0.75663,0.75116,0.81322,0.52071,0.27486,0.44482,0.37521,0.75422,0.6056,0.31992,0.3002,0.2046,0.20617,0.20085,0.33197,0.37644,0.37383,0.23662,0.11845,0.03696,0.51023,0.57377,0.33881,0.45884,0.47802,0.43053,0.44966,0.42425,0.31881,0.4797,0.19067,0.43418,0.60306,0.63751,0.54778,0.41575,0.46839,0.44686,0.39452,0.62633
May1969,-1.71221,-0.47867,-0.23458,0.26321,0.84574,0.34971,0.13537,0.09087,0.39526,0.46835,0.46433,0.52383,0.23944,0.00238,0.17304,0.10944,0.4957,0.40051,0.1225,0.10259,0.00989,0.00825,0.00401,0.12586,0.17015,0.17344,0.04232,-0.05124,-0.12302,0.35691,0.41876,0.18408,0.30451,0.32237,0.27653,0.2942,0.26944,0.16929,0.32907,0.04453,0.29665,0.46612,0.49996,0.41067,0.27644,0.32724,0.30623,0.25453
Jun1969,-0.91351,-1.89006,-1.0011,-0.60284,0.0144,0.68869,0.227,0.00691,-0.0501,0.27549,0.35136,0.34992,0.41303,0.12221,-0.12063,0.05339,0.00934,0.39985,0.31275,0.03075,0.01138,-0.07973,-0.08013,-0.08348,0.04005,0.08429,0.09159,-0.03699,-0.13124,-0.193,0.28637,0.35155,0.11398,0.2376,0.25488,0.20795,0.22434,0.19883,0.10222,0.26296,-0.02163,0.22983,0.40651,0.4408,0.35055,0.21617,0.26745,0.24593
Jul1969,1.16939,0.1633,-1.03551,-0.43903,-0.13092,0.28118,0.90609,0.37027,0.14044,0.08169,0.40138,0.47564,0.47323,0.53755,0.24629,-0.00141,0.17756,0.12289,0.50729,0.40126,0.11736,0.09148,-0.00113,0.00012,-0.00204,0.12283,0.16481,0.17111,0.04091,-0.05526,-0.12337,0.34936,0.41773,0.17781,0.30333,0.32198,0.27597,0.29243,0.26648,0.16671,0.32862,0.04074,0.29413,0.46679,0.50101,0.41023,0.27606,0.32874
Aug1969,0.33651,0.89957,0.2589,-0.75003,-0.2593,-0.03778,0.32332,0.92373,0.38278,0.16054,0.10174,0.41291,0.48889,0.48516,0.54872,0.26431,0.01682,0.18909,0.13425,0.51811,0.41254,0.13226,0.10589,0.01463,0.01653,0.01568,0.14317,0.18408,0.19117,0.06168,-0.03068,-0.10357,0.35798,0.42797,0.19391,0.31776,0.33609,0.2908,0.30674,0.2815,0.18299,0.3417,0.05604,0.30282,0.47147,0.50294,0.41251,0.28029
Sep1969,-1.22385,-0.72499,-0.10979,-0.47896,-1.21122,-0.81154,-0.51302,-0.05709,0.52781,0.0738,-0.11547,-0.17007,0.13983,0.21944,0.21821,0.28527,0.00677,-0.23594,-0.07595,-0.09551,0.28904,0.22829,-0.05191,-0.07715,-0.1611,-0.15024,-0.14095,-0.01503,0.023,0.03983,-0.09248,-0.17173,-0.24323,0.2145,0.28403,0.05454,0.17891,0.19916,0.15386,0.16903,0.14685,0.05305,0.21033,-0.0762,0.18003,0.36313,0.3914,0.302
Oct1969,-1.23058,-1.66435,-1.53491,-0.90859,-1.13099,-1.74832,-1.34264,-1.08303,-0.53002,0.04616,-0.20911,-0.35087,-0.40103,-0.13694,-0.06312,-0.06566,-0.002,-0.25545,-0.46162,-0.32575,-0.32701,0.03843,0.00546,-0.27075,-0.30001,-0.3775,-0.36805,-0.36021,-0.24442,-0.21004,-0.1854,-0.31369,-0.38099,-0.41881,0.02866,0.09087,-0.12676,-0.00106,0.021,-0.02008,-0.00489,-0.02701,-0.11587,0.03513,-0.24749,0.01044,0.19765,0.21914
Nov1969,-1.66491,-2.10756,-2.41276,-2.44635,-1.96574,-2.12219,-2.57384,-2.20909,-1.81418,-1.19057,-0.55546,-0.67866,-0.79115,-0.85256,-0.598,-0.52256,-0.53159,-0.47833,-0.68972,-0.84752,-0.74638,-0.7308,-0.32381,-0.31897,-0.58799,-0.60937,-0.67618,-0.66923,-0.66523,-0.56277,-0.52861,-0.50431,-0.63268,-0.68721,-0.68129,-0.23375,-0.16603,-0.36877,-0.24198,-0.21988,-0.25805,-0.24416,-0.26501,-0.34653,-0.20807,-0.47104,-0.20572,-0.02354
Dec1969,1.309,0.25937,-0.30502,-0.71523,-0.62542,-0.35498,-0.54781,-0.95857,-0.74859,-0.60543,-0.31013,0.1459,-0.12644,-0.26888,-0.31419,-0.07999,-0.01642,-0.02977,0.01872,-0.21327,-0.38087,-0.23198,-0.23871,0.1172,0.08547,-0.17032,-0.21125,-0.27515,-0.26948,-0.26231,-0.15354,-0.11829,-0.10915,-0.22247,-0.29324,-0.34497,0.11496,0.18446,-0.03352,0.08696,0.11118,0.07034,0.08653,0.06423,-0.02561,0.10986,-0.17663,0.08491
Jan1970,-0.05736,0.88622,0.11052,-0.3786,-0.70399,-0.65618,-0.45585,-0.6024,-0.92169,-0.7663,-0.66026,-0.38121,0.00972,-0.17814,-0.28834,-0.32992,-0.11738,-0.05131,-0.06759,-0.02531,-0.22494,-0.37546,-0.25404,-0.26965,0.06984,0.03939,-0.20196,-0.22481,-0.28843,-0.28618,-0.2882,-0.18734,-0.14901,-0.13852,-0.25567,-0.3189,-0.35323,0.07574,0.12541,-0.06736,0.04105,0.05962,0.02126,0.04108,0.01531,-0.0826,0.04918,-0.2046
Feb1970,1.22695,0.64216,1.19215,0.55875,0.15935,-0.10111,-0.07308,0.08561,-0.04314,-0.37394,-0.2611,-0.11341,0.07709,0.36492,0.13376,0.01993,-0.01229,0.17203,0.22716,0.20734,0.24431,0.04777,-0.10525,0.01072,-0.01559,0.29235,0.25412,0.0272,0.00453,-0.06306,-0.06015,-0.05905,0.04295,0.07426,0.08406,-0.0202,-0.08137,-0.13294,0.28317,0.34087,0.14591,0.2444,0.26153,0.22093,0.23972,0.21626,0.12183,0.24063
Mar1970,-0.18124,0.81476,0.38388,1.02025,0.3887,0.0426,-0.2023,-0.17897,-0.02823,-0.1519,-0.44775,-0.34938,-0.21842,-0.02861,0.25279,0.06795,-0.04273,-0.08826,0.09825,0.15067,0.13574,0.17223,-0.02241,-0.16521,-0.04505,-0.06882,0.23439,0.20087,-0.01716,-0.03727,-0.10336,-0.10338,-0.10511,-0.00641,0.02824,0.03397,-0.07176,-0.13036,-0.16808,0.25394,0.31202,0.12167,0.21838,0.23486,0.19425,0.21166,0.18484,0.09636
Apr1970,-0.79911,-0.78619,0.41702,0.08285,0.79328,0.15772,-0.20127,-0.42584,-0.40013,-0.2449,-0.36668,-0.64566,-0.5504,-0.42431,-0.20423,0.09143,-0.06535,-0.16586,-0.21541,-0.03329,0.01922,0.00288,0.04214,-0.14448,-0.28062,-0.15971,-0.18416,0.1252,0.09706,-0.12706,-0.1458,-0.21662,-0.21627,-0.21616,-0.11754,-0.08207,-0.07546,-0.18685,-0.24351,-0.27195,0.14639,0.20125,0.00995,0.10786,0.12376,0.08236,0.10035,0.07578
May1970,1.33784,0.49081,0.08346,0.85303,0.48955,1.02721,0.43713,0.09886,-0.11847,-0.10085,0.04364,-0.07123,-0.3565,-0.27073,-0.13777,0.02927,0.31622,0.13328,0.03315,-0.01819,0.16071,0.20931,0.19498,0.23234,0.04342,-0.10074,0.01995,0.00091,0.2929,0.2564,0.0312,0.00609,-0.06314,-0.06247,-0.06066,0.04013,0.07543,0.07922,-0.02898,-0.09422,-0.12527,0.2797,0.33154,0.14197,0.23468,0.25018,0.20965,0.22952
Jun1970,0.47453,1.40892,0.59956,0.25076,0.95358,0.5944,1.09961,0.49738,0.14062,-0.0774,-0.0603,0.08807,-0.02714,-0.31759,-0.2356,-0.09938,0.07853,0.36087,0.16323,0.06174,0.00857,0.19241,0.24287,0.22946,0.26918,0.07486,-0.07026,0.05475,0.02997,0.32437,0.28005,0.05528,0.02875,-0.03918,-0.03894,-0.03789,0.06308,0.09824,0.10422,-0.00526,-0.07108,-0.11043,0.2997,0.35244,0.16152,0.25655,0.27271,0.23148
Jul1970,0.6865,0.67042,1.462,0.70343,0.45778,1.04015,0.70492,1.18224,0.56122,0.20146,-0.02227,-0.0044,0.14614,0.03473,-0.25741,-0.1809,-0.03874,0.13233,0.41003,0.20304,0.1001,0.04055,0.22686,0.27937,0.26663,0.30616,0.10723,-0.03766,0.08739,0.06381,0.36059,0.30431,0.07882,0.05338,-0.01501,-0.01353,-0.01023,0.09132,0.12653,0.13155,0.02104,-0.04516,-0.0845,0.32472,0.37863,0.18666,0.28368,0.30085
Aug1970,0.07141,0.43734,0.53781,1.24134,0.60686,0.40315,1.00745,0.68672,1.16504,0.54718,0.18903,-0.03797,-0.01619,0.13274,0.02387,-0.26097,-0.1872,-0.05239,0.11801,0.39573,0.19271,0.09402,0.03415,0.22138,0.27416,0.26239,0.30418,0.10618,-0.03586,0.08815,0.06863,0.35729,0.2968,0.07689,0.05453,-0.01331,-0.01157,-0.00786,0.09199,0.12725,0.13242,0.02241,-0.04438,-0.08653,0.31601,0.3668,0.17588,0.27362
Sep1970,0.39955,0.24052,0.36629,0.41967,1.03076,0.4926,0.36335,0.94183,0.66088,1.13958,0.52169,0.16971,-0.05571,-0.03603,0.10642,0.00034,-0.27606,-0.21157,-0.08517,0.10208,0.37878,0.1849,0.08434,0.02392,0.21341,0.27156,0.26786,0.31148,0.11584,-0.02079,0.09505,0.07989,0.35416,0.29127,0.07255,0.05157,-0.01553,-0.01165,-0.0088,0.09127,0.12932,0.13501,0.02497,-0.04724,-0.08119,0.3299,0.37617,0.18887
Oct1970,0.17582,0.1988,0.21844,0.36887,0.42216,0.86787,0.52842,0.39438,0.85589,0.60449,1.02396,0.51635,0.211,-0.01517,0.00011,0.12512,0.02816,-0.2354,-0.16757,-0.05103,0.11616,0.36769,0.18156,0.07281,0.00843,0.18716,0.24213,0.23838,0.28087,0.09058,-0.03842,0.07229,0.05778,0.33635,0.27761,0.06246,0.04312,-0.01624,-0.00959,-0.00438,0.09503,0.1313,0.13415,0.02731,-0.0528,-0.08516,0.31984,0.35917
Nov1970,-0.68898,-0.52823,-0.47135,-0.43119,-0.25063,-0.15317,0.32244,0.02359,-0.08632,0.43013,0.23223,0.71725,0.25299,-0.04045,-0.26442,-0.24782,-0.13545,-0.23828,-0.47476,-0.38829,-0.28519,-0.1214,0.1517,0.00311,-0.10176,-0.16623,0.00905,0.05923,0.05464,0.09443,-0.09257,-0.21825,-0.10295,-0.11256,0.17569,0.13822,-0.06423,-0.07778,-0.13179,-0.12453,-0.11775,-0.02002,0.01526,0.02009,-0.08955,-0.15873,-0.18332,0.2048
Dec1970,-0.29559,-0.74301,-0.73749,-0.69403,-0.65702,-0.50344,-0.39771,-0.01391,-0.27049,-0.33371,0.19105,-0.0119,0.50745,0.05261,-0.23436,-0.4428,-0.43221,-0.32513,-0.42699,-0.63818,-0.53972,-0.43266,-0.24404,0.02489,-0.09822,-0.1969,-0.26691,-0.0868,-0.03616,-0.0372,-0.00314,-0.18069,-0.3087,-0.19,-0.19112,0.09168,0.06296,-0.15072,-0.1611,-0.22397,-0.2157,-0.21044,-0.11362,-0.0779,-0.06848,-0.1947,-0.26806,-0.28136
Jan1971,-0.11383,-0.31697,-0.74326,-0.73884,-0.71713,-0.70722,-0.59648,-0.51919,-0.18658,-0.40488,-0.45716,0.04427,-0.1472,0.37562,-0.01662,-0.27493,-0.45955,-0.43997,-0.34717,-0.43821,-0.62356,-0.53491,-0.45,-0.28951,-0.02772,-0.14364,-0.23945,-0.28874,-0.12845,-0.08543,-0.09506,-0.06269,-0.2179,-0.33145,-0.23863,-0.23772,0.0394,0.01607,-0.20035,-0.19715,-0.26024,-0.25665,-0.25172,-0.15676,-0.12775,-0.1331,-0.24457,-0.29982
Feb1971,1.56392,0.99785,0.53031,0.12209,0.11103,0.14006,0.12853,0.20679,0.2677,0.50801,0.29742,0.28277,0.63812,0.40843,0.80518,0.42951,0.1937,0.00338,0.01238,0.09525,0.00064,-0.19379,-0.11384,-0.02376,0.10836,0.33242,0.19679,0.11407,0.06352,0.21222,0.25526,0.24936,0.2859,0.12799,0.01167,0.11478,0.11269,0.36488,0.33103,0.13209,0.12364,0.05042,0.05243,0.05494,0.15037,0.18074,0.17696,0.05414
Mar1971,2.06348,2.10096,1.95389,1.26137,0.89364,0.89364,0.88098,0.85584,0.91285,0.96017,1.14493,0.96719,0.91233,1.1729,1.0218,1.2936,0.93537,0.70634,0.53142,0.54101,0.63083,0.54275,0.33255,0.40295,0.49179,0.59555,0.80523,0.62397,0.54679,0.49703,0.6402,0.68295,0.67694,0.71663,0.56318,0.42988,0.52665,0.51334,0.75325,0.70514,0.51559,0.50641,0.43337,0.43668,0.43851,0.53279,0.56027,0.55743
Apr1971,0.35741,1.97532,2.185,1.99907,1.32868,0.92707,0.91977,0.90103,0.8806,0.94186,0.99159,1.18129,1.00619,0.95644,1.20904,1.06761,1.34049,0.9867,0.75187,0.5739,0.58293,0.67344,0.58692,0.37924,0.44889,0.53607,0.63226,0.83894,0.65214,0.565,0.51411,0.65501,0.69925,0.69419,0.73537,0.58293,0.44989,0.54285,0.52644,0.77186,0.7199,0.52224,0.51344,0.43913,0.44225,0.4441,0.54203,0.57199
May1971,-0.51477,-0.06852,1.68206,1.9703,1.78443,1.10535,0.76865,0.76331,0.75702,0.73961,0.79962,0.84488,1.03487,0.85707,0.82387,1.091,0.92905,1.23129,0.89541,0.65542,0.47881,0.48477,0.57193,0.48591,0.28404,0.35465,0.44571,0.55341,0.75565,0.58417,0.49777,0.44553,0.58483,0.62751,0.62302,0.6627,0.5137,0.3844,0.477,0.46037,0.70737,0.65768,0.46153,0.45325,0.37665,0.37873,0.38103,0.47839
Jun1971,1.07155,0.1906,0.37912,1.92659,2.21117,1.9993,1.26295,0.91909,0.90738,0.89274,0.87283,0.92973,0.97373,1.15798,0.98459,0.93973,1.19401,1.05608,1.33324,0.99094,0.75243,0.57635,0.58385,0.67361,0.58889,0.3816,0.44891,0.53884,0.63988,0.84025,0.65974,0.57363,0.52094,0.66125,0.70455,0.70004,0.74046,0.59015,0.45989,0.5511,0.53246,0.77758,0.72705,0.52679,0.51857,0.44271,0.44565,0.44766
Jul1971,1.91301,1.78391,1.17087,1.06965,2.17455,2.40236,2.36855,1.54882,1.18843,1.18077,1.13825,1.11455,1.16009,1.19912,1.37276,1.21682,1.14856,1.38098,1.28302,1.50937,1.16395,0.93576,0.7623,0.77126,0.86242,0.77855,0.56611,0.62517,0.70635,0.80502,1.00948,0.80917,0.71919,0.66877,0.80997,0.85493,0.84993,0.89126,0.74078,0.60502,0.6924,0.67005,0.9169,0.85942,0.65387,0.64554,0.57074,0.57452
Aug1971,-0.00314,1.30143,1.42615,0.9738,0.89653,1.98632,2.3254,2.25417,1.52997,1.16608,1.15928,1.11706,1.09148,1.13589,1.17345,1.34725,1.18712,1.12703,1.36495,1.26658,1.5046,1.15475,0.92396,0.75017,0.75864,0.84883,0.76612,0.55522,0.61499,0.69504,0.79375,0.98994,0.79183,0.70433,0.65671,0.79577,0.83896,0.83334,0.87368,0.72593,0.59314,0.67919,0.65657,0.89855,0.84304,0.63706,0.62879,0.55517
Sep1971,0.36882,0.1835,0.88286,1.07856,0.78874,0.75222,1.74597,2.09309,2.18003,1.51197,1.13429,1.12387,1.08916,1.06468,1.11293,1.15043,1.33372,1.1692,1.1187,1.36559,1.28839,1.50057,1.14656,0.90694,0.73421,0.74268,0.83204,0.75213,0.54912,0.60941,0.68541,0.78296,0.97716,0.77843,0.69031,0.64551,0.78604,0.83098,0.82603,0.86716,0.72076,0.58935,0.67419,0.64605,0.88559,0.83086,0.63206,0.62212
Oct1971,0.31329,0.28354,0.2793,0.81615,0.97205,0.74827,0.77689,1.57407,1.91629,1.96998,1.35639,1.05193,1.04321,1.02105,1.00561,1.05243,1.08844,1.25379,1.10065,1.05315,1.27201,1.17082,1.41209,1.1001,0.87724,0.71218,0.72187,0.81002,0.73281,0.53498,0.59727,0.67131,0.76929,0.96355,0.76728,0.68263,0.63938,0.78283,0.82643,0.82309,0.86336,0.7258,0.59576,0.67887,0.64548,0.8846,0.83734,0.63337
Nov1971,0.034,0.09078,0.07282,0.0881,0.56907,0.74602,0.54809,0.59535,1.33658,1.72739,1.64046,1.21293,0.94146,0.95071,0.93608,0.92034,0.96604,1.00218,1.15876,0.99865,0.95692,1.18468,1.05281,1.32529,1.03512,0.81495,0.65797,0.66698,0.7538,0.68188,0.48639,0.5468,0.63124,0.72927,0.91508,0.7406,0.66445,0.61785,0.7517,0.79342,0.79063,0.83114,0.7004,0.57772,0.65209,0.62432,0.84323,0.79536
Dec1971,-0.62437,-0.56647,-0.48784,-0.46495,-0.44544,0.03704,0.26175,0.01649,0.07585,0.96115,1.40642,1.30612,0.921,0.67581,0.67445,0.66338,0.65002,0.70352,0.74387,0.92719,0.76176,0.74718,0.99675,0.83423,1.12785,0.84274,0.61681,0.46383,0.47475,0.56443,0.49133,0.30583,0.36888,0.46806,0.58043,0.7597,0.60426,0.529,0.48495,0.61776,0.66304,0.66063,0.69983,0.5627,0.44279,0.51121,0.48401,0.72334
Jan1972,-0.72974,-0.95853,-0.93224,-0.85866,-0.8391,-0.83657,-0.45994,-0.26949,-0.42539,-0.36449,0.52473,1.03755,0.8623,0.5877,0.38113,0.37872,0.36957,0.36159,0.40293,0.43561,0.61456,0.47629,0.46928,0.72771,0.56905,0.88631,0.61226,0.39672,0.24747,0.25395,0.32999,0.26099,0.09402,0.15788,0.24095,0.35895,0.54317,0.41443,0.33022,0.29949,0.42458,0.46478,0.463,0.50282,0.36421,0.24006,0.3112,0.30206
Feb1972,-0.53806,-1.03912,-1.11852,-1.12336,-1.07028,-1.01862,-1.01113,-0.68748,-0.52096,-0.64888,-0.59265,0.28357,0.81385,0.57821,0.35413,0.16284,0.16567,0.15177,0.13982,0.17473,0.20395,0.39265,0.25467,0.2453,0.52056,0.36473,0.71633,0.43649,0.22611,0.08172,0.08895,0.16296,0.09672,-0.06471,0.00524,0.08789,0.21344,0.39782,0.28202,0.20791,0.17564,0.29291,0.33103,0.32678,0.36346,0.22844,0.11251,0.17363
Mar1972,-0.97256,-0.98657,-1.23932,-1.28427,-1.27877,-1.24906,-1.21462,-1.20451,-0.92583,-0.7849,-0.8767,-0.82586,-0.02083,0.54423,0.30015,0.14445,-0.03786,-0.04767,-0.05438,-0.06779,-0.02964,-0.00206,0.18344,0.05701,0.0556,0.33388,0.18736,0.55293,0.2809,0.07547,-0.0639,-0.05965,0.00971,-0.05826,-0.21157,-0.14578,-0.06788,0.06185,0.2575,0.16199,0.09068,0.0597,0.17526,0.21178,0.2065,0.24076,0.10541,-0.00277
Apr1972,1.27646,0.19076,-0.31269,-0.84689,-0.99134,-0.98989,-0.94665,-0.9051,-0.90903,-0.62552,-0.48048,-0.59589,-0.56044,0.27015,0.79608,0.56702,0.36928,0.19468,0.17812,0.16483,0.15082,0.18998,0.2233,0.41613,0.2808,0.27759,0.53795,0.38493,0.72832,0.44692,0.24013,0.09156,0.09669,0.16996,0.10457,-0.05174,0.01151,0.08767,0.21298,0.40586,0.29341,0.21859,0.18698,0.30308,0.34047,0.33502,0.37192,0.23656
May1972,0.24992,1.1129,0.19593,-0.26932,-0.80567,-0.90974,-0.93809,-0.8907,-0.84767,-0.85584,-0.58304,-0.44323,-0.55757,-0.52351,0.26407,0.7659,0.55206,0.37023,0.19938,0.18091,0.16843,0.15205,0.19102,0.22106,0.4061,0.27373,0.27137,0.53713,0.38636,0.72628,0.44943,0.2433,0.09947,0.10469,0.17783,0.11425,-0.03919,0.02269,0.09827,0.21623,0.4119,0.2974,0.22073,0.18988,0.30122,0.33755,0.33272,0.36999
Jun1972,-1.01726,-0.55365,0.73747,-0.18095,-0.56784,-0.99894,-1.05764,-1.07857,-1.0371,-0.99568,-0.99883,-0.72782,-0.58722,-0.69174,-0.65612,0.13536,0.66946,0.44654,0.27299,0.09954,0.08189,0.07135,0.05573,0.09592,0.12698,0.31412,0.18373,0.18559,0.4563,0.30598,0.65363,0.37557,0.16651,0.0251,0.02973,0.10192,0.03671,-0.11684,-0.0511,0.02358,0.14439,0.34008,0.22866,0.15059,0.12127,0.235,0.27165,0.26644
