DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Apr1968,-1.51315,-0.96879,-0.46204,0.19724,-0.03226,0.03028,0.01182,-0.02758,-0.10332,-0.07989,0.01613,-0.04403,0.11607,-0.02575,-0.19686,-0.27617,-0.02742,-0.24021,-0.61282,-0.55974,-0.61764,-0.64282,-0.60846,-0.62462,-0.73015,-0.86613,-0.96581,-0.87137,-0.9808,-1.17553,-1.22007,-1.29019,-1.19144,-1.1937,-1.16026,-1.00198,-0.95187,-0.81809,-0.65188,-0.61927,-0.78183,-0.90531,-1.0826,-0.97049,-0.92133,-0.89177,-0.8793,-0.87723
May1968,-1.80294,-1.97131,-1.44398,-0.8995,-0.13908,-0.31374,-0.24085,-0.27493,-0.31677,-0.39096,-0.36691,-0.26287,-0.32329,-0.14039,-0.278,-0.42567,-0.49032,-0.22558,-0.43344,-0.78434,-0.73282,-0.78363,-0.805,-0.77085,-0.79041,-0.8911,-1.02198,-1.10968,-1.01769,-1.12182,-1.31116,-1.34842,-1.42094,-1.31883,-1.3176,-1.28319,-1.132,-1.07677,-0.94908,-0.77717,-0.74314,-0.90424,-1.02368,-1.20053,-1.09277,-1.04142,-1.00942,-0.99552
Jun1968,1.02949,-0.9992,-1.62633,-1.25532,-0.73707,-0.0282,-0.21782,-0.15474,-0.17995,-0.22,-0.29707,-0.2731,-0.16888,-0.23192,-0.05541,-0.19827,-0.35072,-0.42544,-0.16542,-0.37599,-0.73498,-0.68182,-0.73399,-0.75642,-0.72198,-0.74087,-0.84174,-0.97235,-1.06537,-0.97039,-1.07771,-1.27176,-1.30948,-1.38277,-1.27939,-1.27955,-1.24504,-1.09003,-1.03481,-0.90503,-0.73531,-0.70173,-0.86292,-0.98576,-1.16273,-1.05292,-1.00172,-0.96955
Jul1968,-0.08346,0.44137,-0.86752,-1.4809,-1.20498,-0.7351,-0.05006,-0.22978,-0.17108,-0.18795,-0.22867,-0.30316,-0.27907,-0.17574,-0.23492,-0.05796,-0.20326,-0.35068,-0.4238,-0.16787,-0.3765,-0.73663,-0.68334,-0.73345,-0.75438,-0.71884,-0.73824,-0.8352,-0.96337,-1.05638,-0.96361,-1.06888,-1.26229,-1.30249,-1.37658,-1.27264,-1.2719,-1.23671,-1.08282,-1.02655,-0.89763,-0.72996,-0.6959,-0.8567,-0.97957,-1.15646,-1.04723,-0.99534
Aug1968,1.24417,0.79601,0.94011,-0.00189,-0.70589,-0.68948,-0.37443,0.17446,-0.02927,0.00377,-0.00332,-0.03595,-0.11241,-0.09431,-0.00139,-0.05712,0.10359,-0.04399,-0.19247,-0.27023,-0.03577,-0.24778,-0.60363,-0.5498,-0.60264,-0.62582,-0.59129,-0.60608,-0.70436,-0.82771,-0.92885,-0.84063,-0.9509,-1.14869,-1.19603,-1.26566,-1.16556,-1.16705,-1.13327,-0.97897,-0.92628,-0.7969,-0.63861,-0.60392,-0.76127,-0.88485,-1.05887,-0.9482
Sep1968,0.11293,0.82248,0.58379,0.76898,-0.02995,-0.71052,-0.6877,-0.37617,0.1547,-0.03881,-0.00509,-0.01309,-0.04295,-0.1159,-0.09864,-0.00653,-0.06112,0.09572,-0.04804,-0.20145,-0.28316,-0.05133,-0.25506,-0.60133,-0.54742,-0.59762,-0.61976,-0.58518,-0.59991,-0.69651,-0.81799,-0.92029,-0.83524,-0.94921,-1.14495,-1.18725,-1.25539,-1.15774,-1.15815,-1.1242,-0.97127,-0.91956,-0.79253,-0.63436,-0.60034,-0.75876,-0.87915,-1.05276
Oct1968,1.049,0.96697,1.18139,1.11416,1.17864,0.77498,0.2913,0.08885,0.19257,0.53701,0.32998,0.33004,0.30292,0.2702,0.19781,0.20894,0.28522,0.24894,0.38295,0.22996,0.0625,-0.01304,0.17047,-0.03061,-0.35906,-0.30391,-0.35799,-0.38397,-0.35284,-0.36424,-0.46354,-0.5743,-0.67899,-0.60508,-0.72103,-0.911,-0.9683,-1.0274,-0.94456,-0.9531,-0.92489,-0.7767,-0.72704,-0.60311,-0.46286,-0.43096,-0.57312,-0.68939
Nov1968,0.69453,1.0485,1.03889,1.19569,1.13827,1.20657,0.84062,0.45137,0.24078,0.29948,0.63117,0.45815,0.44539,0.42333,0.39922,0.32632,0.33182,0.39969,0.37961,0.49818,0.36741,0.21349,0.12788,0.3024,0.10019,-0.21501,-0.15889,-0.21667,-0.24417,-0.217,-0.22806,-0.33584,-0.44428,-0.55244,-0.48474,-0.58869,-0.77707,-0.83787,-0.8927,-0.81248,-0.82271,-0.79713,-0.64856,-0.60312,-0.47876,-0.35165,-0.32543,-0.45545
Dec1968,-0.64036,0.01187,0.64349,0.64184,0.85869,0.81059,0.89395,0.49718,0.09135,-0.06938,0.04815,0.43341,0.27631,0.28165,0.23989,0.21301,0.1416,0.14472,0.21161,0.1943,0.32494,0.20192,0.06153,-0.00308,0.18469,-0.01758,-0.33452,-0.27858,-0.33628,-0.36336,-0.3359,-0.34577,-0.44903,-0.56716,-0.67281,-0.59974,-0.71439,-0.90892,-0.96465,-1.02831,-0.93671,-0.943,-0.91381,-0.75847,-0.70735,-0.5777,-0.43994,-0.40966
Jan1969,1.16697,0.47097,0.66287,1.05127,1.04746,1.17735,1.15583,1.21132,0.94935,0.63582,0.4705,0.49722,0.76716,0.61579,0.59563,0.55251,0.53171,0.46121,0.45538,0.50531,0.48596,0.59653,0.49188,0.34892,0.26411,0.41524,0.22508,-0.07171,-0.01561,-0.07628,-0.10751,-0.0838,-0.08697,-0.18556,-0.30125,-0.40201,-0.34254,-0.43464,-0.63938,-0.70604,-0.76439,-0.68736,-0.703,-0.67735,-0.52511,-0.48295,-0.36061,-0.24384
Feb1969,-1.24914,0.0574,-0.32864,-0.02996,0.45836,0.46682,0.64305,0.62501,0.69782,0.41932,0.0863,-0.00868,0.04645,0.37972,0.24511,0.26091,0.19005,0.16374,0.10046,0.10352,0.16181,0.13222,0.24656,0.14963,0.02433,-0.03748,0.13139,-0.04665,-0.34046,-0.28585,-0.33756,-0.3647,-0.33751,-0.34003,-0.43263,-0.54647,-0.63442,-0.56902,-0.66417,-0.86355,-0.92452,-0.98676,-0.90659,-0.91663,-0.88825,-0.73812,-0.6918,-0.57094
Mar1969,0.45654,-0.6824,0.19952,-0.13968,0.12157,0.55585,0.55789,0.70385,0.68545,0.75476,0.50472,0.17251,0.06679,0.08206,0.40242,0.28056,0.29743,0.22712,0.20667,0.14756,0.14984,0.2038,0.17682,0.29044,0.19832,0.08505,0.01913,0.18118,0.01206,-0.27951,-0.22832,-0.28005,-0.30722,-0.28118,-0.2848,-0.3746,-0.4803,-0.57582,-0.50745,-0.59444,-0.78197,-0.84292,-0.89957,-0.82228,-0.8332,-0.80638,-0.65998,-0.6179
Apr1969,1.36262,1.08158,0.03766,0.61038,0.25397,0.44369,0.80192,0.8008,0.91154,0.89517,0.94724,0.74697,0.4729,0.37033,0.35137,0.62232,0.49784,0.50158,0.4195,0.39924,0.33974,0.34016,0.38971,0.36578,0.471,0.38128,0.2643,0.197,0.33877,0.16925,-0.11259,-0.06318,-0.11594,-0.1445,-0.12108,-0.12343,-0.21377,-0.31694,-0.41896,-0.35388,-0.44101,-0.62942,-0.69035,-0.74154,-0.66824,-0.68225,-0.65835,-0.51348
May1969,-1.2127,0.5301,0.60794,-0.27571,0.38328,0.05468,0.25637,0.63195,0.63474,0.75942,0.73883,0.79817,0.58977,0.30501,0.20473,0.19766,0.49753,0.37553,0.38001,0.30032,0.27898,0.21972,0.22018,0.27024,0.24424,0.35584,0.2664,0.15756,0.09394,0.2403,0.07306,-0.20677,-0.15787,-0.21002,-0.23805,-0.21367,-0.21533,-0.3042,-0.40867,-0.50872,-0.44149,-0.52739,-0.71475,-0.77456,-0.8277,-0.75273,-0.76575,-0.74073
Jun1969,-0.46824,-1.27038,0.39607,0.54507,-0.3325,0.33625,0.01501,0.21787,0.61611,0.61939,0.74175,0.72072,0.77917,0.56912,0.27834,0.17636,0.17806,0.47593,0.35123,0.36229,0.28489,0.26439,0.20417,0.20545,0.25621,0.22992,0.34051,0.24938,0.14501,0.08235,0.22754,0.06036,-0.2206,-0.17137,-0.22252,-0.24979,-0.22545,-0.22726,-0.31576,-0.42123,-0.52169,-0.45334,-0.53877,-0.72831,-0.78775,-0.84197,-0.7659,-0.7779
Jul1969,1.59675,0.94642,-0.12075,0.91616,0.86845,-0.0172,0.54472,0.22299,0.38937,0.77243,0.77637,0.88092,0.85541,0.90589,0.71556,0.44746,0.33684,0.32939,0.59985,0.47393,0.47359,0.39729,0.37885,0.31808,0.31715,0.3655,0.34078,0.444,0.35397,0.2502,0.18233,0.31906,0.1528,-0.12271,-0.07251,-0.12422,-0.1528,-0.13054,-0.13174,-0.21918,-0.32179,-0.42511,-0.35743,-0.44139,-0.63191,-0.69122,-0.74231,-0.66823
Aug1969,0.78576,1.29703,0.9695,0.28548,0.95894,0.93133,0.15467,0.62626,0.3149,0.46339,0.82728,0.83112,0.92582,0.89638,0.94164,0.76408,0.51299,0.40247,0.39942,0.65266,0.52578,0.51753,0.44078,0.42533,0.36505,0.36392,0.41079,0.38742,0.48591,0.39903,0.29817,0.23336,0.36266,0.19757,-0.07408,-0.02431,-0.07539,-0.10311,-0.08204,-0.08407,-0.16837,-0.26803,-0.37329,-0.30714,-0.39084,-0.57869,-0.63516,-0.68398
Sep1969,-0.78672,-0.05893,0.67258,0.4625,-0.09441,0.63778,0.7085,-0.00672,0.49194,0.19388,0.35631,0.72729,0.73271,0.83428,0.80664,0.8565,0.6727,0.41515,0.31125,0.31201,0.57377,0.44531,0.44692,0.37301,0.35854,0.30171,0.3022,0.34991,0.32795,0.4291,0.34266,0.24394,0.1813,0.31286,0.15047,-0.12427,-0.07593,-0.1259,-0.1542,-0.1317,-0.13375,-0.21525,-0.3161,-0.4167,-0.35133,-0.43713,-0.62175,-0.67786
Oct1969,-0.68981,-1.00558,-0.61198,-0.07058,-0.16039,-0.54657,0.05529,0.22592,-0.36014,0.16586,-0.10216,0.08302,0.4225,0.41325,0.53224,0.50784,0.56381,0.38675,0.14026,0.03811,0.0523,0.3396,0.21007,0.22741,0.16905,0.15502,0.10224,0.10538,0.15511,0.12922,0.22904,0.15117,0.06845,-0.00021,0.13244,-0.02189,-0.28233,-0.23888,-0.28356,-0.30646,-0.28162,-0.28754,-0.36269,-0.46023,-0.5493,-0.48366,-0.56182,-0.73162
Nov1969,-1.74613,-1.63015,-1.86446,-1.55948,-1.12115,-1.14306,-1.34814,-0.86589,-0.5867,-0.99929,-0.43315,-0.63913,-0.39616,-0.0601,-0.06718,0.07559,0.05787,0.12446,-0.05697,-0.30225,-0.37153,-0.31096,0.0011,-0.11066,-0.07165,-0.11598,-0.13067,-0.17891,-0.17024,-0.1203,-0.14898,-0.05642,-0.12996,-0.20079,-0.25779,-0.11314,-0.25694,-0.50101,-0.4572,-0.49612,-0.51481,-0.49002,-0.4974,-0.56505,-0.66067,-0.74208,-0.67734,-0.74911
Dec1969,1.71258,0.42844,-0.19935,-0.40408,-0.18616,0.12536,0.04952,-0.25939,0.18593,0.29792,-0.20912,0.26864,0.04846,0.20649,0.50282,0.4984,0.60043,0.57048,0.61537,0.46489,0.24527,0.1663,0.18607,0.45028,0.33861,0.33886,0.28502,0.27427,0.21634,0.21586,0.25783,0.23494,0.3223,0.24249,0.16597,0.1023,0.23788,0.08352,-0.16598,-0.11605,-0.16076,-0.18527,-0.16505,-0.16766,-0.24415,-0.3423,-0.44203,-0.37865
Jan1970,-0.80061,0.73026,-0.19536,-0.59436,-0.77965,-0.5852,-0.29964,-0.34987,-0.61066,-0.21139,-0.03619,-0.4574,0.00593,-0.20062,-0.01824,0.25746,0.25293,0.35659,0.32687,0.37101,0.21653,0.00463,-0.05859,-0.02433,0.241,0.13122,0.15102,0.10356,0.09427,0.04176,0.04384,0.08753,0.06763,0.15688,0.08047,0.0176,-0.04282,0.11229,-0.03878,-0.28202,-0.23684,-0.28498,-0.31063,-0.28918,-0.29927,-0.37357,-0.47745,-0.58083
Feb1970,-0.24199,-0.73172,0.41666,-0.32582,-0.68028,-0.84342,-0.67569,-0.41956,-0.46899,-0.68673,-0.31894,-0.14106,-0.55992,-0.10512,-0.29021,-0.11055,0.13674,0.1283,0.23312,0.20983,0.25742,0.09946,-0.10622,-0.16321,-0.12296,0.14382,0.04164,0.06743,0.01682,0.00931,-0.03766,-0.03472,0.00994,-0.00811,0.08203,0.00969,-0.05327,-0.10471,0.04939,-0.09953,-0.33792,-0.29476,-0.33962,-0.36396,-0.3416,-0.35066,-0.42263,-0.52708
Mar1970,1.26242,0.57362,-0.04109,0.8157,0.16941,-0.15104,-0.28501,-0.15752,0.05486,0.01416,-0.1929,0.07953,0.19605,-0.25331,0.14827,-0.02103,0.1292,0.34621,0.34353,0.43563,0.41266,0.45462,0.31161,0.12574,0.07187,0.10137,0.334,0.23639,0.25446,0.19468,0.18645,0.13783,0.13806,0.17859,0.16166,0.24554,0.17865,0.10458,0.05542,0.20096,0.05926,-0.16073,-0.11611,-0.15957,-0.18457,-0.16495,-0.17141,-0.24198
Apr1970,-1.086,0.54669,0.22567,-0.28459,0.54365,-0.03665,-0.31906,-0.45395,-0.32497,-0.12372,-0.16212,-0.35192,-0.08366,0.04652,-0.37533,0.02409,-0.14523,0.01779,0.22467,0.21913,0.31079,0.28949,0.33201,0.19165,0.01179,-0.04114,-0.00612,0.23212,0.13343,0.1535,0.10023,0.08994,0.04394,0.04509,0.08593,0.06944,0.15274,0.08545,0.01346,-0.03155,0.11308,-0.03025,-0.24595,-0.20144,-0.2424,-0.26536,-0.24481,-0.25378
May1970,1.50807,0.32067,1.01829,0.63138,0.11059,0.79828,0.24172,-0.03485,-0.15204,-0.0461,0.13478,0.09873,-0.08019,0.16807,0.27519,-0.16775,0.21784,0.04671,0.18432,0.37875,0.37388,0.45859,0.43575,0.47504,0.33841,0.16612,0.1132,0.14156,0.36441,0.26456,0.27875,0.22644,0.21644,0.16846,0.16768,0.20634,0.19233,0.27384,0.20862,0.13114,0.08298,0.22427,0.07909,-0.13159,-0.08533,-0.12745,-0.15236,-0.13306
Jun1970,1.32536,1.80723,0.69441,1.19872,0.77566,0.25006,0.89847,0.34531,0.08887,-0.02492,0.07513,0.25216,0.21558,0.03751,0.27556,0.37114,-0.06944,0.30012,0.12434,0.25823,0.44941,0.44583,0.52695,0.5044,0.54303,0.40836,0.2364,0.18101,0.20897,0.42469,0.32366,0.33463,0.28028,0.2711,0.2232,0.22241,0.25976,0.24593,0.32565,0.26041,0.18095,0.13435,0.27432,0.12915,-0.08105,-0.03487,-0.07683,-0.10181
Jul1970,0.31732,0.86319,1.71056,0.71222,1.19751,0.78505,0.27356,0.91674,0.36204,0.12255,0.01049,0.10723,0.27631,0.23998,0.07094,0.30485,0.39222,-0.03774,0.32217,0.14767,0.27622,0.46535,0.46282,0.54164,0.51812,0.55563,0.42398,0.25281,0.19831,0.22715,0.436,0.3356,0.34528,0.29273,0.28501,0.23778,0.23622,0.27213,0.25838,0.33669,0.27265,0.19497,0.15042,0.28762,0.14328,-0.06308,-0.01666,-0.05842
Aug1970,0.15312,0.24987,0.6152,1.34176,0.60157,1.08811,0.75575,0.28287,0.89057,0.35919,0.1303,0.02372,0.11667,0.27681,0.24111,0.07831,0.30513,0.3871,-0.01776,0.33103,0.15612,0.27638,0.45815,0.45781,0.53367,0.51095,0.54797,0.42037,0.25459,0.20259,0.23125,0.43722,0.33826,0.34553,0.29201,0.28485,0.23856,0.23749,0.2724,0.25797,0.336,0.27368,0.19633,0.15215,0.28473,0.14306,-0.05603,-0.01068
Sep1970,0.20871,0.09225,0.174,0.51155,1.22197,0.53913,1.04399,0.74225,0.27503,0.8711,0.35628,0.1302,0.02824,0.12104,0.27842,0.24437,0.0838,0.30437,0.38659,-0.01833,0.32419,0.1479,0.2727,0.45477,0.45561,0.53236,0.5106,0.54737,0.42321,0.26218,0.20977,0.2367,0.43972,0.34234,0.35023,0.29197,0.28404,0.23843,0.23566,0.27085,0.25695,0.33585,0.27364,0.19974,0.15388,0.28353,0.14204,-0.05366
Oct1970,1.18643,1.12918,1.09997,1.09045,1.18968,1.42668,1.15048,1.35214,1.0968,0.7111,1.15911,0.69775,0.49263,0.40149,0.46477,0.59028,0.55964,0.43854,0.6267,0.67567,0.29169,0.58068,0.40301,0.493,0.66157,0.6622,0.72781,0.70604,0.73895,0.62084,0.47032,0.4196,0.43967,0.6025,0.50883,0.51085,0.45724,0.44849,0.4043,0.40359,0.43711,0.42214,0.49152,0.42943,0.35162,0.30317,0.42354,0.28917
Nov1970,-0.5328,0.52182,0.52339,0.52207,0.54614,0.67391,0.98147,0.68272,1.01462,0.78213,0.42194,0.94924,0.48056,0.26917,0.18053,0.2511,0.38274,0.35261,0.23988,0.42727,0.49808,0.14029,0.43615,0.27199,0.36893,0.5433,0.54625,0.61009,0.58983,0.6216,0.50288,0.34302,0.2951,0.31968,0.4875,0.39962,0.4099,0.36237,0.35862,0.3156,0.31543,0.34765,0.33408,0.40349,0.34478,0.26914,0.22111,0.34833
Dec1970,-0.09852,-0.61984,0.33175,0.35093,0.36333,0.38671,0.52537,0.85315,0.54181,0.9031,0.69262,0.35834,0.88478,0.43156,0.20638,0.11753,0.1857,0.3104,0.27692,0.16922,0.36276,0.43967,0.09199,0.40192,0.24486,0.33902,0.51078,0.51399,0.5751,0.55317,0.58317,0.46891,0.31605,0.26627,0.30109,0.47962,0.397,0.4021,0.3582,0.35539,0.3136,0.31207,0.3428,0.33053,0.40162,0.33882,0.26749,0.22097
Jan1971,1.34017,0.90234,0.43897,0.97598,0.9845,0.96895,0.98919,1.07566,1.29328,1.07141,1.26842,1.06389,0.79019,1.1658,0.78843,0.6,0.53023,0.57243,0.66619,0.63234,0.53847,0.69809,0.75936,0.44462,0.67767,0.52784,0.59687,0.73927,0.74275,0.79357,0.77512,0.80093,0.69983,0.56732,0.52057,0.54357,0.69053,0.62778,0.62403,0.58286,0.57888,0.53521,0.52998,0.55526,0.53996,0.60258,0.54578,0.4686
Feb1971,1.3639,1.64483,1.35331,0.99805,1.36752,1.37379,1.34708,1.36199,1.43372,1.57868,1.4105,1.53677,1.35063,1.09076,1.38265,1.05554,0.86836,0.80819,0.84313,0.92738,0.90082,0.8121,0.94798,0.9962,0.70588,0.89942,0.76321,0.81173,0.92868,0.92942,0.97583,0.9597,0.98248,0.8888,0.77486,0.73129,0.73515,0.86451,0.80715,0.79735,0.76035,0.75397,0.71533,0.7097,0.733,0.71984,0.77967,0.73068
Mar1971,0.4485,1.26846,1.63128,1.34312,1.01478,1.37418,1.38301,1.35428,1.36756,1.43194,1.58414,1.43611,1.57514,1.40711,1.1166,1.416,1.07599,0.88002,0.82259,0.85603,0.93917,0.91312,0.82469,0.96599,1.01045,0.73579,0.92014,0.78908,0.8396,0.95344,0.95348,0.99876,0.98194,1.00294,0.91283,0.79919,0.7563,0.7586,0.88374,0.82686,0.81625,0.78634,0.78026,0.74267,0.7373,0.75962,0.74759,0.80793
Apr1971,0.00515,0.29753,1.07862,1.43085,1.20164,0.91785,1.24676,1.25585,1.23237,1.24445,1.30247,1.44568,1.30794,1.45843,1.30771,1.0576,1.35096,1.03416,0.83907,0.78281,0.81542,0.89503,0.87023,0.78584,0.92119,0.96717,0.70229,0.88422,0.75605,0.80704,0.92177,0.92133,0.96577,0.94842,0.96871,0.88226,0.77082,0.72844,0.7296,0.85526,0.8006,0.78898,0.76184,0.75667,0.72058,0.71622,0.73884,0.72542
May1971,-1.0682,-0.75917,-0.13899,0.82787,1.25105,1.02659,0.76301,1.12505,1.13763,1.12001,1.13186,1.19606,1.35872,1.21074,1.38495,1.2278,0.97015,1.28472,0.95008,0.74417,0.68505,0.71898,0.80129,0.77541,0.68762,0.83156,0.88105,0.61532,0.8092,0.67817,0.7366,0.8578,0.85761,0.90395,0.88632,0.90774,0.82079,0.70561,0.66583,0.66906,0.80062,0.74567,0.73399,0.70893,0.70498,0.66852,0.66405,0.68787
Jun1971,-0.05221,-0.96367,-0.73652,-0.12575,0.8172,1.24412,1.02371,0.75493,1.13444,1.1475,1.12511,1.13571,1.19717,1.35947,1.21104,1.3809,1.22405,0.9703,1.28329,0.95272,0.74887,0.6907,0.72324,0.80536,0.77971,0.69218,0.83276,0.88002,0.61837,0.81022,0.67914,0.73734,0.85597,0.85637,0.90175,0.88435,0.90546,0.81914,0.70438,0.66459,0.66735,0.80074,0.74703,0.73554,0.7092,0.70545,0.66939,0.66469
Jul1971,1.81546,1.31692,0.28703,0.1111,0.35869,1.05819,1.40875,1.1962,0.92394,1.27326,1.28509,1.2562,1.26076,1.31303,1.46229,1.33242,1.48284,1.33682,1.0846,1.36932,1.04964,0.85975,0.80517,0.833,0.90905,0.88364,0.8006,0.93056,0.97085,0.71967,0.89439,0.76662,0.81747,0.93104,0.93134,0.97331,0.95608,0.97529,0.89213,0.78223,0.74277,0.7436,0.86818,0.81471,0.80104,0.77508,0.77169,0.73593
Aug1971,0.18469,1.11838,0.91569,0.29331,0.13619,0.36578,1.00819,1.34872,1.16336,0.90713,1.25317,1.26357,1.23281,1.23135,1.2809,1.43259,1.30108,1.45026,1.30694,1.06765,1.34499,1.03285,0.84502,0.79348,0.81987,0.89387,0.86902,0.78785,0.91393,0.95323,0.7114,0.88511,0.75972,0.8099,0.9209,0.92141,0.96216,0.94465,0.96316,0.88164,0.77396,0.73582,0.73677,0.85854,0.80512,0.7924,0.76912,0.76578
Sep1971,0.48084,0.30877,1.04595,0.90432,0.38526,0.1844,0.39303,1.02768,1.35585,1.16751,0.92527,1.261,1.27148,1.24072,1.24161,1.29234,1.43693,1.30627,1.4534,1.32202,1.08383,1.35874,1.04401,0.85607,0.80613,0.83262,0.90504,0.88081,0.80278,0.92661,0.96248,0.72603,0.89653,0.77411,0.82191,0.9264,0.92641,0.96712,0.94886,0.96681,0.88662,0.78196,0.74455,0.74696,0.86456,0.81157,0.79689,0.77525
Oct1971,-0.30579,-0.19481,-0.10304,0.39979,0.36172,0.02228,-0.08933,0.11163,0.75131,1.11075,0.96124,0.71598,1.05411,1.05773,1.03622,1.03412,1.08731,1.2516,1.11765,1.2921,1.15954,0.91743,1.21574,0.89714,0.71833,0.66748,0.69695,0.77167,0.74807,0.66595,0.79344,0.83783,0.6055,0.77497,0.65165,0.71001,0.82281,0.82369,0.86867,0.85268,0.87367,0.79072,0.67692,0.63759,0.64039,0.76554,0.71337,0.70213
Nov1971,-0.71413,-0.87405,-0.80189,-0.69616,-0.24331,-0.2602,-0.54344,-0.59533,-0.35907,0.34371,0.81206,0.69654,0.46156,0.82481,0.83157,0.8167,0.8153,0.87334,1.05115,0.89798,1.09021,0.96166,0.7446,1.05341,0.7469,0.57463,0.52649,0.55537,0.63099,0.60707,0.52347,0.64018,0.68959,0.46218,0.63989,0.52068,0.58875,0.70513,0.71016,0.75481,0.73879,0.75987,0.67901,0.56712,0.5308,0.53591,0.66315,0.61883
Dec1971,-0.79564,-1.18814,-1.31898,-1.27047,-1.16196,-0.72898,-0.72453,-0.94738,-0.96966,-0.70046,0.04851,0.58549,0.48422,0.26588,0.62158,0.62636,0.61209,0.61067,0.67226,0.86344,0.70849,0.92286,0.79974,0.60279,0.92475,0.62133,0.44542,0.39663,0.42577,0.50213,0.47659,0.39538,0.5203,0.57549,0.35562,0.55278,0.43804,0.50637,0.63079,0.63753,0.68501,0.66733,0.68765,0.60683,0.49403,0.4544,0.46774,0.60384
Jan1972,-0.97374,-1.18083,-1.39169,-1.56362,-1.53163,-1.46513,-1.11295,-1.09519,-1.28988,-1.28632,-0.99889,-0.26586,0.26899,0.18321,0.00407,0.34062,0.34525,0.33589,0.3345,0.3962,0.58981,0.43191,0.66684,0.55427,0.36774,0.69868,0.41104,0.23931,0.19216,0.22691,0.30662,0.28285,0.20384,0.32979,0.38959,0.18292,0.38618,0.29009,0.36371,0.4942,0.50013,0.54732,0.52862,0.54912,0.46289,0.35017,0.31313,0.32314
Feb1972,-0.35001,-0.89282,-1.15393,-1.36919,-1.58711,-1.59476,-1.52918,-1.21018,-1.20379,-1.37733,-1.33858,-1.09164,-0.41754,0.11704,0.04749,-0.11699,0.19107,0.19158,0.18772,0.19233,0.25765,0.44189,0.28135,0.52391,0.41768,0.24757,0.58773,0.30641,0.13085,0.08581,0.12483,0.2048,0.18325,0.10686,0.23485,0.29826,0.09143,0.30204,0.20988,0.28542,0.42139,0.42531,0.47733,0.45893,0.48123,0.39531,0.28618,0.25383
Mar1972,1.84339,0.94096,0.20521,-0.19,-0.4859,-0.69646,-0.6556,-0.60936,-0.33918,-0.34173,-0.53045,-0.58929,-0.41793,0.08552,0.53103,0.45515,0.28651,0.54418,0.54949,0.54057,0.54176,0.59727,0.7583,0.62382,0.82756,0.72739,0.55294,0.85013,0.58746,0.41598,0.37337,0.40322,0.47371,0.45123,0.38104,0.49795,0.55465,0.34751,0.53435,0.44794,0.51055,0.63814,0.64187,0.6867,0.66927,0.68821,0.61155,0.51373
Apr1972,0.34099,1.49178,0.89554,0.26122,-0.11726,-0.39249,-0.56471,-0.52695,-0.48637,-0.24093,-0.24492,-0.41681,-0.48391,-0.32868,0.1366,0.55434,0.47943,0.32174,0.55352,0.55667,0.54705,0.54813,0.60143,0.75502,0.62796,0.82222,0.72503,0.56036,0.8419,0.58811,0.42537,0.38241,0.41158,0.47938,0.45717,0.38991,0.50309,0.55679,0.35241,0.53547,0.45082,0.50878,0.63657,0.64099,0.68584,0.66964,0.68867,0.61183
May1972,0.53171,0.39321,1.45776,0.93176,0.34131,-0.0308,-0.31946,-0.49848,-0.45911,-0.42798,-0.19359,-0.19587,-0.36472,-0.43549,-0.28783,0.17099,0.59194,0.51622,0.3465,0.57692,0.57965,0.56888,0.56902,0.62114,0.77291,0.64999,0.84153,0.74754,0.58213,0.86117,0.60856,0.44924,0.40606,0.43409,0.50124,0.47888,0.4136,0.52676,0.58186,0.37613,0.55698,0.47261,0.52753,0.65619,0.66142,0.70553,0.68906,0.70825
Jun1972,-0.18876,0.35243,0.33877,1.41512,0.90736,0.32084,-0.04656,-0.335,-0.51646,-0.47659,-0.44162,-0.20096,-0.20251,-0.37688,-0.44859,-0.29902,0.16849,0.58541,0.50701,0.34188,0.57577,0.5795,0.56758,0.56802,0.62034,0.77187,0.64664,0.83573,0.74461,0.58042,0.85642,0.60567,0.44535,0.40293,0.43098,0.4982,0.47577,0.41067,0.52276,0.57709,0.37181,0.55498,0.47208,0.52667,0.65337,0.65874,0.70288,0.68624
Jul1972,1.90673,1.34329,1.26797,1.00855,1.68951,1.15482,0.5876,0.21848,-0.08804,-0.2422,-0.19762,-0.17388,0.04697,0.04303,-0.11659,-0.19709,-0.07162,0.35839,0.73476,0.65207,0.48368,0.70345,0.70783,0.69334,0.69173,0.74034,0.88345,0.76202,0.936,0.84604,0.68275,0.94117,0.69805,0.54447,0.50484,0.52999,0.59299,0.57009,0.50739,0.61442,0.66501,0.46609,0.63884,0.55772,0.60639,0.72656,0.73192,0.77253
