DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1967,0.52666,0.21523,1.05766,0.84842,0.80983,0.71682,-0.15737,-0.82669,-0.80996,-0.58596,0.00329,-0.16896,-0.24671,-0.32491,-0.39104,-0.19017,-0.37323,-0.44971,-0.4314,-0.8386,-0.49261,-0.56991,-0.33521,-0.61093,-0.81117,-0.83598,-0.89955,-0.87062,-0.82231,-0.59616,-0.6653,-0.50875,-0.51629,-0.38561,-0.28563,-0.46771,-0.40606,-0.45034,-0.4407,-0.36452,-0.24794,-0.3652,-0.1472,-0.28639,-0.44463,-0.42349,-0.64037,-0.44901
Oct1967,-1.11147,-0.66393,-0.77698,0.03511,-0.1274,-0.14232,-0.0789,-0.69228,-1.13646,-1.07671,-0.87967,-0.36871,-0.52547,-0.58156,-0.65439,-0.7171,-0.55193,-0.70104,-0.76816,-0.7224,-1.05327,-0.70764,-0.75966,-0.57005,-0.79961,-0.9698,-0.99031,-1.04616,-1.01798,-0.97825,-0.77808,-0.84498,-0.71128,-0.70161,-0.57392,-0.48189,-0.65315,-0.59195,-0.63485,-0.62726,-0.55896,-0.45022,-0.55787,-0.35234,-0.47357,-0.60423,-0.57414,-0.78284
Nov1967,-1.83371,-1.88669,-1.77101,-1.88707,-1.29084,-1.36899,-1.23196,-1.06674,-1.41369,-1.64525,-1.52241,-1.33319,-0.91436,-1.02734,-1.06966,-1.13204,-1.19557,-1.06465,-1.1713,-1.22628,-1.18565,-1.42273,-1.10322,-1.11724,-0.96745,-1.141,-1.27248,-1.28672,-1.33276,-1.30842,-1.26836,-1.10359,-1.15067,-1.03765,-1.00272,-0.89264,-0.81036,-0.93817,-0.87534,-0.90622,-0.89468,-0.83727,-0.7409,-0.82711,-0.64097,-0.74595,-0.84792,-0.8106
Dec1967,-0.23269,-1.47055,-1.78934,-1.62622,-1.70377,-1.30293,-1.38691,-1.26701,-1.17876,-1.51672,-1.76294,-1.63601,-1.43619,-1.04156,-1.13854,-1.18228,-1.24806,-1.3135,-1.17835,-1.27172,-1.33157,-1.30119,-1.55315,-1.20162,-1.20081,-1.0504,-1.23785,-1.36544,-1.38043,-1.429,-1.40515,-1.35971,-1.18553,-1.23699,-1.11783,-1.06817,-0.94573,-0.86965,-0.9959,-0.92524,-0.95506,-0.94067,-0.88034,-0.77955,-0.86505,-0.67995,-0.7931,-0.89359
Jan1968,0.15392,-0.15001,-1.17201,-1.56861,-1.37432,-1.44075,-1.04918,-1.1256,-1.05856,-0.99122,-1.33023,-1.57178,-1.46123,-1.29752,-0.91348,-1.01724,-1.06185,-1.12857,-1.18595,-1.06769,-1.1559,-1.20495,-1.19376,-1.46833,-1.13991,-1.14385,-1.0029,-1.1847,-1.31275,-1.33212,-1.38265,-1.3628,-1.31618,-1.14802,-1.20058,-1.0805,-1.04041,-0.92594,-0.83868,-0.95383,-0.88559,-0.91612,-0.90404,-0.84169,-0.74151,-0.83147,-0.6497,-0.75588
Feb1968,-0.74385,-0.36156,-0.50884,-1.25946,-1.59972,-1.41282,-1.4621,-1.1229,-1.19264,-1.1387,-1.10212,-1.36847,-1.60708,-1.50199,-1.35065,-1.03339,-1.12653,-1.16949,-1.22921,-1.27636,-1.17784,-1.25409,-1.29577,-1.28478,-1.51782,-1.22303,-1.21689,-1.10016,-1.25396,-1.36137,-1.37599,-1.41848,-1.40036,-1.36106,-1.20982,-1.25766,-1.15011,-1.11059,-0.9927,-0.92462,-1.03479,-0.96861,-0.99757,-0.98476,-0.92848,-0.83532,-0.91703,-0.7482
Mar1968,-0.81344,-1.01861,-0.68738,-0.77737,-1.40456,-1.65411,-1.49738,-1.53698,-1.24382,-1.30335,-1.24431,-1.21241,-1.44181,-1.63123,-1.53468,-1.39327,-1.11613,-1.19847,-1.23371,-1.2894,-1.33042,-1.24387,-1.31355,-1.35376,-1.33505,-1.54523,-1.27159,-1.26571,-1.1632,-1.30009,-1.39346,-1.40556,-1.4446,-1.42709,-1.39714,-1.25881,-1.30449,-1.20667,-1.16903,-1.06099,-1.00483,-1.10674,-1.04125,-1.06835,-1.05506,-1.00149,-0.91497,-0.98907
Apr1968,-1.73556,-1.52361,-1.55346,-1.14344,-1.1366,-1.6963,-1.94005,-1.7701,-1.80531,-1.54673,-1.61807,-1.53904,-1.50255,-1.69063,-1.83626,-1.72261,-1.56713,-1.33224,-1.39941,-1.42738,-1.47543,-1.51155,-1.42817,-1.48493,-1.52881,-1.52009,-1.72787,-1.44262,-1.43318,-1.34279,-1.47382,-1.56346,-1.56754,-1.60237,-1.58415,-1.55499,-1.41268,-1.45556,-1.35028,-1.30262,-1.18857,-1.1469,-1.24609,-1.17181,-1.19332,-1.17665,-1.12524,-1.04123
May1968,0.07954,-1.07777,-1.37179,-1.44682,-1.10451,-1.10362,-1.68734,-1.97614,-1.79582,-1.85795,-1.57791,-1.65019,-1.56821,-1.54308,-1.74611,-1.87017,-1.74524,-1.58374,-1.34193,-1.38984,-1.41833,-1.46696,-1.5027,-1.41949,-1.47788,-1.52009,-1.50952,-1.71737,-1.43412,-1.41889,-1.32982,-1.46941,-1.56368,-1.5655,-1.59835,-1.58155,-1.54858,-1.40761,-1.454,-1.35372,-1.30988,-1.18868,-1.14912,-1.24943,-1.17429,-1.19627,-1.17889,-1.12429
Jun1968,1.60866,1.02319,-0.17248,-0.7483,-0.97814,-0.7557,-0.82648,-1.41917,-1.7459,-1.56928,-1.62602,-1.32199,-1.38837,-1.31934,-1.27186,-1.5272,-1.69671,-1.59029,-1.44277,-1.17395,-1.22477,-1.26087,-1.31139,-1.35208,-1.26586,-1.33387,-1.3711,-1.35789,-1.57878,-1.29879,-1.29416,-1.19572,-1.34618,-1.44819,-1.45468,-1.48993,-1.47055,-1.4357,-1.29332,-1.34156,-1.2368,-1.19686,-1.07874,-1.02585,-1.13059,-1.05907,-1.08423,-1.06841
Jul1968,-1.26094,0.73062,0.47913,-0.57249,-1.01684,-1.19631,-0.95725,-1.00317,-1.52934,-1.82442,-1.67223,-1.72409,-1.44876,-1.51211,-1.43625,-1.39489,-1.61819,-1.76525,-1.65876,-1.51213,-1.26216,-1.311,-1.34809,-1.39483,-1.43367,-1.35161,-1.41282,-1.44682,-1.43725,-1.65588,-1.37995,-1.37232,-1.28496,-1.43121,-1.52645,-1.53155,-1.56185,-1.54153,-1.50765,-1.37082,-1.4164,-1.31307,-1.27156,-1.15098,-1.10518,-1.20573,-1.13289,-1.15513
Aug1968,0.70155,-0.27353,0.79869,0.60663,-0.32467,-0.79243,-1.04873,-0.84358,-0.91027,-1.43975,-1.74942,-1.59943,-1.64556,-1.36344,-1.42125,-1.35629,-1.31265,-1.54883,-1.70802,-1.61524,-1.4774,-1.21777,-1.26916,-1.30757,-1.35571,-1.39376,-1.31226,-1.37617,-1.40764,-1.40007,-1.63291,-1.35094,-1.34609,-1.25706,-1.40748,-1.50801,-1.51442,-1.54532,-1.52338,-1.49075,-1.34955,-1.39412,-1.28832,-1.24775,-1.12792,-1.08228,-1.18467,-1.11165
Sep1968,0.0288,0.28375,-0.20663,0.52592,0.39277,-0.34338,-0.74521,-1.03587,-0.86611,-0.91111,-1.41722,-1.71021,-1.57966,-1.62806,-1.35643,-1.41664,-1.36444,-1.32925,-1.60413,-1.77519,-1.66528,-1.50674,-1.24808,-1.30158,-1.33921,-1.38753,-1.42728,-1.34478,-1.41475,-1.44953,-1.43839,-1.66687,-1.36721,-1.36136,-1.27707,-1.42677,-1.52121,-1.52892,-1.55999,-1.53674,-1.50708,-1.36764,-1.41134,-1.30935,-1.26769,-1.15202,-1.10942,-1.21099
Oct1968,-0.16697,-0.18204,-0.01557,-0.32171,0.20285,0.11709,-0.4355,-0.73451,-0.98712,-0.83553,-0.90044,-1.35409,-1.61899,-1.50166,-1.54789,-1.31219,-1.37231,-1.3362,-1.33146,-1.58246,-1.72922,-1.62015,-1.4633,-1.20811,-1.25125,-1.27877,-1.33235,-1.37298,-1.29042,-1.35755,-1.38335,-1.37481,-1.58815,-1.32582,-1.33458,-1.25644,-1.39887,-1.49252,-1.4994,-1.52866,-1.50877,-1.48167,-1.35238,-1.39196,-1.28849,-1.24802,-1.13435,-1.0936
Nov1968,-0.71665,-0.71121,-0.7267,-0.58516,-0.85622,-0.31096,-0.33624,-0.82472,-1.00875,-1.18605,-1.03849,-1.0926,-1.47094,-1.70464,-1.61217,-1.63768,-1.42972,-1.48188,-1.44556,-1.4238,-1.63258,-1.76897,-1.68116,-1.53165,-1.31658,-1.34071,-1.35879,-1.40526,-1.44098,-1.36733,-1.422,-1.44801,-1.42744,-1.60415,-1.38087,-1.38528,-1.31157,-1.43776,-1.5151,-1.51786,-1.54592,-1.53152,-1.50403,-1.38351,-1.41639,-1.31862,-1.2782,-1.17258
Dec1968,1.71926,0.88617,0.5845,0.49433,0.61099,0.38449,0.81584,0.74027,0.21298,-0.11747,-0.47045,-0.41842,-0.55765,-0.99589,-1.2538,-1.16424,-1.20901,-0.94589,-1.00012,-0.97779,-0.94109,-1.22396,-1.45996,-1.38617,-1.24519,-0.94824,-0.99993,-1.03425,-1.09831,-1.14702,-1.0625,-1.13515,-1.16887,-1.15618,-1.37678,-1.11888,-1.13012,-1.01463,-1.1726,-1.27823,-1.28934,-1.32873,-1.31004,-1.27441,-1.13464,-1.17707,-1.07198,-1.03468
Jan1969,-0.51611,1.10911,0.43897,0.25725,0.20912,0.28523,0.0982,0.47818,0.43122,0.01254,-0.28385,-0.59361,-0.53579,-0.62857,-1.02363,-1.25954,-1.18353,-1.22748,-1.00162,-1.05119,-1.02786,-0.99444,-1.25725,-1.49657,-1.42355,-1.29221,-1.02575,-1.06681,-1.09542,-1.15992,-1.20933,-1.13127,-1.1954,-1.22814,-1.21726,-1.41608,-1.17764,-1.18513,-1.07147,-1.21341,-1.30991,-1.31971,-1.35857,-1.34014,-1.30397,-1.17285,-1.21146,-1.10692
Feb1969,0.95219,0.3509,1.22145,0.75339,0.59113,0.51957,0.58054,0.43373,0.71675,0.68355,0.35288,0.07588,-0.23033,-0.22255,-0.33717,-0.74253,-0.99187,-0.92832,-0.98052,-0.75988,-0.8149,-0.80346,-0.76737,-1.01432,-1.25226,-1.20738,-1.08423,-0.80994,-0.85808,-0.88975,-0.95555,-1.00587,-0.92546,-0.99399,-1.03606,-1.02644,-1.23626,-1.00781,-1.01912,-0.89965,-1.04984,-1.15436,-1.17019,-1.21194,-1.19155,-1.1548,-1.02947,-1.0728
Mar1969,1.32181,1.3439,0.81795,1.53072,1.1136,0.92209,0.84043,0.8853,0.75178,0.9841,0.9471,0.64411,0.37948,0.0945,0.07911,-0.03382,-0.43542,-0.68479,-0.63402,-0.69213,-0.4755,-0.52759,-0.52652,-0.49497,-0.73482,-0.97671,-0.95822,-0.85008,-0.5685,-0.62994,-0.67029,-0.73852,-0.79275,-0.70978,-0.77893,-0.82724,-0.82251,-1.03208,-0.8221,-0.84416,-0.71865,-0.87182,-0.98316,-1.00498,-1.05012,-1.02577,-0.98789,-0.86755
Apr1969,-0.84747,0.58014,0.97022,0.48799,1.26717,0.88483,0.72812,0.65366,0.70379,0.57572,0.81987,0.78213,0.47185,0.21583,-0.06601,-0.06236,-0.18432,-0.57815,-0.81243,-0.75948,-0.81362,-0.59661,-0.64607,-0.63603,-0.60166,-0.84363,-1.08266,-1.05536,-0.94332,-0.66179,-0.71923,-0.75712,-0.82428,-0.87782,-0.79551,-0.86567,-0.91192,-0.90676,-1.11261,-0.89207,-0.91312,-0.7955,-0.94859,-1.05636,-1.07446,-1.11806,-1.0948,-1.05855
May1969,-1.56718,-1.55838,-0.23079,0.40838,0.03434,0.88884,0.56697,0.44275,0.38589,0.45429,0.32688,0.5852,0.54756,0.2422,-0.01477,-0.30062,-0.26942,-0.38133,-0.76545,-0.98089,-0.92174,-0.97194,-0.76306,-0.81342,-0.80303,-0.77061,-1.00259,-1.22992,-1.19125,-1.07586,-0.81519,-0.86587,-0.89863,-0.96039,-1.00991,-0.93085,-0.99664,-1.03822,-1.03396,-1.23572,-1.01415,-1.02297,-0.91474,-1.06684,-1.16855,-1.18369,-1.2243,-1.2005
Jun1969,-0.11239,-1.31754,-1.51432,-0.35021,0.2966,-0.0217,0.84011,0.51635,0.40038,0.34231,0.4107,0.28222,0.54624,0.50192,0.18522,-0.05757,-0.3406,-0.30984,-0.42157,-0.80161,-1.00205,-0.94259,-0.98929,-0.78487,-0.83564,-0.82697,-0.79385,-1.01955,-1.24376,-1.20315,-1.09154,-0.83561,-0.88682,-0.91947,-0.98077,-1.02894,-0.94997,-1.01422,-1.05627,-1.05111,-1.24835,-1.02902,-1.03706,-0.92803,-1.07581,-1.17587,-1.1906,-1.23017
Jul1969,0.68235,0.29222,-0.96054,-1.21372,-0.17934,0.38783,0.05464,0.90975,0.55646,0.43962,0.38603,0.45203,0.32445,0.58337,0.53716,0.2233,-0.01762,-0.29738,-0.27228,-0.38488,-0.76269,-0.96707,-0.90896,-0.95734,-0.75229,-0.80461,-0.79511,-0.76204,-0.98871,-1.21763,-1.18153,-1.07013,-0.80985,-0.86662,-0.90198,-0.9651,-1.01358,-0.93341,-0.99761,-1.04175,-1.03525,-1.2339,-1.01435,-1.02213,-0.91235,-1.06103,-1.16368,-1.17802
Aug1969,0.7062,0.77409,0.48421,-0.60938,-0.89439,0.00636,0.4854,0.15662,0.96067,0.61315,0.50171,0.44614,0.50725,0.38227,0.63054,0.58498,0.27894,0.0412,-0.23453,-0.2167,-0.33283,-0.70761,-0.91841,-0.86221,-0.91254,-0.70648,-0.7597,-0.74585,-0.71316,-0.94322,-1.17917,-1.14703,-1.03523,-0.77096,-0.83241,-0.87124,-0.93562,-0.98515,-0.90423,-0.96892,-1.0142,-1.0086,-1.20761,-0.98595,-0.99675,-0.88768,-1.03771,-1.14268
Sep1969,0.27049,0.47317,0.6265,0.42143,-0.49333,-0.74185,0.05228,0.44403,0.13538,0.92809,0.59865,0.49283,0.44288,0.50556,0.38552,0.62988,0.5896,0.29096,0.08053,-0.18718,-0.16756,-0.29003,-0.67827,-0.89612,-0.83796,-0.89243,-0.67975,-0.73505,-0.7188,-0.68683,-0.92624,-1.16884,-1.13503,-1.02769,-0.76389,-0.82741,-0.86701,-0.93279,-0.98246,-0.90106,-0.96546,-1.01216,-1.00859,-1.20783,-0.98529,-1.00102,-0.89346,-1.04238
Oct1969,-1.76502,-1.39057,-1.11424,-0.86831,-0.93152,-1.39982,-1.49847,-0.82083,-0.39921,-0.53521,0.17872,-0.0392,-0.12157,-0.14429,-0.07838,-0.18402,0.056,0.01955,-0.24666,-0.41586,-0.62746,-0.56032,-0.64531,-1.00364,-1.17274,-1.10956,-1.15356,-0.96739,-1.0146,-1.00189,-0.97139,-1.17938,-1.3863,-1.33946,-1.24659,-1.03176,-1.08093,-1.1078,-1.16237,-1.20193,-1.13256,-1.18992,-1.22742,-1.21916,-1.38603,-1.18034,-1.18121,-1.0962
Nov1969,-0.95778,-1.74401,-1.71711,-1.59866,-1.47129,-1.52188,-1.85224,-1.87184,-1.17747,-0.76432,-0.85575,-0.23151,-0.37036,-0.42422,-0.4408,-0.38979,-0.49769,-0.27804,-0.30986,-0.56175,-0.71354,-0.88513,-0.79787,-0.86037,-1.1782,-1.31078,-1.24806,-1.28572,-1.12532,-1.1655,-1.15079,-1.12697,-1.29561,-1.46557,-1.42249,-1.33892,-1.14981,-1.18564,-1.20306,-1.24615,-1.28022,-1.22061,-1.26961,-1.29842,-1.28687,-1.43327,-1.2444,-1.24161
Dec1969,1.61932,0.60908,-0.61492,-0.52954,-0.38861,-0.24534,-0.30363,-0.76845,-0.97715,-0.38381,-0.04019,-0.26024,0.44477,0.23971,0.15183,0.1209,0.1775,0.05566,0.28726,0.2508,-0.0139,-0.18982,-0.42167,-0.37092,-0.45716,-0.81827,-0.99973,-0.93789,-0.98917,-0.80736,-0.85675,-0.84302,-0.81779,-1.02797,-1.23666,-1.19516,-1.10144,-0.86038,-0.91132,-0.9433,-0.99815,-1.04261,-0.97055,-1.02504,-1.06015,-1.0525,-1.22539,-1.01994
Jan1970,-0.10169,1.22282,0.41383,-0.5357,-0.44849,-0.36533,-0.2483,-0.29443,-0.69599,-0.89425,-0.3728,-0.0933,-0.28663,0.35331,0.17541,0.09076,0.06513,0.10556,-0.01404,0.19635,0.17186,-0.06819,-0.2255,-0.44279,-0.39567,-0.46219,-0.82468,-0.99682,-0.93613,-0.99072,-0.82147,-0.86918,-0.85218,-0.83344,-1.03614,-1.2303,-1.19734,-1.10786,-0.86719,-0.90746,-0.93729,-0.99104,-1.03562,-0.96317,-1.01426,-1.05294,-1.04452,-1.20869
Feb1970,0.25088,0.09509,0.97531,0.41318,-0.35282,-0.2996,-0.2161,-0.12015,-0.15708,-0.49398,-0.68396,-0.24864,-0.02191,-0.20707,0.3581,0.20125,0.12194,0.08187,0.11235,-0.00608,0.18653,0.16331,-0.07006,-0.22276,-0.41176,-0.36898,-0.42119,-0.76715,-0.92816,-0.86817,-0.92036,-0.75989,-0.80156,-0.78623,-0.7761,-0.96816,-1.16144,-1.13654,-1.0454,-0.81671,-0.86256,-0.89437,-0.94914,-0.9924,-0.92277,-0.97123,-1.00981,-1.00425
Mar1970,-0.16915,0.03543,-0.07416,0.75346,0.28209,-0.41633,-0.36231,-0.28502,-0.18911,-0.21941,-0.52892,-0.70783,-0.33323,-0.1165,-0.2742,0.26136,0.11532,0.04862,0.00835,0.03843,-0.07124,0.11114,0.08764,-0.13435,-0.27419,-0.44236,-0.40659,-0.46087,-0.78037,-0.92892,-0.87351,-0.92293,-0.77588,-0.81302,-0.7984,-0.79082,-0.97299,-1.15213,-1.13146,-1.04928,-0.83837,-0.88152,-0.90975,-0.96293,-1.00366,-0.93578,-0.98122,-1.01756
Apr1970,-0.8261,-0.73386,-0.39537,-0.39546,0.46793,0.05195,-0.61897,-0.54961,-0.46805,-0.37174,-0.40569,-0.71002,-0.87968,-0.49455,-0.27126,-0.40765,0.11081,-0.02528,-0.08323,-0.1205,-0.08954,-0.19478,-0.01297,-0.03085,-0.24356,-0.38219,-0.54464,-0.49707,-0.54809,-0.87527,-1.02265,-0.96303,-1.01035,-0.85893,-0.89816,-0.88362,-0.8732,-1.05771,-1.23344,-1.20604,-1.1197,-0.91533,-0.95691,-0.98029,-1.03038,-1.06948,-1.00194,-1.05037
May1970,0.65543,-0.14241,-0.37048,-0.16043,-0.23452,0.58604,0.19983,-0.4679,-0.41548,-0.32854,-0.23252,-0.26422,-0.57897,-0.75375,-0.37161,-0.15522,-0.29814,0.22017,0.08005,0.00899,-0.025,0.00504,-0.10273,0.07756,0.05643,-0.15788,-0.29937,-0.46537,-0.42378,-0.47951,-0.80508,-0.96093,-0.90495,-0.95288,-0.80103,-0.83911,-0.82309,-0.81299,-1.0025,-1.18608,-1.16378,-1.07141,-0.85716,-0.90481,-0.92988,-0.98285,-1.02451,-0.95226
Jun1970,0.32723,0.52314,-0.15313,-0.35576,-0.16855,-0.21458,0.59716,0.21068,-0.45448,-0.40912,-0.3249,-0.22914,-0.26114,-0.58224,-0.7485,-0.36389,-0.15144,-0.29742,0.21426,0.07199,0.00889,-0.02204,0.00607,-0.09955,0.07758,0.05491,-0.1575,-0.29681,-0.45963,-0.41681,-0.47321,-0.7967,-0.95493,-0.89991,-0.94832,-0.79712,-0.83398,-0.81757,-0.80971,-0.99651,-1.17744,-1.15468,-1.06387,-0.84798,-0.89324,-0.91873,-0.97102,-1.01196
Jul1970,1.22412,0.94459,1.00985,0.31563,0.03019,0.09587,-0.00337,0.77943,0.35476,-0.30374,-0.26246,-0.18159,-0.08392,-0.11808,-0.44226,-0.60429,-0.23598,-0.02704,-0.18667,0.33184,0.17736,0.1064,0.08064,0.10892,0.00154,0.18097,0.15945,-0.06067,-0.20191,-0.36639,-0.33112,-0.39029,-0.71822,-0.8873,-0.83559,-0.887,-0.73342,-0.77056,-0.75341,-0.74663,-0.93715,-1.12186,-1.10307,-1.01145,-0.78921,-0.83588,-0.86434,-0.91712
Aug1970,-0.60347,0.52947,0.45894,0.65345,0.08413,-0.12269,-0.04672,-0.11234,0.64581,0.24968,-0.38859,-0.34422,-0.26365,-0.16679,-0.20112,-0.52045,-0.67398,-0.30901,-0.09928,-0.25034,0.26035,0.11943,0.05084,0.02254,0.04874,-0.05801,0.11847,0.10343,-0.11424,-0.25202,-0.41074,-0.37517,-0.43214,-0.76448,-0.93314,-0.88117,-0.93137,-0.77666,-0.81504,-0.79658,-0.78972,-0.98011,-1.16063,-1.13989,-1.04856,-0.83328,-0.87706,-0.90345
Sep1970,-0.20329,-0.52671,0.16965,0.12661,0.30927,-0.07775,-0.24215,-0.21783,-0.25388,0.5022,0.13371,-0.47246,-0.42513,-0.3438,-0.24539,-0.27859,-0.59159,-0.74345,-0.3612,-0.13638,-0.27877,0.22079,0.08806,0.02768,-0.00381,0.01832,-0.08853,0.08818,0.07804,-0.13993,-0.27898,-0.4475,-0.41601,-0.48252,-0.81334,-0.97953,-0.92638,-0.97663,-0.82354,-0.86084,-0.84223,-0.83633,-1.02522,-1.20365,-1.18,-1.09251,-0.88397,-0.92485
Oct1970,0.4411,0.21725,0.0088,0.36787,0.32525,0.44983,0.10846,-0.02732,-0.01477,-0.06928,0.56162,0.23223,-0.32867,-0.29546,-0.22835,-0.13922,-0.17777,-0.46176,-0.59986,-0.23075,-0.024,-0.15794,0.30604,0.16214,0.10603,0.07155,0.09843,0.00089,0.1644,0.14748,-0.06117,-0.19841,-0.35829,-0.33385,-0.39378,-0.70394,-0.87852,-0.83423,-0.88602,-0.74352,-0.77999,-0.76123,-0.75854,-0.93971,-1.10424,-1.08227,-0.99667,-0.79359
Nov1970,-0.38238,-0.06961,-0.18381,-0.34548,0.00472,0.0187,0.17036,-0.1466,-0.23816,-0.21078,-0.26652,0.32793,0.05487,-0.45313,-0.42508,-0.3736,-0.30037,-0.34,-0.60045,-0.72701,-0.40233,-0.19629,-0.30208,0.14588,0.01619,-0.02879,-0.0625,-0.04028,-0.13735,0.01761,8e-05,-0.19933,-0.33432,-0.48156,-0.4418,-0.50296,-0.77072,-0.92086,-0.87892,-0.9224,-0.79084,-0.8248,-0.80544,-0.79853,-0.961,-1.11113,-1.08872,-1.00785
Dec1970,-0.46752,-0.71688,-0.47751,-0.56308,-0.67156,-0.38181,-0.35066,-0.19384,-0.44769,-0.49097,-0.4538,-0.4845,0.13795,-0.0993,-0.61654,-0.583,-0.52272,-0.4504,-0.49417,-0.7479,-0.87023,-0.52945,-0.31315,-0.41626,0.05995,-0.06166,-0.11468,-0.15191,-0.12898,-0.22999,-0.07438,-0.0863,-0.28704,-0.42322,-0.57484,-0.52486,-0.58123,-0.86489,-1.01151,-0.9614,-1.00327,-0.8653,-0.89944,-0.8786,-0.86721,-1.0355,-1.19184,-1.16419
Jan1971,-0.36396,-0.65585,-0.78397,-0.53515,-0.58698,-0.71068,-0.47252,-0.4465,-0.30037,-0.5071,-0.5571,-0.53321,-0.55198,0.01234,-0.19551,-0.66592,-0.63601,-0.59474,-0.53502,-0.57876,-0.79557,-0.90064,-0.5989,-0.39836,-0.49172,-0.01582,-0.1427,-0.18956,-0.22221,-0.20536,-0.31075,-0.15867,-0.16709,-0.36858,-0.49784,-0.6426,-0.59176,-0.65097,-0.90892,-1.03947,-0.98871,-1.02883,-0.89749,-0.92773,-0.90606,-0.89973,-1.0588,-1.20495
Feb1971,1.23972,0.66354,0.21566,-0.0276,0.12662,0.03055,-0.06593,0.13339,0.1576,0.25779,0.07159,-0.03108,-0.05355,-0.12953,0.38492,0.16284,-0.30215,-0.29598,-0.26611,-0.21505,-0.26397,-0.48761,-0.59091,-0.30171,-0.09813,-0.21351,0.25059,0.11818,0.05742,0.02383,0.04099,-0.0604,0.09188,0.08553,-0.11922,-0.24302,-0.38461,-0.35211,-0.41783,-0.67926,-0.8222,-0.78258,-0.82924,-0.70018,-0.72903,-0.70688,-0.70591,-0.87107
Mar1971,2.20041,2.03393,1.56751,1.23341,0.95025,0.9762,0.84849,0.75505,0.89914,0.9099,0.96729,0.79433,0.669,0.6597,0.54166,1.02658,0.74518,0.30302,0.29859,0.3325,0.37441,0.33888,0.1083,-0.01172,0.26828,0.46969,0.30897,0.73629,0.58265,0.4971,0.45607,0.48011,0.38267,0.5358,0.53237,0.32704,0.19741,0.05357,0.05439,-0.02367,-0.29258,-0.44773,-0.41858,-0.47145,-0.34081,-0.36631,-0.34493,-0.35297
Apr1971,-0.85436,1.67,1.79879,1.32325,0.95346,0.71657,0.78318,0.66083,0.56928,0.72616,0.74185,0.80217,0.62586,0.50927,0.49708,0.39499,0.87924,0.61351,0.16856,0.16671,0.20033,0.24515,0.20951,-0.01402,-0.12612,0.154,0.35763,0.21181,0.63309,0.48906,0.4115,0.37416,0.39427,0.29718,0.44539,0.44293,0.24293,0.11314,-0.02696,-0.01746,-0.09485,-0.36659,-0.52026,-0.4866,-0.53735,-0.405,-0.43082,-0.41083
May1971,-0.88898,-1.15788,1.12896,1.46841,1.05321,0.7075,0.5238,0.61676,0.50617,0.42694,0.58944,0.60618,0.6688,0.50345,0.38742,0.36094,0.2711,0.74369,0.50126,0.05445,0.05691,0.08795,0.13157,0.09449,-0.12635,-0.23487,0.0398,0.23946,0.10363,0.51794,0.38163,0.31511,0.28116,0.29836,0.19955,0.34768,0.34409,0.14777,0.02117,-0.1138,-0.0932,-0.15806,-0.42942,-0.58943,-0.54999,-0.60052,-0.46841,-0.49365
Jun1971,-0.6891,-1.08488,-1.35415,0.86839,1.31871,0.92237,0.58167,0.40997,0.51707,0.40784,0.32722,0.49695,0.51616,0.57566,0.39854,0.29408,0.26417,0.17875,0.64954,0.4138,-0.02342,-0.01738,0.01122,0.05632,0.01745,-0.20146,-0.3065,-0.03519,0.1647,0.03692,0.44958,0.32326,0.25831,0.22301,0.23848,0.1381,0.28493,0.2815,0.08436,-0.03947,-0.17463,-0.15082,-0.2119,-0.47757,-0.63007,-0.59056,-0.63884,-0.50736
Jul1971,0.97238,0.23701,-0.54754,-0.92898,1.05082,1.47688,1.06355,0.70227,0.50081,0.60477,0.49735,0.41391,0.58007,0.59522,0.653,0.47722,0.37238,0.34817,0.25708,0.7344,0.48409,0.0409,0.05257,0.08119,0.12632,0.08712,-0.13289,-0.24256,0.03089,0.23526,0.10125,0.51891,0.38897,0.31832,0.28033,0.29821,0.19562,0.34435,0.34077,0.14259,0.01671,-0.11995,-0.09913,-0.16225,-0.43471,-0.58929,-0.55019,-0.59743
Aug1971,-0.7311,0.25888,-0.21712,-0.80739,-1.04234,0.78054,1.27004,0.9076,0.55591,0.3799,0.49649,0.39538,0.31303,0.48196,0.49674,0.55283,0.38136,0.28147,0.25735,0.17533,0.64768,0.41362,-0.02249,-0.0137,0.01282,0.05709,0.01699,-0.19291,-0.30144,-0.02991,0.17799,0.04675,0.46187,0.33613,0.26582,0.22841,0.24579,0.143,0.28935,0.28862,0.08915,-0.04002,-0.17227,-0.14706,-0.20974,-0.48655,-0.63632,-0.59477
