DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Aug1971,1.00047,1.54525,1.43268,0.69407,0.69781,0.53551,1.42104,1.42625,0.84001,0.47555,0.57141,0.70444,0.70995,0.76577,0.79736,0.80982,0.69606,0.60923,0.44695,-0.02962,0.32059,0.042,-0.01698,-0.07493,-0.00648,0.11105,0.06951,0.05407,0.15585,0.20428,-0.07326,-0.06222,-0.06259,0.16216,0.37348,0.35574,0.42975,0.42044,0.42203,0.30806,0.21719,0.23122,0.15548,0.53327,0.61674,0.58377,0.78551,0.74026
Sep1971,0.79993,0.88456,1.28561,1.29235,0.77668,0.76495,0.5925,1.53261,1.49808,0.90704,0.54026,0.63495,0.76183,0.76045,0.8107,0.83988,0.85371,0.73311,0.6487,0.48857,0.00785,0.35056,0.07298,0.00367,-0.05105,0.01758,0.1341,0.09362,0.07932,0.18244,0.22773,-0.04774,-0.03485,-0.03637,0.18642,0.39936,0.38044,0.45578,0.44607,0.44681,0.33312,0.24207,0.25626,0.18019,0.55702,0.63836,0.60311,0.80834
Oct1971,-0.27066,-0.00164,0.17037,0.45848,0.50655,0.24226,0.26869,0.21246,1.10132,1.1709,0.67317,0.32573,0.43938,0.57904,0.58599,0.63634,0.66811,0.6858,0.57447,0.49792,0.35527,-0.09349,0.2393,-0.03801,-0.09457,-0.14883,-0.08134,0.03544,0.00014,-0.01456,0.08165,0.13443,-0.11878,-0.10729,-0.11053,0.09901,0.30406,0.29075,0.36598,0.35667,0.36039,0.25176,0.16564,0.17874,0.09424,0.4695,0.55255,0.514
Nov1971,-0.31959,-0.61707,-0.37715,-0.18282,0.11944,0.18635,-0.04611,-0.00849,-0.0252,0.89448,0.99513,0.49467,0.16438,0.28542,0.43588,0.44765,0.50404,0.53989,0.5564,0.43902,0.3647,0.22409,-0.19845,0.14393,-0.11019,-0.17137,-0.21582,-0.14973,-0.0351,-0.06869,-0.08392,0.00675,0.05652,-0.1945,-0.18398,-0.19049,0.02783,0.235,0.22116,0.29808,0.29106,0.29643,0.18784,0.10323,0.11875,0.0432,0.42217,0.50846
Dec1971,-0.92967,-0.90269,-1.09501,-0.82721,-0.63063,-0.32319,-0.23445,-0.43989,-0.41888,-0.42801,0.4799,0.66467,0.19453,-0.1034,-0.00726,0.1492,0.16486,0.22977,0.27283,0.28958,0.16535,0.10166,-0.02492,-0.40654,-0.04369,-0.28138,-0.34664,-0.38564,-0.3194,-0.20756,-0.23842,-0.24654,-0.15531,-0.11292,-0.34754,-0.32398,-0.30965,-0.09806,0.1063,0.09944,0.17742,0.1723,0.17933,0.07387,-0.0093,0.00123,-0.06819,0.30777
Jan1972,0.34322,-0.39424,-0.55338,-0.82052,-0.62585,-0.46422,-0.19794,-0.11607,-0.3112,-0.2669,-0.29264,0.49369,0.63843,0.20169,-0.06014,0.02401,0.17588,0.19022,0.25582,0.30023,0.31441,0.19066,0.13211,-0.0017,-0.40298,-0.0611,-0.29894,-0.37089,-0.41004,-0.34425,-0.23575,-0.26652,-0.27463,-0.18268,-0.1362,-0.35747,-0.31918,-0.29009,-0.08274,0.11515,0.10577,0.18139,0.17572,0.18049,0.07839,-0.00381,0.01306,-0.05775
Feb1972,-0.36773,-0.03321,-0.5345,-0.64149,-0.89828,-0.71964,-0.5686,-0.32429,-0.24042,-0.40496,-0.36561,-0.39152,0.35919,0.52461,0.0953,-0.16563,-0.09525,0.05341,0.06868,0.13212,0.17922,0.19213,0.06736,0.01569,-0.09705,-0.49228,-0.15281,-0.37741,-0.44411,-0.47626,-0.4088,-0.30238,-0.33154,-0.33618,-0.24403,-0.20661,-0.42498,-0.37785,-0.34924,-0.14637,0.05225,0.04407,0.1222,0.11866,0.12506,0.02336,-0.05746,-0.03796
Mar1972,0.57069,0.08036,0.20868,-0.2548,-0.36066,-0.6087,-0.45189,-0.32876,-0.12417,-0.0587,-0.19982,-0.17678,-0.21992,0.42656,0.5851,0.15811,-0.08686,-0.01506,0.11892,0.13067,0.18728,0.22884,0.2412,0.12572,0.07748,-0.02015,-0.40832,-0.08718,-0.30584,-0.37402,-0.40541,-0.34253,-0.24234,-0.27112,-0.27595,-0.1861,-0.15071,-0.36104,-0.31897,-0.29273,-0.0978,0.09757,0.09022,0.16614,0.1618,0.16758,0.06852,-0.00845
Apr1972,0.44688,0.62613,0.18219,0.25846,-0.18168,-0.28303,-0.5162,-0.36944,-0.25692,-0.06566,-0.00376,-0.13584,-0.11898,-0.15675,0.44821,0.60584,0.18748,-0.05969,0.02314,0.14751,0.15928,0.21381,0.25475,0.26941,0.15863,0.1154,0.02804,-0.36131,-0.04549,-0.26217,-0.33427,-0.36616,-0.30417,-0.20449,-0.23414,-0.24062,-0.15153,-0.12075,-0.33174,-0.28954,-0.26772,-0.07747,0.12194,0.11324,0.18719,0.18301,0.18859,0.09032
May1972,0.68124,0.59549,0.72358,0.25649,0.30262,-0.09268,-0.1918,-0.42296,-0.27878,-0.17089,0.01143,0.06898,-0.05445,-0.04538,-0.08788,0.50867,0.66435,0.24638,-0.00592,0.08078,0.20073,0.21033,0.26218,0.30066,0.31572,0.20572,0.16321,0.07814,-0.31569,-0.00512,-0.22269,-0.29647,-0.32827,-0.26766,-0.16839,-0.19778,-0.20463,-0.11651,-0.08367,-0.2968,-0.26094,-0.23625,-0.04856,0.15287,0.14467,0.21827,0.21365,0.2187
Jun1972,0.20805,0.56495,0.6004,0.71216,0.2681,0.30127,-0.08682,-0.17988,-0.40772,-0.26422,-0.16039,0.01722,0.07456,-0.048,-0.04167,-0.08406,0.51343,0.66642,0.24868,-0.00233,0.0808,0.20137,0.21063,0.2617,0.29901,0.3146,0.20373,0.16193,0.08021,-0.30629,-0.0017,-0.21688,-0.28844,-0.3204,-0.26062,-0.1621,-0.19106,-0.19821,-0.11086,-0.07953,-0.28815,-0.25303,-0.2286,-0.04284,0.15542,0.1471,0.21967,0.21468
Jul1972,1.34512,0.93687,0.9316,0.89944,0.88634,0.46124,0.45748,0.07361,-0.02086,-0.23827,-0.11133,-0.01952,0.1401,0.19022,0.0708,0.07612,0.02939,0.60537,0.74896,0.33703,0.0886,0.16585,0.28085,0.28818,0.33626,0.37023,0.38418,0.27654,0.2371,0.15702,-0.22573,0.06991,-0.14342,-0.21407,-0.247,-0.18919,-0.09343,-0.12329,-0.13032,-0.04497,-0.01433,-0.22231,-0.18822,-0.16682,0.01408,0.20664,0.19739,0.26747
Aug1972,0.82143,1.223,0.99841,1.01949,0.95911,0.94325,0.54836,0.53167,0.16236,0.06656,-0.14228,-0.02709,0.05523,0.20189,0.24605,0.13259,0.13945,0.09606,0.64707,0.78392,0.38316,0.13714,0.20636,0.31713,0.32335,0.36986,0.40156,0.41426,0.31062,0.27433,0.19403,-0.1778,0.10903,-0.10185,-0.17092,-0.20386,-0.14757,-0.05465,-0.0849,-0.09205,-0.00856,0.02001,-0.18431,-0.15051,-0.13013,0.04681,0.2357,0.22603
Sep1972,-0.64644,-0.10724,0.33392,0.30655,0.46247,0.49105,0.61313,0.3052,0.358,0.01475,-0.08146,-0.29118,-0.16781,-0.08345,0.06539,0.1123,-0.00241,-0.0027,-0.04122,0.52714,0.67301,0.27351,0.02937,0.08862,0.20683,0.21655,0.26598,0.30069,0.31428,0.21387,0.17654,0.10259,-0.25907,0.02963,-0.18038,-0.24524,-0.27571,-0.21735,-0.124,-0.15275,-0.15816,-0.07599,-0.0481,-0.24686,-0.21212,-0.19079,-0.01767,0.17232
Oct1972,1.26867,0.91823,0.99598,1.1441,1.12286,1.16541,1.20658,1.22242,0.87167,0.81177,0.49651,0.35869,0.20675,0.29136,0.35045,0.46396,0.49349,0.39424,0.40496,0.37587,0.8638,0.96722,0.58847,0.34139,0.40231,0.49463,0.50041,0.54608,0.57356,0.58378,0.48883,0.45894,0.38198,0.02274,0.28203,0.06865,-0.00058,-0.03586,0.01773,0.10553,0.07536,0.06899,0.1508,0.17915,-0.04081,-0.01507,-0.00951,0.16045
Nov1972,-1.35511,0.24625,-0.01592,0.11607,0.31984,0.31074,0.3776,0.42516,0.5241,0.29603,0.32744,0.05461,-0.0519,-0.20334,-0.09545,-0.0222,0.10766,0.14786,0.0483,0.05413,0.03339,0.52241,0.65175,0.30746,0.08034,0.13756,0.2448,0.25231,0.30107,0.33333,0.3428,0.24465,0.21645,0.14515,-0.20414,0.05576,-0.14087,-0.20193,-0.23572,-0.17825,-0.08766,-0.11385,-0.12045,-0.03768,-0.00797,-0.20989,-0.16436,-0.15115
Dec1972,-0.79063,-1.41441,-0.28941,-0.42282,-0.2783,-0.05859,-0.04343,0.01545,0.03086,0.12653,-0.04047,0.03238,-0.19037,-0.26974,-0.43261,-0.33124,-0.25668,-0.12567,-0.0806,-0.17626,-0.17163,-0.18051,0.30258,0.44688,0.14505,-0.06793,-0.02214,0.08579,0.09655,0.14635,0.17936,0.19331,0.10165,0.06899,0.00618,-0.3184,-0.04638,-0.23884,-0.29245,-0.3213,-0.26312,-0.17366,-0.19836,-0.20446,-0.12482,-0.10007,-0.29465,-0.24794
Jan1973,0.38628,-0.25079,-0.93059,-0.11285,-0.25582,-0.13566,0.05626,0.07513,0.12082,0.16763,0.23719,0.05067,0.04714,-0.14981,-0.20645,-0.36898,-0.27224,-0.20369,-0.07367,-0.02691,-0.12387,-0.12706,-0.134,0.32366,0.44198,0.1346,-0.07708,-0.04415,0.0609,0.07293,0.12262,0.15538,0.16703,0.07796,0.05156,-0.00602,-0.30568,-0.02695,-0.2125,-0.26737,-0.29988,-0.24378,-0.15663,-0.18326,-0.18862,-0.1105,-0.08012,-0.27828
Feb1973,0.9151,0.77415,0.25632,-0.29743,0.3448,0.20772,0.2965,0.44782,0.46065,0.49485,0.52271,0.58777,0.39824,0.3806,0.12707,0.06366,-0.10911,-0.03312,0.02636,0.14291,0.1825,0.08377,0.079,0.07201,0.52045,0.6296,0.30875,0.10305,0.13617,0.23403,0.24491,0.29157,0.32053,0.33303,0.24748,0.21646,0.14731,-0.14884,0.1179,-0.06374,-0.11764,-0.15332,-0.09682,-0.01056,-0.03813,-0.04579,0.03065,0.06536
Mar1973,-0.93303,0.2534,0.35567,-0.05654,-0.54348,0.04938,-0.0733,0.01334,0.15665,0.17285,0.22317,0.2439,0.29579,0.11522,0.13296,-0.10209,-0.1637,-0.31095,-0.23325,-0.17552,-0.06335,-0.0231,-0.11501,-0.11627,-0.11935,0.33372,0.43442,0.14172,-0.05648,-0.02623,0.07485,0.08783,0.13328,0.16353,0.1778,0.09765,0.06575,0.00833,-0.27145,-0.01022,-0.18598,-0.23163,-0.26284,-0.2064,-0.12219,-0.147,-0.15402,-0.07856
Apr1973,1.24107,-0.00101,0.62189,0.61332,0.2046,-0.24932,0.26973,0.15454,0.2271,0.35444,0.36595,0.40862,0.42509,0.48164,0.29718,0.30934,0.05767,-0.01101,-0.1458,-0.08082,-0.02649,0.08009,0.11735,0.02849,0.02948,0.02951,0.47324,0.56514,0.27197,0.07604,0.1009,0.19664,0.20734,0.25047,0.27768,0.28969,0.21038,0.17543,0.11376,-0.16745,0.0849,-0.09205,-0.13169,-0.16556,-0.11081,-0.02817,-0.05383,-0.06208
May1973,-0.61463,0.58611,-0.26041,0.38895,0.42801,0.08126,-0.35963,0.16711,0.0599,0.13507,0.26214,0.27494,0.32808,0.34032,0.39692,0.21086,0.23672,-0.00852,-0.08282,-0.21045,-0.14339,-0.08922,0.01675,0.05396,-0.03391,-0.03219,-0.03083,0.41797,0.5069,0.21768,0.02208,0.04536,0.14356,0.15423,0.19819,0.22645,0.23863,0.16006,0.12701,0.0666,-0.21492,0.04132,-0.13646,-0.17214,-0.20426,-0.14883,-0.06608,-0.09105
Jun1973,0.768,-0.15,0.74602,-0.10912,0.47045,0.48403,0.13705,-0.29485,0.22485,0.11612,0.18462,0.30532,0.31725,0.36707,0.37738,0.43317,0.25505,0.27401,0.02733,-0.04679,-0.17605,-0.10947,-0.0566,0.04708,0.08246,-0.00382,-0.00416,-0.00272,0.44253,0.53131,0.24194,0.0474,0.07172,0.1677,0.17772,0.2215,0.24905,0.26043,0.18296,0.14926,0.09051,-0.18872,0.06397,-0.11131,-0.14742,-0.17941,-0.1251,-0.04413
Jul1973,-0.25647,0.18107,-0.26427,0.54312,-0.18794,0.40223,0.43227,0.10962,-0.3036,0.2019,0.09534,0.16021,0.27299,0.28395,0.33048,0.34104,0.39367,0.22355,0.2458,0.00982,-0.06496,-0.19325,-0.12679,-0.07472,0.02707,0.06149,-0.02346,-0.0234,-0.01938,0.42053,0.50834,0.22619,0.03448,0.06013,0.15556,0.16525,0.20761,0.23444,0.24645,0.17046,0.13673,0.07987,-0.19178,0.05561,-0.11814,-0.15467,-0.18582,-0.13265
Aug1973,1.44235,0.69051,0.77755,0.24353,0.82586,0.09206,0.58929,0.58483,0.26671,-0.1327,0.33872,0.23012,0.28411,0.38328,0.38873,0.43247,0.44521,0.4979,0.33269,0.34834,0.11036,0.03264,-0.09805,-0.0361,0.01263,0.11032,0.14153,0.05822,0.05843,0.06403,0.48612,0.57347,0.29497,0.1048,0.13069,0.22235,0.23085,0.27072,0.29545,0.30681,0.23222,0.19794,0.14102,-0.12673,0.11472,-0.05651,-0.09273,-0.12444
Sep1973,0.40313,0.77169,0.47346,0.57389,0.20303,0.6914,0.00427,0.54363,0.56731,0.2599,-0.14839,0.32908,0.21889,0.26758,0.3624,0.36651,0.41096,0.41624,0.47276,0.31313,0.32649,0.09002,0.0127,-0.12629,-0.06176,-0.01147,0.08643,0.11875,0.0377,0.04064,0.04347,0.46829,0.56015,0.28225,0.09046,0.11767,0.2097,0.22009,0.26025,0.28483,0.29678,0.22213,0.1878,0.132,-0.13516,0.10474,-0.0684,-0.10415
Oct1973,0.66114,0.58017,0.78747,0.67824,0.72724,0.49527,0.81677,0.28831,0.68147,0.67341,0.41328,0.01753,0.45867,0.35688,0.39946,0.47965,0.47934,0.52243,0.53767,0.59502,0.44898,0.44369,0.21722,0.12508,-0.00022,0.05103,0.0974,0.19282,0.22265,0.14328,0.14346,0.1539,0.55737,0.64603,0.36645,0.17536,0.20068,0.2887,0.29786,0.335,0.35933,0.37148,0.30066,0.26768,0.19767,-0.07066,0.15675,-0.01802
Nov1973,0.29629,0.58541,0.54897,0.75057,0.6595,0.70592,0.49417,0.8055,0.32196,0.6906,0.66381,0.4051,0.03742,0.46991,0.37105,0.41409,0.49462,0.49504,0.5345,0.54395,0.59824,0.4518,0.45294,0.24412,0.16535,0.04037,0.09506,0.13786,0.22946,0.25754,0.17896,0.17541,0.18338,0.57055,0.655,0.37781,0.19816,0.22813,0.31127,0.32111,0.35895,0.38318,0.39412,0.3236,0.29393,0.22867,-0.02186,0.20225
Dec1973,-1.57407,-1.06849,-0.59093,-0.47536,-0.21813,-0.25177,-0.16099,-0.34257,-0.08235,-0.45845,-0.04206,0.048,-0.13172,-0.45504,-0.05256,-0.13553,-0.0814,0.01359,0.02561,0.06922,0.07423,0.14141,0.01088,0.03777,-0.10935,-0.17515,-0.30347,-0.24257,-0.19491,-0.10142,-0.06985,-0.13918,-0.13764,-0.13455,0.25954,0.35007,0.11208,-0.05976,-0.02758,0.063,0.07776,0.11791,0.14531,0.15715,0.08863,0.05423,-5e-04,-0.23709
Jan1974,-0.0752,-1.3064,-0.94493,-0.63046,-0.55932,-0.33043,-0.35213,-0.25798,-0.42104,-0.14943,-0.49603,-0.12942,-0.09762,-0.23471,-0.52636,-0.14239,-0.21596,-0.16284,-0.06454,-0.04685,-0.00527,-0.00578,0.0656,-0.06726,-0.06555,-0.21425,-0.28202,-0.41386,-0.35436,-0.30513,-0.21342,-0.18165,-0.24893,-0.24369,-0.23569,0.1563,0.25848,0.04792,-0.11547,-0.08461,0.00233,0.01705,0.05645,0.08212,0.09546,0.02818,0.00052,-0.05349
Feb1974,0.03744,-0.05729,-0.96073,-0.7676,-0.53011,-0.46771,-0.26466,-0.28339,-0.19602,-0.33792,-0.09683,-0.43367,-0.09591,-0.06115,-0.22307,-0.52911,-0.14828,-0.22942,-0.178,-0.08504,-0.0681,-0.02966,-0.02962,0.04557,-0.07125,-0.07659,-0.22335,-0.28194,-0.41034,-0.34823,-0.29783,-0.20799,-0.17729,-0.24064,-0.23368,-0.23375,0.14715,0.25263,0.04488,-0.11537,-0.08199,0.0033,0.02037,0.06069,0.08684,0.0986,0.0323,0.00838
Mar1974,0.0241,0.06286,-0.05048,-0.84789,-0.66918,-0.4652,-0.40948,-0.2339,-0.25285,-0.17902,-0.29723,-0.09154,-0.40039,-0.11953,-0.0693,-0.24401,-0.52351,-0.17164,-0.24453,-0.19906,-0.11416,-0.09935,-0.06363,-0.06193,0.01002,-0.08629,-0.09826,-0.23525,-0.29436,-0.418,-0.3577,-0.31004,-0.22545,-0.19585,-0.2557,-0.24709,-0.24814,0.12153,0.22089,0.02289,-0.13211,-0.0954,-0.01168,0.00609,0.04496,0.07065,0.08162,0.01893
Apr1974,-0.76207,-0.33537,-0.16846,-0.24311,-0.94882,-0.78218,-0.58715,-0.52301,-0.35316,-0.36606,-0.29038,-0.39928,-0.20544,-0.49067,-0.22526,-0.16184,-0.33216,-0.61716,-0.25593,-0.33151,-0.28438,-0.19932,-0.18286,-0.14432,-0.13792,-0.06067,-0.14132,-0.15262,-0.28526,-0.34251,-0.46589,-0.40457,-0.35683,-0.27226,-0.24296,-0.30257,-0.2932,-0.29862,0.06555,0.16585,-0.02879,-0.18524,-0.14145,-0.05925,-0.04155,-0.00209,0.02416,0.03478
May1974,0.00029,-0.64966,-0.34886,-0.25032,-0.31648,-0.95588,-0.80187,-0.60991,-0.54145,-0.37179,-0.38545,-0.31091,-0.4143,-0.2278,-0.51341,-0.2473,-0.17381,-0.34524,-0.6347,-0.2681,-0.3425,-0.29613,-0.21258,-0.19705,-0.1588,-0.15189,-0.07478,-0.15006,-0.16466,-0.29743,-0.35556,-0.47782,-0.416,-0.3689,-0.2844,-0.25458,-0.31338,-0.30401,-0.30731,0.05218,0.1476,-0.04105,-0.19829,-0.15151,-0.06859,-0.05029,-0.01091,0.01535
Jun1974,0.69773,0.23123,-0.34506,-0.20425,-0.15726,-0.2548,-0.88817,-0.73431,-0.54864,-0.48199,-0.31824,-0.33346,-0.2609,-0.36239,-0.18427,-0.46601,-0.20305,-0.13736,-0.3098,-0.59297,-0.23681,-0.3094,-0.26417,-0.18279,-0.16861,-0.13061,-0.12586,-0.04961,-0.12276,-0.13591,-0.27008,-0.32788,-0.4484,-0.3884,-0.34217,-0.25837,-0.22912,-0.2878,-0.27835,-0.28252,0.07369,0.16768,-0.01983,-0.17476,-0.12938,-0.04783,-0.03015,0.00807
Jul1974,1.05711,1.0007,0.56243,0.06016,0.02175,0.02173,-0.09955,-0.73211,-0.57802,-0.40514,-0.34843,-0.19749,-0.21839,-0.15216,-0.2514,-0.08472,-0.36312,-0.11429,-0.05537,-0.22798,-0.50516,-0.16279,-0.23527,-0.19252,-0.11426,-0.10193,-0.06609,-0.06223,0.01372,-0.05754,-0.07334,-0.20889,-0.26693,-0.38642,-0.32797,-0.28328,-0.20179,-0.17406,-0.23177,-0.22319,-0.22745,0.1215,0.2134,0.0268,-0.12703,-0.08429,-0.00498,0.01169
Aug1974,1.32436,1.35519,1.27319,0.88782,0.39047,0.2535,0.22088,0.07526,-0.55416,-0.40674,-0.24591,-0.20038,-0.06442,-0.09046,-0.03253,-0.12844,0.03079,-0.23831,-0.00386,0.04741,-0.13073,-0.40441,-0.07734,-0.14976,-0.10991,-0.03486,-0.02488,0.00894,0.0128,0.08843,0.01476,-0.00017,-0.13728,-0.19658,-0.31524,-0.25871,-0.21563,-0.13675,-0.11079,-0.16814,-0.16023,-0.16585,0.17604,0.26599,0.08116,-0.07056,-0.02874,0.04817
Sep1974,0.97333,1.15414,1.30856,1.30864,1.04202,0.58786,0.39391,0.35068,0.2063,-0.42432,-0.29444,-0.13366,-0.09549,0.02918,-0.00475,0.04797,-0.04921,0.10026,-0.16539,0.0736,0.11565,-0.06659,-0.33343,-0.02785,-0.09756,-0.05777,0.01593,0.02584,0.05996,0.06593,0.13735,0.06319,0.04997,-0.08957,-0.15088,-0.26833,-0.2131,-0.16934,-0.09083,-0.06562,-0.1224,-0.11598,-0.12175,0.21926,0.30722,0.11926,-0.03445,0.0073
Oct1974,-0.72429,-0.24161,0.0312,0.20139,0.25707,0.16576,-0.09714,-0.14577,-0.07676,-0.13676,-0.64152,-0.567,-0.41126,-0.35682,-0.23082,-0.25466,-0.20013,-0.28449,-0.13206,-0.36026,-0.13124,-0.09098,-0.24264,-0.50787,-0.21164,-0.27682,-0.23517,-0.15797,-0.14403,-0.11225,-0.10765,-0.03009,-0.08811,-0.0994,-0.22955,-0.2932,-0.40416,-0.3468,-0.30348,-0.22741,-0.19908,-0.25055,-0.24136,-0.24787,0.07184,0.16132,-0.02497,-0.17848
Nov1974,0.4902,-0.32016,-0.0256,0.20484,0.35265,0.40427,0.30981,0.08305,0.01227,0.02282,-0.05401,-0.53711,-0.44907,-0.29687,-0.25075,-0.13215,-0.15701,-0.10608,-0.18861,-0.04636,-0.26356,-0.05228,-0.01713,-0.15695,-0.40307,-0.12336,-0.18424,-0.14627,-0.07262,-0.06097,-0.0318,-0.0314,0.04181,-0.02448,-0.04037,-0.17974,-0.23307,-0.34122,-0.29018,-0.24548,-0.16838,-0.14074,-0.19552,-0.18532,-0.18883,0.13471,0.23433,0.05176
Dec1974,-0.13407,0.26823,-0.34644,-0.04236,0.16379,0.31134,0.3648,0.27078,0.04172,-0.05549,-0.04065,-0.11725,-0.55567,-0.46099,-0.33102,-0.29636,-0.18572,-0.20861,-0.1585,-0.23807,-0.1061,-0.30468,-0.10427,-0.0613,-0.1694,-0.40247,-0.14246,-0.20183,-0.16479,-0.09407,-0.08394,-0.05077,-0.04695,0.01777,-0.04496,-0.05081,-0.17086,-0.2252,-0.32766,-0.27555,-0.23093,-0.15542,-0.12878,-0.18327,-0.17541,-0.18256,0.1358,0.23386
Jan1975,0.89754,0.61038,0.66513,0.19833,0.38245,0.53621,0.65435,0.69627,0.61846,0.46148,0.34681,0.29803,0.1259,-0.30685,-0.20049,-0.07848,-0.05325,0.04453,0.02132,0.06833,-0.01444,0.10514,-0.09395,0.08758,0.09507,-0.03674,-0.27293,-0.02706,-0.09112,-0.0554,0.01259,0.02025,0.05024,0.05541,0.12465,0.06171,0.06846,-0.03941,-0.09077,-0.19625,-0.15035,-0.10876,-0.03652,-0.01392,-0.06785,-0.06146,-0.06223,0.24998
Feb1975,-0.33347,0.43636,0.26313,0.42506,0.02868,0.20779,0.35532,0.47326,0.52429,0.45602,0.30738,0.22216,0.18443,0.03994,-0.40044,-0.30078,-0.18787,-0.16751,-0.06874,-0.09422,-0.04575,-0.12977,-0.00955,-0.20077,-0.00151,0.00161,-0.12207,-0.34541,-0.10298,-0.16041,-0.12229,-0.05514,-0.04698,-0.01406,-0.00665,0.05466,-0.0089,0.00582,-0.09836,-0.14892,-0.24925,-0.20372,-0.15957,-0.08586,-0.0619,-0.11608,-0.10949,-0.10735
Mar1975,-1.07042,-0.87056,-0.04303,-0.09622,0.11123,-0.29655,-0.11297,0.03245,0.14541,0.20022,0.15138,0.00251,-0.07923,-0.11436,-0.20644,-0.60384,-0.5255,-0.40833,-0.38223,-0.28836,-0.30862,-0.26123,-0.33735,-0.22182,-0.39483,-0.1874,-0.18541,-0.28756,-0.49904,-0.2712,-0.31887,-0.28064,-0.21652,-0.20652,-0.17305,-0.16262,-0.10624,-0.15735,-0.14091,-0.23275,-0.28237,-0.37112,-0.32539,-0.28086,-0.20875,-0.1839,-0.23536,-0.22724
Apr1975,0.21183,-0.81437,-0.72323,-0.02832,-0.083,0.11226,-0.27495,-0.09817,0.03787,0.1469,0.19978,0.15509,0.01249,-0.05787,-0.1041,-0.18691,-0.58887,-0.52056,-0.39375,-0.37406,-0.28104,-0.30216,-0.25513,-0.32877,-0.21008,-0.37717,-0.16089,-0.16136,-0.26564,-0.47644,-0.25199,-0.29923,-0.26174,-0.19794,-0.18883,-0.15712,-0.14675,-0.09544,-0.14718,-0.12997,-0.22455,-0.27706,-0.35853,-0.31462,-0.27075,-0.19888,-0.17415,-0.22581
May1975,1.64958,1.24477,0.17004,-0.13989,0.34746,0.26929,0.42489,0.069,0.21796,0.33543,0.4272,0.46844,0.43174,0.29309,0.21836,0.15814,0.06543,-0.3653,-0.29602,-0.16797,-0.1558,-0.0692,-0.09562,-0.05363,-0.12824,-0.01292,-0.18248,0.02767,0.01633,-0.10166,-0.31565,-0.09547,-0.14662,-0.11207,-0.04956,-0.04203,-0.01193,-0.00306,0.05106,-0.00792,-0.00054,-0.09666,-0.14993,-0.23032,-0.18683,-0.14378,-0.0738,-0.05077
Jun1975,1.53644,1.90703,1.50299,0.44185,0.07669,0.49127,0.39783,0.53893,0.19901,0.33543,0.44182,0.52513,0.56279,0.52425,0.38893,0.31555,0.25968,0.15697,-0.27775,-0.20833,-0.08707,-0.07632,0.00746,-0.02026,0.01902,-0.05429,0.05689,-0.11097,0.09551,0.08438,-0.03834,-0.251,-0.03309,-0.08609,-0.05286,0.00893,0.01557,0.04437,0.05309,0.1058,0.04718,0.05292,-0.04458,-0.09668,-0.1774,-0.13502,-0.09322,-0.0252
Jul1975,0.66261,1.22346,1.9028,1.51735,0.50638,0.17641,0.55306,0.46233,0.59149,0.27029,0.3942,0.49156,0.56455,0.59768,0.55748,0.42904,0.35673,0.30408,0.20216,-0.22352,-0.15803,-0.04334,-0.03349,0.04736,0.01966,0.05671,-0.01567,0.09242,-0.06931,0.13349,0.12166,-0.00097,-0.21101,0.00394,-0.0486,-0.01669,0.04294,0.04859,0.07729,0.08549,0.13678,0.07832,0.08425,-0.01323,-0.06618,-0.14694,-0.10577,-0.06524
Aug1975,1.45447,1.22416,1.48239,2.08931,1.66413,0.71727,0.38512,0.69751,0.59801,0.7023,0.40378,0.51047,0.5954,0.65774,0.68439,0.64737,0.52936,0.46395,0.41101,0.30736,-0.11636,-0.05661,0.04811,0.0551,0.13169,0.10399,0.13773,0.0666,0.17177,0.01628,0.20865,0.1984,0.07397,-0.1345,0.0763,0.02313,0.0534,0.11032,0.11438,0.14201,0.14965,0.19862,0.1401,0.14558,0.04774,-0.00491,-0.08457,-0.04513
Sep1975,-0.2101,0.42409,0.50456,0.81918,1.48946,1.35364,0.45991,0.20545,0.58355,0.50698,0.62916,0.31334,0.42934,0.51335,0.57417,0.60235,0.56512,0.43384,0.3684,0.32409,0.22237,-0.18996,-0.13089,-0.03847,-0.02566,0.05346,0.02859,0.06442,-0.00423,0.10265,-0.05296,0.14238,0.13679,0.01762,-0.19041,0.02132,-0.02981,0.0029,0.06058,0.06527,0.09399,0.10139,0.1499,0.09407,0.10022,0.00387,-0.05105,-0.12964
