DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1970,-0.25612,-1.28754,-0.61525,-0.97815,-0.96659,-0.55162,-0.60263,-0.47961,-0.55917,-0.19827,0.13767,0.29371,2.16501,1.77048,1.53541,1.33749,1.27145,1.20997,1.16321,0.88063,0.80704,1.11625,1.40563,1.47151,1.16667,1.72886,1.68798,1.7678,1.70454,1.59886,1.66725,1.46352,1.2786,1.22401,1.49373,1.63569,1.39986,1.18936,1.15792,1.15325,1.12322,1.24679,1.25417,1.27576,1.29642,1.25756,1.13166,1.00574
Jan1971,-0.19123,-0.31098,-1.16261,-0.63187,-0.92462,-0.93012,-0.5959,-0.63369,-0.51797,-0.59313,-0.27298,0.04859,0.19834,2.03608,1.67088,1.40297,1.19951,1.14262,1.08922,1.04095,0.75801,0.69743,0.98973,1.286,1.36583,1.0745,1.66849,1.59935,1.68378,1.62854,1.52003,1.5882,1.3788,1.1965,1.14207,1.42339,1.57638,1.32428,1.10912,1.07445,1.07536,1.04379,1.17359,1.1813,1.20457,1.23081,1.18873,1.06236
Feb1971,0.5061,0.15503,-0.13664,-0.87499,-0.45779,-0.69741,-0.69754,-0.41062,-0.44652,-0.36635,-0.43886,-0.14658,0.14308,0.27613,1.95915,1.63217,1.37959,1.198,1.1517,1.09874,1.05262,0.78008,0.71676,1.00402,1.29414,1.37735,1.07933,1.65535,1.57521,1.65886,1.59753,1.48919,1.55457,1.36127,1.188,1.13698,1.41403,1.55573,1.31134,1.1091,1.08427,1.08053,1.04943,1.17967,1.18579,1.20869,1.23508,1.19336
Mar1971,2.76266,2.34399,2.26011,1.57869,1.07668,1.25066,1.01417,0.94756,1.04809,1.01783,1.05289,0.98694,1.13581,1.2976,1.34794,2.46659,2.17609,2.10416,1.96486,1.89178,1.84976,1.84438,1.63324,1.53313,1.76059,1.91844,1.98571,1.71758,2.15437,2.14715,2.16775,2.09112,1.99336,2.07366,1.91828,1.76257,1.74832,1.95555,2.0547,1.82234,1.65866,1.66611,1.62532,1.58222,1.68019,1.69319,1.71144,1.7342
Apr1971,-0.6046,2.35053,2.17011,2.15557,1.49428,0.94359,1.14664,0.86141,0.80154,0.92304,0.88565,0.92386,0.85928,1.03342,1.21586,1.26528,2.42933,2.15221,2.0724,1.92191,1.84777,1.79777,1.7861,1.56012,1.46118,1.68436,1.86337,1.94197,1.67456,2.12218,2.08561,2.12855,2.05355,1.9489,2.02337,1.86918,1.7159,1.68895,1.89594,1.99947,1.77192,1.60649,1.6041,1.57223,1.53089,1.63312,1.64559,1.66234
May1971,-0.24508,-0.6584,2.33647,1.99548,1.96536,1.39571,0.85559,1.05214,0.76555,0.71701,0.84562,0.80417,0.84158,0.78193,0.96401,1.15515,1.21185,2.38337,2.11285,1.99347,1.84801,1.78196,1.73164,1.72318,1.50533,1.41361,1.64918,1.81587,1.89973,1.65241,2.10567,2.07644,2.1155,2.03511,1.92876,2.00622,1.84284,1.68815,1.66265,1.8813,1.98159,1.77081,1.60499,1.59462,1.56225,1.5208,1.62299,1.63343
Jun1971,-0.12974,-0.34385,-0.78868,2.24143,2.0878,2.02769,1.40083,0.82551,1.03509,0.73543,0.68466,0.82672,0.78727,0.82795,0.75469,0.9394,1.13376,1.19545,2.42417,2.12522,2.01312,1.84677,1.76724,1.71969,1.71569,1.49177,1.39872,1.63927,1.81333,1.88751,1.63483,2.10527,2.0866,2.12059,2.04683,1.938,2.01818,1.84195,1.68346,1.65556,1.87909,1.98138,1.76398,1.59365,1.56642,1.53789,1.4961,1.59475
Jul1971,2.33864,2.06502,1.94005,1.38781,2.61864,2.47337,2.52956,1.95901,1.49151,1.65268,1.43433,1.32636,1.39952,1.36395,1.42594,1.34941,1.47414,1.58842,1.60939,2.54505,2.29051,2.27599,2.12852,2.04209,2.00158,2.00897,1.82686,1.72607,1.94327,2.07421,2.12693,1.90196,2.30038,2.29893,2.31158,2.23416,2.12707,2.21049,2.05814,1.91746,1.90213,2.09028,2.18618,1.99984,1.85308,1.82912,1.78589,1.73668
Aug1971,0.30193,2.06108,1.86904,1.66558,1.21804,2.52971,2.45777,2.46788,1.94417,1.48524,1.66649,1.44227,1.33022,1.40984,1.38319,1.44235,1.34322,1.46576,1.58034,1.61344,2.52929,2.2881,2.23907,2.09831,2.01459,1.97882,1.98895,1.81109,1.7162,1.93057,2.06552,2.10788,1.88785,2.27473,2.26564,2.28094,2.20438,2.0956,2.1748,2.02634,1.89681,1.88212,2.06752,2.16458,1.98713,1.84056,1.82085,1.77985
Sep1971,1.04027,0.88541,1.92448,1.83051,1.64562,1.34396,2.45703,2.45526,2.46405,2.04439,1.64039,1.81794,1.60783,1.46739,1.53102,1.5011,1.55344,1.47454,1.59111,1.67963,1.72942,2.6313,2.38663,2.30353,2.17679,2.08129,2.02896,2.04123,1.87334,1.78616,1.97772,2.10961,2.15622,1.93234,2.32242,2.33408,2.3564,2.26682,2.16005,2.2464,2.09864,1.96235,1.95664,2.13427,2.22936,2.0227,1.88441,1.8729
Oct1971,0.29081,0.7129,0.69805,1.57418,1.49374,1.3649,1.14468,2.27057,2.16829,2.25296,1.87069,1.53349,1.72598,1.54205,1.4184,1.48067,1.45851,1.50368,1.42758,1.52271,1.62322,1.65686,2.55906,2.34021,2.26094,2.12871,2.04418,2.00224,2.01169,1.84432,1.74584,1.93923,2.08105,2.12623,1.88802,2.27776,2.27053,2.30109,2.22032,2.11649,2.19137,2.05257,1.92264,1.91854,2.09556,2.20403,2.00712,1.85873
Nov1971,-1.27174,-0.72617,-0.116,-0.01741,1.03789,0.9436,0.82362,0.62783,1.88154,1.83917,1.81323,1.53506,1.17607,1.36277,1.15193,1.06505,1.14978,1.12449,1.1622,1.08108,1.22423,1.37422,1.42158,2.38789,2.15762,2.06661,1.92455,1.85508,1.82131,1.81451,1.62838,1.53547,1.73259,1.90704,1.94824,1.71873,2.11407,2.0968,2.12846,2.06317,1.96811,2.0337,1.89488,1.76467,1.76387,1.94919,2.05349,1.86763
Dec1971,-0.08013,-0.9278,-0.74501,-0.32343,-0.22409,0.77489,0.69137,0.58292,0.4312,1.65361,1.68688,1.61324,1.34269,0.93529,1.12446,0.91551,0.85825,0.95685,0.93109,0.97334,0.90999,1.06767,1.22101,1.25957,2.30397,2.10723,2.00746,1.82252,1.75841,1.71383,1.71438,1.51581,1.42922,1.6513,1.84289,1.89409,1.67257,2.10064,2.06986,2.09189,2.0305,1.93503,1.98535,1.83892,1.71202,1.70833,1.92519,2.01952
Jan1972,-1.04501,-0.6956,-1.30449,-1.11903,-0.74723,-0.65458,0.35268,0.30098,0.19476,0.04399,1.36478,1.39873,1.29171,1.03288,0.63907,0.80117,0.60343,0.56374,0.67208,0.63914,0.679,0.63465,0.78237,0.95862,1.01585,2.15367,1.97002,1.80857,1.6228,1.57307,1.52924,1.52161,1.31617,1.23737,1.47267,1.69092,1.75169,1.50899,1.98985,1.9306,1.97805,1.91422,1.8142,1.86387,1.70932,1.57931,1.56768,1.80847
Feb1972,1.5732,0.59707,0.25714,-0.32166,-0.28338,0.02209,0.0851,0.82593,0.78913,0.69277,0.56571,1.6175,1.64365,1.54724,1.32998,0.97047,1.1286,0.94149,0.89081,0.98477,0.96044,0.99514,0.93564,1.08097,1.22538,1.27253,2.32258,2.1426,1.9937,1.80443,1.7366,1.6853,1.68868,1.50258,1.42529,1.65247,1.86039,1.90519,1.66995,2.14335,2.12985,2.14915,2.07747,1.98143,2.02988,1.87854,1.75281,1.75255
Mar1972,-0.52864,0.98848,0.18857,0.00599,-0.49415,-0.4447,-0.18785,-0.11901,0.63449,0.60453,0.50401,0.36536,1.53027,1.53062,1.39886,1.14474,0.82455,0.95748,0.79076,0.75211,0.84284,0.81865,0.85192,0.8032,0.93644,1.08168,1.13412,2.15313,1.94145,1.79102,1.63,1.58279,1.54235,1.53754,1.36701,1.30136,1.51857,1.71527,1.7533,1.52906,1.98458,1.95808,1.983,1.93125,1.83337,1.87685,1.73145,1.61463
Apr1972,1.08835,0.40581,1.27561,0.56038,0.25338,-0.22047,-0.2002,0.04095,0.10168,0.81291,0.77403,0.68085,0.55349,1.69149,1.68422,1.54154,1.28823,0.96862,1.10308,0.93082,0.88633,0.97495,0.95914,0.98921,0.93286,1.06067,1.19125,1.2474,2.26277,2.04288,1.88461,1.73021,1.67679,1.6291,1.62623,1.4601,1.39666,1.60941,1.79411,1.83069,1.61094,2.067,2.03702,2.05955,2.00488,1.90878,1.95355,1.80778
May1972,-1.15123,0.03337,-0.37478,0.91438,0.17731,-0.04441,-0.54246,-0.48014,-0.23402,-0.16103,0.57868,0.53241,0.43349,0.3127,1.51988,1.52491,1.38311,1.13802,0.81429,0.92893,0.7648,0.73107,0.82266,0.80623,0.84228,0.79075,0.92664,1.05857,1.12006,2.18754,1.95532,1.79188,1.63393,1.5814,1.53441,1.52855,1.35406,1.29174,1.50665,1.70865,1.74428,1.53635,2.01972,1.96954,1.99805,1.94423,1.84371,1.88616
Jun1972,-1.00803,-1.58258,-0.56143,-0.849,0.64212,-0.16146,-0.28811,-0.7742,-0.69844,-0.44278,-0.36245,0.43209,0.38919,0.28428,0.14998,1.44373,1.44356,1.29498,1.04597,0.71625,0.83228,0.66294,0.62935,0.72508,0.70565,0.74393,0.6929,0.83173,0.97779,1.03795,2.1249,1.90434,1.7381,1.57481,1.52917,1.48198,1.47357,1.28902,1.22689,1.44384,1.65336,1.69201,1.47798,1.97047,1.89225,1.93058,1.87774,1.77346
Jul1972,0.71107,-0.17157,-1.03047,-0.23122,-0.47292,0.77487,0.0562,-0.1387,-0.62213,-0.56489,-0.32119,-0.24963,0.51352,0.46752,0.36812,0.23799,1.45717,1.45504,1.31222,1.07432,0.77027,0.88231,0.71868,0.68268,0.77234,0.75612,0.79164,0.73748,0.87163,1.01389,1.0682,2.09484,1.88235,1.71878,1.56811,1.52631,1.47963,1.47149,1.29955,1.24285,1.44579,1.64396,1.68712,1.49036,1.96068,1.88269,1.92125,1.87085
Aug1972,-0.08123,0.40957,-0.22561,-0.9104,-0.23359,-0.46465,0.66628,-2e-04,-0.18312,-0.64529,-0.59912,-0.35731,-0.28673,0.46446,0.41399,0.32139,0.19454,1.41079,1.41334,1.28065,1.04809,0.74303,0.85447,0.6926,0.65749,0.74522,0.72665,0.76254,0.70823,0.84014,0.98477,1.0376,2.05714,1.84498,1.6796,1.53534,1.49541,1.44743,1.43832,1.27066,1.21747,1.41631,1.6122,1.6575,1.46619,1.9258,1.85267,1.894
Sep1972,1.10248,0.7876,0.85553,0.39832,-0.13301,0.26838,0.05172,0.91665,0.36681,0.10202,-0.36215,-0.34265,-0.14006,-0.07591,0.63254,0.58629,0.50181,0.36626,1.551,1.52874,1.40894,1.16851,0.86033,0.97086,0.81445,0.77303,0.85387,0.8386,0.87344,0.81906,0.94128,1.07666,1.12433,2.1051,1.90583,1.75848,1.61877,1.57111,1.52432,1.52043,1.35253,1.29677,1.50077,1.68941,1.73149,1.52499,1.97516,1.91208
Oct1972,1.66494,1.74528,1.57782,1.48966,1.26594,0.90066,1.12202,0.86311,1.3693,1.03985,0.74213,0.35099,0.31811,0.48772,0.50527,1.10552,1.06942,1.00082,0.87803,1.85633,1.81363,1.6904,1.43789,1.15354,1.2812,1.13388,1.08341,1.15356,1.14705,1.1791,1.10789,1.21919,1.3351,1.37203,2.26956,2.07941,1.94957,1.80634,1.7529,1.70545,1.70594,1.55314,1.50143,1.70599,1.87361,1.92013,1.72818,2.15509
Nov1972,-1.91074,0.39171,0.75339,0.67136,0.73562,0.47104,0.0869,0.38253,0.17694,0.81271,0.40602,0.16639,-0.21484,-0.22529,-0.04315,0.01116,0.63451,0.59228,0.52912,0.41341,1.46289,1.47815,1.35972,1.12368,0.83256,0.95176,0.80671,0.77081,0.85041,0.82959,0.86328,0.8043,0.92092,1.06677,1.10786,2.04497,1.85474,1.7096,1.57347,1.5334,1.49287,1.48517,1.32998,1.27865,1.48425,1.66417,1.70943,1.52409
Dec1972,-2.26578,-2.51323,-1.00671,-0.5282,-0.51231,-0.30897,-0.54814,-0.8564,-0.54063,-0.68327,-0.02693,-0.41015,-0.52023,-0.79884,-0.79155,-0.59852,-0.54269,0.03249,-0.0044,-0.06557,-0.14756,0.93604,0.9821,0.86425,0.67434,0.37646,0.48365,0.35419,0.33868,0.43457,0.40676,0.45298,0.4031,0.52074,0.69057,0.75469,1.80041,1.60675,1.42385,1.28932,1.26188,1.22628,1.20182,1.03974,0.99257,1.19569,1.41144,1.45542
Jan1973,0.61304,-0.87963,-1.78331,-0.57176,-0.20181,-0.19692,-0.06089,-0.26088,-0.56248,-0.27891,-0.44148,0.14528,-0.21598,-0.35041,-0.62429,-0.62891,-0.44739,-0.39948,0.13114,0.0892,0.04048,-0.03331,0.97348,1.01555,0.90496,0.72045,0.42374,0.52964,0.40372,0.38743,0.47968,0.45401,0.49788,0.4481,0.56063,0.72046,0.78126,1.84613,1.65075,1.45658,1.31978,1.28673,1.2501,1.22695,1.06175,1.01625,1.22761,1.45316
Feb1973,0.39328,0.62224,-0.63229,-1.4232,-0.45331,-0.10867,-0.10732,0.00752,-0.1633,-0.44384,-0.19666,-0.33442,0.19864,-0.13208,-0.2725,-0.53284,-0.54773,-0.38614,-0.34749,0.15453,0.11303,0.06819,-0.00366,0.96592,1.00908,0.90112,0.71744,0.43046,0.53476,0.41275,0.39698,0.4876,0.46045,0.49845,0.45164,0.56402,0.716,0.77264,1.80621,1.6246,1.44955,1.30715,1.27527,1.24175,1.2168,1.05295,1.00735,1.21729
Mar1973,-0.13021,0.1552,0.36132,-0.68415,-1.40069,-0.50289,-0.21783,-0.21123,-0.09634,-0.25056,-0.51747,-0.30524,-0.43735,0.09654,-0.20054,-0.28018,-0.52644,-0.54501,-0.39815,-0.3646,0.10944,0.06989,0.02213,-0.04312,0.8747,0.92015,0.82592,0.65419,0.38885,0.48366,0.37286,0.35839,0.44206,0.41453,0.44924,0.40535,0.50779,0.65697,0.71255,1.68652,1.52169,1.3508,1.22052,1.19645,1.16197,1.13747,0.98221,0.94043
Apr1973,0.2581,-0.01093,0.17172,0.34445,-0.71013,-1.41405,-0.52241,-0.22919,-0.21897,-0.10915,-0.26553,-0.53114,-0.31726,-0.44815,0.09148,-0.20209,-0.28119,-0.53692,-0.55572,-0.40736,-0.37312,0.1067,0.0727,0.02754,-0.03746,0.8812,0.92111,0.83103,0.65822,0.38929,0.48713,0.37422,0.35744,0.43907,0.41289,0.44714,0.4046,0.5063,0.65859,0.71328,1.69071,1.52644,1.35057,1.22468,1.20043,1.16716,1.14276,0.98622
May1973,-1.64274,-1.15182,-1.11127,-0.60842,-0.24869,-1.12854,-1.75936,-0.90302,-0.6029,-0.58422,-0.45293,-0.60931,-0.83421,-0.63768,-0.75246,-0.22046,-0.47608,-0.51859,-0.76526,-0.75329,-0.6081,-0.57369,-0.10325,-0.13898,-0.1752,-0.24052,0.68109,0.72642,0.64102,0.47276,0.20707,0.30626,0.19899,0.18774,0.2728,0.2428,0.27938,0.24037,0.33967,0.49836,0.56013,1.57858,1.40784,1.21523,1.09387,1.07385,1.04148,1.0133
Jun1973,1.25318,-0.47273,-0.36158,-0.42954,-0.12612,0.13023,-0.88974,-1.55049,-0.68699,-0.40815,-0.3893,-0.26259,-0.42289,-0.67378,-0.46084,-0.58843,-0.05094,-0.32126,-0.38543,-0.63316,-0.63775,-0.48594,-0.44706,0.0257,-0.01085,-0.0498,-0.11946,0.80261,0.84353,0.7535,0.5823,0.31187,0.40811,0.2963,0.28128,0.36405,0.33601,0.37227,0.33238,0.43309,0.58717,0.6465,1.66677,1.49702,1.29539,1.17123,1.14834,1.11311
Jul1973,-0.09978,0.73913,-0.61924,-0.4923,-0.4945,-0.22263,0.06409,-0.92545,-1.56848,-0.7232,-0.44476,-0.42972,-0.30337,-0.46128,-0.70335,-0.49391,-0.60997,-0.06994,-0.3332,-0.38634,-0.63723,-0.64637,-0.49483,-0.4581,0.00767,-0.02701,-0.06861,-0.14097,0.7615,0.80788,0.72106,0.55849,0.29733,0.39247,0.28284,0.26894,0.35194,0.32322,0.35811,0.31855,0.41782,0.5676,0.62607,1.61724,1.45382,1.25583,1.13856,1.11744
Aug1973,0.32207,0.07985,0.6984,-0.38052,-0.30277,-0.35014,-0.14784,0.11125,-0.85111,-1.47712,-0.6849,-0.41473,-0.40065,-0.28532,-0.44791,-0.67895,-0.46251,-0.57386,-0.04902,-0.31292,-0.35852,-0.60858,-0.61293,-0.46334,-0.42703,0.02981,-0.00636,-0.04761,-0.12196,0.76461,0.81136,0.72511,0.56636,0.3105,0.40655,0.29835,0.28569,0.36764,0.33966,0.37489,0.33436,0.43318,0.57945,0.63687,1.6129,1.44999,1.2572,1.14203
Sep1973,1.88323,1.79121,1.38657,1.62434,0.99349,0.90222,0.73597,0.84904,0.97409,-0.06488,-0.73014,-0.00677,0.20113,0.19148,0.27378,0.11666,-0.12509,0.07022,-0.05592,0.43266,0.13948,0.05413,-0.19987,-0.2207,-0.08365,-0.05369,0.38809,0.35907,0.31338,0.23209,1.07011,1.09868,1.0075,0.84232,0.5912,0.68742,0.57335,0.55422,0.62862,0.60674,0.63572,0.59371,0.69631,0.83388,0.87931,1.79971,1.65225,1.47536
Oct1973,-0.24285,1.18274,1.12616,0.92136,1.14403,0.6115,0.57043,0.45279,0.56764,0.68511,-0.18099,-0.77804,-0.14714,0.05281,0.04475,0.13381,-0.01882,-0.23212,-0.04254,-0.14404,0.31274,0.04683,-0.03157,-0.27322,-0.29098,-0.15773,-0.12851,0.29566,0.26516,0.21973,0.1386,0.95507,0.99711,0.91009,0.75399,0.50623,0.60024,0.48675,0.47005,0.54651,0.52365,0.55295,0.51497,0.61562,0.75156,0.79985,1.73159,1.57658
Nov1973,0.33821,0.07868,1.09854,1.06547,0.92347,1.10856,0.66229,0.65272,0.53267,0.62181,0.72517,-0.10915,-0.6731,-0.06522,0.13247,0.12759,0.19661,0.04805,-0.15146,0.03835,-0.08051,0.36006,0.08701,0.00585,-0.22741,-0.2524,-0.11738,-0.08939,0.32638,0.29431,0.2553,0.17892,0.97386,1.02246,0.93176,0.77739,0.53597,0.63152,0.52169,0.50368,0.57724,0.55777,0.58739,0.54967,0.65047,0.78093,0.82574,1.74688
Dec1973,-1.79598,-0.9813,-1.08163,0.05081,0.12895,0.05958,0.30786,-0.16612,-0.12934,-0.20586,-0.12833,0.0044,-0.66854,-1.0805,-0.58354,-0.37478,-0.36616,-0.29495,-0.41866,-0.59409,-0.41594,-0.53344,-0.10666,-0.31993,-0.3728,-0.58991,-0.60379,-0.4656,-0.43328,-0.02899,-0.06524,-0.08802,-0.15637,0.62752,0.69334,0.61714,0.48155,0.23966,0.33484,0.23776,0.22698,0.30637,0.28301,0.31879,0.28427,0.3801,0.51817,0.57125
Jan1974,-1.56293,-2.14054,-1.64335,-1.62635,-0.65358,-0.55672,-0.5853,-0.29237,-0.723,-0.69042,-0.73762,-0.62401,-0.45025,-0.97977,-1.34425,-0.89934,-0.70475,-0.69231,-0.62317,-0.73782,-0.8633,-0.71302,-0.81056,-0.42439,-0.59466,-0.6248,-0.82449,-0.81804,-0.69268,-0.66318,-0.29571,-0.33214,-0.34749,-0.40644,0.33056,0.39741,0.33098,0.21098,-0.02437,0.07471,-0.01285,-0.02076,0.05874,0.03684,0.07016,0.03731,0.12625,0.26921
Feb1974,-0.53487,-1.52417,-1.9186,-1.68054,-1.65695,-0.83064,-0.74373,-0.74013,-0.48284,-0.85749,-0.84072,-0.86349,-0.75158,-0.56694,-1.0345,-1.37168,-0.9609,-0.79047,-0.78469,-0.71782,-0.82292,-0.93463,-0.79643,-0.88798,-0.5298,-0.6843,-0.69582,-0.87735,-0.86452,-0.74729,-0.71576,-0.36823,-0.40521,-0.4238,-0.47834,0.21925,0.28157,0.22329,0.11157,-0.11196,-0.02283,-0.10168,-0.10812,-0.03234,-0.05304,-0.0206,-0.05442,0.02864
Mar1974,1.23981,0.47207,-0.64309,-1.26273,-1.11355,-1.16661,-0.42229,-0.34336,-0.37,-0.13243,-0.51179,-0.50848,-0.5544,-0.44748,-0.29158,-0.75671,-1.10273,-0.70431,-0.5436,-0.5438,-0.48549,-0.59528,-0.72103,-0.57613,-0.66511,-0.3054,-0.47754,-0.5147,-0.69152,-0.6891,-0.56994,-0.54113,-0.19764,-0.23348,-0.25763,-0.31691,0.362,0.42353,0.36234,0.24602,0.02528,0.11307,0.03412,0.02457,0.09925,0.07952,0.11124,0.07867
Apr1974,2.26709,2.14157,1.67835,0.86147,-0.17037,-0.02054,-0.20716,0.48431,0.51939,0.43765,0.6366,0.26663,0.2799,0.2003,0.26935,0.3627,-0.19893,-0.57851,-0.1855,-0.02636,-0.03489,0.01437,-0.09741,-0.24775,-0.0859,-0.18788,0.1683,-0.03951,-0.12181,-0.31689,-0.32569,-0.20669,-0.18039,0.17252,0.14097,0.10976,0.04253,0.7389,0.79255,0.71523,0.58236,0.35845,0.45161,0.36067,0.34584,0.41673,0.39865,0.42792
May1974,1.06599,2.43761,2.35026,1.78561,1.18057,0.14278,0.23093,0.0451,0.67371,0.69668,0.61197,0.78984,0.4403,0.46179,0.37783,0.43764,0.51722,-0.04355,-0.42443,-0.03646,0.1191,0.10987,0.15579,0.04715,-0.10432,0.05207,-0.05535,0.29276,0.08057,-0.02109,-0.2168,-0.23087,-0.11175,-0.08539,0.26598,0.23482,0.20388,0.13625,0.83157,0.88498,0.80275,0.66597,0.43945,0.53778,0.44317,0.42788,0.49807,0.47968
Jun1974,1.31051,1.57116,2.77335,2.48513,2.08163,1.53943,0.44045,0.51646,0.30608,0.92353,0.92198,0.8267,1.0053,0.66504,0.67434,0.57289,0.61805,0.68899,0.10553,-0.27514,0.10977,0.26664,0.25378,0.29544,0.18676,0.03129,0.18412,0.07535,0.4207,0.20362,0.09478,-0.10949,-0.13085,-0.01109,0.01183,0.36403,0.33494,0.30299,0.23408,0.93511,0.98153,0.89621,0.75622,0.53033,0.6297,0.53097,0.51414,0.58299
Jul1974,0.08203,0.88115,1.35167,2.63084,2.2849,1.97106,1.44573,0.40513,0.47387,0.27932,0.87929,0.87756,0.78985,0.96,0.62769,0.63643,0.54491,0.60324,0.66916,0.11424,-0.26045,0.11234,0.26334,0.24851,0.28846,0.18395,0.02843,0.17388,0.06753,0.4088,0.19971,0.09506,-0.10361,-0.12136,-0.00478,0.01786,0.36486,0.33534,0.30365,0.23527,0.91451,0.96049,0.88053,0.74629,0.52477,0.62086,0.52447,0.50821
Aug1974,-0.16785,-0.1007,0.61673,1.04078,2.19218,2.12625,1.88165,1.32323,0.32636,0.40518,0.21307,0.81933,0.81952,0.73314,0.9088,0.57121,0.57655,0.49186,0.55253,0.62401,0.08735,-0.28682,0.09087,0.23807,0.22387,0.26224,0.15656,0.00445,0.14499,0.04023,0.37788,0.17464,0.07297,-0.12091,-0.13584,-0.01998,0.00399,0.34809,0.31873,0.28878,0.2199,0.89017,0.93555,0.85824,0.72578,0.50481,0.6,0.50555
Sep1974,-0.69446,-0.69162,-0.54303,0.04144,0.49602,1.69758,1.78078,1.59745,1.00448,0.08617,0.16479,-0.02364,0.58397,0.60378,0.52921,0.70916,0.37058,0.37271,0.3031,0.37977,0.46241,-0.05059,-0.41948,-0.03462,0.11216,0.10211,0.146,0.04049,-0.10615,0.03065,-0.06738,0.26665,0.07059,-0.02286,-0.21334,-0.22817,-0.11396,-0.08737,0.25534,0.2243,0.19366,0.12755,0.79838,0.84675,0.77102,0.64013,0.41979,0.51432
Oct1974,-1.00234,-1.21392,-1.14759,-0.98754,-0.49415,-0.10962,1.03903,1.2889,1.07907,0.48932,-0.25204,-0.19057,-0.35054,0.22321,0.26071,0.21122,0.38405,0.06894,0.08109,0.03854,0.11587,0.21652,-0.25136,-0.59165,-0.2319,-0.08638,-0.09139,-0.04688,-0.15023,-0.28699,-0.15724,-0.24638,0.07839,-0.09922,-0.17111,-0.35113,-0.35868,-0.25199,-0.22611,0.10309,0.07258,0.04443,-0.01666,0.6325,0.68379,0.61489,0.50027,0.28948
Nov1974,0.11238,-0.60945,-0.93999,-0.90756,-0.82837,-0.39306,-0.07099,0.97307,1.21281,1.01824,0.47854,-0.24727,-0.17263,-0.33323,0.2295,0.27141,0.21142,0.37655,0.08237,0.09872,0.04073,0.11402,0.20405,-0.2536,-0.58354,-0.23618,-0.0886,-0.09342,-0.05207,-0.15422,-0.28247,-0.15072,-0.23982,0.08115,-0.0962,-0.16781,-0.34543,-0.35365,-0.24397,-0.21947,0.10733,0.0792,0.05177,-0.00833,0.63666,0.68422,0.61425,0.49825
Dec1974,0.79976,0.56801,0.02573,-0.26397,-0.27917,-0.27409,0.02773,0.26051,1.11555,1.29619,1.11539,0.62381,-0.03891,0.06049,-0.09422,0.41413,0.43724,0.37092,0.5261,0.24873,0.27329,0.20136,0.27124,0.34938,-0.11028,-0.43583,-0.11762,0.03186,0.02905,0.07536,-0.02465,-0.14256,-0.02163,-0.1197,0.19236,0.0144,-0.06188,-0.24298,-0.25184,-0.14008,-0.11688,0.20708,0.18198,0.15729,0.09669,0.73914,0.78738,0.71045
Jan1975,-0.02994,0.55236,0.47759,-0.02358,-0.27087,-0.28132,-0.28916,0.00427,0.21563,1.00544,1.20005,1.02304,0.54873,-0.06355,0.01705,-0.13539,0.34478,0.36791,0.30785,0.44962,0.19342,0.22235,0.14835,0.21927,0.29427,-0.14165,-0.45957,-0.15684,-0.01208,-0.0141,0.03083,-0.06528,-0.17494,-0.06132,-0.16043,0.13288,-0.03752,-0.107,-0.28454,-0.28473,-0.18187,-0.16063,0.15034,0.12798,0.10114,0.04167,0.6762,0.73047
Feb1975,-0.69074,-0.53267,0.1111,0.09302,-0.3613,-0.54502,-0.54932,-0.52861,-0.25803,-0.0565,0.74492,0.96036,0.78712,0.32432,-0.23073,-0.15646,-0.29949,0.14705,0.17585,0.12267,0.25506,0.01726,0.04583,-0.02548,0.05281,0.13041,-0.26526,-0.55811,-0.26848,-0.13167,-0.12913,-0.08095,-0.17517,-0.2813,-0.17359,-0.26212,0.0105,-0.14317,-0.20557,-0.37383,-0.37993,-0.27777,-0.25671,0.04009,0.01865,-0.00644,-0.06564,0.54556
Mar1975,-1.26662,-1.24631,-1.0072,-0.31621,-0.28266,-0.67637,-0.85552,-0.85467,-0.81475,-0.56313,-0.36574,0.43028,0.68358,0.51149,0.06351,-0.38933,-0.31771,-0.4496,-0.03847,-0.00845,-0.05476,0.06786,-0.15723,-0.12641,-0.18152,-0.10202,-0.0181,-0.38848,-0.65165,-0.37452,-0.24194,-0.24027,-0.19626,-0.2863,-0.38791,-0.28669,-0.3746,-0.11128,-0.24833,-0.30122,-0.46391,-0.46718,-0.36691,-0.3482,-0.0625,-0.0835,-0.10495,-0.16034
