DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1966,-0.0856,-1.29006,-0.41568,0.03623,-0.21445,-0.25628,-0.38217,-0.59831,-0.14235,-0.90191,-0.23576,-0.5798,-0.76145,-0.98964,-1.1803,-1.14742,-1.27473,-1.3451,-1.19988,-1.08686,-0.8958,-0.34876,-0.43379,-0.54964,-0.51568,-0.69001,-0.31235,-0.33626,-0.35889,-0.41491,-0.43721,-0.50461,-0.53272,-0.39725,-0.3013,-0.46793,-0.49549,-0.25228,-0.37653,-0.47698,-0.56341,-0.61215,-0.49092,-0.53955,-0.62091,-0.62949,-0.63856,0.04664
Dec1966,0.67215,0.43815,-0.47794,0.15888,0.46812,0.2557,0.1803,0.07452,-0.14038,0.19615,-0.51822,0.00471,-0.33997,-0.52666,-0.73918,-0.93967,-0.91642,-1.03942,-1.10233,-0.96688,-0.87935,-0.69014,-0.19611,-0.28739,-0.41434,-0.38585,-0.56072,-0.19738,-0.21771,-0.23928,-0.29519,-0.3167,-0.38554,-0.41511,-0.29488,-0.21748,-0.38888,-0.41835,-0.18262,-0.30871,-0.40486,-0.48652,-0.53254,-0.41484,-0.4609,-0.54187,-0.55451,-0.57322
Jan1967,0.06935,0.38587,0.26439,-0.42588,0.03775,0.27707,0.11586,0.07544,-0.01428,-0.21169,0.07432,-0.52793,-0.07305,-0.3445,-0.51402,-0.68961,-0.87487,-0.85516,-0.96313,-1.02134,-0.89997,-0.82058,-0.64375,-0.17302,-0.27447,-0.39104,-0.37848,-0.52988,-0.18173,-0.19866,-0.22256,-0.27198,-0.28865,-0.35659,-0.38547,-0.27203,-0.19892,-0.35556,-0.38626,-0.1606,-0.28335,-0.37688,-0.4562,-0.50135,-0.38939,-0.43464,-0.51392,-0.53018
Feb1967,0.23684,0.05099,0.32218,0.18391,-0.34381,0.01541,0.21108,0.06597,0.05509,-0.00965,-0.16569,0.08735,-0.43049,-0.04,-0.28043,-0.42993,-0.58959,-0.76175,-0.74515,-0.8405,-0.89256,-0.78299,-0.71643,-0.5609,-0.13399,-0.23779,-0.34199,-0.33225,-0.47468,-0.14967,-0.16499,-0.18807,-0.23558,-0.25005,-0.31516,-0.33924,-0.2349,-0.17165,-0.31796,-0.34984,-0.13425,-0.25178,-0.3407,-0.41655,-0.45974,-0.35113,-0.39618,-0.47335
Mar1967,-0.46263,-0.18247,-0.20684,0.08495,0.00665,-0.47401,-0.13677,0.03109,-0.113,-0.12421,-0.17378,-0.32861,-0.07797,-0.56745,-0.17979,-0.38513,-0.52257,-0.67319,-0.82806,-0.81377,-0.90149,-0.95021,-0.84936,-0.7849,-0.64215,-0.2255,-0.31614,-0.41105,-0.40207,-0.53788,-0.22162,-0.23821,-0.26092,-0.30715,-0.32195,-0.38408,-0.40957,-0.30762,-0.24166,-0.37651,-0.40584,-0.19297,-0.30654,-0.39418,-0.46845,-0.51103,-0.40493,-0.44639
Apr1967,0.60923,-0.02864,0.03351,-0.0735,0.15977,0.10557,-0.35169,-0.0515,0.11502,-0.01892,-0.03261,-0.08222,-0.23332,-0.00659,-0.48931,-0.11351,-0.32312,-0.46125,-0.61306,-0.77011,-0.75417,-0.84299,-0.89244,-0.78843,-0.72349,-0.57568,-0.16422,-0.25588,-0.35841,-0.34977,-0.48918,-0.18006,-0.19617,-0.21827,-0.26337,-0.27866,-0.34209,-0.37058,-0.27188,-0.20991,-0.34661,-0.37755,-0.16681,-0.27868,-0.36573,-0.43975,-0.48262,-0.37682
May1967,1.02414,1.00031,0.44377,0.38442,0.23762,0.37741,0.29648,-0.14069,0.13124,0.28857,0.16689,0.15305,0.10546,-0.05016,0.16312,-0.32507,0.03066,-0.18242,-0.32403,-0.48182,-0.63846,-0.62213,-0.70997,-0.76003,-0.65609,-0.59463,-0.44706,-0.05323,-0.15114,-0.25778,-0.25077,-0.39141,-0.08706,-0.1005,-0.121,-0.1666,-0.1823,-0.24556,-0.27443,-0.18034,-0.12504,-0.26449,-0.29722,-0.08753,-0.19968,-0.28667,-0.36013,-0.4026
Jun1967,0.20452,0.80165,0.87007,0.48021,0.38147,0.24291,0.38225,0.29204,-0.13678,0.13413,0.29271,0.17604,0.1634,0.1169,-0.03839,0.1633,-0.31015,0.0341,-0.17906,-0.32273,-0.48193,-0.63602,-0.6175,-0.70542,-0.75525,-0.65116,-0.58817,-0.44153,-0.04941,-0.14785,-0.25334,-0.24734,-0.3893,-0.08394,-0.09842,-0.1187,-0.16373,-0.1799,-0.24158,-0.2702,-0.17868,-0.12713,-0.26517,-0.29817,-0.08925,-0.20021,-0.28696,-0.35972
Jul1967,-0.42521,-0.1845,0.47401,0.64183,0.35759,0.28673,0.16243,0.32727,0.24253,-0.19846,0.07824,0.23867,0.11976,0.1088,0.06584,-0.08647,0.11057,-0.3583,-0.00736,-0.2199,-0.3646,-0.5272,-0.67944,-0.6606,-0.74806,-0.79594,-0.69274,-0.62793,-0.4832,-0.08555,-0.18233,-0.28646,-0.27984,-0.4203,-0.11089,-0.12465,-0.14478,-0.18996,-0.20677,-0.26748,-0.29607,-0.20456,-0.15113,-0.2882,-0.32124,-0.11183,-0.22187,-0.30766
Aug1967,-1.146,-0.97793,-0.7249,-0.14442,0.12053,-0.09186,-0.00979,-0.10021,0.13932,0.07196,-0.38861,-0.08483,0.08439,-0.04002,-0.04666,-0.09372,-0.24405,-0.04419,-0.50948,-0.13664,-0.34252,-0.48427,-0.64612,-0.79738,-0.77863,-0.86604,-0.91404,-0.80788,-0.74012,-0.59442,-0.18523,-0.27311,-0.37416,-0.36374,-0.50377,-0.1909,-0.20539,-0.22535,-0.27021,-0.2881,-0.34799,-0.37943,-0.28356,-0.2231,-0.35877,-0.39056,-0.17953,-0.28788
Sep1967,-0.49096,-1.16859,-1.07643,-0.91294,-0.46131,-0.16732,-0.32181,-0.20065,-0.2684,0.00852,-0.0494,-0.52616,-0.21374,-0.0357,-0.15223,-0.15052,-0.20421,-0.34778,-0.15866,-0.62198,-0.25284,-0.45018,-0.58781,-0.73839,-0.87866,-0.85788,-0.93717,-0.9807,-0.88123,-0.81388,-0.67674,-0.26693,-0.35475,-0.45214,-0.44144,-0.57774,-0.26947,-0.28109,-0.30071,-0.34443,-0.36285,-0.42004,-0.45166,-0.35344,-0.29172,-0.4221,-0.45026,-0.24296
Oct1967,0.25237,-0.14394,-0.6018,-0.6804,-0.5738,-0.22165,0.01204,-0.17265,-0.11734,-0.17743,0.04461,-0.01582,-0.42374,-0.15039,-0.00025,-0.10409,-0.11092,-0.15551,-0.29864,-0.13018,-0.54814,-0.2118,-0.4112,-0.54125,-0.68818,-0.82553,-0.80577,-0.8801,-0.92081,-0.8309,-0.77,-0.63742,-0.25285,-0.33478,-0.43291,-0.42242,-0.55644,-0.25904,-0.27027,-0.29029,-0.33267,-0.3502,-0.4092,-0.44048,-0.34954,-0.29461,-0.41816,-0.44713
Nov1967,-0.2802,-0.18703,-0.48322,-0.83365,-0.89757,-0.82216,-0.488,-0.24833,-0.42063,-0.35681,-0.33211,-0.10013,-0.12936,-0.5179,-0.25782,-0.10939,-0.2149,-0.22203,-0.26196,-0.39733,-0.22511,-0.6244,-0.26946,-0.46762,-0.59274,-0.73526,-0.8699,-0.85416,-0.92892,-0.96948,-0.8807,-0.8228,-0.69053,-0.31657,-0.39515,-0.47815,-0.46636,-0.59262,-0.29965,-0.31022,-0.33035,-0.37207,-0.38918,-0.4454,-0.47516,-0.38193,-0.32013,-0.43873
Dec1967,0.01843,-0.23272,-0.12627,-0.38908,-0.71648,-0.8212,-0.76055,-0.44482,-0.24056,-0.41672,-0.31634,-0.35133,-0.1257,-0.16897,-0.54235,-0.29415,-0.15228,-0.25264,-0.2536,-0.29434,-0.42217,-0.25303,-0.64566,-0.29433,-0.48548,-0.60915,-0.74712,-0.87446,-0.85873,-0.93205,-0.97258,-0.88797,-0.83207,-0.70894,-0.34878,-0.42996,-0.51349,-0.50187,-0.62542,-0.3409,-0.35038,-0.36748,-0.40693,-0.42496,-0.47784,-0.50835,-0.41562,-0.35672
Jan1968,0.23543,0.05279,-0.12287,-0.09608,-0.28986,-0.54708,-0.63956,-0.6054,-0.36576,-0.21915,-0.38396,-0.28384,-0.33499,-0.10527,-0.15176,-0.46833,-0.25395,-0.12167,-0.21179,-0.21707,-0.24138,-0.35202,-0.19717,-0.55334,-0.24587,-0.42524,-0.55369,-0.67414,-0.78935,-0.77444,-0.84964,-0.8906,-0.80771,-0.75463,-0.63492,-0.29459,-0.37696,-0.45048,-0.44197,-0.56537,-0.29069,-0.29993,-0.31648,-0.35486,-0.37484,-0.42676,-0.45746,-0.37287
Feb1968,0.17689,0.1295,0.02125,-0.15795,-0.10835,-0.27097,-0.47535,-0.55317,-0.51531,-0.32097,-0.19238,-0.31851,-0.23644,-0.2828,-0.08409,-0.12169,-0.40841,-0.21793,-0.10132,-0.1822,-0.18454,-0.20935,-0.31073,-0.17177,-0.49466,-0.22157,-0.3833,-0.50528,-0.61835,-0.72518,-0.71069,-0.77981,-0.81699,-0.73975,-0.6942,-0.57964,-0.26455,-0.34725,-0.41576,-0.41048,-0.52918,-0.26603,-0.27437,-0.29014,-0.32698,-0.34458,-0.39599,-0.42645
Mar1968,0.26853,0.18927,0.15099,0.03066,-0.09934,-0.05392,-0.21293,-0.41221,-0.4844,-0.45295,-0.27567,-0.17681,-0.28306,-0.23051,-0.27657,-0.07752,-0.10675,-0.38859,-0.20358,-0.09397,-0.17288,-0.1777,-0.20111,-0.29602,-0.16154,-0.46779,-0.20765,-0.36505,-0.48481,-0.5945,-0.69725,-0.68378,-0.74971,-0.7851,-0.71181,-0.66788,-0.55973,-0.25832,-0.34034,-0.40231,-0.39688,-0.51168,-0.25443,-0.26271,-0.27824,-0.31478,-0.33136,-0.3791
Apr1968,-1.25022,-0.436,-0.26177,-0.19355,-0.2444,-0.32173,-0.27195,-0.42325,-0.60342,-0.67151,-0.64056,-0.47243,-0.36836,-0.48912,-0.41499,-0.4255,-0.21251,-0.24097,-0.51763,-0.3308,-0.21901,-0.29851,-0.30362,-0.32623,-0.41531,-0.27759,-0.57536,-0.30047,-0.45401,-0.57044,-0.67901,-0.78178,-0.76933,-0.83451,-0.86924,-0.799,-0.75635,-0.65221,-0.35073,-0.42527,-0.4849,-0.47934,-0.59085,-0.33502,-0.34451,-0.36093,-0.39802,-0.41368
May1968,-1.28428,-1.78098,-0.97237,-0.61177,-0.45048,-0.43411,-0.52021,-0.46613,-0.5963,-0.77152,-0.83507,-0.80103,-0.63548,-0.53105,-0.65539,-0.56854,-0.54979,-0.31849,-0.34854,-0.62227,-0.42898,-0.32077,-0.4002,-0.40597,-0.42859,-0.51754,-0.38186,-0.67111,-0.38808,-0.53157,-0.64573,-0.7517,-0.85257,-0.84033,-0.90647,-0.94285,-0.87266,-0.82982,-0.7266,-0.42076,-0.48962,-0.54689,-0.5408,-0.65101,-0.39318,-0.40375,-0.42,-0.45683
Jun1968,0.3632,-0.91394,-1.48987,-0.8939,-0.54737,-0.4083,-0.39998,-0.49705,-0.44124,-0.57479,-0.74828,-0.80934,-0.77266,-0.6023,-0.49655,-0.6279,-0.53599,-0.52787,-0.3012,-0.33414,-0.60945,-0.41422,-0.30398,-0.38288,-0.38788,-0.4111,-0.49894,-0.36432,-0.65563,-0.37381,-0.51773,-0.63282,-0.74106,-0.84161,-0.82953,-0.89581,-0.9323,-0.8614,-0.81782,-0.71355,-0.40949,-0.48244,-0.53953,-0.53379,-0.64362,-0.38565,-0.39625,-0.41203
Jul1968,-0.94182,-0.38293,-1.20054,-1.67852,-1.23568,-0.74884,-0.58915,-0.53382,-0.62323,-0.57289,-0.69572,-0.86257,-0.91909,-0.8827,-0.71121,-0.59981,-0.73673,-0.63301,-0.61244,-0.3805,-0.41388,-0.69106,-0.49322,-0.38249,-0.462,-0.46506,-0.48922,-0.57406,-0.44139,-0.72833,-0.43953,-0.57978,-0.69335,-0.80001,-0.89871,-0.88677,-0.95291,-0.98914,-0.91876,-0.87463,-0.76954,-0.46155,-0.53042,-0.58613,-0.57959,-0.68848,-0.42895,-0.43861
Aug1968,0.01463,-0.55456,-0.33045,-0.96947,-1.2764,-1.05738,-0.74445,-0.61387,-0.56456,-0.65138,-0.60469,-0.7304,-0.89404,-0.94914,-0.91033,-0.73798,-0.6215,-0.76296,-0.65446,-0.63466,-0.40482,-0.43446,-0.71551,-0.51592,-0.40473,-0.48444,-0.48624,-0.50947,-0.59346,-0.45885,-0.74522,-0.45281,-0.59551,-0.70672,-0.81384,-0.9133,-0.90039,-0.96573,-1.0024,-0.93211,-0.88822,-0.7838,-0.47545,-0.54165,-0.59745,-0.59098,-0.69873,-0.43921
Sep1968,0.88956,0.57403,0.06169,0.07112,-0.42869,-0.79307,-0.55974,-0.41004,-0.35727,-0.36033,-0.45952,-0.43228,-0.56988,-0.7321,-0.78545,-0.7439,-0.57451,-0.46728,-0.61782,-0.54005,-0.54847,-0.33341,-0.36444,-0.63927,-0.44763,-0.33379,-0.40439,-0.40377,-0.4298,-0.50983,-0.38056,-0.66209,-0.392,-0.54011,-0.65146,-0.75829,-0.85727,-0.84383,-0.90687,-0.94168,-0.87332,-0.82948,-0.72654,-0.42608,-0.49898,-0.55397,-0.54593,-0.65484
Oct1968,1.31054,1.35187,1.25951,1.00916,0.95154,0.59097,0.22845,0.33209,0.26577,0.23392,0.12168,0.01493,0.03536,-0.10366,-0.25498,-0.3015,-0.27581,-0.13271,-0.07054,-0.19751,-0.16647,-0.21369,-0.05841,-0.09382,-0.36156,-0.19052,-0.08491,-0.14986,-0.15662,-0.18143,-0.25853,-0.13195,-0.40957,-0.17316,-0.33263,-0.44461,-0.55615,-0.65864,-0.64185,-0.70212,-0.73503,-0.6676,-0.62616,-0.52823,-0.25147,-0.33999,-0.39642,-0.39322
Nov1968,0.74308,1.31203,1.41895,1.33205,1.12289,1.07029,0.76073,0.42889,0.5104,0.3761,0.36955,0.24332,0.16099,0.18455,0.03872,-0.10283,-0.1495,-0.13004,0.0052,0.05519,-0.05257,-0.03741,-0.07671,0.04951,0.01742,-0.24531,-0.08416,0.0128,-0.05251,-0.06042,-0.08292,-0.16046,-0.03462,-0.31244,-0.09724,-0.24641,-0.35706,-0.46466,-0.5643,-0.54609,-0.60541,-0.63811,-0.57081,-0.53006,-0.43316,-0.16471,-0.25064,-0.30701
Dec1968,0.82203,0.96152,1.3833,1.40875,1.37108,1.25466,1.20929,0.99231,0.73155,0.77347,0.67453,0.58782,0.45786,0.36167,0.36063,0.2364,0.11281,0.07284,0.09118,0.20778,0.25083,0.15704,0.1461,0.09609,0.1997,0.16133,-0.09302,0.05847,0.15286,0.09137,0.08108,0.0604,-0.01883,0.09865,-0.17614,0.01455,-0.14015,-0.25111,-0.36057,-0.46214,-0.44201,-0.49718,-0.52745,-0.46214,-0.42107,-0.32882,-0.06914,-0.16286
Jan1969,1.38872,1.29389,1.33738,1.59034,1.62534,1.61235,1.54147,1.50559,1.35789,1.14134,1.16574,1.06725,0.96155,0.81658,0.71437,0.71551,0.60832,0.5137,0.48166,0.48341,0.58868,0.62165,0.54645,0.53074,0.44121,0.50611,0.45192,0.2353,0.37083,0.45655,0.40252,0.39775,0.38303,0.30558,0.41175,0.15563,0.31049,0.15941,0.04717,-0.06259,-0.16643,-0.14464,-0.19681,-0.22566,-0.16449,-0.12711,-0.04188,0.1942
Feb1969,-0.90069,0.64815,0.81455,0.91774,1.24675,1.29688,1.28825,1.20866,1.1856,1.01054,0.8018,0.83717,0.7764,0.66846,0.56499,0.48348,0.48513,0.38813,0.29354,0.26218,0.27319,0.37489,0.4136,0.33845,0.34048,0.26217,0.34541,0.29666,0.08719,0.22091,0.3045,0.24958,0.24397,0.23134,0.15875,0.26172,0.01833,0.17408,0.04012,-0.06691,-0.17071,-0.26825,-0.24785,-0.29843,-0.32657,-0.26635,-0.23106,-0.1488
Mar1969,0.4282,-0.46155,0.66539,0.81723,0.93021,1.25297,1.30558,1.29936,1.21822,1.1897,1.02245,0.81404,0.85511,0.79027,0.68429,0.58591,0.51287,0.5036,0.41028,0.31466,0.28219,0.28972,0.389,0.42682,0.35755,0.36035,0.28526,0.36467,0.31614,0.10848,0.23994,0.32131,0.26753,0.26168,0.24898,0.17718,0.27849,0.03619,0.18789,0.05885,-0.04566,-0.14584,-0.24128,-0.22129,-0.27082,-0.29883,-0.23947,-0.20244
Apr1969,0.35138,0.49976,-0.34249,0.69076,0.80278,0.91355,1.21621,1.27113,1.25846,1.18196,1.15872,1.0016,0.80777,0.84808,0.78373,0.68688,0.59623,0.52327,0.51136,0.42242,0.33212,0.30093,0.30693,0.40269,0.44309,0.37827,0.38125,0.31023,0.38186,0.33243,0.12688,0.25156,0.3315,0.27854,0.27323,0.26074,0.18929,0.28454,0.04488,0.19333,0.06432,-0.04078,-0.13963,-0.23314,-0.21396,-0.26369,-0.29227,-0.23272
May1969,-1.97617,-1.15169,-0.41048,-0.89308,0.27286,0.48115,0.63228,0.96769,1.01693,1.00156,0.91704,0.91123,0.75265,0.5634,0.60732,0.55948,0.48752,0.43229,0.36352,0.35008,0.26538,0.17023,0.13822,0.14628,0.24358,0.28578,0.22022,0.23072,0.17288,0.25847,0.2117,0.00873,0.13525,0.21722,0.16454,0.15968,0.14587,0.07617,0.17044,-0.06834,0.08701,-0.03589,-0.13967,-0.23806,-0.32886,-0.31099,-0.36063,-0.38894
Jun1969,-1.16404,-2.17811,-1.52005,-0.77617,-1.12835,0.09354,0.35097,0.50706,0.86178,0.91356,0.89583,0.80968,0.81058,0.6512,0.46203,0.50137,0.46516,0.39992,0.35432,0.28447,0.2729,0.19208,0.09784,0.06562,0.07595,0.17394,0.21877,0.15139,0.16616,0.11203,0.20419,0.15695,-0.04669,0.0829,0.16375,0.11079,0.10663,0.09215,0.02425,0.1182,-0.12144,0.03373,-0.08572,-0.18912,-0.2866,-0.37541,-0.35819,-0.40745
Jul1969,0.89912,-0.00674,-1.31924,-0.91305,-0.37399,-0.88029,0.24767,0.46576,0.6082,0.94225,0.98922,0.96776,0.88125,0.87721,0.72513,0.54091,0.57637,0.53728,0.46765,0.41168,0.34103,0.32561,0.24564,0.15235,0.12018,0.13026,0.22426,0.26856,0.20236,0.21708,0.15912,0.24612,0.19804,-0.00309,0.12676,0.20827,0.15598,0.15144,0.13666,0.07006,0.1642,-0.07772,0.07443,-0.04594,-0.15033,-0.24884,-0.33788,-0.3189
Aug1969,-0.43693,0.17646,-0.2875,-1.24436,-0.88962,-0.54253,-0.98706,0.11818,0.38127,0.54208,0.89389,0.94523,0.91762,0.82692,0.82478,0.66752,0.47755,0.51381,0.46651,0.41092,0.36124,0.2912,0.27605,0.19613,0.09945,0.06641,0.07904,0.17514,0.22244,0.15471,0.17116,0.11659,0.20526,0.15849,-0.0444,0.08817,0.16966,0.11732,0.11363,0.09791,0.03224,0.12419,-0.11757,0.03871,-0.08229,-0.18596,-0.28295,-0.37068
Sep1969,-1.5206,-1.30515,-0.67599,-0.90244,-1.62712,-1.3307,-1.0544,-1.34675,-0.22761,0.11948,0.30946,0.67032,0.73354,0.71273,0.62357,0.63758,0.46798,0.28259,0.31183,0.27125,0.21963,0.18074,0.11112,0.0984,0.01722,-0.07398,-0.10145,-0.08438,0.01241,0.06769,-0.00421,0.02482,-0.02628,0.07204,0.02539,-0.17818,-0.04317,0.04291,-0.0102,-0.01273,-0.02898,-0.09223,-0.00034,-0.23953,-0.07841,-0.19361,-0.29352,-0.38953
Oct1969,-1.25609,-1.83195,-2.00711,-1.41135,-1.60528,-2.26152,-1.93538,-1.64027,-1.68111,-0.62753,-0.22618,-0.0367,0.33513,0.41019,0.39036,0.30504,0.32931,0.16601,-0.01568,0.00307,0.00153,-0.02218,-0.04349,-0.10711,-0.1122,-0.19216,-0.28251,-0.30917,-0.29502,-0.19791,-0.13722,-0.20841,-0.17057,-0.20178,-0.09367,-0.13542,-0.33317,-0.19932,-0.11521,-0.16959,-0.17149,-0.18741,-0.25362,-0.16447,-0.39612,-0.23311,-0.3354,-0.43183
Nov1969,-1.46903,-1.85463,-2.24083,-2.41665,-2.03714,-2.18878,-2.59119,-2.42495,-2.24624,-1.90258,-1.02705,-0.59697,-0.37519,0.01965,0.10004,0.08235,-0.00903,0.02303,-0.14361,-0.31635,-0.29,-0.267,-0.24403,-0.25255,-0.30833,-0.30846,-0.38636,-0.48013,-0.51,-0.49451,-0.39615,-0.33513,-0.40528,-0.36329,-0.38191,-0.25425,-0.29146,-0.47905,-0.34401,-0.26178,-0.31606,-0.31791,-0.33404,-0.39658,-0.30878,-0.52681,-0.35288,-0.44727
Dec1969,1.25262,0.49848,-0.20635,-0.72082,-0.86871,-0.61355,-0.82211,-1.394,-1.19361,-0.98847,-1.19604,-0.35808,-0.06769,0.09409,0.40021,0.46753,0.45659,0.38216,0.40401,0.25591,0.09403,0.12337,0.10206,0.09226,0.05391,-0.00791,-0.0183,-0.0961,-0.18247,-0.21015,-0.199,-0.10594,-0.05548,-0.12154,-0.09934,-0.14621,-0.03892,-0.07968,-0.26922,-0.14372,-0.06099,-0.11016,-0.11079,-0.12705,-0.1862,-0.10455,-0.324,-0.16938
Jan1970,0.19706,0.89591,0.37527,-0.17228,-0.54754,-0.6744,-0.50844,-0.67561,-1.14618,-1.00646,-0.8723,-1.06621,-0.35417,-0.06437,0.07371,0.36839,0.42779,0.42347,0.35334,0.37133,0.25068,0.11195,0.13718,0.13125,0.10335,0.07032,-0.00348,0.00021,-0.06467,-0.14284,-0.17212,-0.15751,-0.06491,-0.01943,-0.08313,-0.06275,-0.11009,6e-04,-0.04179,-0.22588,-0.10523,-0.02537,-0.07291,-0.07293,-0.09145,-0.14986,-0.07242,-0.28967
Feb1970,0.82764,0.51166,0.99928,0.52096,0.10419,-0.20734,-0.30461,-0.18832,-0.30272,-0.66495,-0.57562,-0.46069,-0.68979,-0.11996,0.10355,0.22301,0.47093,0.52915,0.52422,0.46253,0.47902,0.36784,0.24177,0.26534,0.26065,0.21825,0.18448,0.11482,0.11453,0.05289,-0.01832,-0.04578,-0.03452,0.05156,0.09135,0.03534,0.05072,-0.0029,0.10017,0.05771,-0.11738,-0.00405,0.07269,0.02795,0.02757,0.01216,-0.04523,0.02733
Mar1970,0.97174,1.09195,0.77203,1.1517,0.71855,0.34939,0.05158,-0.05133,0.04961,-0.06276,-0.3799,-0.32756,-0.21587,-0.47089,0.02554,0.2303,0.34969,0.57564,0.6337,0.62682,0.56537,0.5759,0.4673,0.34417,0.37188,0.36396,0.3183,0.27679,0.20721,0.20394,0.14264,0.0726,0.04672,0.05701,0.14019,0.17763,0.12348,0.13378,0.07552,0.17647,0.13468,-0.03527,0.07525,0.15051,0.10665,0.10545,0.09048,0.03669
Apr1970,-1.58706,0.09544,0.54097,0.38013,0.84684,0.44153,0.08108,-0.21101,-0.30143,-0.20393,-0.30687,-0.61543,-0.55639,-0.46487,-0.68399,-0.1611,0.06837,0.19264,0.42481,0.48804,0.48359,0.42151,0.43548,0.32395,0.20631,0.23629,0.23656,0.20448,0.1683,0.09914,0.09586,0.03247,-0.03786,-0.06425,-0.05278,0.02994,0.0681,0.00796,0.02113,-0.03123,0.07363,0.03185,-0.13649,-0.0237,0.05013,0.00526,0.00335,-0.01091
May1970,0.73811,-0.54624,0.3897,0.70271,0.55781,0.9309,0.55101,0.20932,-0.0769,-0.16383,-0.06586,-0.1632,-0.46493,-0.41696,-0.32806,-0.56804,-0.05816,0.16272,0.27899,0.49397,0.55674,0.54991,0.49073,0.50159,0.39288,0.27516,0.30629,0.30245,0.26905,0.23059,0.16305,0.16031,0.09622,0.02948,0.00477,0.01517,0.09529,0.13284,0.07349,0.08387,0.02864,0.13058,0.08878,-0.07926,0.03248,0.10526,0.06159,0.05997
Jun1970,-0.204,0.35786,-0.64138,0.32175,0.61347,0.49719,0.8798,0.50184,0.16755,-0.11676,-0.19984,-0.09771,-0.19277,-0.49463,-0.44377,-0.36387,-0.59034,-0.08575,0.13507,0.24822,0.46298,0.5288,0.52282,0.46417,0.47652,0.36839,0.25252,0.28263,0.28068,0.24799,0.21276,0.14456,0.14104,0.07926,0.01156,-0.01306,-0.0022,0.07703,0.11608,0.05673,0.06523,0.00816,0.11173,0.0698,-0.09761,0.0145,0.08667,0.0435
Jul1970,-0.49606,-0.46072,0.05166,-0.7555,0.17874,0.50487,0.41053,0.82208,0.44694,0.10339,-0.18328,-0.26405,-0.16166,-0.25523,-0.55362,-0.49948,-0.42509,-0.64489,-0.13329,0.09077,0.20532,0.4219,0.49009,0.48368,0.42344,0.437,0.32568,0.21098,0.24064,0.24357,0.21299,0.17948,0.11091,0.11038,0.05012,-0.01731,-0.0419,-0.03089,0.04843,0.0894,0.0298,0.03725,-0.01852,0.08741,0.0452,-0.12314,-0.00949,0.06388
Aug1970,-0.47153,-0.62583,-0.60992,-0.22628,-0.78719,-0.06595,0.35607,0.27754,0.74542,0.37168,0.02075,-0.27057,-0.35024,-0.2454,-0.33892,-0.64474,-0.58318,-0.51248,-0.72047,-0.20218,0.03013,0.15016,0.37203,0.44366,0.43543,0.37328,0.38961,0.276,0.16138,0.19113,0.19567,0.16873,0.13593,0.06874,0.06777,0.00899,-0.05945,-0.08373,-0.07191,0.00709,0.04981,-0.0132,-0.00396,-0.05622,0.04948,0.00795,-0.15908,-0.04458
Sep1970,-0.03838,-0.48983,-0.63078,-0.66037,-0.35036,-0.82072,-0.14681,0.25606,0.18729,0.6701,0.31796,-0.04927,-0.32852,-0.40075,-0.28972,-0.37757,-0.68713,-0.62294,-0.56507,-0.77429,-0.26847,-0.03728,0.08235,0.30605,0.37669,0.37375,0.31551,0.33388,0.21985,0.11012,0.1382,0.14957,0.11927,0.08735,0.01924,0.01781,-0.04057,-0.10533,-0.1292,-0.11662,-0.03802,0.00744,-0.05649,-0.04524,-0.09833,0.00961,-0.03061,-0.1974
Oct1970,0.20351,0.01558,-0.18326,-0.31911,-0.3589,-0.16036,-0.58725,-0.0553,0.24974,0.20333,0.6128,0.29304,-0.02026,-0.26473,-0.3374,-0.23941,-0.32648,-0.60355,-0.55876,-0.50507,-0.69952,-0.23592,-0.0345,0.07622,0.29135,0.35609,0.35103,0.29569,0.30875,0.20147,0.09894,0.12771,0.13924,0.11334,0.08242,0.01718,0.01557,-0.04201,-0.10538,-0.12991,-0.11765,-0.04039,-0.0016,-0.06447,-0.05722,-0.11154,0.00054,-0.04103
Nov1970,-1.2593,-0.78053,-0.85334,-0.99546,-1.06982,-1.08006,-0.83694,-1.19196,-0.67439,-0.27326,-0.20581,0.28995,-0.00251,-0.3107,-0.54937,-0.61823,-0.52747,-0.61346,-0.87742,-0.81844,-0.76048,-0.92283,-0.42794,-0.22078,-0.1036,0.11271,0.17612,0.16713,0.10947,0.12687,0.02211,-0.07843,-0.0488,-0.03629,-0.05384,-0.06233,-0.12362,-0.12045,-0.17336,-0.23565,-0.26051,-0.2483,-0.17236,-0.13101,-0.1939,-0.17917,-0.21949,-0.10313
