DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1966,1.30808,1.23903,0.85394,1.14572,1.32296,0.9004,1.19809,0.41972,0.56601,-0.02938,-0.39611,-0.68196,-0.86482,-0.70324,-0.76664,-0.74684,-0.58612,-0.47981,-0.28718,0.29098,0.31909,0.13481,0.02443,-0.20219,0.06978,0.0896,0.0985,0.13446,0.14749,0.057,-0.02664,0.04282,0.1979,-0.02928,-0.04745,0.30643,0.16112,0.05052,-0.01283,-0.04849,0.16239,0.10036,0.06477,-0.0098,-0.05324,0.56298,0.60891,0.73181
Oct1966,-1.1526,-0.05916,0.10619,-0.04885,0.20563,0.32711,0.16621,0.4996,-0.1476,0.07304,-0.38143,-0.67425,-0.93218,-1.06332,-0.92354,-0.9814,-0.96658,-0.82094,-0.71986,-0.55966,-0.02323,0.01526,-0.11744,-0.22106,-0.42497,-0.17026,-0.1509,-0.14342,-0.1048,-0.09106,-0.17485,-0.2581,-0.1836,-0.01261,-0.21567,-0.23525,0.10741,-0.03372,-0.13575,-0.19417,-0.22671,-0.02771,-0.08908,-0.13398,-0.20704,-0.2316,0.39155,0.43973
Nov1966,-0.68858,-1.47911,-0.5387,-0.35757,-0.48141,-0.16875,-0.03733,-0.17076,0.23564,-0.41709,-0.17813,-0.57209,-0.85451,-1.10858,-1.23349,-1.09012,-1.14855,-1.13025,-0.9779,-0.8659,-0.71112,-0.18751,-0.12901,-0.24236,-0.34352,-0.54969,-0.29167,-0.26945,-0.2615,-0.2225,-0.2086,-0.29285,-0.3764,-0.29788,-0.12339,-0.31352,-0.32982,0.02118,-0.11267,-0.21294,-0.27135,-0.30205,-0.10163,-0.15989,-0.20507,-0.27033,-0.29336,0.32403
Dec1966,0.46785,-0.09572,-0.87171,-0.12418,0.00878,-0.13422,0.11289,0.21699,0.06766,0.41391,-0.19805,-0.01866,-0.40992,-0.69495,-0.95259,-1.10076,-0.95741,-1.02031,-0.99808,-0.84969,-0.74819,-0.58726,-0.09422,-0.03907,-0.15738,-0.25773,-0.4713,-0.22024,-0.19617,-0.19121,-0.15146,-0.13714,-0.21398,-0.29553,-0.22846,-0.05438,-0.25349,-0.26955,0.08322,-0.05902,-0.15715,-0.21645,-0.24451,-0.03753,-0.09602,-0.1515,-0.22238,-0.25291
Jan1967,-0.40223,0.04947,-0.31111,-0.93296,-0.37414,-0.29185,-0.38887,-0.14727,-0.0432,-0.2015,0.14651,-0.39635,-0.21027,-0.5169,-0.77071,-0.99398,-1.12781,-1.00013,-1.06001,-1.04094,-0.90051,-0.80633,-0.66372,-0.17553,-0.13095,-0.22693,-0.33663,-0.52346,-0.28639,-0.2617,-0.26197,-0.2141,-0.20162,-0.26895,-0.34648,-0.27854,-0.10973,-0.28354,-0.30653,0.02894,-0.10803,-0.20826,-0.26754,-0.29269,-0.10314,-0.16332,-0.2239,-0.28579
Feb1967,-0.12128,-0.51614,-0.14128,-0.45139,-0.92602,-0.47116,-0.40178,-0.5002,-0.27739,-0.1819,-0.31086,0.02735,-0.45122,-0.27353,-0.55501,-0.78621,-0.98049,-1.10273,-0.99752,-1.0503,-1.03479,-0.9095,-0.82626,-0.70071,-0.239,-0.19826,-0.28622,-0.38728,-0.561,-0.33479,-0.31522,-0.31451,-0.26887,-0.25528,-0.32405,-0.39879,-0.32922,-0.16528,-0.32592,-0.35308,-0.0275,-0.15968,-0.25672,-0.31276,-0.33745,-0.15652,-0.21404,-0.27657
Mar1967,-0.55973,-0.5287,-0.79855,-0.44696,-0.65698,-1.06443,-0.66232,-0.59421,-0.67865,-0.47935,-0.39215,-0.50597,-0.17711,-0.63825,-0.45491,-0.69805,-0.9133,-1.08358,-1.18767,-1.08802,-1.13234,-1.11983,-1.00732,-0.92516,-0.80979,-0.36253,-0.31315,-0.38531,-0.48186,-0.64545,-0.42648,-0.40821,-0.41068,-0.36622,-0.3525,-0.42222,-0.4976,-0.42864,-0.2682,-0.41825,-0.44462,-0.11943,-0.24452,-0.34044,-0.39547,-0.42163,-0.24257,-0.29684
Apr1967,1.04292,0.18568,-0.00966,-0.43851,-0.17932,-0.38344,-0.78346,-0.41202,-0.35373,-0.4347,-0.2494,-0.17781,-0.30385,0.01795,-0.43954,-0.26287,-0.54199,-0.76013,-0.93814,-1.05768,-0.95583,-1.0041,-0.99561,-0.86757,-0.78293,-0.64941,-0.19144,-0.15414,-0.24788,-0.34542,-0.5197,-0.30247,-0.28542,-0.28901,-0.24508,-0.23077,-0.30854,-0.37958,-0.31387,-0.16019,-0.31838,-0.35068,-0.02251,-0.14649,-0.24178,-0.2951,-0.32059,-0.14116
May1967,1.01789,1.27852,0.55213,0.31627,-0.08927,0.07602,-0.15684,-0.55292,-0.19452,-0.14067,-0.22551,-0.05522,0.02087,-0.11802,0.19036,-0.28011,-0.10717,-0.40315,-0.62133,-0.79632,-0.91886,-0.82086,-0.87243,-0.87059,-0.74174,-0.66263,-0.52207,-0.08385,-0.05005,-0.14397,-0.23604,-0.41334,-0.19989,-0.18376,-0.18631,-0.14498,-0.13096,-0.20716,-0.27327,-0.21054,-0.06217,-0.22565,-0.2595,0.06667,-0.05595,-0.15228,-0.20415,-0.22852
Jun1967,0.90253,1.2097,1.41504,0.78185,0.50131,0.09294,0.20399,-0.04812,-0.43088,-0.08159,-0.039,-0.12359,0.04182,0.11171,-0.0383,0.263,-0.21337,-0.05359,-0.35493,-0.56296,-0.74084,-0.85942,-0.76575,-0.81849,-0.82021,-0.69213,-0.61452,-0.4692,-0.03461,-0.00129,-0.09805,-0.18897,-0.36821,-0.1571,-0.1425,-0.1434,-0.10203,-0.08817,-0.1636,-0.22707,-0.16917,-0.02215,-0.18543,-0.21845,0.10706,-0.01468,-0.11085,-0.1616
Jul1967,0.11885,0.53484,1.0647,1.30837,0.72199,0.48831,0.08041,0.18187,-0.07669,-0.44966,-0.10731,-0.06244,-0.14317,0.02403,0.09054,-0.05764,0.24031,-0.2203,-0.06681,-0.36171,-0.56139,-0.74425,-0.86088,-0.76943,-0.81987,-0.82192,-0.69647,-0.62116,-0.47725,-0.04542,-0.01343,-0.11146,-0.1994,-0.37523,-0.16519,-0.14843,-0.14812,-0.10602,-0.0927,-0.16719,-0.23042,-0.17293,-0.02464,-0.18559,-0.21862,0.10321,-0.01638,-0.10874
Aug1967,-0.78482,-0.44538,-0.04232,0.5109,0.89271,0.43289,0.28854,-0.09141,0.02297,-0.20899,-0.58357,-0.25303,-0.19867,-0.2736,-0.10637,-0.04382,-0.18333,0.11118,-0.3207,-0.16493,-0.44628,-0.64132,-0.81838,-0.93519,-0.8407,-0.88685,-0.88694,-0.76261,-0.68723,-0.54612,-0.11464,-0.07893,-0.17447,-0.26255,-0.43405,-0.2256,-0.20843,-0.20602,-0.16387,-0.15043,-0.22529,-0.28982,-0.23021,-0.07897,-0.23694,-0.27195,0.05164,-0.06568
Sep1967,0.26658,-0.40115,-0.33635,-0.06428,0.43253,0.80365,0.36349,0.21646,-0.13368,0.01898,-0.19993,-0.57569,-0.26638,-0.21756,-0.2915,-0.12822,-0.0716,-0.20253,0.06756,-0.37031,-0.22491,-0.49024,-0.67416,-0.84261,-0.95103,-0.85774,-0.90115,-0.9009,-0.77966,-0.70029,-0.56083,-0.11683,-0.08563,-0.17986,-0.2717,-0.44521,-0.24049,-0.21782,-0.21687,-0.17152,-0.15624,-0.22934,-0.29391,-0.23274,-0.0832,-0.24064,-0.27756,0.04474
Oct1967,0.82614,0.68258,0.42355,0.38584,0.47797,0.71446,0.93303,0.61765,0.47625,0.21704,0.27504,0.07328,-0.24938,0.00629,0.03478,-0.03547,0.10224,0.16556,0.03461,0.2842,-0.12066,0.00116,-0.27864,-0.46417,-0.64356,-0.75695,-0.67203,-0.71829,-0.71881,-0.59648,-0.52756,-0.37512,0.03772,0.06936,-0.03614,-0.12834,-0.30587,-0.11203,-0.08592,-0.08153,-0.03661,-0.02642,-0.10024,-0.1614,-0.11258,0.03058,-0.12071,-0.15842
Nov1967,0.47507,0.84575,0.78327,0.57618,0.53474,0.62862,0.82822,1.00606,0.7472,0.57463,0.31764,0.37053,0.17095,-0.14425,0.0938,0.12274,0.05483,0.18468,0.24777,0.12488,0.37156,-0.03024,0.09308,-0.18992,-0.37751,-0.57281,-0.68901,-0.60333,-0.65241,-0.65335,-0.52677,-0.45957,-0.29524,0.10891,0.13424,0.02831,-0.05927,-0.22839,-0.03272,-0.00713,-0.00353,0.04173,0.05628,-0.01536,-0.07045,-0.01977,0.11218,-0.04039
Dec1967,-0.06645,0.15688,0.62685,0.61267,0.43787,0.40565,0.50734,0.69239,0.86738,0.64917,0.49684,0.23908,0.31291,0.13575,-0.19049,0.04313,0.0709,0.00056,0.12277,0.18422,0.0618,0.29906,-0.09511,0.03327,-0.23602,-0.4205,-0.61608,-0.729,-0.64275,-0.69361,-0.69266,-0.5701,-0.498,-0.33906,0.06373,0.09393,-0.00908,-0.09794,-0.27365,-0.07798,-0.04722,-0.04358,0.00643,0.0233,-0.04798,-0.11782,-0.06766,0.06458
Jan1968,0.53016,0.24195,0.38383,0.6727,0.64418,0.47873,0.47869,0.58958,0.74506,0.86761,0.69602,0.55678,0.32579,0.40189,0.24076,-0.0471,0.15802,0.18032,0.11865,0.22071,0.28392,0.17154,0.388,0.03894,0.13943,-0.11407,-0.3032,-0.48388,-0.59237,-0.51179,-0.56642,-0.55814,-0.43837,-0.36674,-0.20819,0.16521,0.1888,0.09649,0.00542,-0.15968,0.01866,0.03949,0.03992,0.0888,0.09855,0.02576,-0.04405,0.00423
Feb1968,0.86825,0.8237,0.50271,0.58937,0.84071,0.79899,0.6529,0.64261,0.7395,0.87742,0.99031,0.8472,0.71858,0.49217,0.51874,0.38234,0.10106,0.28669,0.30265,0.24247,0.33499,0.39655,0.28685,0.50278,0.17519,0.25887,0.00172,-0.17622,-0.35339,-0.45532,-0.38441,-0.43552,-0.42866,-0.3125,-0.25111,-0.09377,0.26308,0.28188,0.19019,0.09547,-0.06253,0.10776,0.12704,0.12906,0.17611,0.18381,0.11329,0.04379
Mar1968,0.11419,0.61455,0.68208,0.39696,0.50909,0.78064,0.74841,0.59606,0.58741,0.67913,0.82469,0.94395,0.80427,0.67361,0.44683,0.48514,0.35569,0.06651,0.25548,0.26829,0.20734,0.30084,0.36426,0.26061,0.48772,0.15657,0.24277,-0.00864,-0.18298,-0.35541,-0.45723,-0.38923,-0.44226,-0.43616,-0.3212,-0.2644,-0.10641,0.25132,0.26352,0.17211,0.07667,-0.07633,0.09751,0.1163,0.11795,0.16287,0.17168,0.10337
Apr1968,-1.22023,-0.59256,0.10606,0.19217,0.03862,0.20608,0.50432,0.48346,0.32803,0.31808,0.41204,0.56035,0.70444,0.57242,0.45511,0.25566,0.31903,0.20611,-0.07464,0.11677,0.13004,0.06836,0.16285,0.23434,0.13917,0.36264,0.04376,0.12959,-0.11328,-0.28429,-0.45391,-0.55547,-0.48752,-0.54079,-0.5347,-0.42291,-0.37119,-0.22084,0.13773,0.15351,0.06911,-0.03126,-0.17671,-3e-04,0.01922,0.02284,0.06805,0.07646
May1968,-1.22694,-1.65265,-1.0289,-0.29569,-0.1124,-0.1984,-0.03126,0.28997,0.27651,0.12833,0.11719,0.20979,0.36675,0.51776,0.37745,0.26577,0.08573,0.17303,0.0559,-0.21311,-0.01931,-0.00543,-0.06704,0.02287,0.09168,0.00076,0.21892,-0.09345,0.00234,-0.21777,-0.38071,-0.54459,-0.64147,-0.57398,-0.62496,-0.62042,-0.51311,-0.45983,-0.31816,0.03953,0.06211,-0.01515,-0.11512,-0.25748,-0.07914,-0.06037,-0.05573,-0.00975
Jun1968,1.24752,-0.12121,-0.94007,-0.57805,0.03037,0.16534,0.00303,0.14521,0.46492,0.44127,0.28591,0.27445,0.3614,0.5089,0.64589,0.50551,0.38352,0.18859,0.26224,0.14931,-0.12393,0.07095,0.08266,0.01985,0.10726,0.17471,0.08244,0.30562,-0.00736,0.08559,-0.13999,-0.3016,-0.46891,-0.56864,-0.50308,-0.55362,-0.54926,-0.44026,-0.38675,-0.24074,0.10947,0.1305,0.05174,-0.04771,-0.18929,-0.01192,0.00635,0.01189
Jul1968,-0.37862,0.52786,-0.39342,-1.03477,-0.71328,-0.07784,0.0561,-0.08961,0.04379,0.36998,0.35151,0.19704,0.18561,0.28052,0.42675,0.56841,0.42544,0.31436,0.12233,0.20118,0.09518,-0.182,0.01479,0.02573,-0.03635,0.05135,0.11777,0.02582,0.2486,-0.05578,0.03759,-0.18507,-0.34249,-0.50494,-0.60196,-0.53518,-0.58387,-0.57806,-0.47086,-0.41783,-0.27527,0.07209,0.09755,0.02184,-0.07697,-0.2152,-0.03974,-0.01924
Aug1968,0.86272,0.36807,0.76699,0.11616,-0.38153,-0.34113,0.16905,0.24135,0.06034,0.18047,0.4708,0.45024,0.30128,0.28772,0.37805,0.51643,0.64708,0.5207,0.41161,0.22174,0.28774,0.18042,-0.09875,0.09087,0.10225,0.04205,0.12882,0.19511,0.10383,0.32947,0.02887,0.11608,-0.11529,-0.27315,-0.43707,-0.53758,-0.47055,-0.51671,-0.51111,-0.40247,-0.35132,-0.20477,0.13788,0.15998,0.07978,-0.02116,-0.15413,0.01852
Sep1968,0.32636,0.60949,0.28424,0.6354,0.11093,-0.34473,-0.33418,0.11951,0.20631,0.06922,0.19227,0.46303,0.43165,0.28315,0.26986,0.3624,0.49869,0.63741,0.49902,0.38915,0.18209,0.25951,0.15043,-0.12892,0.06417,0.08365,0.02989,0.12121,0.19056,0.10415,0.33619,0.03623,0.11862,-0.11333,-0.27582,-0.44196,-0.54591,-0.47483,-0.52264,-0.51452,-0.404,-0.35053,-0.20154,0.14474,0.16314,0.08276,-0.02181,-0.15567
Oct1968,1.31071,1.13834,1.25494,1.0928,1.22195,0.90666,0.5589,0.44548,0.69769,0.7742,0.55503,0.62118,0.83134,0.78427,0.66192,0.65253,0.72437,0.8511,0.96056,0.85988,0.76583,0.57066,0.59588,0.47226,0.19928,0.37265,0.38599,0.33398,0.42316,0.48281,0.39497,0.61573,0.32887,0.40072,0.15672,-0.00391,-0.177,-0.28936,-0.21536,-0.25997,-0.25177,-0.14476,-0.09573,0.05402,0.3681,0.38183,0.30207,0.19739
Nov1968,1.38833,1.75232,1.58022,1.62947,1.51865,1.63516,1.42081,1.08563,1.01534,1.1589,1.19004,0.94959,0.98088,1.13454,1.09566,0.99172,0.9892,1.04922,1.15437,1.24364,1.17101,1.08933,0.9003,0.8972,0.77543,0.50806,0.6665,0.68049,0.63313,0.71675,0.76676,0.67776,0.8817,0.60234,0.657,0.40732,0.25247,0.08803,-0.02335,0.04921,0.00479,0.01357,0.12369,0.17047,0.32192,0.61106,0.6099,0.52506
Dec1968,1.30324,1.64085,1.89048,1.7626,1.77882,1.73587,1.82054,1.69008,1.42991,1.4135,1.50068,1.54915,1.29154,1.29144,1.40071,1.37706,1.29104,1.29535,1.34033,1.43198,1.51134,1.45391,1.39112,1.22566,1.19432,1.05538,0.81292,0.95187,0.96698,0.926,1.0059,1.04743,0.96745,1.15335,0.89639,0.93891,0.68771,0.53017,0.36257,0.24236,0.31784,0.27359,0.28495,0.39484,0.44036,0.57726,0.8501,0.83797
Jan1969,1.33845,1.53003,1.77869,1.98954,1.89311,1.94263,1.8937,1.97095,1.85404,1.63825,1.64885,1.73422,1.79135,1.51332,1.49498,1.56006,1.53641,1.46697,1.46721,1.50574,1.57913,1.65176,1.61253,1.55084,1.41821,1.36042,1.23125,1.01663,1.12932,1.14404,1.11293,1.18645,1.21669,1.14415,1.30095,1.09061,1.12134,0.89235,0.74155,0.59685,0.48292,0.54348,0.50246,0.5141,0.607,0.6439,0.76578,1.01564
Feb1969,-1.1474,0.33214,1.02039,1.4442,1.73093,1.64414,1.7122,1.67981,1.75346,1.59674,1.35241,1.35022,1.43993,1.46228,1.22982,1.25311,1.33886,1.31474,1.24171,1.23991,1.28215,1.36596,1.44686,1.39692,1.32145,1.17326,1.13878,1.0156,0.79304,0.91407,0.93114,0.89502,0.97353,1.01342,0.94247,1.11632,0.89049,0.93066,0.70744,0.553,0.40762,0.29312,0.35448,0.31333,0.32583,0.42016,0.4592,0.5794
Mar1969,0.53172,-0.53408,0.44621,1.0907,1.49365,1.78769,1.69822,1.7653,1.7295,1.81236,1.66319,1.41592,1.40714,1.54585,1.57464,1.31765,1.33346,1.41513,1.38518,1.31119,1.3078,1.35971,1.44692,1.52645,1.47133,1.39368,1.23967,1.19395,1.06378,0.8435,0.96275,0.98072,0.94579,1.02739,1.06722,0.99528,1.16978,0.94528,0.98268,0.74848,0.58926,0.44597,0.33496,0.39587,0.35448,0.36487,0.4595,0.50028
Apr1969,0.25221,0.44447,-0.41739,0.41229,1.03435,1.4273,1.71797,1.65663,1.71874,1.67627,1.75296,1.61797,1.38383,1.38921,1.5075,1.52634,1.30051,1.3196,1.38774,1.36294,1.29105,1.28672,1.33502,1.40628,1.47651,1.42413,1.35031,1.20761,1.16867,1.04744,0.84162,0.95514,0.97223,0.93759,1.01554,1.05694,0.98971,1.15956,0.94275,0.97683,0.74872,0.58763,0.44881,0.3422,0.402,0.36346,0.37418,0.46617
May1969,-1.93714,-1.13255,-0.39746,-0.98537,-0.09264,0.61255,1.08773,1.44565,1.39536,1.45788,1.41444,1.49922,1.34859,1.11987,1.13764,1.26904,1.28269,1.08952,1.13033,1.20291,1.17531,1.0937,1.087,1.13532,1.21845,1.29657,1.2414,1.16885,1.02132,0.99908,0.88942,0.6814,0.7992,0.81456,0.7765,0.85514,0.90064,0.83265,1.01074,0.79223,0.82934,0.61592,0.45558,0.31743,0.21389,0.2736,0.2354,0.24744
Jun1969,-0.25371,-1.73363,-1.25743,-0.46067,-1.04418,-0.14839,0.55726,1.04034,1.40862,1.36296,1.42737,1.38135,1.47155,1.31507,1.08144,1.10539,1.23705,1.2556,1.05595,1.10213,1.18324,1.15144,1.06676,1.05982,1.11079,1.19785,1.27886,1.21864,1.14284,0.98794,0.9705,0.86282,0.65122,0.77232,0.78748,0.74977,0.82936,0.87467,0.80543,0.98512,0.76199,0.80337,0.59132,0.43061,0.29221,0.18979,0.24941,0.21194
Jul1969,1.22469,0.64204,-0.75373,-0.44338,-0.07205,-0.70208,0.11139,0.73356,1.18031,1.53018,1.477,1.53374,1.48203,1.56882,1.42104,1.19561,1.2204,1.34755,1.36587,1.14889,1.18293,1.2659,1.23504,1.15218,1.14555,1.19963,1.28217,1.3616,1.29878,1.22423,1.07061,1.04414,0.93109,0.72249,0.84226,0.85842,0.82245,0.90023,0.9423,0.87533,1.04897,0.82836,0.86838,0.65551,0.49527,0.35822,0.25746,0.31737
Aug1969,0.41508,0.88836,0.58804,-0.42571,-0.1792,0.04642,-0.54176,0.17546,0.73745,1.16941,1.52399,1.48381,1.53065,1.4731,1.5561,1.41465,1.19078,1.21865,1.33459,1.3602,1.16,1.18761,1.27005,1.24523,1.16114,1.15287,1.20633,1.28389,1.3622,1.29785,1.22569,1.07471,1.04697,0.93807,0.73552,0.85387,0.86928,0.83236,0.90841,0.94977,0.88392,1.05339,0.83768,0.87371,0.66451,0.50567,0.37472,0.27613
Sep1969,-0.84007,-0.45759,0.14483,-0.04014,-0.90505,-0.63483,-0.33833,-0.84107,-0.12456,0.51254,0.97095,1.36022,1.32735,1.38529,1.32659,1.42491,1.27291,1.03621,1.077,1.233,1.27835,1.05537,1.09247,1.18752,1.1578,1.06395,1.05527,1.11043,1.19957,1.28049,1.22004,1.14279,0.98591,0.96732,0.85606,0.64461,0.7658,0.78468,0.74603,0.82518,0.87077,0.8053,0.97926,0.75949,0.79637,0.58713,0.42256,0.29162
Oct1969,-1.09878,-1.34056,-1.14686,-0.59296,-0.65985,-1.2176,-1.06493,-0.79613,-1.1576,-0.49943,0.10002,0.53949,0.94801,0.90829,0.97245,0.92232,1.02899,0.8783,0.66597,0.68076,0.83672,0.87585,0.73005,0.79848,0.90368,0.88251,0.78847,0.78086,0.83099,0.92714,1.01914,0.95937,0.89472,0.74702,0.75139,0.65405,0.44686,0.5687,0.59057,0.55214,0.63229,0.67902,0.61062,0.78448,0.5558,0.60665,0.4215,0.26025
Nov1969,-1.38088,-1.88735,-2.20197,-2.08608,-1.41975,-1.37804,-1.86243,-1.72914,-1.3334,-1.56554,-0.89505,-0.25951,0.2019,0.63184,0.60254,0.67197,0.62074,0.73155,0.56906,0.36294,0.36715,0.52778,0.57204,0.4735,0.56954,0.67782,0.6595,0.56618,0.55954,0.60721,0.70966,0.80353,0.74534,0.68226,0.54147,0.5665,0.47856,0.27653,0.40226,0.42369,0.38363,0.46441,0.51672,0.44967,0.62332,0.40484,0.45652,0.28477
Dec1969,1.17984,0.29154,-0.4021,-0.69701,-0.56355,-0.23131,-0.32037,-0.88294,-0.7442,-0.55452,-0.95529,-0.34244,0.2143,0.60775,0.94269,0.92004,0.9763,0.93459,1.02309,0.88337,0.69084,0.70614,0.83829,0.87732,0.76024,0.82778,0.92813,0.90434,0.81915,0.81487,0.86157,0.95445,1.0443,0.99228,0.93281,0.79153,0.8057,0.71251,0.51134,0.62654,0.65033,0.61092,0.691,0.73982,0.67627,0.83225,0.61836,0.65651
Jan1970,-0.24782,0.70799,0.08514,-0.50578,-0.73826,-0.66656,-0.39968,-0.46083,-0.9283,-0.82142,-0.68494,-1.00337,-0.45661,0.09853,0.48537,0.81164,0.78767,0.84229,0.79893,0.87875,0.75108,0.57533,0.5843,0.71449,0.74688,0.64983,0.71307,0.80546,0.78308,0.7062,0.70049,0.75092,0.83868,0.92468,0.88172,0.83667,0.70641,0.73035,0.64027,0.45498,0.56122,0.57862,0.53972,0.61983,0.66322,0.59837,0.74715,0.54105
Feb1970,0.16233,-0.23568,0.58217,0.00671,-0.46862,-0.66124,-0.60908,-0.40396,-0.44039,-0.81946,-0.74846,-0.62657,-0.91507,-0.42117,0.0633,0.44671,0.75363,0.73394,0.79018,0.74496,0.82535,0.69761,0.5229,0.53667,0.67395,0.70149,0.60427,0.66909,0.7662,0.7425,0.66612,0.66116,0.71185,0.80251,0.89017,0.84541,0.80218,0.67485,0.70308,0.60967,0.4295,0.53487,0.55157,0.51419,0.59409,0.63639,0.57241,0.71714
Mar1970,-0.01365,-0.00422,-0.34022,0.42978,-0.08069,-0.49882,-0.67301,-0.62398,-0.43753,-0.47496,-0.82068,-0.76402,-0.64786,-0.935,-0.48116,-0.00309,0.39761,0.71074,0.69073,0.7468,0.69788,0.78487,0.65205,0.47783,0.49958,0.63895,0.66839,0.57377,0.63897,0.73977,0.71592,0.63829,0.63197,0.68536,0.77945,0.86887,0.82324,0.7834,0.64846,0.67801,0.58139,0.40112,0.51191,0.52872,0.49026,0.5697,0.61264,0.54952
Apr1970,-1.66838,-0.88598,-0.59418,-0.79437,-0.01509,-0.43326,-0.8154,-0.97555,-0.91582,-0.73706,-0.76074,-1.07312,-1.01274,-0.92705,-1.15302,-0.69392,-0.21092,0.20259,0.52688,0.51045,0.56392,0.51261,0.59896,0.47519,0.31102,0.3327,0.47281,0.50101,0.41997,0.48939,0.59033,0.56919,0.49164,0.48133,0.53379,0.63178,0.71971,0.67619,0.63812,0.50511,0.54532,0.44628,0.26916,0.38418,0.40119,0.36425,0.44426,0.48752
May1970,0.94239,-0.45683,-0.35475,-0.23715,-0.4885,0.2115,-0.22563,-0.60491,-0.77439,-0.7216,-0.54578,-0.57729,-0.89873,-0.85074,-0.76202,-1.01834,-0.5558,-0.083,0.31188,0.61587,0.59892,0.64894,0.59935,0.6813,0.5583,0.3979,0.42345,0.55273,0.58153,0.49901,0.56794,0.66399,0.64208,0.56733,0.5588,0.60901,0.70244,0.78873,0.74839,0.7119,0.58119,0.6188,0.52016,0.34651,0.45993,0.47555,0.44031,0.51901
Jun1970,0.32515,0.87183,-0.26637,-0.24534,-0.17247,-0.43415,0.23815,-0.21032,-0.57736,-0.75262,-0.70211,-0.52669,-0.56065,-0.87966,-0.83659,-0.75769,-1.00162,-0.55988,-0.0962,0.30627,0.61529,0.59986,0.65022,0.5995,0.68266,0.55626,0.39371,0.42116,0.55325,0.58168,0.50038,0.57105,0.66629,0.64523,0.56946,0.56259,0.61309,0.70579,0.79259,0.75079,0.71211,0.58344,0.62323,0.52445,0.35046,0.46418,0.47961,0.44504
Jul1970,0.42592,0.33491,0.87783,-0.07356,-0.17495,-0.0922,-0.36641,0.2656,-0.18837,-0.54488,-0.71305,-0.66129,-0.4899,-0.52126,-0.83251,-0.79824,-0.71903,-0.96074,-0.53281,-0.07902,0.3209,0.62217,0.60976,0.65914,0.60767,0.69242,0.56358,0.39913,0.42854,0.56491,0.59246,0.50776,0.5786,0.67514,0.6552,0.58076,0.57461,0.62467,0.71566,0.80288,0.75986,0.71975,0.59397,0.63214,0.53279,0.3604,0.47267,0.48911
Aug1970,-0.05703,0.15251,0.15176,0.62201,-0.09029,-0.1874,-0.09679,-0.36177,0.2148,-0.21124,-0.57082,-0.73876,-0.68172,-0.51311,-0.54079,-0.8424,-0.80816,-0.73193,-0.96137,-0.54472,-0.1004,0.29564,0.59271,0.58165,0.63054,0.57945,0.6632,0.53665,0.3763,0.40866,0.54488,0.57083,0.48636,0.55751,0.65451,0.63614,0.56214,0.55536,0.60492,0.69528,0.77998,0.73857,0.69873,0.57438,0.61145,0.5123,0.3465,0.45763
Sep1970,0.18509,-0.06619,0.03796,0.04666,0.49287,-0.15709,-0.24836,-0.17746,-0.4119,0.18608,-0.21947,-0.58034,-0.74712,-0.6967,-0.53767,-0.56574,-0.85919,-0.8257,-0.77239,-1.00145,-0.61121,-0.15839,0.2483,0.5605,0.54898,0.60555,0.55836,0.6474,0.52075,0.36238,0.39853,0.54082,0.56236,0.48011,0.54735,0.64243,0.62111,0.55071,0.54337,0.59534,0.68844,0.77633,0.73396,0.6946,0.56668,0.60323,0.49899,0.33313
Oct1970,0.49485,0.36558,0.30532,0.35394,0.31201,0.53873,0.10771,-0.03205,-0.013,-0.18695,0.28432,-0.06949,-0.38194,-0.53738,-0.50875,-0.37302,-0.40609,-0.67685,-0.66107,-0.60502,-0.84224,-0.47031,-0.05374,0.31021,0.59304,0.58339,0.63463,0.59059,0.67598,0.557,0.40721,0.44399,0.57553,0.60105,0.51907,0.58106,0.67329,0.6522,0.58743,0.58251,0.63303,0.71913,0.80037,0.7557,0.70995,0.59251,0.63672,0.53408
Nov1970,-1.36168,-0.57869,-0.49145,-0.52121,-0.39175,-0.35746,-0.09036,-0.49992,-0.54101,-0.48815,-0.60285,-0.07322,-0.40534,-0.71719,-0.85534,-0.81564,-0.68248,-0.71223,-0.96292,-0.92781,-0.87984,-1.09105,-0.70224,-0.28525,0.08199,0.36637,0.36087,0.4146,0.37152,0.45503,0.34052,0.19079,0.2274,0.36358,0.3977,0.33533,0.40699,0.5035,0.4867,0.42267,0.41558,0.46718,0.55817,0.63724,0.59698,0.55749,0.44464,0.49877
