DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1964,-0.58004,-0.26786,-1.10446,-0.04368,-0.37406,-0.48175,-0.52368,-0.69374,-0.18885,-0.26817,-0.24057,-0.00775,-0.32318,0.39754,1.06749,1.28516,1.24589,1.11566,1.05615,1.06282,1.01046,0.88933,0.89038,1.18248,0.99858,0.83386,0.71535,0.58567,0.43947,0.36069,0.3065,0.22811,0.04314,-0.07861,-0.03167,-0.14245,0.0258,0.38933,0.15916,-0.1479,0.07654,0.10226,0.06829,-0.00269,0.0185,0.04778,0.04192,-0.16433
Feb1964,-0.67776,-0.89787,-0.66092,-1.35637,-0.3459,-0.64836,-0.74003,-0.7773,-0.93608,-0.47731,-0.54772,-0.49583,-0.26095,-0.54938,0.15825,0.88566,1.11572,1.09045,0.95347,0.89137,0.90352,0.84551,0.71093,0.71125,1.02105,0.81686,0.62994,0.52166,0.37877,0.22321,0.13973,0.08512,0.00529,-0.17016,-0.28487,-0.25449,-0.36111,-0.18796,0.20352,-0.00786,-0.30843,-0.09485,-0.06272,-0.09577,-0.16631,-0.14302,-0.10467,-0.10784
Mar1964,0.19628,-0.41931,-0.70312,-0.54429,-1.17276,-0.26124,-0.52827,-0.60787,-0.63831,-0.78129,-0.37609,-0.43103,-0.38224,-0.16914,-0.45518,0.19772,0.88608,1.10078,1.0797,0.94954,0.8909,0.90514,0.84922,0.72572,0.72611,1.01271,0.81849,0.63997,0.54329,0.40899,0.25347,0.17773,0.12426,0.04831,-0.12254,-0.22965,-0.20234,-0.29653,-0.13077,0.23754,0.02678,-0.26135,-0.05943,-0.02913,-0.05827,-0.12481,-0.10665,-0.06791
Apr1964,-0.78642,-0.35579,-0.72037,-0.9231,-0.75861,-1.28721,-0.48543,-0.72607,-0.78685,-0.80772,-0.93093,-0.55661,-0.60427,-0.56098,-0.3395,-0.60027,0.06439,0.77075,0.98586,0.96671,0.84109,0.78447,0.79657,0.73918,0.61844,0.62744,0.90687,0.71879,0.53214,0.43148,0.29884,0.13897,0.06263,0.00862,-0.06922,-0.23741,-0.34284,-0.32804,-0.42502,-0.24434,0.13843,-0.0759,-0.37143,-0.1656,-0.13584,-0.16274,-0.22785,-0.20853
May1964,-0.267,-0.87144,-0.54995,-0.84287,-1.01613,-0.83432,-1.3489,-0.53819,-0.7848,-0.84593,-0.86658,-0.99213,-0.60935,-0.65335,-0.62198,-0.40216,-0.65534,0.03091,0.7458,0.95452,0.93016,0.80266,0.74453,0.76024,0.70191,0.57554,0.58475,0.87342,0.68949,0.49692,0.39606,0.26305,0.10589,0.03002,-0.02356,-0.1021,-0.27179,-0.3826,-0.36275,-0.46491,-0.28849,0.10953,-0.10799,-0.41058,-0.19915,-0.16962,-0.19714,-0.26424
Jun1964,1.69547,0.90033,0.00233,0.11255,-0.35257,-0.70743,-0.56284,-1.13432,-0.28195,-0.5355,-0.60692,-0.62748,-0.75995,-0.37321,-0.41133,-0.38425,-0.17421,-0.4558,0.2036,0.90527,1.10067,1.07868,0.95112,0.89394,0.91167,0.85198,0.72462,0.73013,1.00827,0.81947,0.6299,0.52445,0.40226,0.25503,0.17979,0.12858,0.05409,-0.10962,-0.21461,-0.18775,-0.28108,-0.13163,0.24476,0.03145,-0.26366,-0.05398,-0.02554,-0.05421
Jul1964,-0.74751,1.01273,0.48409,-0.2903,-0.1282,-0.53074,-0.82558,-0.6543,-1.19984,-0.38169,-0.62768,-0.6915,-0.711,-0.84054,-0.46269,-0.50069,-0.47493,-0.27176,-0.53722,0.12544,0.83795,1.0457,1.02316,0.89194,0.83415,0.85277,0.78952,0.65894,0.66752,0.95458,0.77098,0.5806,0.47376,0.35422,0.20677,0.13208,0.07971,0.00475,-0.16034,-0.26456,-0.24062,-0.33855,-0.1743,0.2107,-0.00358,-0.30295,-0.09084,-0.06426
Aug1964,-0.49258,-0.75711,0.43679,0.09977,-0.44235,-0.26125,-0.64797,-0.8938,-0.7015,-1.24329,-0.45007,-0.69047,-0.74973,-0.76543,-0.89125,-0.51935,-0.55765,-0.53582,-0.34359,-0.59989,0.05767,0.77662,0.98884,0.96558,0.83447,0.77655,0.7956,0.7335,0.60907,0.62441,0.9154,0.73765,0.54443,0.43798,0.32217,0.17371,0.09887,0.04645,-0.0303,-0.19713,-0.30364,-0.28915,-0.38948,-0.21983,0.16763,-0.05088,-0.35254,-0.13995
Sep1964,0.45371,0.01459,-0.29393,0.46178,0.20919,-0.34688,-0.15294,-0.55424,-0.81212,-0.63697,-1.19004,-0.4098,-0.64519,-0.70663,-0.72321,-0.85148,-0.47483,-0.51693,-0.49142,-0.30719,-0.56833,0.11377,0.839,1.05222,1.03007,0.89215,0.83292,0.84923,0.78727,0.65712,0.67215,0.97075,0.78566,0.58513,0.4762,0.35726,0.20515,0.13148,0.07931,0.00091,-0.16857,-0.27263,-0.2545,-0.35979,-0.18177,0.20591,-0.02721,-0.32631
Oct1964,-0.84537,-0.57664,-0.74523,-0.87213,-0.34914,-0.45904,-0.7013,-0.58683,-0.86782,-1.00202,-0.8367,-1.28302,-0.62142,-0.8264,-0.88208,-0.89828,-1.01368,-0.68458,-0.72749,-0.70431,-0.51833,-0.73043,-0.12391,0.57914,0.78779,0.75954,0.62891,0.57628,0.58534,0.52234,0.39012,0.41954,0.73846,0.57755,0.38866,0.2904,0.15493,-0.00096,-0.07373,-0.12625,-0.20455,-0.37121,-0.47707,-0.46321,-0.56835,-0.40711,0.00401,-0.21337
Nov1964,-1.09113,-1.71604,-1.50186,-1.61866,-1.70494,-1.17789,-1.2237,-1.41545,-1.16834,-1.35905,-1.34981,-1.19541,-1.54089,-1.02116,-1.21515,-1.25959,-1.28763,-1.38891,-1.10416,-1.13349,-1.12809,-0.93738,-1.09123,-0.47865,0.25451,0.49361,0.4568,0.31391,0.26173,0.27814,0.20523,0.06442,0.09103,0.41545,0.28774,0.10809,0.01544,-0.12775,-0.28856,-0.35796,-0.41143,-0.49146,-0.65819,-0.76444,-0.75215,-0.86323,-0.66403,-0.22194
Dec1964,-0.50205,-1.10095,-1.70941,-1.55074,-1.58515,-1.67354,-1.34109,-1.38103,-1.56677,-1.35158,-1.52644,-1.49927,-1.30566,-1.62523,-1.14951,-1.33439,-1.38339,-1.41128,-1.49807,-1.23783,-1.2767,-1.27621,-1.12253,-1.24033,-0.59552,0.09766,0.35346,0.31381,0.18592,0.14166,0.15519,0.08751,-0.04728,-0.03231,0.28065,0.15613,-0.01253,-0.10319,-0.25592,-0.41655,-0.4923,-0.5512,-0.62982,-0.80138,-0.91896,-0.91191,-1.03007,-0.8075
Jan1965,0.81454,0.15276,-0.52995,-0.94044,-0.83399,-0.90134,-0.98352,-0.67562,-0.76071,-0.98021,-0.88121,-1.1296,-1.17175,-1.00485,-1.38176,-0.84187,-1.0195,-1.07419,-1.10266,-1.2042,-0.91231,-0.95279,-0.93651,-0.76923,-0.92975,-0.33497,0.31257,0.54352,0.5174,0.39817,0.35448,0.36303,0.29422,0.17554,0.21111,0.50903,0.37375,0.19502,0.08937,-0.0554,-0.19886,-0.27604,-0.33056,-0.40577,-0.57016,-0.67645,-0.67007,-0.78492
Feb1965,1.77924,1.7518,1.07308,0.43002,0.12755,0.19768,0.09726,0.00127,0.27374,0.19901,-0.01925,0.02881,-0.28742,-0.51105,-0.4274,-0.89502,-0.26609,-0.4517,-0.51319,-0.53543,-0.64806,-0.33085,-0.36772,-0.3603,-0.17339,-0.38284,0.1354,0.74393,0.95157,0.92662,0.81334,0.76351,0.77047,0.71266,0.60534,0.63436,0.91206,0.75195,0.58033,0.47702,0.37015,0.23828,0.17092,0.11551,0.04432,-0.112,-0.20326,-0.17879
Mar1965,-0.05552,1.40693,1.44895,0.90225,0.34833,0.07116,0.13864,0.05407,-0.02098,0.22278,0.1477,-0.0381,0.02273,-0.2648,-0.47877,-0.40946,-0.86901,-0.24981,-0.43396,-0.49129,-0.51076,-0.61933,-0.31434,-0.34545,-0.33973,-0.16346,-0.36376,0.1217,0.71465,0.9128,0.88399,0.77684,0.72983,0.73604,0.6785,0.57727,0.60167,0.87352,0.72837,0.56105,0.4544,0.35271,0.22153,0.15637,0.10601,0.0389,-0.1161,-0.20222
Apr1965,1.2061,0.69463,1.63387,1.78565,1.16838,0.5896,0.31256,0.37663,0.29357,0.22121,0.44978,0.38434,0.21804,0.27663,0.02297,-0.23118,-0.20063,-0.68281,-0.0367,-0.21615,-0.2739,-0.29487,-0.4071,-0.09453,-0.12065,-0.11329,0.06982,-0.16555,0.3039,0.84744,1.03874,1.01348,0.9122,0.86508,0.87377,0.82486,0.73018,0.74779,1.00461,0.8579,0.68925,0.57714,0.47792,0.36048,0.29556,0.24678,0.18447,0.03466
May1965,0.17823,0.96591,0.65502,1.61168,1.8304,1.18959,0.59538,0.33309,0.39805,0.31445,0.23985,0.46332,0.39716,0.24095,0.28491,0.02501,-0.22534,-0.19115,-0.68512,-0.03157,-0.21604,-0.27541,-0.30077,-0.41323,-0.10001,-0.12773,-0.12155,0.06421,-0.1659,0.30625,0.84651,1.03972,1.01617,0.91499,0.86832,0.87733,0.82859,0.72933,0.75695,1.01501,0.86686,0.69959,0.58511,0.4838,0.36977,0.30289,0.25269,0.18839
Jun1965,1.60222,1.0345,1.5351,1.1536,1.83088,2.03469,1.4199,0.81952,0.54931,0.60844,0.51869,0.44209,0.66126,0.59779,0.44951,0.47497,0.22085,-0.04475,-0.03662,-0.5287,0.12521,-0.05244,-0.10938,-0.13249,-0.23894,0.06342,0.03228,0.03657,0.21726,-0.01631,0.431,0.9457,1.13123,1.11128,1.01405,0.96753,0.97687,0.93079,0.83736,0.86646,1.10702,0.96421,0.80723,0.69413,0.59605,0.48462,0.41975,0.3695
Jul1965,-0.92077,0.84375,0.57566,1.16094,0.87646,1.76283,1.99217,1.32438,0.71881,0.43955,0.50165,0.41574,0.34119,0.56662,0.50021,0.34575,0.36752,0.10634,-0.14663,-0.12322,-0.60417,0.04014,-0.13893,-0.19393,-0.215,-0.3218,-0.02009,-0.05073,-0.04701,0.13706,-0.08666,0.37287,0.8952,1.08657,1.06603,0.96814,0.92197,0.93055,0.8834,0.79001,0.81761,1.05993,0.92219,0.76755,0.6544,0.55236,0.44339,0.37596
Aug1965,0.0566,-0.4501,0.53619,0.38913,0.93725,0.75037,1.69295,1.91362,1.2451,0.68661,0.4151,0.47936,0.39738,0.32545,0.54475,0.48106,0.32517,0.34554,0.08183,-0.16745,-0.14253,-0.61132,0.02036,-0.15833,-0.20951,-0.23045,-0.33832,-0.03607,-0.05976,-0.05062,0.13755,-0.08617,0.37386,0.8889,1.0816,1.06313,0.96752,0.92244,0.93034,0.88423,0.79283,0.81405,1.05164,0.91263,0.75605,0.6373,0.53374,0.42738
Sep1965,-1.39407,-1.12325,-1.24411,-0.51657,-0.51764,0.17943,0.13585,1.36464,1.55231,0.96224,0.43298,0.12558,0.20234,0.12747,0.06123,0.29362,0.22702,0.0569,0.09967,-0.19142,-0.41146,-0.34444,-0.81595,-0.19766,-0.38209,-0.42961,-0.44786,-0.56087,-0.25352,-0.27786,-0.27173,-0.08201,-0.28931,0.20802,0.7638,0.96859,0.94657,0.8458,0.80157,0.80882,0.75774,0.66987,0.69245,0.93798,0.80337,0.64083,0.51051,0.40329
Oct1965,-0.9451,-1.49289,-1.40901,-1.46923,-0.99577,-0.94285,-0.39766,-0.41594,0.7182,0.92905,0.52647,0.08134,-0.1871,-0.12736,-0.18356,-0.23424,-0.02141,-0.07909,-0.23535,-0.19316,-0.44073,-0.61392,-0.56053,-0.98371,-0.44155,-0.61584,-0.65934,-0.67788,-0.77745,-0.51048,-0.53881,-0.53712,-0.36136,-0.5188,0.00111,0.5622,0.76783,0.7431,0.64146,0.59736,0.60433,0.5529,0.45897,0.47783,0.72735,0.58434,0.43636,0.31363
Nov1965,-0.00526,-0.73653,-1.30921,-1.29686,-1.43388,-0.95038,-0.90652,-0.35878,-0.38668,0.62433,0.82761,0.44271,-0.01559,-0.2563,-0.19347,-0.25077,-0.3081,-0.09726,-0.14373,-0.28794,-0.24053,-0.48297,-0.64875,-0.60422,-1.04258,-0.46511,-0.65061,-0.70412,-0.72535,-0.8256,-0.53761,-0.56904,-0.56757,-0.38803,-0.53786,-0.02012,0.55017,0.75558,0.73527,0.63497,0.58696,0.59124,0.54059,0.45328,0.48154,0.72114,0.58572,0.44294
Dec1965,-0.04133,-0.14772,-0.71352,-1.13642,-1.09759,-1.21622,-0.8837,-0.86793,-0.45136,-0.50283,0.42419,0.67691,0.34856,-0.07839,-0.29059,-0.22917,-0.27812,-0.33205,-0.13763,-0.18309,-0.31777,-0.26878,-0.51249,-0.6573,-0.59382,-1.0422,-0.45259,-0.6379,-0.69717,-0.72258,-0.83898,-0.52955,-0.56128,-0.56413,-0.38105,-0.54734,-0.02879,0.53218,0.73293,0.71529,0.61648,0.56557,0.56813,0.51259,0.42498,0.44067,0.6806,0.54399
Jan1966,1.21671,0.68854,0.49119,0.14146,-0.2147,-0.23438,-0.34001,-0.04833,-0.06063,0.26001,0.20643,0.98043,1.12107,0.78782,0.38004,0.1736,0.25152,0.20325,0.15265,0.33025,0.28335,0.15126,0.18369,-0.01046,-0.193,-0.19488,-0.64442,-0.05338,-0.21811,-0.27915,-0.29966,-0.40712,-0.1233,-0.14933,-0.12517,0.06245,-0.14178,0.29835,0.78329,0.96472,0.94756,0.85186,0.80445,0.80941,0.75496,0.66192,0.68093,0.90617
Feb1966,-1.32475,0.06956,-0.04499,-0.08132,-0.46127,-0.78204,-0.77849,-0.87176,-0.60856,-0.62454,-0.30307,-0.31442,0.47847,0.68213,0.36684,0.0099,-0.22092,-0.15772,-0.21149,-0.26221,-0.06965,-0.11857,-0.25952,-0.23167,-0.44507,-0.5746,-0.53783,-0.93376,-0.40712,-0.56774,-0.62428,-0.64221,-0.73772,-0.47667,-0.50147,-0.49842,-0.32258,-0.4963,-0.01521,0.50852,0.7072,0.68284,0.58614,0.5386,0.54202,0.48758,0.40311,0.42307
Mar1966,0.75273,-0.5455,0.34742,0.1758,0.14754,-0.17037,-0.45952,-0.46205,-0.54522,-0.31267,-0.32916,-0.03954,-0.04841,0.65672,0.82249,0.51995,0.17614,-0.02704,0.03093,-0.02071,-0.06812,0.11657,0.06956,-0.05928,-0.03598,-0.23795,-0.38374,-0.38212,-0.76654,-0.23621,-0.3956,-0.44771,-0.46565,-0.55957,-0.30948,-0.33002,-0.32439,-0.14519,-0.32318,0.11984,0.59975,0.79023,0.76452,0.67293,0.62926,0.63487,0.58095,0.50118
Apr1966,-0.9821,0.01363,-0.90272,-0.03155,-0.14508,-0.12409,-0.44019,-0.70122,-0.69057,-0.75903,-0.53813,-0.54946,-0.27129,-0.26984,0.46027,0.64619,0.36076,0.02399,-0.18742,-0.13017,-0.17789,-0.2266,-0.04068,-0.08888,-0.21554,-0.18687,-0.39289,-0.53275,-0.50309,-0.87975,-0.36846,-0.5307,-0.58375,-0.60341,-0.69885,-0.44889,-0.46846,-0.47525,-0.29831,-0.46193,0.00044,0.48352,0.66871,0.6494,0.55569,0.51402,0.52074,0.46566
May1966,0.05124,-0.85156,-0.07253,-0.94099,-0.08338,-0.16821,-0.14134,-0.44613,-0.71492,-0.70361,-0.77405,-0.54925,-0.55973,-0.26928,-0.28351,0.44713,0.64531,0.36372,0.0255,-0.19813,-0.14388,-0.19323,-0.24652,-0.05775,-0.10868,-0.23758,-0.21002,-0.4181,-0.55161,-0.51282,-0.89367,-0.38196,-0.54284,-0.59505,-0.61442,-0.71149,-0.45783,-0.48089,-0.48411,-0.30448,-0.48295,-0.00715,0.48171,0.66722,0.65204,0.55639,0.5134,0.51875
Jun1966,-0.0797,-0.1406,-0.92318,-0.16532,-0.99109,-0.10444,-0.1869,-0.16388,-0.48465,-0.74997,-0.74127,-0.80766,-0.586,-0.59749,-0.30737,-0.32576,0.39994,0.61246,0.3227,-0.01113,-0.23012,-0.17663,-0.22263,-0.27283,-0.08304,-0.13892,-0.26833,-0.24206,-0.44516,-0.56724,-0.52681,-0.89879,-0.39631,-0.55377,-0.60629,-0.62427,-0.71853,-0.46766,-0.48847,-0.49067,-0.31519,-0.49809,-0.02228,0.47245,0.65379,0.63689,0.54206,0.49937
Jul1966,-0.51857,-0.48488,-0.40635,-1.00783,-0.34147,-1.1009,-0.21665,-0.26544,-0.24049,-0.56185,-0.81801,-0.80517,-0.8696,-0.65436,-0.66552,-0.38138,-0.40127,0.31534,0.54046,0.25827,-0.07436,-0.29119,-0.23933,-0.28344,-0.33141,-0.14349,-0.19884,-0.32646,-0.30245,-0.50246,-0.61749,-0.56652,-0.93892,-0.43919,-0.59636,-0.64833,-0.66742,-0.76126,-0.50914,-0.52892,-0.53354,-0.3607,-0.53388,-0.04802,0.44713,0.62465,0.61053,0.51354
Aug1966,-0.02037,-0.32075,-0.47035,-0.47014,-0.918,-0.3356,-1.08046,-0.24892,-0.27014,-0.25874,-0.5734,-0.82708,-0.81237,-0.87303,-0.65917,-0.66958,-0.3909,-0.41488,0.27757,0.50369,0.23015,-0.09303,-0.3155,-0.26495,-0.30531,-0.35282,-0.16807,-0.22118,-0.3431,-0.3155,-0.51838,-0.63388,-0.57631,-0.95655,-0.44876,-0.61103,-0.66446,-0.68413,-0.78091,-0.52019,-0.54071,-0.55197,-0.37548,-0.54859,-0.06304,0.42594,0.60174,0.59004
Sep1966,1.67757,1.37703,1.02238,0.85017,0.71421,-0.04109,0.43645,-0.43644,0.29911,0.16516,0.15532,-0.19394,-0.45409,-0.44794,-0.5148,-0.29905,-0.30684,-0.02934,-0.05172,0.63406,0.83802,0.54796,0.2008,-0.03858,0.02111,-0.02007,-0.06659,0.1195,0.06837,-0.05704,-0.02788,-0.22811,-0.37327,-0.354,-0.75106,-0.21093,-0.37187,-0.42431,-0.44248,-0.5426,-0.27765,-0.29223,-0.29484,-0.11402,-0.29905,0.1568,0.61192,0.79101
Oct1966,0.45321,1.21928,1.10561,0.90032,0.77609,0.66641,0.2094,0.49896,-0.21224,0.38122,0.25551,0.22779,-0.06272,-0.30136,-0.30036,-0.36076,-0.16868,-0.17314,0.07413,0.05042,0.66195,0.83538,0.58538,0.25561,0.01816,0.07141,0.03227,-0.01161,0.16037,0.10925,-0.01636,0.02122,-0.16527,-0.29406,-0.27409,-0.66064,-0.14707,-0.30186,-0.35345,-0.37138,-0.46867,-0.21375,-0.22899,-0.22833,-0.05962,-0.26411,0.18034,0.6312
Nov1966,0.96974,1.08794,1.54969,1.49155,1.38672,1.33884,1.2613,0.91191,1.04534,0.36051,0.82672,0.61818,0.5336,0.27553,0.04567,0.03661,-0.03445,0.15738,0.16636,0.41335,0.39741,1.00089,1.14689,0.9044,0.57018,0.35764,0.41903,0.36008,0.30998,0.49055,0.43768,0.30309,0.34667,0.16481,0.0102,-0.01906,-0.4175,0.12228,-0.02052,-0.06672,-0.0868,-0.18408,0.06513,0.05832,0.07771,0.2361,0.02934,0.42935
Dec1966,0.10633,0.61132,0.82173,1.2822,1.19971,1.11076,1.08831,1.03008,0.74603,0.8937,0.24071,0.74372,0.564,0.48874,0.25777,0.04741,0.0446,-0.0219,0.15136,0.15987,0.39521,0.38373,0.96562,1.08996,0.86094,0.55843,0.39402,0.44821,0.40032,0.35901,0.52585,0.48099,0.35885,0.39129,0.21615,0.04595,0.01137,-0.39367,0.14961,0.01544,-0.03522,-0.06171,-0.15787,0.08354,0.07225,0.07927,0.23652,0.03078
Jan1967,-0.51109,-0.30985,0.20414,0.4111,0.86593,0.80428,0.72863,0.7025,0.66876,0.40101,0.59721,0.01856,0.50307,0.37682,0.32767,0.09723,-0.08466,-0.08181,-0.14194,0.02491,0.02191,0.24113,0.21942,0.78825,0.91901,0.69241,0.39633,0.22925,0.28757,0.23926,0.19719,0.35718,0.30511,0.19209,0.24059,0.07921,-0.08059,-0.1075,-0.51056,0.00642,-0.12556,-0.1809,-0.20217,-0.2947,-0.06142,-0.08171,-0.07818,0.07639
Feb1967,-1.10807,-1.09016,-0.90044,-0.27219,-0.08949,0.38375,0.33962,0.26177,0.21934,0.19228,-0.07006,0.16353,-0.39632,0.11678,0.01783,0.01664,-0.23681,-0.43671,-0.43995,-0.50024,-0.32749,-0.32971,-0.10334,-0.1329,0.47056,0.63535,0.38506,0.10118,-0.08008,-0.02819,-0.07952,-0.12076,0.03553,-0.01296,-0.12211,-0.08882,-0.25091,-0.38726,-0.3653,-0.73435,-0.24463,-0.38233,-0.43041,-0.44977,-0.53915,-0.30877,-0.32188,-0.31782
Mar1967,-1.2117,-1.55381,-1.34593,-1.15575,-0.61905,-0.47866,-0.03428,-0.05966,-0.11537,-0.15252,-0.18765,-0.41746,-0.17064,-0.68662,-0.16769,-0.22933,-0.22861,-0.46021,-0.6601,-0.66018,-0.71641,-0.55275,-0.55831,-0.33658,-0.36394,0.21575,0.40488,0.16158,-0.09685,-0.27756,-0.23672,-0.28099,-0.32173,-0.16948,-0.21878,-0.32177,-0.29804,-0.45826,-0.57005,-0.52859,-0.88047,-0.42441,-0.56213,-0.60858,-0.6239,-0.70915,-0.48705,-0.50056
Apr1967,0.06601,-0.97178,-1.4107,-1.29249,-1.13143,-0.63788,-0.51023,-0.09007,-0.10612,-0.15405,-0.18515,-0.21404,-0.42513,-0.18701,-0.68591,-0.1708,-0.23618,-0.23147,-0.46794,-0.67142,-0.6719,-0.73087,-0.56392,-0.56854,-0.33795,-0.36462,0.22659,0.40591,0.16377,-0.09784,-0.27824,-0.24125,-0.28691,-0.3288,-0.17993,-0.2265,-0.32715,-0.3134,-0.47067,-0.57869,-0.5311,-0.88675,-0.43605,-0.56897,-0.61536,-0.62977,-0.71416,-0.49273
May1967,-0.07861,-0.15072,-1.06747,-1.47434,-1.34513,-1.18426,-0.67657,-0.53707,-0.10827,-0.12416,-0.17394,-0.2088,-0.23788,-0.44444,-0.21765,-0.72629,-0.19607,-0.25566,-0.24836,-0.49637,-0.7032,-0.70396,-0.76616,-0.59999,-0.60746,-0.37489,-0.40313,0.19542,0.38784,0.14382,-0.1205,-0.3027,-0.26185,-0.30656,-0.34819,-0.19792,-0.24479,-0.35078,-0.33124,-0.4943,-0.61372,-0.55787,-0.91801,-0.46182,-0.59688,-0.6447,-0.65897,-0.74446
Jun1967,0.58034,0.13597,-0.03412,-0.94459,-1.39988,-1.2983,-1.14019,-0.62488,-0.49718,-0.07544,-0.09483,-0.14194,-0.17443,-0.20439,-0.40881,-0.18803,-0.69442,-0.17444,-0.23969,-0.22841,-0.46875,-0.67064,-0.66863,-0.72884,-0.56337,-0.57283,-0.34638,-0.37428,0.21142,0.40332,0.16293,-0.09793,-0.27245,-0.23069,-0.2761,-0.31554,-0.16658,-0.21155,-0.313,-0.29063,-0.45136,-0.5805,-0.53118,-0.88964,-0.43142,-0.56484,-0.6123,-0.62723
Jul1967,1.42041,1.18893,0.72162,0.43227,-0.50919,-1.08591,-1.13624,-0.98802,-0.46922,-0.33725,0.08093,0.06013,0.0102,-0.02372,-0.05376,-0.25324,-0.04735,-0.54155,-0.04986,-0.12759,-0.11925,-0.35769,-0.55669,-0.55316,-0.61061,-0.44515,-0.4533,-0.23003,-0.25954,0.32168,0.50321,0.26101,-0.00667,-0.17134,-0.12643,-0.17132,-0.21183,-0.06302,-0.10788,-0.20693,-0.18263,-0.33864,-0.46971,-0.432,-0.79836,-0.33019,-0.46049,-0.50948
Aug1967,-0.72738,0.49496,0.50671,0.24281,0.09346,-0.6478,-1.18775,-1.2112,-1.04824,-0.55637,-0.4314,-0.02027,-0.0353,-0.08057,-0.11308,-0.1415,-0.34013,-0.14017,-0.62611,-0.14537,-0.21136,-0.19373,-0.43734,-0.63518,-0.62916,-0.68567,-0.52526,-0.53227,-0.30436,-0.33078,0.26061,0.45326,0.21098,-0.05814,-0.22468,-0.17995,-0.22512,-0.26611,-0.11455,-0.15909,-0.26032,-0.24617,-0.40648,-0.53349,-0.49064,-0.8527,-0.39331,-0.52295
Sep1967,0.35176,-0.17528,0.40224,0.4507,0.27515,0.1142,-0.53742,-1.09714,-1.15496,-1.00273,-0.50232,-0.41224,0.00933,-0.00702,-0.05301,-0.08779,-0.11376,-0.32022,-0.10906,-0.6116,-0.12423,-0.17779,-0.16906,-0.42895,-0.62818,-0.6195,-0.675,-0.51317,-0.51948,-0.28883,-0.3167,0.28479,0.48212,0.23146,-0.04312,-0.21248,-0.16796,-0.21144,-0.25232,-0.09826,-0.1434,-0.24201,-0.22448,-0.39182,-0.51686,-0.47775,-0.84547,-0.3796
Oct1967,1.06726,1.03358,0.75158,1.01681,1.0382,0.88159,0.75622,0.12863,-0.43738,-0.66168,-0.57154,-0.12225,-0.02002,0.33629,0.31625,0.27236,0.24336,0.22477,0.03834,0.21851,-0.22406,0.18515,0.09374,0.09218,-0.1669,-0.3556,-0.34735,-0.39884,-0.2456,-0.25564,-0.04707,-0.06237,0.51833,0.68992,0.44059,0.17476,0.01161,0.05604,0.01394,-0.02653,0.11887,0.07698,-0.01774,0.00522,-0.14944,-0.30714,-0.28748,-0.64657
Nov1967,-1.39139,-0.41589,-0.27723,-0.49056,-0.1384,-0.04252,-0.14573,-0.17162,-0.69056,-1.1415,-1.17846,-1.06971,-0.67477,-0.58619,-0.23949,-0.25001,-0.29209,-0.32496,-0.33537,-0.50956,-0.31583,-0.75177,-0.27989,-0.35534,-0.34574,-0.59008,-0.78775,-0.78691,-0.84315,-0.68364,-0.69024,-0.48079,-0.50884,0.08447,0.32617,0.08592,-0.1795,-0.35342,-0.31024,-0.34845,-0.38966,-0.24145,-0.28439,-0.37697,-0.35076,-0.51762,-0.6406,-0.58564
Dec1967,0.83552,-0.35277,0.24512,0.29576,0.13764,0.37427,0.45114,0.36236,0.31765,-0.22123,-0.74553,-0.85174,-0.73215,-0.36914,-0.24853,0.09391,0.08262,0.04078,0.00542,-0.00249,-0.16825,0.02101,-0.40637,0.04465,-0.0412,-0.04301,-0.25926,-0.45589,-0.45857,-0.51687,-0.35017,-0.356,-0.13762,-0.16365,0.40394,0.57335,0.33872,0.06825,-0.09407,-0.03831,-0.08076,-0.12946,0.01569,-0.03161,-0.12434,-0.10296,-0.26197,-0.40132
Jan1968,2.30415,1.87514,1.212,1.60117,1.6219,1.49183,1.60018,1.62554,1.58686,1.57064,1.20433,0.79415,0.46401,0.39457,0.68678,0.78989,1.07283,1.0462,1.00029,0.97608,0.96515,0.82404,0.94201,0.66295,0.93103,0.81562,0.78437,0.62029,0.47379,0.46617,0.41665,0.55408,0.54257,0.71123,0.71423,1.1463,1.20984,1.01915,0.75813,0.63728,0.68893,0.64394,0.59821,0.71614,0.67241,0.58252,0.6106,0.49569
Feb1968,-0.02014,1.96893,1.83976,1.13952,1.47393,1.48211,1.36767,1.4703,1.50074,1.4772,1.46694,1.11627,0.74223,0.42464,0.33639,0.66129,0.75507,1.05401,1.02777,0.97841,0.95801,0.9458,0.79381,0.91581,0.60933,0.88113,0.75085,0.72619,0.55351,0.4019,0.38925,0.33749,0.47036,0.46199,0.63419,0.63295,1.09475,1.16684,0.95867,0.70579,0.5946,0.6386,0.59861,0.55277,0.66973,0.63037,0.55093,0.58081
