DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1963,-0.34108,-0.71615,-0.93422,-0.91386,-0.04763,-0.15348,0.20476,0.56419,0.22013,0.75118,1.18765,1.23643,1.32689,1.24981,1.24951,1.25237,1.26197,1.1933,1.09657,1.21175,1.08289,1.05003,0.94962,0.94051,0.92253,0.91188,0.91146,0.93788,0.90887,0.85064,0.85287,0.78944,0.86021,1.01548,0.89392,0.71423,0.78798,0.81145,0.82707,0.82775,0.80704,0.85363,0.81741,0.68753,0.6574,0.71395,0.57482,0.55537
Oct1963,2.0959,1.84692,1.73469,1.63399,1.58916,1.82897,1.67856,1.63072,1.73788,1.27649,1.47293,1.64971,1.64126,1.69952,1.64452,1.64671,1.65208,1.66049,1.59605,1.5077,1.56989,1.46867,1.43866,1.33295,1.30395,1.28506,1.26965,1.2689,1.28811,1.27098,1.21799,1.20979,1.14871,1.18598,1.30344,1.19096,1.03413,1.09684,1.1144,1.12873,1.12935,1.11493,1.15155,1.11753,1.00133,0.96343,1.00851,0.87597
Nov1963,-1.03848,1.14422,1.01186,0.90478,0.79855,0.74599,0.98674,0.90323,0.9447,1.04589,0.75066,1.04858,1.31811,1.3323,1.39798,1.34404,1.34613,1.34829,1.3523,1.2985,1.22248,1.30758,1.21647,1.20823,1.12719,1.10903,1.09483,1.0829,1.08277,1.1058,1.08545,1.03034,1.02794,0.96416,1.01536,1.15135,1.03979,0.88018,0.94545,0.96398,0.97763,0.97775,0.96237,1.0014,0.9701,0.85388,0.82051,0.87221
Dec1963,-0.8175,-1.19689,0.44127,0.34778,0.24639,0.14856,0.12253,0.38339,0.318,0.42616,0.57047,0.35898,0.70866,1.04796,1.09188,1.16246,1.10765,1.10869,1.11141,1.11763,1.06726,0.99572,1.10163,1.01839,1.01612,0.94434,0.93838,0.92227,0.91319,0.91316,0.93881,0.91623,0.86113,0.86328,0.79891,0.8633,1.02298,0.90372,0.73437,0.80454,0.82624,0.84155,0.84274,0.82545,0.8698,0.83639,0.71423,0.68886
Jan1964,-0.18058,-0.71217,-1.0493,0.21756,0.15223,0.07349,-0.00059,-0.01426,0.21452,0.15962,0.27429,0.41414,0.24449,0.56896,0.87067,0.92555,0.99226,0.94718,0.94793,0.95161,0.95504,0.91092,0.8492,0.94623,0.88155,0.89049,0.827,0.8262,0.81174,0.80458,0.80392,0.82798,0.80245,0.75134,0.75594,0.69666,0.76488,0.92694,0.81154,0.64396,0.71296,0.73515,0.74968,0.75057,0.73122,0.77751,0.74727,0.62295
Feb1964,-0.61684,-0.50449,-0.95373,-1.24125,0.038,-0.03516,-0.10468,-0.17397,-0.18396,0.04538,0.00099,0.13899,0.28104,0.12159,0.46979,0.78339,0.83394,0.90623,0.86449,0.86572,0.869,0.87126,0.82395,0.76182,0.8626,0.79943,0.80928,0.75005,0.74878,0.73428,0.72747,0.72705,0.75194,0.72693,0.67615,0.68295,0.62339,0.69294,0.85583,0.74635,0.57762,0.64511,0.66742,0.68215,0.68291,0.66402,0.71049,0.68241
Mar1964,0.41583,-0.23311,-0.31664,-0.72071,-1.0311,0.11091,0.04942,-0.01387,-0.0782,-0.09025,0.10725,0.06493,0.18809,0.32451,0.17474,0.49461,0.79922,0.84281,0.91464,0.87339,0.87487,0.8793,0.88266,0.83764,0.77824,0.87242,0.81504,0.82642,0.76987,0.77027,0.75464,0.74803,0.74679,0.77111,0.74694,0.6983,0.70397,0.64387,0.71012,0.86857,0.75961,0.59467,0.66117,0.68388,0.69853,0.69909,0.67957,0.72577
Apr1964,-0.70677,-0.07575,-0.55299,-0.5152,-0.85569,-1.11606,-0.01946,-0.08306,-0.13926,-0.20138,-0.2121,-0.0149,-0.05067,0.07962,0.22388,0.09182,0.42042,0.74427,0.78696,0.86203,0.82043,0.82206,0.82649,0.83089,0.78743,0.73046,0.82648,0.77163,0.7831,0.72311,0.7254,0.70855,0.70155,0.70029,0.72572,0.70175,0.65213,0.65671,0.59479,0.65944,0.82108,0.70861,0.54145,0.60994,0.63354,0.64884,0.64973,0.62934
May1964,0.51816,-0.37157,0.05291,-0.41375,-0.45734,-0.80776,-1.06714,0.01376,-0.04703,-0.10438,-0.16703,-0.18077,0.01411,-0.02007,0.10695,0.25243,0.12075,0.44176,0.76095,0.80226,0.87446,0.83301,0.83417,0.83742,0.84141,0.79723,0.74154,0.83483,0.78006,0.79127,0.73258,0.73442,0.7189,0.712,0.71101,0.7357,0.71216,0.66411,0.6682,0.60831,0.67105,0.83246,0.72114,0.55541,0.62296,0.64632,0.66145,0.66218
Jun1964,1.03849,0.81481,0.01203,0.25064,-0.22991,-0.34776,-0.71555,-0.99069,0.07845,0.02114,-0.0401,-0.10225,-0.11707,0.07007,0.03344,0.1554,0.29601,0.15773,0.46995,0.78465,0.82408,0.89562,0.85386,0.85439,0.85784,0.86158,0.81707,0.76072,0.85364,0.79786,0.80977,0.75214,0.75228,0.73728,0.73097,0.73001,0.75409,0.73087,0.68362,0.68824,0.62975,0.69158,0.85223,0.7418,0.57793,0.64482,0.66796,0.68259
Jul1964,0.57642,0.96268,0.85602,0.16254,0.32575,-0.1287,-0.30352,-0.66406,-0.9436,0.09939,0.04639,-0.0148,-0.07823,-0.09376,0.08699,0.04996,0.16727,0.30254,0.16811,0.47941,0.79465,0.83383,0.90503,0.86159,0.86136,0.8649,0.86815,0.82375,0.76734,0.86112,0.80579,0.81707,0.75974,0.75987,0.74473,0.73876,0.73775,0.76151,0.73819,0.69116,0.69512,0.63687,0.69939,0.86018,0.74877,0.58471,0.65183,0.6743
Aug1964,0.33463,0.43753,0.7321,0.79164,0.19763,0.34186,-0.10207,-0.29763,-0.63643,-0.91597,0.10478,0.05614,-0.00205,-0.06668,-0.08281,0.09682,0.05921,0.17343,0.30727,0.17225,0.48504,0.80315,0.84149,0.91228,0.86825,0.86776,0.87198,0.87521,0.83096,0.77566,0.87064,0.81418,0.82447,0.76386,0.76442,0.74975,0.74417,0.74271,0.7668,0.74396,0.6964,0.6995,0.64037,0.7037,0.86478,0.7509,0.58648,0.65463
Sep1964,0.91245,0.85107,0.86937,1.06302,1.13997,0.58779,0.60219,0.12486,-0.15067,-0.52856,-0.80364,0.17733,0.13133,0.07336,0.00803,-0.01045,0.16682,0.13193,0.23848,0.3843,0.23327,0.54201,0.8567,0.89119,0.96299,0.91858,0.91906,0.92401,0.92719,0.88234,0.82561,0.91756,0.86176,0.87062,0.8106,0.8103,0.79448,0.78898,0.7878,0.81101,0.78936,0.74198,0.74441,0.68359,0.74405,0.90366,0.78738,0.62651
Oct1964,-0.69122,-0.13608,-0.04875,0.03498,0.16146,0.2183,-0.039,0.08457,-0.24763,-0.35019,-0.62485,-0.86595,-0.00334,-0.05605,-0.10946,-0.16721,-0.18137,-0.01634,-0.04059,0.06187,0.19812,0.08201,0.37985,0.69225,0.73217,0.80231,0.76133,0.76329,0.76904,0.77258,0.7333,0.68475,0.77853,0.73285,0.74898,0.6924,0.69124,0.67366,0.66979,0.66908,0.69341,0.67199,0.62539,0.62889,0.56937,0.63451,0.79664,0.6821
Nov1964,-0.43603,-0.92318,-0.55695,-0.46642,-0.35952,-0.21643,-0.14599,-0.3261,-0.21548,-0.45956,-0.54727,-0.77023,-0.9709,-0.16129,-0.2103,-0.25449,-0.30755,-0.31645,-0.15841,-0.18345,-0.07657,0.05825,-0.02344,0.26189,0.57436,0.61831,0.69121,0.64997,0.65116,0.65904,0.66183,0.61882,0.57274,0.66514,0.63497,0.66102,0.6093,0.6106,0.59575,0.59262,0.59204,0.61539,0.59489,0.55313,0.55952,0.49868,0.56448,0.72891
Dec1964,-0.94279,-0.93419,-1.29689,-1.10324,-1.00034,-0.90871,-0.77496,-0.70429,-0.84101,-0.67925,-0.86058,-0.84433,-0.97978,-1.14817,-0.41888,-0.46453,-0.497,-0.54395,-0.54771,-0.39933,-0.42097,-0.31018,-0.1916,-0.22769,0.06101,0.36667,0.41544,0.4869,0.44752,0.44904,0.45864,0.46246,0.42064,0.3731,0.46907,0.4448,0.48417,0.42941,0.43267,0.41769,0.41676,0.41748,0.4437,0.42138,0.3803,0.38789,0.32745,0.4055
Jan1965,0.558,-0.22019,-0.43322,-0.72164,-0.55523,-0.50603,-0.43909,-0.34206,-0.29917,-0.42588,-0.32467,-0.49728,-0.54877,-0.70706,-0.90603,-0.22195,-0.2583,-0.29174,-0.33664,-0.34376,-0.21466,-0.24031,-0.15165,-0.04053,-0.10346,0.15238,0.42801,0.47097,0.53628,0.50044,0.50096,0.50813,0.50862,0.47061,0.42728,0.51473,0.48528,0.5217,0.46504,0.46269,0.44764,0.44498,0.44443,0.46834,0.44479,0.40453,0.41314,0.35058
Feb1965,1.57447,1.20396,0.53916,0.20293,-0.00765,0.14474,0.16717,0.21805,0.28371,0.30897,0.18847,0.24765,0.06901,-0.09984,-0.28976,-0.54494,0.12343,0.09197,0.05515,0.00933,-0.00395,0.11479,0.08244,0.15416,0.26168,0.18191,0.40893,0.66055,0.69247,0.75268,0.71769,0.71808,0.72493,0.72702,0.68764,0.64397,0.72168,0.68009,0.70977,0.65637,0.65389,0.63737,0.63253,0.63154,0.65351,0.6336,0.59178,0.60079
Mar1965,0.06792,1.30317,1.06979,0.45954,0.1654,-0.00796,0.13102,0.15105,0.19448,0.25466,0.27366,0.16231,0.22178,0.06465,-0.08828,-0.27049,-0.52239,0.11443,0.08655,0.05009,0.00689,-0.004,0.11069,0.08128,0.15381,0.25519,0.18586,0.40718,0.65323,0.68643,0.74321,0.70939,0.70895,0.71603,0.71788,0.68027,0.63717,0.71111,0.67026,0.69934,0.64553,0.6429,0.6271,0.62346,0.62283,0.64429,0.62347,0.58378
Apr1965,1.11084,0.66268,1.52113,1.23175,0.61397,0.32033,0.1469,0.27814,0.2945,0.33262,0.38459,0.40199,0.29791,0.35111,0.20603,0.03651,-0.16064,-0.41589,0.21007,0.18455,0.14628,0.1023,0.09023,0.20548,0.17747,0.24656,0.34444,0.2698,0.48298,0.7179,0.75036,0.80528,0.77082,0.7703,0.77753,0.78048,0.74198,0.69705,0.7685,0.72093,0.74712,0.69009,0.68913,0.6742,0.67035,0.6699,0.69131,0.67076
May1965,0.85052,1.30035,0.85125,1.59791,1.30983,0.7,0.38818,0.21899,0.34996,0.36269,0.39788,0.44538,0.46269,0.36108,0.41001,0.2699,0.09687,-0.1051,-0.35981,0.25934,0.23393,0.19541,0.15161,0.13748,0.2482,0.21932,0.28703,0.38176,0.30616,0.51424,0.74381,0.77487,0.82958,0.79572,0.7954,0.80214,0.80505,0.76781,0.72353,0.79432,0.74643,0.77398,0.71718,0.71557,0.70083,0.697,0.69656,0.71743
Jun1965,0.95079,1.01748,1.47272,0.98078,1.68805,1.37391,0.76933,0.44455,0.27271,0.4014,0.40965,0.443,0.48879,0.50309,0.40053,0.44596,0.30742,0.12918,-0.07416,-0.32589,0.28345,0.25949,0.22087,0.17694,0.16319,0.27147,0.24216,0.30812,0.40283,0.32677,0.53338,0.76057,0.78969,0.84413,0.81111,0.81084,0.81721,0.82017,0.78357,0.74032,0.81092,0.76363,0.79194,0.73553,0.73412,0.71951,0.71576,0.71499
Jul1965,0.53002,0.87462,1.02241,1.47464,1.00118,1.73051,1.42641,0.79756,0.46433,0.28795,0.4185,0.4251,0.45504,0.49933,0.51231,0.4092,0.45177,0.31132,0.13759,-0.0627,-0.30991,0.29119,0.26753,0.22763,0.18308,0.16911,0.27563,0.24744,0.31318,0.40837,0.33242,0.53824,0.767,0.79626,0.85082,0.81799,0.81767,0.82371,0.8267,0.79032,0.74629,0.8176,0.77061,0.79857,0.74143,0.74015,0.7256,0.72115
Aug1965,1.29649,1.18409,1.35263,1.45585,1.64981,1.23418,1.92644,1.59076,0.92661,0.58384,0.39426,0.52531,0.5301,0.55559,0.59658,0.61144,0.50746,0.54297,0.40366,0.22034,0.01249,-0.23885,0.35646,0.33247,0.29178,0.24679,0.23295,0.33815,0.31021,0.37556,0.46962,0.38938,0.59101,0.81392,0.84268,0.89739,0.86474,0.86409,0.87013,0.87386,0.8371,0.79208,0.86223,0.81426,0.84048,0.78104,0.78121,0.76692
Sep1965,-0.89169,0.08182,0.17645,0.37748,0.68923,1.12115,0.83329,1.79353,1.45667,0.75826,0.43262,0.22731,0.36437,0.37737,0.40746,0.45281,0.46804,0.36591,0.40648,0.27677,0.09838,-0.09925,-0.34266,0.25938,0.23629,0.1978,0.15347,0.14219,0.24939,0.22287,0.29445,0.38923,0.31777,0.53001,0.76162,0.79188,0.84629,0.81402,0.8136,0.81946,0.82374,0.78716,0.74152,0.81132,0.76403,0.79306,0.73104,0.73161
Oct1965,-0.1243,-0.52712,-0.04328,0.03124,0.14078,0.29534,0.60997,0.49705,1.21082,1.0749,0.58829,0.32808,0.16151,0.26971,0.27768,0.30384,0.34516,0.36424,0.27916,0.31812,0.20726,0.0554,-0.1293,-0.35466,0.20506,0.18001,0.14467,0.10389,0.0937,0.19452,0.17214,0.23923,0.33051,0.26816,0.47681,0.70019,0.72791,0.77956,0.749,0.749,0.75579,0.76045,0.72436,0.68019,0.74838,0.70537,0.73626,0.67543
Nov1965,0.08746,-0.04146,-0.34941,-0.02634,0.05393,0.14996,0.26284,0.52243,0.41445,0.98406,0.93127,0.50126,0.26639,0.14367,0.24787,0.25857,0.28285,0.32248,0.3395,0.25619,0.29855,0.19981,0.07133,-0.11957,-0.35017,0.1957,0.1723,0.13408,0.09182,0.08219,0.1809,0.15337,0.21999,0.30517,0.25981,0.46844,0.68918,0.71738,0.76976,0.74001,0.73985,0.74554,0.75083,0.71859,0.67836,0.74139,0.69926,0.73305
Dec1965,-0.1357,-0.1874,-0.26904,-0.49331,-0.24171,-0.1706,-0.07668,0.01225,0.23805,0.18554,0.74078,0.73824,0.35863,0.16758,0.05724,0.15973,0.17273,0.19371,0.23168,0.24899,0.169,0.21321,0.11601,0.01735,-0.16041,-0.39066,0.12582,0.1009,0.06399,0.02279,0.01377,0.11214,0.08493,0.14366,0.22569,0.17596,0.39171,0.61368,0.64421,0.6989,0.6689,0.66953,0.67654,0.68172,0.64937,0.60743,0.67455,0.63794
Jan1966,0.38567,0.09606,0.04498,-0.04621,-0.20063,-0.03031,0.02225,0.09269,0.17104,0.33333,0.29948,0.74186,0.72129,0.42885,0.26,0.14731,0.23763,0.24818,0.26711,0.30047,0.31119,0.23714,0.26773,0.18352,0.07557,-0.08964,-0.30954,0.16934,0.14628,0.11196,0.07257,0.06201,0.15095,0.12707,0.18206,0.25809,0.20265,0.40427,0.61154,0.63811,0.69026,0.66045,0.66008,0.66608,0.66956,0.63824,0.59936,0.66353
Feb1966,-1.15814,-0.30367,-0.44211,-0.35047,-0.39382,-0.56306,-0.37317,-0.31167,-0.23047,-0.14697,0.03729,0.03431,0.50444,0.50162,0.2426,0.09217,-0.04072,0.04899,0.06571,0.08789,0.12311,0.13372,0.05773,0.09361,0.00924,-0.08082,-0.2374,-0.4467,0.03189,0.00669,-0.02507,-0.06315,-0.07097,0.01903,-0.00446,0.05207,0.12613,0.07545,0.28241,0.49861,0.52317,0.57433,0.54437,0.54431,0.55034,0.55428,0.52309,0.48758
Mar1966,1.17055,-0.04035,0.17712,-0.02693,-0.03443,-0.05056,-0.18756,-0.03789,0.00721,0.06727,0.12993,0.27761,0.26569,0.67641,0.65752,0.4041,0.25483,0.12184,0.21002,0.22164,0.24156,0.27443,0.284,0.21189,0.2431,0.16171,0.07134,-0.0861,-0.29216,0.16759,0.14244,0.11058,0.0725,0.06444,0.15039,0.12631,0.17706,0.24387,0.18595,0.3829,0.58733,0.61153,0.66116,0.63273,0.63277,0.63823,0.64141,0.61155
Apr1966,-1.13428,0.44757,-0.53101,-0.12107,-0.27816,-0.22148,-0.2385,-0.37914,-0.22116,-0.17353,-0.11105,-0.04577,0.11166,0.10964,0.54202,0.54539,0.29282,0.15433,0.0163,0.10528,0.11834,0.1392,0.1739,0.18708,0.11775,0.15422,0.06997,-0.01424,-0.17051,-0.37588,0.09005,0.06208,0.02966,-0.00852,-0.01608,0.07262,0.04887,0.09891,0.16642,0.1062,0.30617,0.51323,0.53847,0.59014,0.56195,0.56255,0.56851,0.57098
May1966,0.35067,-0.81781,0.46773,-0.44524,-0.10401,-0.26198,-0.21048,-0.22227,-0.36007,-0.20488,-0.15882,-0.09981,-0.03452,0.12327,0.12011,0.55115,0.55555,0.30343,0.16579,0.0327,0.11984,0.13219,0.15224,0.18453,0.19565,0.12649,0.1637,0.08032,-0.00304,-0.15616,-0.35837,0.10121,0.07478,0.04301,0.00583,-0.00187,0.08573,0.06326,0.11138,0.17857,0.11809,0.31704,0.5218,0.5457,0.59674,0.56901,0.56964,0.57541
Jun1966,0.85396,0.60606,-0.47098,0.59338,-0.29983,-0.02332,-0.18682,-0.15399,-0.16767,-0.29965,-0.15281,-0.1086,-0.05193,0.00904,0.16064,0.15589,0.57782,0.57815,0.32402,0.18626,0.056,0.14294,0.15441,0.17327,0.20525,0.21555,0.14664,0.18271,0.10231,0.01879,-0.13082,-0.3311,0.12074,0.0955,0.06469,0.02782,0.01997,0.10607,0.08406,0.13227,0.19938,0.13913,0.33634,0.53924,0.5632,0.61382,0.58641,0.58669
Jul1966,0.53965,0.81443,0.6613,-0.25873,0.63554,-0.20126,0.01054,-0.14942,-0.12886,-0.14408,-0.26963,-0.12735,-0.0868,-0.03258,0.02493,0.17264,0.16569,0.58082,0.58588,0.3323,0.19581,0.06584,0.15238,0.16217,0.17982,0.21114,0.22047,0.15308,0.18893,0.11028,0.0265,-0.12252,-0.31994,0.128,0.10321,0.07302,0.03625,0.02805,0.11322,0.09144,0.13824,0.20579,0.14613,0.34257,0.54499,0.56909,0.61992,0.59177
Aug1966,0.25779,0.36561,0.57909,0.57873,-0.17274,0.60556,-0.18934,-0.00228,-0.14365,-0.11804,-0.14311,-0.2637,-0.12062,-0.08229,-0.02932,0.02838,0.17446,0.16562,0.5798,0.58812,0.33188,0.19367,0.06363,0.14945,0.15928,0.17672,0.20883,0.21795,0.15164,0.18988,0.11123,0.02654,-0.12296,-0.32104,0.12685,0.10278,0.07301,0.03548,0.02737,0.11357,0.09106,0.13716,0.20471,0.14546,0.34065,0.54277,0.56808,0.61986
Sep1966,0.83218,0.73835,0.75323,0.88821,0.90634,0.1978,0.80849,0.00195,0.1194,-0.05551,-0.0314,-0.08243,-0.19673,-0.05822,-0.02228,0.02772,0.08465,0.23255,0.2175,0.64313,0.64218,0.37802,0.23536,0.10323,0.19136,0.20173,0.21942,0.25288,0.26135,0.19465,0.23317,0.15199,0.06892,-0.07812,-0.27587,0.17121,0.14626,0.11686,0.07931,0.07052,0.15657,0.13346,0.17849,0.24434,0.18385,0.38031,0.57602,0.60274
Oct1966,-0.13133,0.27021,0.30475,0.34814,0.4118,0.41091,0.02592,0.4773,-0.08516,0.04083,-0.07136,-0.069,-0.10801,-0.2176,-0.10388,-0.07443,-0.03065,0.02597,0.16038,0.14999,0.53158,0.54041,0.31082,0.18233,0.05798,0.13684,0.14732,0.16476,0.19662,0.20479,0.14452,0.17986,0.1032,0.03003,-0.1055,-0.29412,0.12604,0.10028,0.07218,0.03681,0.02921,0.11174,0.08962,0.13394,0.19805,0.14131,0.33273,0.52321
Nov1966,0.07533,-0.057,0.17167,0.20756,0.27873,0.34642,0.34181,0.06393,0.39172,-0.05945,-0.00734,-0.10658,-0.10695,-0.11061,-0.20972,-0.10073,-0.07341,-0.0309,0.02187,0.1423,0.13824,0.50139,0.52789,0.30139,0.17227,0.04957,0.12748,0.13418,0.14913,0.18102,0.18857,0.12378,0.15921,0.07948,0.02545,-0.10437,-0.2862,0.13011,0.10831,0.08146,0.04743,0.03941,0.12109,0.10345,0.14867,0.2073,0.14971,0.34037
Dec1966,0.79197,0.41749,0.32681,0.49582,0.49809,0.54722,0.60191,0.5861,0.3529,0.60785,0.21911,0.22492,0.11648,0.09398,0.09045,0.00918,0.10428,0.12411,0.1588,0.20488,0.30765,0.29903,0.62545,0.64989,0.43634,0.30123,0.17607,0.24969,0.25363,0.26643,0.29584,0.30558,0.24052,0.26417,0.18422,0.11345,-0.01338,-0.19795,0.20017,0.1818,0.15535,0.12262,0.11559,0.19449,0.17568,0.21779,0.27608,0.21615
Jan1967,0.01915,0.45433,0.30929,0.21702,0.35783,0.36143,0.40385,0.45102,0.45644,0.26721,0.49245,0.19475,0.193,0.1209,0.10068,0.08185,0.01053,0.09588,0.11504,0.14724,0.18411,0.27279,0.26035,0.55165,0.57351,0.38402,0.26111,0.14483,0.21283,0.21744,0.22879,0.25484,0.26111,0.20269,0.22686,0.1531,0.081,-0.04158,-0.22356,0.14985,0.13159,0.1043,0.07165,0.06343,0.1372,0.11906,0.16141,0.21469
Feb1967,-0.72798,-0.40007,0.07606,0.04595,0.00532,0.13907,0.15344,0.20209,0.25359,0.26002,0.08078,0.33271,0.02935,0.04873,0.00654,-0.00192,-0.04006,-0.11779,-0.02577,-0.00415,0.02872,0.06596,0.15689,0.14606,0.44687,0.47757,0.29045,0.17577,0.05716,0.12381,0.13032,0.14264,0.17086,0.17769,0.11905,0.14387,0.06732,-0.00235,-0.12073,-0.29696,0.07323,0.05208,0.02417,-0.00791,-0.01623,0.05906,0.0407,0.08813
Mar1967,-0.36532,-0.83558,-0.52033,-0.06638,-0.07166,-0.08939,0.03435,0.05035,0.09394,0.1438,0.1465,-0.01903,0.226,-0.05171,-0.01385,-0.0501,-0.05602,-0.09685,-0.17087,-0.08186,-0.05945,-0.02494,0.01182,0.10358,0.09794,0.39047,0.4317,0.25143,0.14152,0.0278,0.09015,0.09716,0.10865,0.13683,0.14381,0.08762,0.11107,0.03233,-0.03596,-0.15189,-0.32408,0.03809,0.0182,-0.00778,-0.03856,-0.04678,0.0264,0.01072
Apr1967,0.5295,-0.03182,-0.59798,-0.41372,-0.02103,-0.01522,-0.03634,0.0824,0.09869,0.13953,0.18474,0.18702,0.03035,0.26745,0.00179,0.03164,-0.01446,-0.01711,-0.06277,-0.13592,-0.04858,-0.02721,0.00662,0.04616,0.13962,0.13377,0.42364,0.46266,0.28112,0.16848,0.05519,0.11604,0.12158,0.13275,0.16094,0.16911,0.1119,0.13232,0.05328,-0.02243,-0.13874,-0.31167,0.04915,0.03036,0.00479,-0.02545,-0.03333,0.03884
May1967,0.58088,0.65758,0.11897,-0.4378,-0.34637,0.02684,0.021,0.00465,0.12397,0.13783,0.17649,0.21788,0.22052,0.0669,0.29918,0.04086,0.06684,0.0161,0.01236,-0.02924,-0.1012,-0.01613,0.00421,0.03532,0.07202,0.16292,0.15791,0.44194,0.47915,0.30095,0.19056,0.07887,0.14,0.14548,0.15685,0.18426,0.19239,0.13688,0.15564,0.07816,0.00154,-0.11349,-0.28525,0.07164,0.05302,0.02764,-0.00248,-0.01034
Jun1967,1.31104,0.99283,1.02619,0.38744,-0.19021,-0.20091,0.14691,0.11346,0.09248,0.21032,0.21809,0.25413,0.29291,0.29232,0.1392,0.36191,0.10947,0.12129,0.0649,0.05811,0.01773,-0.05069,0.03128,0.05007,0.08032,0.11545,0.20326,0.19709,0.47691,0.51092,0.3366,0.22743,0.11554,0.17664,0.1824,0.19334,0.21996,0.22766,0.17294,0.19189,0.11607,0.03877,-0.07586,-0.24734,0.10718,0.08895,0.06375,0.03342
Jul1967,0.68932,1.22405,1.05447,1.0926,0.47411,-0.07163,-0.14805,0.19191,0.14563,0.12056,0.23974,0.24569,0.27789,0.31473,0.31245,0.16041,0.37699,0.12536,0.13741,0.08161,0.07497,0.03394,-0.03276,0.04643,0.06388,0.09323,0.12701,0.21468,0.20851,0.48747,0.52124,0.34629,0.23823,0.1273,0.18832,0.1944,0.20511,0.23112,0.2385,0.18416,0.20183,0.12709,0.0502,-0.06407,-0.2346,0.11756,0.09973,0.074
Aug1967,-0.42182,-0.01218,0.48818,0.63751,0.72493,0.28604,-0.21854,-0.25408,0.1158,0.09127,0.0584,0.18123,0.19168,0.22309,0.26067,0.26021,0.10768,0.32622,0.07278,0.09154,0.03892,0.03418,-0.0053,-0.07364,0.00662,0.02434,0.05493,0.08887,0.17929,0.17647,0.45985,0.4958,0.3193,0.20888,0.09845,0.16028,0.16722,0.17743,0.20389,0.21228,0.15736,0.1747,0.09961,0.02457,-0.09134,-0.26197,0.09107,0.07369
Sep1967,0.91522,0.50425,0.58867,0.89668,1.01912,1.04883,0.55151,0.01286,-0.10645,0.22688,0.19167,0.13196,0.25514,0.26507,0.29522,0.33065,0.32992,0.18049,0.3914,0.15256,0.15267,0.09522,0.08634,0.04449,-0.02004,0.05975,0.07732,0.10899,0.14202,0.23126,0.22854,0.50745,0.54454,0.3697,0.26032,0.15023,0.21073,0.21776,0.22777,0.2533,0.26198,0.20661,0.22286,0.14662,0.07004,-0.04281,-0.21707,0.13612
Oct1967,0.86711,1.076,0.94997,0.98185,1.0864,1.11189,1.13774,0.83577,0.46882,0.25654,0.4835,0.39306,0.34177,0.43499,0.43328,0.45533,0.48291,0.48676,0.35995,0.5306,0.32947,0.30992,0.2435,0.22638,0.1806,0.12035,0.19062,0.20598,0.23358,0.26356,0.34517,0.33741,0.59404,0.62373,0.46033,0.35396,0.24301,0.29909,0.30455,0.31403,0.33842,0.3468,0.29257,0.30703,0.23459,0.15564,0.04643,-0.12452
Nov1967,-0.80086,-0.03312,0.2261,0.13713,0.23067,0.36774,0.40535,0.49294,0.26495,-0.03888,-0.15277,0.1138,0.07776,0.07,0.16262,0.16981,0.19358,0.22477,0.22942,0.10699,0.28851,0.09875,0.12004,0.05594,0.04247,0.00149,-0.06054,0.00919,0.02367,0.05345,0.08328,0.16299,0.15995,0.41871,0.47304,0.31945,0.22032,0.11468,0.17304,0.18033,0.19079,0.21491,0.22419,0.17616,0.19433,0.11967,0.04616,-0.05658
Dec1967,0.5036,-0.31536,0.13817,0.34072,0.26042,0.33185,0.44568,0.4663,0.52868,0.35016,0.08382,-0.0312,0.20552,0.16946,0.16184,0.25228,0.25769,0.27584,0.30259,0.30688,0.19021,0.35487,0.17738,0.20418,0.13938,0.1112,0.06352,0.00451,0.06872,0.08136,0.10919,0.14016,0.21402,0.20227,0.45056,0.49197,0.34365,0.23777,0.13165,0.19146,0.19882,0.20974,0.23451,0.24323,0.19516,0.21172,0.13947,0.06504
Jan1968,1.36619,1.1869,0.59048,0.83186,0.95549,0.88692,0.92201,0.98163,1.0048,1.02552,0.8919,0.70404,0.52135,0.66317,0.59144,0.55647,0.62881,0.62639,0.63908,0.6578,0.65724,0.55616,0.67145,0.52771,0.514,0.44752,0.41424,0.36494,0.31521,0.369,0.37799,0.39948,0.42422,0.48658,0.47217,0.68745,0.70689,0.56887,0.46149,0.35445,0.41064,0.41358,0.42174,0.44268,0.4494,0.40097,0.41561,0.34195
