DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Feb1970,-0.85322,-1.47586,-0.67951,-1.14619,-1.30491,-1.37986,-1.25334,-1.03018,-1.10807,-1.093,-0.79729,-0.78023,-1.35912,-0.6824,-0.78621,-0.06196,0.63659,0.60051,0.63096,0.58663,0.55551,0.34033,0.26288,0.31,0.09323,0.47208,0.35981,0.33526,0.88805,0.77265,0.74306,0.77439,0.794,0.79073,0.83706,1.07525,1.07637,0.87648,0.89999,0.77062,0.53428,0.81195,0.76549,0.72965,0.75348,0.77959,0.67284,0.71906
Mar1970,0.34204,-0.4311,-1.15369,-0.51628,-0.94368,-1.11399,-1.16469,-1.04304,-0.84227,-0.911,-0.90088,-0.65121,-0.64618,-1.12684,-0.57777,-0.7009,-0.06946,0.60808,0.56836,0.59967,0.55801,0.52637,0.31036,0.23753,0.27776,0.09314,0.46508,0.35792,0.32718,0.88575,0.7683,0.73737,0.76865,0.7886,0.78389,0.83217,1.07691,1.07873,0.8712,0.89732,0.76588,0.53376,0.81306,0.76748,0.73202,0.75496,0.77931,0.67678
Apr1970,-0.06961,0.19505,-0.43912,-1.10624,-0.55382,-0.93218,-1.08137,-1.11978,-1.00586,-0.81756,-0.87841,-0.86773,-0.6438,-0.64344,-1.11652,-0.58748,-0.71723,-0.11179,0.55604,0.51446,0.54735,0.5059,0.4753,0.26614,0.19583,0.24081,0.07271,0.43638,0.33349,0.30144,0.83649,0.72767,0.69756,0.7276,0.74808,0.74349,0.79133,1.03324,1.04021,0.83299,0.86237,0.73428,0.50805,0.78289,0.73918,0.70546,0.72908,0.75137
May1970,0.4475,0.14659,0.29454,-0.34137,-0.99207,-0.47977,-0.85456,-1.0124,-1.05137,-0.93723,-0.7536,-0.81543,-0.80856,-0.59635,-0.61429,-1.07538,-0.53608,-0.66879,-0.07076,0.58261,0.53903,0.57064,0.52939,0.49758,0.29237,0.22702,0.27092,0.10567,0.46727,0.36713,0.33307,0.85624,0.74846,0.71844,0.74786,0.76732,0.76197,0.80938,1.04414,1.05391,0.8504,0.87995,0.75382,0.53318,0.80515,0.76191,0.72842,0.75125
Jun1970,0.63235,0.55614,0.25192,0.34216,-0.28207,-0.95305,-0.45314,-0.82275,-0.99152,-1.02836,-0.91146,-0.72528,-0.78775,-0.78071,-0.57373,-0.59495,-1.05149,-0.51078,-0.64705,-0.0485,0.60456,0.56249,0.59384,0.55214,0.51968,0.31301,0.24791,0.29229,0.12541,0.48124,0.38006,0.34508,0.86939,0.76031,0.72997,0.75977,0.77897,0.7728,0.81954,1.05271,1.06101,0.86012,0.88872,0.76423,0.54511,0.81315,0.77008,0.73668
Jul1970,0.97555,0.9092,0.80163,0.45815,0.44944,-0.15961,-0.84783,-0.37254,-0.72582,-0.90868,-0.94359,-0.82479,-0.63865,-0.70113,-0.69543,-0.49625,-0.52526,-0.98797,-0.44367,-0.59101,0.01087,0.65968,0.61631,0.64581,0.60466,0.5714,0.36595,0.30207,0.34524,0.17872,0.52687,0.42266,0.38595,0.9064,0.79496,0.76444,0.79354,0.8118,0.80562,0.85088,1.08237,1.08829,0.88785,0.91514,0.79232,0.57443,0.83802,0.79499
Aug1970,0.33774,0.82159,0.85007,0.80774,0.47841,0.4688,-0.11013,-0.78642,-0.33524,-0.67474,-0.86065,-0.89512,-0.7773,-0.59506,-0.65608,-0.65029,-0.45677,-0.48324,-0.94545,-0.40795,-0.56526,0.02814,0.66196,0.62043,0.64908,0.60875,0.57571,0.37511,0.3112,0.3545,0.19175,0.5352,0.43358,0.39635,0.90892,0.79974,0.76914,0.79697,0.81474,0.80873,0.85295,1.0805,1.08724,0.8893,0.91638,0.7952,0.58164,0.84033
Sep1970,0.86857,0.72857,0.8149,0.82381,0.83379,0.55233,0.52013,-0.0569,-0.72474,-0.27501,-0.63345,-0.82125,-0.85726,-0.73672,-0.55112,-0.61368,-0.60754,-0.41858,-0.43393,-0.88472,-0.34989,-0.50543,0.08163,0.6767,0.63609,0.66578,0.6251,0.59233,0.39698,0.34255,0.38522,0.2196,0.5594,0.4607,0.42688,0.92659,0.81927,0.79,0.81705,0.83356,0.82799,0.8701,1.09394,1.09693,0.9036,0.93195,0.80986,0.5968
Oct1970,0.34523,0.44467,0.46364,0.56879,0.58824,0.64213,0.51714,0.49468,0.0449,-0.5122,-0.14394,-0.51199,-0.6728,-0.7129,-0.61093,-0.44622,-0.50901,-0.49549,-0.31652,-0.31467,-0.77398,-0.2595,-0.41663,0.13651,0.6977,0.65691,0.68322,0.64673,0.61776,0.43551,0.37683,0.42071,0.25206,0.58217,0.46564,0.43651,0.933,0.82558,0.79771,0.82535,0.84222,0.8365,0.87782,1.10403,1.10567,0.91107,0.94417,0.8126
Nov1970,-0.1631,0.08369,0.20903,0.22947,0.33486,0.36321,0.40627,0.31413,0.3605,-0.10989,-0.63277,-0.26173,-0.62683,-0.76842,-0.80467,-0.70241,-0.53754,-0.59472,-0.58127,-0.40508,-0.38841,-0.81349,-0.33142,-0.47459,0.06883,0.62312,0.59399,0.62029,0.5827,0.55292,0.37035,0.30659,0.3557,0.18544,0.51017,0.38458,0.36082,0.88565,0.7758,0.74637,0.77526,0.79457,0.78847,0.83041,1.06981,1.06476,0.86536,0.89755
Dec1970,-1.22786,-1.14639,-0.79088,-0.54582,-0.49473,-0.36039,-0.30172,-0.25871,-0.358,-0.24395,-0.60144,-1.0684,-0.68415,-1.00772,-1.15875,-1.18378,-1.08204,-0.92223,-0.96394,-0.96137,-0.78291,-0.73827,-1.10959,-0.65005,-0.73902,-0.21026,0.32396,0.31469,0.34371,0.30796,0.28194,0.10273,0.04828,0.0964,-0.05549,0.27663,0.17064,0.14644,0.63748,0.54687,0.52149,0.55192,0.57701,0.56819,0.61122,0.84467,0.86122,0.66709
Jan1971,0.63401,-0.39719,-0.51454,-0.37105,-0.2181,-0.17287,-0.05607,-0.02072,0.01405,-0.03573,0.02352,-0.31543,-0.85103,-0.47843,-0.79009,-0.94718,-0.99279,-0.89749,-0.74408,-0.78985,-0.79101,-0.61885,-0.58644,-0.99764,-0.51521,-0.62784,-0.10409,0.40858,0.38878,0.41383,0.37736,0.34969,0.1673,0.11433,0.15141,-0.00421,0.3294,0.23725,0.21616,0.69521,0.60598,0.57905,0.60594,0.62766,0.62207,0.66268,0.89678,0.91346
Feb1971,1.56896,1.37436,0.59663,0.45442,0.49368,0.56954,0.6044,0.69239,0.72051,0.7596,0.70317,0.75649,0.39691,-0.1635,0.12946,-0.18588,-0.32882,-0.40844,-0.32081,-0.17386,-0.22506,-0.21099,-0.0448,-0.03918,-0.51234,-0.04017,-0.18591,0.3314,0.82869,0.78312,0.80501,0.773,0.74183,0.57972,0.53044,0.56435,0.39559,0.69993,0.5917,0.57737,1.03595,0.94773,0.92219,0.94453,0.9586,0.95518,0.99147,1.19236
Mar1971,-0.21088,1.16359,1.17688,0.44296,0.33863,0.33705,0.42503,0.45426,0.53648,0.56316,0.6052,0.54145,0.56514,0.21428,-0.27607,-0.02182,-0.3191,-0.43217,-0.5019,-0.42527,-0.29396,-0.33875,-0.33371,-0.18202,-0.17846,-0.58119,-0.14463,-0.27114,0.21725,0.71886,0.68035,0.70282,0.6687,0.63831,0.47169,0.42454,0.45553,0.30393,0.60321,0.50529,0.48987,0.9491,0.86841,0.84302,0.86559,0.88094,0.87482,0.91281
Apr1971,0.64794,0.10471,1.12564,1.18987,0.47835,0.38969,0.39659,0.48063,0.50593,0.58104,0.60562,0.64593,0.58954,0.62021,0.27565,-0.18513,0.0429,-0.24946,-0.35539,-0.43333,-0.35728,-0.22815,-0.2743,-0.26483,-0.11627,-0.11063,-0.50646,-0.07229,-0.20652,0.27591,0.75565,0.71783,0.73912,0.70605,0.67642,0.51476,0.46986,0.50136,0.35046,0.6413,0.54177,0.52752,0.97452,0.89835,0.87385,0.89583,0.91045,0.90384
May1971,-0.84466,-0.01887,-0.16675,0.87192,0.97695,0.32205,0.24742,0.25905,0.35472,0.37967,0.45035,0.47663,0.52202,0.46304,0.49442,0.15081,-0.28523,-0.0481,-0.34408,-0.44647,-0.51735,-0.44362,-0.31936,-0.36524,-0.35892,-0.20806,-0.20251,-0.58356,-0.15282,-0.27746,0.20198,0.67387,0.64143,0.66256,0.62983,0.60169,0.44059,0.39844,0.43079,0.28573,0.57303,0.48087,0.4643,0.91243,0.83934,0.81554,0.83796,0.8539
Jun1971,0.72394,-0.44401,0.12708,-0.08205,0.91037,1.02481,0.35677,0.28687,0.30484,0.39863,0.42175,0.49087,0.51521,0.55635,0.49457,0.52599,0.18227,-0.25401,-0.02105,-0.31582,-0.42297,-0.49133,-0.41724,-0.29337,-0.34035,-0.33442,-0.18263,-0.1766,-0.5583,-0.13124,-0.25673,0.21875,0.69086,0.65731,0.67811,0.64578,0.61749,0.45635,0.41517,0.44742,0.30419,0.58843,0.49685,0.48122,0.92325,0.85023,0.82639,0.84831
Jul1971,1.78809,1.45755,0.45451,0.62695,0.23298,1.09698,1.21792,0.53093,0.45948,0.48663,0.55773,0.576,0.64019,0.66078,0.69996,0.64164,0.6744,0.32708,-0.11067,0.10528,-0.18582,-0.29525,-0.36981,-0.29623,-0.17224,-0.22097,-0.21255,-0.06018,-0.05492,-0.44078,-0.02068,-0.1539,0.31495,0.78227,0.74275,0.76243,0.73016,0.70058,0.54199,0.50021,0.533,0.38916,0.6655,0.57148,0.55564,0.98872,0.91465,0.89035
Aug1971,1.12967,1.67386,1.50199,0.75135,0.79514,0.37711,1.16238,1.27816,0.60979,0.53769,0.56599,0.62766,0.64258,0.70196,0.72068,0.76136,0.70432,0.73933,0.39856,-0.02906,0.1691,-0.11752,-0.23077,-0.30596,-0.2336,-0.11055,-0.15943,-0.14776,0.00051,0.00625,-0.37601,0.03815,-0.09668,0.36283,0.82296,0.78203,0.80041,0.76815,0.73837,0.58331,0.54149,0.57234,0.43011,0.70095,0.60691,0.59107,1.01626,0.94268
Sep1971,0.84702,0.91271,1.21483,1.21293,0.77989,0.81852,0.42195,1.23412,1.39497,0.68755,0.6231,0.64242,0.69916,0.7098,0.76845,0.7878,0.83485,0.76399,0.7921,0.43799,0.01651,0.20629,-0.06227,-0.20135,-0.27808,-0.20439,-0.08281,-0.1288,-0.11446,0.03843,0.04367,-0.33551,0.07025,-0.06303,0.3908,0.83939,0.79884,0.81755,0.78582,0.75638,0.60525,0.56136,0.59036,0.45124,0.71547,0.61805,0.60173,1.03224
Oct1971,-0.18415,0.015,0.16215,0.44249,0.47446,0.22935,0.34004,0.1099,0.86166,0.98871,0.47276,0.3944,0.44714,0.50481,0.51717,0.56825,0.58526,0.63563,0.57119,0.61736,0.30831,-0.08138,0.10791,-0.15596,-0.27639,-0.34344,-0.27531,-0.15778,-0.19891,-0.19144,-0.05653,-0.04664,-0.42012,-0.02939,-0.17123,0.27542,0.72219,0.68797,0.70903,0.67768,0.65142,0.49872,0.45342,0.48677,0.33953,0.61017,0.51743,0.49444
Nov1971,-0.47889,-0.56835,-0.38048,-0.22869,0.05064,0.09892,-0.14634,-0.01434,-0.1381,0.64173,0.78929,0.26554,0.17471,0.24463,0.32896,0.34379,0.40199,0.4247,0.47015,0.40065,0.45119,0.15452,-0.23153,-0.03588,-0.28059,-0.4315,-0.46578,-0.3984,-0.28398,-0.32481,-0.31523,-0.18777,-0.17252,-0.53492,-0.16337,-0.31142,0.13997,0.60889,0.57673,0.59953,0.56718,0.54207,0.38202,0.33618,0.36866,0.23125,0.51717,0.43643
Dec1971,-1.24892,-1.38618,-1.37872,-1.10934,-0.95766,-0.66149,-0.58038,-0.82064,-0.68143,-0.72738,0.10669,0.27232,-0.18039,-0.2528,-0.23017,-0.11651,-0.09432,-0.0296,0.00336,0.03829,-0.0257,0.05664,-0.20774,-0.56159,-0.32214,-0.5599,-0.69636,-0.72764,-0.65763,-0.54269,-0.58128,-0.57526,-0.44385,-0.43706,-0.78556,-0.38822,-0.51134,-0.07408,0.36506,0.34726,0.37304,0.34448,0.32557,0.16526,0.12223,0.14784,0.02877,0.31508
Jan1972,-0.69374,-1.30907,-1.50326,-1.55394,-1.37497,-1.25659,-1.01843,-0.9483,-1.13045,-0.99442,-1.00891,-0.18799,-0.03743,-0.4407,-0.49526,-0.48043,-0.37397,-0.3536,-0.29293,-0.2519,-0.21557,-0.27854,-0.18369,-0.42652,-0.77483,-0.5352,-0.79132,-0.89714,-0.92596,-0.85705,-0.75153,-0.78909,-0.78371,-0.65486,-0.65781,-0.95691,-0.5861,-0.66867,-0.26575,0.15446,0.14362,0.16765,0.13724,0.11923,-0.03616,-0.0791,-0.05511,-0.15987
Feb1972,-0.46336,-0.8491,-1.28756,-1.45379,-1.60701,-1.47455,-1.37571,-1.17713,-1.11454,-1.26483,-1.13871,-1.20128,-0.36281,-0.22506,-0.60182,-0.67637,-0.63451,-0.5279,-0.50887,-0.44863,-0.40448,-0.36953,-0.42343,-0.33688,-0.56828,-0.91133,-0.65922,-0.9185,-1.01428,-1.03781,-0.96681,-0.85952,-0.89317,-0.88857,-0.75789,-0.76832,-1.06359,-0.68031,-0.75895,-0.35373,0.07459,0.06586,0.09114,0.06456,0.04941,-0.11133,-0.15201,-0.12211
Mar1972,0.71688,0.15566,-0.41261,-0.91376,-1.09486,-1.26552,-1.12526,-1.02395,-0.84072,-0.78689,-0.92652,-0.81697,-0.87064,-0.20411,-0.06245,-0.4454,-0.50922,-0.46434,-0.38295,-0.36937,-0.31844,-0.2806,-0.25149,-0.30321,-0.23081,-0.43356,-0.75638,-0.53109,-0.76429,-0.86605,-0.89081,-0.82804,-0.73143,-0.76263,-0.75559,-0.63499,-0.64538,-0.92129,-0.56883,-0.64173,-0.25725,0.15549,0.14901,0.17545,0.15025,0.13466,-0.0176,-0.05488
Apr1972,1.0344,0.9797,0.43637,-0.14518,-0.66056,-0.82821,-1.01197,-0.86528,-0.7675,-0.59103,-0.5392,-0.67085,-0.57991,-0.6559,-0.04076,0.10124,-0.29834,-0.36403,-0.31402,-0.24663,-0.23297,-0.18333,-0.14902,-0.11406,-0.16691,-0.09445,-0.29459,-0.62901,-0.4115,-0.64367,-0.75388,-0.78433,-0.7215,-0.62264,-0.65613,-0.64919,-0.52679,-0.53932,-0.82754,-0.46561,-0.55097,-0.16331,0.25345,0.24575,0.27167,0.24656,0.23098,0.08043
May1972,1.62112,1.52092,1.32094,0.79595,0.24653,-0.31423,-0.48656,-0.69881,-0.55248,-0.4553,-0.28531,-0.23963,-0.37016,-0.29237,-0.40046,0.20641,0.36025,-0.05913,-0.12606,-0.07835,-0.0241,-0.01336,0.03264,0.06138,0.10059,0.05179,0.11812,-0.09033,-0.43646,-0.22344,-0.4598,-0.57477,-0.61141,-0.54948,-0.45033,-0.48534,-0.47678,-0.35167,-0.36084,-0.66579,-0.30643,-0.39974,-0.01133,0.40595,0.39729,0.4213,0.39533,0.37782
Jun1972,0.11182,1.4806,1.47532,1.28968,0.77776,0.2248,-0.32882,-0.49527,-0.71186,-0.56073,-0.46237,-0.29123,-0.24617,-0.37999,-0.30676,-0.41573,0.19897,0.35334,-0.06635,-0.13292,-0.08889,-0.02946,-0.01851,0.027,0.05537,0.09326,0.04508,0.1126,-0.0953,-0.44105,-0.23006,-0.46535,-0.57891,-0.6142,-0.55286,-0.45456,-0.48858,-0.47958,-0.35353,-0.36213,-0.66187,-0.30726,-0.39799,-0.01198,0.40103,0.39202,0.41553,0.38947
Jul1972,1.6582,1.1321,1.80763,1.69825,1.45911,0.95321,0.41781,-0.1681,-0.32158,-0.5506,-0.40172,-0.30434,-0.13584,-0.0934,-0.22698,-0.16012,-0.27804,0.32935,0.47898,0.04728,-0.01509,0.0274,0.08205,0.09153,0.1368,0.16339,0.20222,0.15488,0.22026,0.00977,-0.34071,-0.13725,-0.37244,-0.49075,-0.528,-0.46763,-0.37027,-0.40553,-0.39554,-0.27005,-0.27735,-0.57773,-0.22576,-0.32025,0.06165,0.46825,0.4579,0.48004
Aug1972,1.19619,1.62234,1.2985,1.84316,1.76879,1.52652,1.0343,0.52943,-0.06312,-0.20917,-0.44058,-0.29687,-0.20271,-0.04059,-4e-04,-0.12757,-0.065,-0.17866,0.40552,0.54966,0.11619,0.05529,0.09101,0.14326,0.15226,0.19761,0.22263,0.26345,0.21553,0.2794,0.07036,-0.27389,-0.07688,-0.31204,-0.42961,-0.46847,-0.40916,-0.31296,-0.34921,-0.33846,-0.21481,-0.22335,-0.52322,-0.17386,-0.2693,0.1081,0.50963,0.49801
Sep1972,-1.09558,-0.0974,0.44795,0.3756,1.07199,1.28365,1.24052,0.77918,0.27747,-0.27118,-0.42278,-0.65199,-0.50115,-0.40296,-0.23452,-0.1897,-0.31844,-0.26344,-0.3577,0.23572,0.38404,-0.02839,-0.08002,-0.07367,-0.01705,-0.00305,0.04363,0.07173,0.11085,0.07504,0.14109,-0.05963,-0.38411,-0.18841,-0.41208,-0.52319,-0.55946,-0.49928,-0.40494,-0.43538,-0.42722,-0.31118,-0.32208,-0.60464,-0.26575,-0.36668,0.00056,0.40304
Oct1972,1.37499,1.01284,1.12332,1.29582,1.2867,1.61189,1.75544,1.7702,1.33752,0.97409,0.45014,0.27815,0.1091,0.1951,0.26618,0.39948,0.42523,0.32658,0.37458,0.28831,0.76766,0.87986,0.47746,0.42337,0.44061,0.46995,0.47679,0.51881,0.53806,0.57753,0.53353,0.58835,0.36681,0.03806,0.19111,-0.03172,-0.14805,-0.20039,-0.1445,-0.05079,-0.08424,-0.07432,0.03761,0.03411,-0.27949,0.04591,-0.07364,0.29857
Nov1972,-0.9068,0.7773,0.4497,0.57108,0.76992,0.73784,1.13423,1.34204,1.37634,1.04815,0.63058,0.11677,-0.07281,-0.22944,-0.11378,-0.03625,0.10859,0.14306,0.03443,0.08347,0.01127,0.51318,0.63396,0.23848,0.19232,0.18836,0.25124,0.25905,0.30188,0.32353,0.36381,0.31431,0.37937,0.16034,-0.17565,-0.02897,-0.23962,-0.33981,-0.39056,-0.33313,-0.24004,-0.27186,-0.26538,-0.15225,-0.1586,-0.4433,-0.10585,-0.20157
Dec1972,-0.03059,-0.61196,0.70329,0.41346,0.55126,0.7429,0.72082,1.08079,1.25519,1.35148,1.02849,0.63576,0.12189,-0.04474,-0.2328,-0.12429,-0.04598,0.09823,0.13474,0.01725,0.06872,0.00832,0.49679,0.6273,0.26073,0.22351,0.22719,0.28039,0.28914,0.33025,0.34913,0.39119,0.35212,0.41114,0.20194,-0.12015,0.03014,-0.18433,-0.29878,-0.35416,-0.29496,-0.19814,-0.23034,-0.22576,-0.11178,-0.12384,-0.41453,-0.0753
Jan1973,1.29529,0.99222,0.48161,1.23938,0.98731,1.08083,1.22244,1.20889,1.47208,1.57499,1.65008,1.36604,1.11971,0.61204,0.469,0.31374,0.36757,0.42997,0.55227,0.57938,0.48944,0.53122,0.45617,0.86314,0.95524,0.60112,0.56562,0.56573,0.58916,0.59305,0.62988,0.64284,0.67452,0.6354,0.68099,0.46178,0.1668,0.30634,0.10484,-0.00545,-0.07059,-0.01832,0.07194,0.03451,0.04386,0.15214,0.14623,-0.15451
Feb1973,0.12125,1.04217,0.82645,0.40561,1.17601,0.93128,1.02275,1.16639,1.15172,1.40324,1.49044,1.58664,1.34065,1.1195,0.62531,0.49895,0.34631,0.39067,0.44652,0.56122,0.58877,0.50639,0.54808,0.47949,0.87413,0.96169,0.61306,0.56446,0.57317,0.59475,0.60011,0.63667,0.64819,0.68352,0.64762,0.69496,0.47999,0.18654,0.32623,0.13135,0.03258,-0.03437,0.01856,0.11167,0.0758,0.08046,0.18925,0.18909
Mar1973,-0.86847,-0.44784,0.55865,0.43722,0.05905,0.80321,0.57585,0.67199,0.82259,0.80839,1.08074,1.20704,1.3202,1.07059,0.7911,0.30236,0.16464,0.02652,0.0808,0.13792,0.2559,0.29005,0.19721,0.24286,0.17646,0.63156,0.72636,0.38625,0.32701,0.33158,0.37013,0.3763,0.41274,0.42836,0.46303,0.42864,0.47447,0.27835,-0.01094,0.14364,-0.04696,-0.13892,-0.19649,-0.14179,-0.05023,-0.08262,-0.07892,0.02845
Apr1973,1.00685,-0.18015,-0.04993,0.71167,0.56914,0.2266,0.91713,0.69896,0.7823,0.91528,0.90062,1.14058,1.26113,1.37313,1.15447,0.89566,0.42355,0.29355,0.16318,0.20206,0.25923,0.3736,0.40323,0.31901,0.36452,0.30037,0.73723,0.82703,0.49331,0.43397,0.43529,0.46746,0.47263,0.50826,0.522,0.55518,0.52259,0.56864,0.37247,0.08816,0.22978,0.04229,-0.04092,-0.10002,-0.04535,0.04512,0.0129,0.01606
May1973,-0.56762,0.44157,-0.34013,-0.22401,0.53543,0.4489,0.12372,0.80904,0.60596,0.68885,0.81991,0.80683,1.05691,1.18768,1.32363,1.08604,0.81308,0.35363,0.21804,0.08767,0.12889,0.1846,0.29635,0.32574,0.24134,0.29019,0.22932,0.6739,0.76705,0.44188,0.38027,0.3787,0.41335,0.41845,0.45375,0.46834,0.49987,0.46968,0.51625,0.32623,0.04266,0.18792,-0.0022,-0.0823,-0.13909,-0.08409,0.00638,-0.02539
Jun1973,0.68411,-0.24447,0.53784,-0.25331,-0.16099,0.57243,0.48084,0.15968,0.8577,0.64735,0.72811,0.8572,0.84243,1.0902,1.22478,1.3673,1.11841,0.84134,0.37847,0.24327,0.10988,0.15444,0.21016,0.32155,0.35025,0.26484,0.3142,0.25355,0.69551,0.78311,0.45702,0.39461,0.39368,0.42771,0.43252,0.46813,0.48268,0.51362,0.48414,0.53043,0.34257,0.06046,0.20506,0.01755,-0.06184,-0.1187,-0.06477,0.02417
Jul1973,-0.59574,-0.01044,-0.48941,0.30506,-0.37229,-0.24613,0.48516,0.41106,0.10104,0.7958,0.59172,0.6716,0.79942,0.78474,1.03314,1.17255,1.32104,1.07267,0.79181,0.33202,0.19735,0.06443,0.11282,0.16785,0.27915,0.30855,0.22131,0.27168,0.21314,0.65898,0.7438,0.42107,0.35699,0.35377,0.39004,0.39512,0.43026,0.44502,0.47589,0.44658,0.49335,0.30941,0.03225,0.17743,-0.01066,-0.09041,-0.14569,-0.09254
Aug1973,1.64524,0.66296,0.75551,0.18047,0.64092,-0.09766,-0.03361,0.64458,0.54261,0.24133,0.91028,0.70175,0.77429,0.89324,0.87756,1.11606,1.24923,1.39136,1.15131,0.88236,0.42707,0.29553,0.15836,0.20283,0.25631,0.36629,0.39341,0.31106,0.35863,0.30042,0.72811,0.81225,0.4946,0.4307,0.43075,0.46252,0.46629,0.4998,0.51282,0.54341,0.51357,0.5581,0.3756,0.10191,0.24178,0.05634,-0.02068,-0.07685
Sep1973,0.00409,0.53807,0.17701,0.27232,-0.07975,0.30573,-0.29389,-0.21009,0.5252,0.45097,0.1501,0.83934,0.6311,0.70623,0.83107,0.81683,1.07412,1.208,1.33533,1.07156,0.79223,0.34373,0.21896,0.06102,0.10789,0.16459,0.27402,0.30327,0.22292,0.27836,0.22513,0.65038,0.73709,0.4299,0.36977,0.36657,0.40095,0.40694,0.44015,0.45555,0.48482,0.45264,0.49486,0.31947,0.05015,0.18069,-0.00559,-0.08065
Oct1973,0.46697,0.261,0.47477,0.35371,0.38094,0.19479,0.44932,-0.0705,-0.01298,0.58418,0.5292,0.23519,0.87768,0.68046,0.74687,0.85405,0.83796,1.07259,1.18973,1.29463,1.07985,0.83808,0.42964,0.3065,0.16729,0.20704,0.25717,0.36039,0.3877,0.31084,0.35387,0.30631,0.70058,0.78855,0.46774,0.4126,0.41241,0.44223,0.44813,0.48169,0.49752,0.52613,0.49232,0.53912,0.3502,0.07862,0.20663,0.01827
Nov1973,0.55155,0.61819,0.43979,0.62264,0.51557,0.54605,0.37255,0.61851,0.14064,0.11608,0.72161,0.64217,0.34139,1.01625,0.80505,0.8705,0.98069,0.96326,1.18746,1.30737,1.38164,1.14995,0.92257,0.51158,0.3986,0.24678,0.30165,0.35021,0.45163,0.4752,0.40293,0.441,0.39463,0.7789,0.86608,0.52671,0.47505,0.48971,0.51183,0.51749,0.55184,0.56608,0.59518,0.55971,0.60696,0.41599,0.15685,0.29066
Dec1973,-1.83661,-1.30044,-0.81179,-0.8328,-0.60029,-0.68106,-0.60435,-0.78936,-0.52468,-0.83494,-0.7287,-0.12928,-0.08463,-0.37446,0.26143,0.10824,0.18786,0.31371,0.30717,0.55481,0.67764,0.80004,0.59936,0.36891,0.01207,-0.09323,-0.25083,-0.17544,-0.12206,-0.01919,0.00958,-0.06459,-0.01885,-0.06261,0.35885,0.44269,0.13411,0.08389,0.07944,0.11923,0.13007,0.16796,0.19004,0.21391,0.18211,0.22213,0.05937,-0.19107
Jan1974,0.37184,-1.16033,-0.82675,-0.56263,-0.61969,-0.42383,-0.489,-0.43788,-0.58985,-0.3378,-0.67215,-0.56765,-0.01258,-0.00604,-0.26529,0.31513,0.16622,0.23669,0.35057,0.34911,0.58306,0.69473,0.81525,0.63382,0.3906,0.04562,-0.06728,-0.2247,-0.15978,-0.1099,-0.014,0.01133,-0.06794,-0.02313,-0.07411,0.32575,0.4229,0.13971,0.09281,0.09071,0.12819,0.13529,0.16847,0.1876,0.21402,0.18058,0.22319,0.06687
Feb1974,-0.06567,0.16029,-0.97869,-0.74324,-0.61549,-0.66323,-0.4841,-0.54497,-0.49089,-0.61616,-0.37256,-0.69186,-0.59013,-0.05247,-0.03979,-0.30563,0.28885,0.13712,0.20191,0.31006,0.31121,0.54626,0.65552,0.78756,0.60424,0.35479,0.01843,-0.10841,-0.25494,-0.18843,-0.13595,-0.03904,-0.0126,-0.08589,-0.03954,-0.09335,0.30644,0.39912,0.12602,0.08253,0.09042,0.12751,0.13531,0.17112,0.19177,0.21309,0.18165,0.22832
Mar1974,-0.27632,-0.20861,-0.05276,-1.01185,-0.7928,-0.70592,-0.7264,-0.56891,-0.62093,-0.57245,-0.68003,-0.48213,-0.75315,-0.67902,-0.19522,-0.19363,-0.43946,0.11524,-0.02638,0.03585,0.14181,0.14521,0.37176,0.48691,0.62601,0.46591,0.22174,-0.09045,-0.2148,-0.35369,-0.28593,-0.23683,-0.14591,-0.11843,-0.18877,-0.14153,-0.19615,0.20556,0.29208,0.03848,-0.00378,0.00696,0.04761,0.0587,0.09496,0.1158,0.13583,0.10838
Apr1974,-0.45378,-0.4561,-0.36466,-0.24676,-1.05154,-0.86063,-0.7688,-0.77141,-0.6268,-0.67191,-0.62256,-0.71957,-0.5442,-0.79914,-0.74035,-0.27443,-0.27394,-0.51809,0.02718,-0.11343,-0.04995,0.05406,0.05776,0.28227,0.39693,0.54164,0.39895,0.15955,-0.14589,-0.26632,-0.40704,-0.33984,-0.29067,-0.19951,-0.17239,-0.24333,-0.19523,-0.25079,0.14691,0.23674,-0.01362,-0.05623,-0.03929,0.00154,0.01389,0.05063,0.07282,0.09109
