DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Nov1966,1.42435,1.27655,1.10968,1.13604,0.96483,1.24053,1.06186,1.10449,1.22529,0.9002,1.15695,1.30333,1.18398,0.91376,0.68617,0.69477,0.52313,0.35265,0.48606,0.55566,0.55479,0.66454,0.74098,0.787,0.71916,0.69704,0.90833,0.91616,0.89019,0.81881,0.93309,0.8687,0.90297,0.86293,0.75381,0.71678,0.68745,0.79307,0.75649,0.70763,0.68732,0.71281,0.80074,0.80234,0.82143,0.95693,0.96089,1.00287
Dec1966,1.14264,1.57074,1.6427,1.47007,1.51275,1.30099,1.53616,1.33804,1.36005,1.47776,1.14878,1.38232,1.53925,1.36001,1.10342,0.88284,0.88632,0.71536,0.54005,0.65622,0.71697,0.71439,0.8227,0.89391,0.93035,0.85672,0.83055,1.03432,1.04452,1.0165,0.93856,1.04636,0.97937,1.01082,0.97043,0.86233,0.82516,0.79249,0.89367,0.85704,0.80905,0.78705,0.80845,0.89198,0.89073,0.90885,1.04021,1.04172
Jan1967,-0.21705,0.80109,1.31874,1.35431,1.23732,1.2792,1.13069,1.36167,1.1961,1.22861,1.3429,1.04351,1.2636,1.42735,1.26925,1.01905,0.80316,0.80808,0.64362,0.47777,0.59034,0.65314,0.65016,0.75951,0.83007,0.8665,0.7982,0.77233,0.97488,0.98541,0.95956,0.8843,0.99377,0.9276,0.95998,0.9192,0.80918,0.77336,0.74381,0.84514,0.80817,0.76089,0.73788,0.76146,0.84783,0.84657,0.86618,1.00037
Feb1967,-0.89201,-0.78407,0.16179,0.8494,0.90403,0.82648,0.90571,0.7979,1.07136,0.93033,0.99168,1.1123,0.80711,1.03433,1.19882,1.06888,0.83086,0.62065,0.63475,0.47606,0.32349,0.44653,0.51266,0.51328,0.62641,0.70071,0.74258,0.67698,0.65259,0.85896,0.86865,0.84575,0.7773,0.89272,0.82932,0.86181,0.82293,0.71424,0.68054,0.65543,0.76039,0.72496,0.67854,0.65664,0.6839,0.77425,0.77138,0.79231
Mar1967,-0.03319,-0.6864,-0.69861,0.08215,0.73913,0.79608,0.74084,0.82079,0.72924,0.98436,0.86517,0.92801,1.05116,0.74609,0.96055,1.09176,0.99252,0.77842,0.58251,0.59268,0.44735,0.30666,0.42096,0.48653,0.49091,0.60033,0.67198,0.7144,0.65354,0.63301,0.83146,0.84146,0.82031,0.75571,0.86797,0.80791,0.83947,0.80139,0.69613,0.66381,0.63995,0.74255,0.70758,0.66184,0.63984,0.66717,0.75517,0.75319
Apr1967,0.78882,0.50023,-0.15761,-0.30205,0.32057,0.92158,0.95336,0.87138,0.93361,0.8323,1.06016,0.94295,1.00179,1.11746,0.83343,1.03234,1.15803,1.06096,0.85179,0.66122,0.67193,0.52582,0.38427,0.49364,0.55433,0.55947,0.66385,0.73074,0.76783,0.70718,0.68589,0.87443,0.8818,0.85966,0.79696,0.90289,0.84471,0.8731,0.83576,0.73377,0.702,0.67848,0.7764,0.74253,0.69835,0.67609,0.69967,0.78363
May1967,0.6773,0.90368,0.70806,0.16281,0.01157,0.52153,1.01865,1.02688,0.94495,1.00067,0.89736,1.1077,0.99389,1.04089,1.14254,0.88537,1.06909,1.19282,1.09745,0.89232,0.71436,0.72424,0.583,0.44562,0.54561,0.60192,0.60451,0.69903,0.76299,0.79818,0.73928,0.71839,0.89893,0.9064,0.88449,0.82295,0.92366,0.86792,0.89566,0.86055,0.76063,0.73209,0.70921,0.80349,0.77094,0.72884,0.707,0.72903
Jun1967,0.84398,0.96299,1.1156,0.94225,0.44501,0.28249,0.72263,1.13267,1.12342,1.04798,1.09665,0.99377,1.16963,1.0596,1.09441,1.18482,0.94783,1.11222,1.22673,1.13683,0.94501,0.77582,0.78192,0.64861,0.51679,0.60747,0.65858,0.66112,0.74941,0.80843,0.84042,0.78285,0.75976,0.93143,0.93954,0.91669,0.8536,0.94994,0.89632,0.92202,0.88708,0.79064,0.76408,0.7408,0.83078,0.79992,0.7584,0.73665
Jul1967,0.94554,1.03824,1.13455,1.23317,1.06521,0.6786,0.53082,0.87515,1.20955,1.19537,1.13127,1.17523,1.07432,1.22678,1.12086,1.14718,1.22949,1.01167,1.16273,1.2648,1.18148,1.00803,0.84793,0.85478,0.72992,0.60303,0.68387,0.72853,0.73067,0.81718,0.87103,0.89788,0.8401,0.81619,0.97646,0.98411,0.9609,0.89891,0.98897,0.93699,0.96056,0.92714,0.83553,0.80904,0.78534,0.86916,0.83857,0.79834
Aug1967,0.05585,0.59823,0.80567,0.92431,1.03055,0.90036,0.56543,0.44346,0.76905,1.10334,1.1149,1.05723,1.10763,1.02374,1.18133,1.07161,1.09614,1.18074,0.96414,1.11949,1.23651,1.15372,0.97701,0.81513,0.8221,0.6985,0.57388,0.6553,0.70016,0.70142,0.78851,0.84296,0.8692,0.81181,0.79009,0.95108,0.95925,0.93662,0.87594,0.96633,0.91409,0.9386,0.90593,0.81514,0.79127,0.76721,0.85071,0.82022
Sep1967,0.59364,0.2866,0.62721,0.79558,0.89498,1.0057,0.88997,0.60947,0.49997,0.78699,1.11029,1.11377,1.05592,1.10792,1.02409,1.17066,1.06507,1.08993,1.17057,0.96413,1.1126,1.22408,1.14419,0.97076,0.81787,0.82374,0.70783,0.58981,0.66663,0.709,0.70989,0.79361,0.84591,0.87011,0.81424,0.79359,0.94977,0.95789,0.93649,0.87676,0.96333,0.9134,0.938,0.90619,0.8174,0.79249,0.76919,0.84988
Oct1967,-0.02519,0.24432,0.15717,0.4368,0.59525,0.70643,0.82898,0.72842,0.48479,0.39504,0.65763,0.96419,0.98161,0.9312,0.984,0.91467,1.06896,0.97265,1.00082,1.07321,0.87948,1.01948,1.1293,1.0579,0.90006,0.7555,0.76365,0.65714,0.54705,0.62267,0.66357,0.66582,0.74971,0.80073,0.82752,0.77617,0.75791,0.90822,0.91539,0.89714,0.84212,0.92747,0.87898,0.90223,0.873,0.78811,0.77072,0.74834
Nov1967,-1.19659,-0.85437,-0.48125,-0.4021,-0.06531,0.14532,0.31075,0.4713,0.37386,0.15192,0.08619,0.35122,0.6746,0.71457,0.67577,0.72679,0.67253,0.8395,0.7636,0.79403,0.87162,0.68828,0.82727,0.94407,0.88259,0.73393,0.59733,0.6058,0.50713,0.40869,0.48851,0.5321,0.53866,0.62251,0.67487,0.70953,0.6629,0.64988,0.80147,0.80873,0.79356,0.74347,0.8306,0.78431,0.80678,0.77867,0.6969,0.68154
Dec1967,-0.51313,-1.12435,-1.05535,-0.7727,-0.68669,-0.33908,-0.11381,0.04941,0.21686,0.15045,-0.04924,-0.09853,0.15936,0.49088,0.54388,0.5097,0.5677,0.52383,0.70073,0.63584,0.67208,0.75583,0.57866,0.71857,0.83702,0.78227,0.6367,0.50563,0.51757,0.42469,0.33066,0.4124,0.45892,0.46758,0.55026,0.60495,0.64511,0.60105,0.59079,0.74456,0.75331,0.74033,0.69371,0.78144,0.73476,0.75705,0.73001,0.64848
Jan1968,1.07904,0.22326,-0.47821,-0.53489,-0.33552,-0.32746,-0.04672,0.14106,0.26538,0.41832,0.34053,0.13162,0.07289,0.31745,0.62381,0.66237,0.6246,0.67559,0.62759,0.79663,0.72007,0.75303,0.83303,0.65669,0.79105,0.90256,0.84735,0.69966,0.56689,0.57848,0.4829,0.38399,0.46242,0.5072,0.51183,0.592,0.64411,0.68293,0.63908,0.62486,0.77715,0.78631,0.77029,0.72189,0.80977,0.76165,0.78492,0.75694
Feb1968,1.15812,1.36755,0.68351,0.05996,-0.06668,0.06381,0.01179,0.24117,0.39485,0.48293,0.625,0.55165,0.34564,0.27008,0.50686,0.79469,0.82387,0.78698,0.83445,0.78166,0.93882,0.85534,0.88235,0.96126,0.78184,0.91145,1.01631,0.95418,0.80247,0.66664,0.67742,0.57986,0.47755,0.55172,0.59478,0.59644,0.67504,0.72605,0.76041,0.71522,0.69921,0.8501,0.85886,0.84046,0.78852,0.87546,0.82473,0.84879
Mar1968,-0.31752,0.64428,0.95648,0.44464,-0.07638,-0.16318,-0.04275,-0.07731,0.14997,0.31336,0.3961,0.51982,0.45162,0.25334,0.18177,0.43239,0.70247,0.73342,0.6999,0.74498,0.7014,0.85742,0.78357,0.81339,0.88999,0.71931,0.84481,0.9495,0.89149,0.75076,0.62329,0.63439,0.54146,0.44391,0.51698,0.55885,0.56023,0.63677,0.68723,0.72153,0.67912,0.66439,0.81181,0.82064,0.80281,0.7532,0.83875,0.78938
Apr1968,-1.54316,-1.24582,-0.27636,0.16689,-0.18489,-0.596,-0.60448,-0.4402,-0.43812,-0.19831,-0.01269,0.08576,0.2191,0.16982,-0.00979,-0.06722,0.18722,0.46288,0.50161,0.47258,0.522,0.48478,0.64928,0.58996,0.62472,0.70501,0.54865,0.67435,0.781,0.73298,0.60145,0.48096,0.49222,0.40721,0.31985,0.39296,0.43588,0.43665,0.51327,0.56489,0.60362,0.56659,0.55571,0.69975,0.70938,0.69425,0.64909,0.7347
May1968,-1.1545,-1.67284,-1.57564,-0.87279,-0.39616,-0.59636,-0.91297,-0.87094,-0.70988,-0.67988,-0.45378,-0.28202,-0.16227,-0.02217,-0.05713,-0.20325,-0.24468,-0.00922,0.2623,0.30362,0.28261,0.33468,0.30386,0.46547,0.42007,0.45808,0.53697,0.38991,0.51542,0.62406,0.58489,0.46385,0.34976,0.36336,0.28829,0.20969,0.2834,0.32621,0.32679,0.40304,0.45421,0.49923,0.46743,0.4608,0.60268,0.61411,0.6018,0.56215
Jun1968,-0.04617,-0.87844,-1.46738,-1.40349,-0.82557,-0.41094,-0.57934,-0.8574,-0.81713,-0.67379,-0.65537,-0.43631,-0.25728,-0.14688,-0.02272,-0.05572,-0.19243,-0.23395,-0.01858,0.23991,0.28216,0.26242,0.31098,0.28458,0.44094,0.39877,0.43492,0.51195,0.37287,0.49216,0.59679,0.56067,0.44277,0.3334,0.34587,0.27169,0.19541,0.26742,0.30991,0.31081,0.38387,0.43511,0.48112,0.45083,0.4462,0.58438,0.5947,0.58322
Jul1968,-0.18294,-0.18709,-0.75539,-1.24738,-1.19846,-0.76904,-0.44524,-0.58404,-0.81945,-0.78573,-0.67125,-0.65547,-0.45223,-0.28551,-0.18391,-0.06757,-0.08783,-0.21439,-0.2527,-0.04123,0.20022,0.24285,0.22499,0.27311,0.25296,0.4062,0.36578,0.39903,0.4757,0.35044,0.46561,0.56463,0.52951,0.41726,0.31344,0.32573,0.25489,0.1812,0.25128,0.29129,0.29166,0.36338,0.41375,0.4592,0.42983,0.42465,0.5582,0.56861
Aug1968,0.95065,0.42912,0.28445,-0.24763,-0.73213,-0.79643,-0.43879,-0.17188,-0.32821,-0.56534,-0.57111,-0.48494,-0.49178,-0.32442,-0.17482,-0.07253,0.04019,0.01496,-0.11333,-0.15467,0.04769,0.27671,0.31862,0.30137,0.34617,0.32504,0.47207,0.42978,0.46094,0.53263,0.40761,0.51946,0.61368,0.57738,0.46791,0.36409,0.37605,0.30621,0.23133,0.29892,0.33498,0.33507,0.40751,0.45622,0.50165,0.47054,0.46378,0.59524
Sep1968,1.42468,1.50796,0.97333,0.78379,0.27759,-0.18724,-0.31295,0.01452,0.23505,0.01828,-0.23891,-0.26034,-0.20538,-0.23133,-0.07781,0.04979,0.13949,0.23619,0.20574,0.08328,0.03536,0.22442,0.43681,0.47438,0.45252,0.4928,0.46943,0.60323,0.55686,0.58365,0.64979,0.52728,0.63095,0.71825,0.67895,0.57003,0.46781,0.47847,0.40728,0.33117,0.39439,0.42766,0.42721,0.49591,0.54162,0.58286,0.55066,0.54116
Oct1968,-0.3932,0.68728,0.8878,0.58968,0.46925,0.07504,-0.29006,-0.39997,-0.10931,0.08081,-0.09209,-0.32118,-0.34204,-0.28876,-0.31292,-0.17907,-0.05963,0.03863,0.13461,0.11582,0.00465,-0.03551,0.15013,0.35121,0.39057,0.37075,0.41108,0.39353,0.52445,0.48365,0.51015,0.57553,0.46181,0.5634,0.65319,0.61811,0.51614,0.41843,0.43068,0.36464,0.29237,0.35479,0.38663,0.38661,0.45427,0.499,0.5447,0.51384
Nov1968,1.90286,1.27982,1.59137,1.62252,1.33624,1.17415,0.746,0.38426,0.22927,0.49641,0.66957,0.44997,0.19152,0.15225,0.18049,0.14122,0.24742,0.33985,0.41431,0.48894,0.45419,0.33276,0.28331,0.45314,0.63554,0.66345,0.64094,0.67476,0.64792,0.7621,0.71467,0.73571,0.79579,0.67913,0.77293,0.85586,0.81485,0.71169,0.61532,0.62351,0.55373,0.47676,0.53339,0.56455,0.56202,0.62548,0.66685,0.70537
Dec1968,-0.12688,1.2746,0.91107,1.33653,1.45601,1.151,1.00285,0.58291,0.22743,0.10351,0.36888,0.54194,0.33627,0.10843,0.07289,0.10346,0.07636,0.17877,0.27393,0.34774,0.42165,0.38927,0.27793,0.23462,0.39636,0.57895,0.60962,0.59091,0.62748,0.60416,0.71956,0.67377,0.69616,0.75704,0.64123,0.73666,0.82386,0.78418,0.68305,0.58951,0.59939,0.53168,0.45813,0.51536,0.54451,0.54191,0.60435,0.64429
Jan1969,1.57183,0.76711,1.60893,1.33477,1.61119,1.68371,1.4309,1.28849,0.8913,0.55281,0.41681,0.65554,0.80288,0.59996,0.35294,0.30021,0.31947,0.28189,0.37055,0.45584,0.51237,0.57983,0.54255,0.42883,0.38226,0.53415,0.70843,0.73224,0.7081,0.74357,0.7158,0.82225,0.77234,0.79147,0.84862,0.73048,0.82272,0.90678,0.86525,0.75916,0.66305,0.67267,0.60084,0.52437,0.58033,0.60714,0.60487,0.66665
Feb1969,1.55919,1.93824,1.33607,2.03733,1.79968,2.00069,2.08454,1.7792,1.63176,1.24163,0.88719,0.75642,0.98541,1.11322,0.90297,0.63817,0.57196,0.58467,0.53761,0.61656,0.68729,0.72949,0.78755,0.74918,0.62896,0.57604,0.72205,0.88324,0.8978,0.86846,0.90133,0.86915,0.9662,0.9139,0.92866,0.98163,0.86393,0.9529,1.02925,0.98436,0.87766,0.78134,0.78974,0.71413,0.63277,0.68694,0.70993,0.70785
Mar1969,1.34903,1.86863,2.24324,1.66418,2.20619,1.97968,2.16709,2.2376,1.93574,1.7602,1.44319,1.12059,1.00038,1.2023,1.3119,1.07644,0.82504,0.75656,0.76657,0.71439,0.7896,0.84763,0.87826,0.9301,0.8906,0.7699,0.71507,0.85013,0.99623,1.00803,0.97852,1.00914,0.9761,1.06311,1.01092,1.02342,1.07322,0.95833,1.04085,1.109,1.0644,0.96008,0.86616,0.87351,0.79717,0.71374,0.7632,0.78596
Apr1969,-0.03025,0.96248,1.62912,2.00994,1.60267,2.1276,1.87034,1.99953,2.09479,1.83712,1.66093,1.34669,1.04609,0.93714,1.12669,1.23401,1.02829,0.79096,0.72526,0.73535,0.68727,0.75725,0.81578,0.84647,0.89762,0.86098,0.74701,0.69499,0.8245,0.96706,0.9774,0.94998,0.97778,0.94543,1.03108,0.98181,0.99529,1.04248,0.93088,1.0116,1.07843,1.03638,0.9358,0.84596,0.85322,0.77983,0.69841,0.74628
May1969,-1.37265,-1.0218,-0.11471,0.8348,1.29463,0.97809,1.62938,1.3609,1.55793,1.64742,1.43977,1.31159,0.99285,0.7114,0.6088,0.80032,0.90955,0.74883,0.54231,0.48285,0.49706,0.45728,0.52666,0.59384,0.63577,0.69095,0.66109,0.55598,0.51189,0.64352,0.79124,0.80866,0.78534,0.8147,0.78843,0.87926,0.83477,0.85161,0.89965,0.79352,0.87536,0.95054,0.91387,0.81769,0.73036,0.7392,0.67021,0.59585
Jun1969,0.74478,-0.51974,-0.45103,0.26579,0.99953,1.41138,1.1017,1.64062,1.39199,1.57286,1.66764,1.46662,1.33178,1.04207,0.77901,0.68259,0.855,0.95161,0.79932,0.60407,0.54766,0.55869,0.51806,0.58328,0.64513,0.68177,0.73214,0.70414,0.60394,0.56003,0.6841,0.82323,0.83734,0.8144,0.84304,0.81579,0.90015,0.85664,0.87316,0.91852,0.81514,0.89384,0.96763,0.93136,0.83801,0.75453,0.76201,0.69497
Jul1969,0.26183,0.55317,-0.25956,-0.2701,0.25694,0.87351,1.26937,1.00751,1.52455,1.29238,1.48514,1.57146,1.38324,1.26263,0.99109,0.74398,0.6604,0.82217,0.91274,0.77674,0.5963,0.54673,0.5564,0.51967,0.58458,0.64522,0.67921,0.72535,0.70018,0.611,0.56964,0.68569,0.81624,0.82957,0.80742,0.83476,0.80873,0.88927,0.84785,0.86324,0.90602,0.80769,0.88415,0.9557,0.92173,0.83097,0.74962,0.75696
Aug1969,-0.03747,0.11117,0.38184,-0.25777,-0.26688,0.14917,0.71362,1.09536,0.87034,1.39583,1.19548,1.39943,1.49272,1.32963,1.20503,0.92785,0.6835,0.60209,0.76263,0.85614,0.72928,0.54783,0.50207,0.51443,0.47824,0.5449,0.60673,0.64216,0.6887,0.66291,0.57529,0.53492,0.64926,0.78085,0.79655,0.77549,0.80345,0.77878,0.86018,0.81961,0.83431,0.87803,0.78094,0.858,0.93245,0.89833,0.80738,0.72623
Sep1969,0.49998,0.16001,0.20297,0.40884,-0.13358,-0.13893,0.21656,0.71205,1.05295,0.85967,1.37568,1.17239,1.36919,1.46066,1.29643,1.17848,0.91511,0.68164,0.60346,0.76042,0.84962,0.72798,0.55243,0.51047,0.52116,0.48686,0.55214,0.61149,0.64494,0.6892,0.66458,0.58117,0.54133,0.65153,0.77694,0.79242,0.77267,0.79999,0.77643,0.85482,0.81497,0.82962,0.87281,0.77824,0.85283,0.92311,0.89043,0.80217
Oct1969,-1.34349,-0.71569,-0.57216,-0.37241,-0.14162,-0.51946,-0.48663,-0.1695,0.26849,0.58233,0.45073,0.97225,0.80737,1.00481,1.09522,0.9646,0.879,0.6447,0.43253,0.36843,0.5236,0.61177,0.51187,0.35607,0.32484,0.33816,0.30999,0.3798,0.44478,0.48364,0.52916,0.50925,0.43497,0.4004,0.51554,0.6412,0.66056,0.64335,0.67108,0.65298,0.73393,0.6995,0.71398,0.756,0.66701,0.74091,0.81911,0.78991
Nov1969,-1.1921,-1.64952,-1.19551,-0.97512,-0.75946,-0.51143,-0.79823,-0.75713,-0.45678,-0.04951,0.26223,0.15365,0.68348,0.54479,0.74849,0.83276,0.72028,0.65879,0.45128,0.25302,0.19329,0.34239,0.4304,0.34117,0.19862,0.17294,0.19384,0.1674,0.23885,0.30982,0.3539,0.40168,0.38641,0.31393,0.28214,0.40079,0.52887,0.55359,0.53927,0.56681,0.5517,0.63629,0.60451,0.62166,0.66263,0.57548,0.65067,0.72971
Dec1969,2.59004,2.07449,1.50345,1.41314,1.20732,1.0584,1.11681,0.6315,0.59365,0.8411,1.21042,1.4587,1.31404,1.66161,1.48886,1.66021,1.71397,1.59745,1.48898,1.22685,1.00137,0.92658,1.0581,1.12812,1.00909,0.8366,0.7906,0.79563,0.76414,0.81703,0.85614,0.87841,0.91277,0.88833,0.80784,0.76831,0.87233,0.97968,0.98907,0.9697,0.99201,0.96703,1.02994,0.99128,1.00078,1.03781,0.95108,1.01488
Jan1970,0.37951,2.39766,1.89586,1.39277,1.33228,1.15997,1.04487,1.10081,0.65671,0.62577,0.85242,1.19869,1.42743,1.30172,1.63927,1.47019,1.63611,1.68327,1.57721,1.47258,1.21165,0.99236,0.91966,1.04929,1.11592,0.99826,0.83057,0.78328,0.78688,0.75627,0.80815,0.84624,0.86817,0.90228,0.87726,0.79542,0.75422,0.85931,0.96921,0.97693,0.95737,0.98085,0.95388,1.01787,0.97947,0.98927,1.02809,0.93962
Feb1970,0.58242,0.54589,2.44694,1.973,1.4412,1.37066,1.20506,1.08604,1.14601,0.7045,0.67525,0.90751,1.25329,1.48177,1.34321,1.66524,1.50217,1.67812,1.73453,1.62767,1.51231,1.25201,1.03164,0.95903,1.08784,1.15275,1.03188,0.86196,0.81147,0.81383,0.78257,0.8329,0.86968,0.89259,0.92583,0.89913,0.81806,0.77682,0.87886,0.98819,0.99747,0.97875,1.00296,0.97533,1.03849,0.99959,1.00819,1.04868
Mar1970,1.10922,1.07178,0.98195,2.59095,2.08297,1.60831,1.55326,1.40074,1.26492,1.29175,0.90316,0.86047,1.08565,1.40038,1.60915,1.40737,1.68947,1.56305,1.7252,1.80018,1.70208,1.58211,1.34281,1.12896,1.05517,1.16981,1.22894,1.11311,0.94637,0.89782,0.89876,0.86865,0.91435,0.94545,0.96556,0.99639,0.96974,0.89017,0.84836,0.94298,1.04676,1.05456,1.03662,1.06018,1.03178,1.09056,1.0507,1.0587
Apr1970,-0.31394,0.63234,0.78611,0.74154,2.54081,1.94769,1.44814,1.36943,1.23677,1.12744,1.16203,0.78887,0.75758,0.97143,1.26927,1.47222,1.30926,1.61153,1.48557,1.63999,1.71835,1.60499,1.4975,1.26428,1.06179,0.99179,1.10376,1.16306,1.05381,0.89588,0.84951,0.85146,0.82109,0.86542,0.89856,0.91891,0.95043,0.9237,0.8467,0.80747,0.90105,1.00294,1.0106,0.99444,1.01721,0.99083,1.04931,1.01139
May1970,0.71016,0.28938,0.84486,0.96666,0.93298,2.48577,1.94322,1.47386,1.40513,1.28694,1.18407,1.21464,0.85572,0.82253,1.01527,1.28558,1.47166,1.33986,1.61654,1.4844,1.61977,1.68311,1.58204,1.48676,1.27231,1.08308,1.01886,1.12264,1.17951,1.07579,0.92407,0.8789,0.88023,0.85128,0.8933,0.92341,0.94204,0.97255,0.94755,0.87408,0.83521,0.92859,1.02665,1.03219,1.01656,1.03818,1.01208,1.06708
Jun1970,-0.056,0.47675,0.22634,0.67973,0.81129,0.80126,2.31252,1.77193,1.3352,1.28977,1.18437,1.09285,1.12074,0.79404,0.76099,0.93869,1.18861,1.35937,1.24929,1.52349,1.40058,1.52563,1.58113,1.48661,1.39906,1.20254,1.02566,0.96586,1.06805,1.1235,1.02652,0.88408,0.8411,0.84297,0.81618,0.85708,0.88594,0.90491,0.93587,0.9108,0.83932,0.80253,0.89623,0.99233,0.99809,0.98336,1.00415,0.97924
Jul1970,0.46213,0.21566,0.56475,0.34199,0.6655,0.78708,0.7959,2.18041,1.69017,1.27977,1.25237,1.15217,1.06965,1.0966,0.79043,0.75785,0.92724,1.16084,1.32039,1.21859,1.48013,1.37384,1.48948,1.54412,1.45549,1.37234,1.19244,1.02417,0.96739,1.0672,1.11821,1.02634,0.89093,0.84965,0.85071,0.82538,0.86359,0.89056,0.90836,0.93737,0.91276,0.84484,0.8105,0.90046,0.99299,0.99767,0.98281,1.00281
Aug1970,0.02212,0.2671,0.14883,0.41953,0.24836,0.5248,0.65274,0.67348,2.01126,1.57196,1.19339,1.17287,1.07859,1.0133,1.04107,0.73595,0.70517,0.87365,1.11047,1.2756,1.18509,1.46163,1.34978,1.46454,1.52115,1.42649,1.34294,1.16046,0.99182,0.93558,1.03683,1.089,0.99597,0.86014,0.8209,0.82296,0.79837,0.83744,0.86539,0.88373,0.91233,0.88854,0.8217,0.78809,0.88063,0.97317,0.97751,0.96278
Sep1970,-0.53534,-0.41092,-0.08257,-0.12165,0.14925,0.04473,0.29981,0.42173,0.44986,1.77843,1.38502,1.00811,0.98945,0.90167,0.84852,0.88732,0.60604,0.58057,0.7451,0.97848,1.13891,1.05768,1.33413,1.22058,1.33507,1.38582,1.29738,1.22679,1.05944,0.8993,0.84657,0.94863,1.00175,0.91268,0.78426,0.74905,0.75276,0.72951,0.76986,0.79944,0.81827,0.84726,0.82508,0.76052,0.72828,0.81905,0.91134,0.91756
Oct1970,1.18411,0.59531,0.41488,0.4374,0.32896,0.4922,0.39613,0.58453,0.68233,0.70289,1.81143,1.48401,1.15033,1.13336,1.05752,1.00041,1.02516,0.74712,0.71704,0.86753,1.08133,1.22835,1.14848,1.39631,1.2918,1.39773,1.44932,1.36489,1.29381,1.13413,0.98024,0.92887,1.02503,1.07361,0.98726,0.86367,0.82842,0.83121,0.80851,0.84545,0.87059,0.88803,0.9142,0.89236,0.83075,0.7988,0.88875,0.97462
Nov1970,-1.05847,0.20828,-0.1162,-0.13224,-0.02344,-0.06394,0.13647,0.07716,0.26395,0.36893,0.40286,1.54186,1.22888,0.90253,0.89532,0.81719,0.77333,0.81609,0.56524,0.5388,0.6875,0.90238,1.04816,0.97726,1.23173,1.13624,1.24109,1.29328,1.21601,1.15404,1.0003,0.85282,0.80698,0.90537,0.95554,0.87871,0.75983,0.72925,0.73411,0.71164,0.75096,0.78019,0.79954,0.82716,0.80504,0.74484,0.71525,0.80602
Dec1970,-0.5651,-1.08374,-0.30864,-0.51382,-0.48626,-0.31787,-0.31669,-0.12775,-0.17465,0.03418,0.14486,0.18764,1.34875,1.01915,0.71952,0.71445,0.64576,0.61275,0.67013,0.43345,0.41119,0.56354,0.78534,0.93022,0.86419,1.13166,1.03814,1.1423,1.19667,1.12386,1.06876,0.91777,0.77223,0.72891,0.82891,0.88173,0.81025,0.69384,0.66621,0.67367,0.65326,0.69441,0.72643,0.74739,0.77367,0.75196,0.69312,0.66337
Jan1971,0.18988,-0.33211,-0.87406,-0.1945,-0.40382,-0.39545,-0.25626,-0.26339,-0.09523,-0.13769,0.05495,0.15161,0.18828,1.30517,0.99228,0.69806,0.6919,0.62518,0.59251,0.65152,0.41562,0.39533,0.54247,0.76198,0.90366,0.83809,1.106,1.01188,1.11416,1.1683,1.09774,1.04425,0.89357,0.74861,0.70395,0.80344,0.85553,0.78422,0.66959,0.63989,0.64648,0.62701,0.66717,0.70041,0.72274,0.74866,0.72767,0.66796
Feb1971,0.74511,0.56443,0.01815,-0.49569,0.0258,-0.17899,-0.21087,-0.09672,-0.12071,0.01035,-0.02945,0.1603,0.25744,0.28044,1.38174,1.06238,0.77386,0.7691,0.70292,0.66729,0.72077,0.48408,0.46002,0.60713,0.82332,0.96234,0.89448,1.15309,1.05675,1.15931,1.20943,1.13762,1.08281,0.93426,0.78897,0.74245,0.84154,0.89261,0.81905,0.70519,0.67497,0.68134,0.66153,0.69988,0.73156,0.75413,0.7775,0.75703
Mar1971,2.58688,2.25671,2.10116,1.39282,0.89731,1.21035,0.94015,0.81594,0.79654,0.71127,0.78307,0.69479,0.86157,0.93054,0.92429,1.82543,1.50712,1.25288,1.24945,1.18433,1.14576,1.16423,0.91251,0.87552,1.00992,1.19548,1.31471,1.23854,1.45457,1.35838,1.44542,1.49178,1.42031,1.35409,1.2085,1.06486,1.01701,1.10781,1.14965,1.06896,0.95293,0.91804,0.92135,0.90005,0.93102,0.95086,0.96598,0.98769
Apr1971,-0.15585,1.91817,1.95344,1.84003,1.2828,0.79704,1.09765,0.82844,0.71462,0.70439,0.63212,0.70204,0.62794,0.78895,0.85341,0.84999,1.73232,1.44808,1.19707,1.19141,1.13181,1.08628,1.10888,0.86661,0.83259,0.9634,1.14237,1.25884,1.18791,1.39872,1.3029,1.38893,1.43151,1.36055,1.30074,1.16325,1.02702,0.97988,1.06678,1.10876,1.0323,0.92158,0.8882,0.89207,0.87168,0.9022,0.92196,0.93705
