DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jan1967,0.54056,1.06885,1.58593,1.41743,1.63271,1.51787,1.36981,1.49218,1.4754,1.46668,1.45178,1.06626,1.43222,1.70725,1.87634,1.6444,1.40975,1.40113,1.3077,1.14483,1.32463,1.29584,1.1113,1.66876,1.49967,1.51865,1.27013,1.19952,1.7839,1.85315,1.87252,1.9295,2.13822,1.91405,2.01846,1.87803,1.62133,1.4997,1.31344,1.48084,1.34873,1.23314,1.141,1.13117,1.26703,1.20419,1.35956,1.59502
Feb1967,-0.57375,-0.09935,0.60187,1.28827,1.09743,1.31027,1.20839,1.06978,1.20987,1.20072,1.19793,1.15894,0.78064,1.11851,1.34145,1.55445,1.35849,1.14721,1.16919,1.07908,0.91554,1.10032,1.08235,0.89315,1.45325,1.29237,1.32093,1.07215,0.99428,1.56075,1.62797,1.63521,1.65889,1.88799,1.67341,1.79146,1.7031,1.44422,1.31604,1.11926,1.2995,1.18399,1.08081,0.99435,0.97774,1.09823,1.03976,1.20508
Mar1967,-0.36349,-0.6733,-0.30093,0.34377,1.04578,0.87473,1.0877,1.01144,0.88755,1.02717,1.01015,1.01199,0.98121,0.61203,0.92916,1.135,1.33351,1.16781,0.96741,0.99863,0.91005,0.75528,0.9296,0.91617,0.73541,1.25112,1.11559,1.15425,0.91557,0.84848,1.37168,1.4377,1.4473,1.45108,1.65277,1.47247,1.61023,1.54855,1.28474,1.15898,0.97663,1.13696,1.04056,0.94886,0.87062,0.8525,0.95345,0.89711
Apr1967,0.97669,0.34473,-0.24913,-0.02799,0.52862,1.20608,1.03242,1.21506,1.13765,1.01296,1.14751,1.13508,1.14162,1.12411,0.76234,1.07415,1.26823,1.46534,1.30552,1.10972,1.13143,1.04195,0.89377,1.07608,1.04645,0.86036,1.37664,1.23498,1.28005,1.03155,0.95397,1.48334,1.54906,1.55373,1.56509,1.77665,1.59841,1.74774,1.67244,1.39503,1.26005,1.06764,1.23189,1.13421,1.03643,0.95581,0.93857,1.04336
May1967,-0.03548,0.61888,0.13218,-0.31542,-0.0966,0.46968,1.14802,0.97054,1.16772,1.08637,0.95782,1.09609,1.0867,1.08946,1.07018,0.70673,1.0172,1.22071,1.41703,1.24947,1.05186,1.07586,0.98738,0.84298,1.02336,0.99818,0.8199,1.31704,1.18336,1.22466,0.98717,0.91332,1.43027,1.49188,1.4918,1.50251,1.71288,1.53858,1.6791,1.62693,1.35379,1.22437,1.03711,1.1976,1.10162,1.00789,0.92896,0.91061
Jun1967,0.93855,0.54482,1.04562,0.51552,-0.0442,0.15301,0.65581,1.29213,1.1169,1.32552,1.23123,1.09114,1.22501,1.21745,1.2163,1.19849,0.82568,1.14933,1.35334,1.57651,1.40046,1.19396,1.20714,1.11342,0.96973,1.16267,1.12436,0.93564,1.44074,1.29659,1.34209,1.10466,1.02619,1.55149,1.61811,1.6283,1.65512,1.89036,1.6935,1.83042,1.76985,1.47958,1.333,1.13042,1.28921,1.1899,1.09124,1.0067
Jul1967,0.5484,0.87625,0.72132,1.07622,0.64386,0.11599,0.28575,0.72148,1.31953,1.15212,1.35352,1.26018,1.12046,1.24914,1.23987,1.23637,1.22332,0.86217,1.17694,1.3789,1.61393,1.44023,1.24071,1.25263,1.15935,1.01899,1.22187,1.17098,0.97809,1.48247,1.33852,1.386,1.14111,1.06317,1.57081,1.632,1.63777,1.66918,1.89988,1.71688,1.85166,1.78453,1.50178,1.36005,1.15715,1.31433,1.21589,1.1151
Aug1967,0.03365,0.3283,0.6567,0.55645,0.85381,0.52458,0.03616,0.22857,0.65464,1.26004,1.09968,1.30555,1.21477,1.07621,1.20766,1.19445,1.18481,1.17812,0.8201,1.13688,1.36318,1.60287,1.41724,1.21036,1.22397,1.129,0.99045,1.19502,1.14031,0.94418,1.45189,1.31413,1.3669,1.1169,1.03651,1.54995,1.61076,1.6126,1.64208,1.86495,1.6921,1.8377,1.76844,1.49008,1.3497,1.13991,1.30105,1.198
Sep1967,-0.13549,-0.16568,0.05479,0.32577,0.27925,0.53429,0.29634,-0.11368,0.0804,0.49831,1.1167,0.95822,1.17387,1.08875,0.95237,1.09117,1.07494,1.06268,1.05886,0.70246,1.02179,1.23967,1.46,1.27731,1.07464,1.08928,0.99685,0.85766,1.04427,1.01058,0.83023,1.32245,1.20523,1.25118,1.00962,0.94119,1.47028,1.54113,1.54669,1.57936,1.79022,1.61072,1.76562,1.67465,1.39216,1.24918,1.04577,1.19927
Oct1967,0.03589,-0.1959,-0.18343,0.01384,0.23468,0.15126,0.42775,0.19495,-0.13288,0.00656,0.42556,1.0461,0.89001,1.11458,1.0373,0.89516,1.04267,1.02561,1.01251,0.99589,0.6454,0.95957,1.19061,1.41561,1.23717,1.03123,1.04974,0.95778,0.81326,1.00024,0.97271,0.79306,1.29432,1.17051,1.20462,0.97475,0.90894,1.44794,1.50665,1.50218,1.52452,1.749,1.57542,1.72412,1.62259,1.34106,1.22264,1.02916
Nov1967,-0.97981,-0.84983,-0.92771,-0.8826,-0.66521,-0.43723,-0.46503,-0.19579,-0.36597,-0.60632,-0.37716,0.05792,0.64878,0.53104,0.72939,0.66379,0.54583,0.69245,0.67532,0.66489,0.65954,0.34233,0.64536,0.8799,1.09286,0.91373,0.72034,0.75287,0.6745,0.53574,0.69962,0.69363,0.54245,1.02461,0.91773,0.97188,0.74921,0.68174,1.17687,1.23217,1.22115,1.21537,1.38646,1.26039,1.40213,1.33293,1.09896,1.00384
Dec1967,-0.41147,-0.98292,-1.00642,-1.11554,-1.08286,-0.89196,-0.66725,-0.68787,-0.44107,-0.5943,-0.81062,-0.59411,-0.15343,0.47718,0.35603,0.56137,0.5047,0.38849,0.52221,0.51008,0.50591,0.51148,0.20349,0.50771,0.74302,0.95391,0.77834,0.58489,0.62432,0.5529,0.41291,0.57514,0.57382,0.43555,0.91222,0.80965,0.86379,0.64791,0.58672,1.06374,1.11931,1.10602,1.09021,1.24105,1.12793,1.2678,1.22715,1.00405
Jan1968,1.37235,0.65986,0.03736,-0.02024,-0.19265,-0.19117,-0.08075,0.09947,0.04089,0.25238,0.05917,-0.22266,-0.07953,0.27737,0.85923,0.73065,0.93499,0.86232,0.74517,0.87888,0.86215,0.84287,0.85229,0.53286,0.81748,1.04712,1.26837,1.07494,0.862,0.89801,0.82764,0.69714,0.87537,0.8594,0.69368,1.18461,1.0704,1.11927,0.89522,0.82994,1.31993,1.36876,1.34672,1.33602,1.51675,1.40435,1.53525,1.49393
Feb1968,0.06234,0.94101,0.43313,-0.09581,-0.15337,-0.24632,-0.24321,-0.14441,0.01219,-0.05172,0.15234,0.00592,-0.25473,-0.1339,0.21365,0.75115,0.63274,0.82889,0.77039,0.6566,0.7881,0.77462,0.75711,0.76635,0.46031,0.73905,0.96919,1.18753,0.9886,0.77843,0.81187,0.74298,0.61345,0.78612,0.77497,0.61866,1.10993,0.99923,1.04394,0.82518,0.77077,1.24899,1.30689,1.29094,1.27457,1.44031,1.33778,1.48307
Mar1968,0.45,0.20064,0.87099,0.44541,0.01958,-0.01101,-0.12686,-0.13419,-0.03998,0.10883,0.05532,0.21916,0.08038,-0.16166,-0.06303,0.2639,0.74293,0.63405,0.81924,0.76639,0.66023,0.78607,0.77405,0.75662,0.76223,0.47495,0.73782,0.9538,1.14743,0.97074,0.77723,0.8094,0.74447,0.62201,0.7837,0.7753,0.63248,1.10417,0.98654,1.01759,0.81341,0.76447,1.20051,1.25361,1.2392,1.22355,1.36588,1.26898
Apr1968,-1.43411,-0.49826,-0.42608,0.42744,0.04667,-0.32946,-0.34272,-0.4312,-0.42761,-0.32334,-0.17254,-0.22262,-0.05527,-0.18018,-0.40297,-0.28242,0.06071,0.54684,0.42687,0.61058,0.56041,0.45376,0.58047,0.56932,0.55938,0.56693,0.2844,0.55984,0.78717,0.97968,0.79335,0.60848,0.64212,0.57422,0.44667,0.60041,0.59969,0.45803,0.93995,0.82904,0.87034,0.66617,0.61487,1.06809,1.12217,1.10745,1.08695,1.2239
May1968,-1.62433,-2.00093,-1.44871,-1.04841,-0.1147,-0.33554,-0.68311,-0.68532,-0.75307,-0.73967,-0.632,-0.48483,-0.52807,-0.35743,-0.47314,-0.65284,-0.50907,-0.16724,0.31302,0.18444,0.35867,0.32243,0.22142,0.33543,0.32668,0.32886,0.34038,0.07976,0.35366,0.57626,0.75911,0.5823,0.40944,0.44481,0.37971,0.25258,0.39261,0.39914,0.26653,0.73706,0.63988,0.69162,0.49763,0.44823,0.89546,0.95324,0.94035,0.91552
Jun1968,0.17072,-1.25857,-1.81034,-1.44542,-1.13583,-0.10578,-0.33875,-0.6975,-0.70397,-0.78312,-0.7705,-0.66451,-0.51056,-0.55507,-0.38672,-0.5069,-0.68441,-0.53667,-0.19112,0.2973,0.17105,0.3586,0.32018,0.2168,0.33621,0.32649,0.32499,0.33993,0.07423,0.35253,0.57887,0.77183,0.58741,0.40874,0.44615,0.37794,0.24621,0.39106,0.39648,0.26083,0.74474,0.64487,0.69975,0.49694,0.44734,0.90389,0.96263,0.94696
Jul1968,-0.35053,-0.14136,-1.26333,-1.77143,-1.41251,-1.15943,-0.1702,-0.39224,-0.74725,-0.74861,-0.82195,-0.80929,-0.70878,-0.56055,-0.59861,-0.44211,-0.55621,-0.71896,-0.5717,-0.23186,0.24328,0.12183,0.30537,0.26729,0.16381,0.27934,0.26788,0.26885,0.28932,0.03479,0.31544,0.53786,0.72726,0.54606,0.37455,0.41179,0.34545,0.21479,0.35355,0.35711,0.22422,0.701,0.60862,0.66157,0.46081,0.41002,0.86297,0.92099
Aug1968,1.38887,0.75553,0.60528,-0.27543,-0.96845,-0.67442,-0.65929,0.18214,-0.1268,-0.49344,-0.49781,-0.59256,-0.58676,-0.49585,-0.35238,-0.38997,-0.23818,-0.35494,-0.53992,-0.40968,-0.07635,0.40283,0.28291,0.46924,0.42284,0.31779,0.4397,0.43011,0.42332,0.44195,0.17756,0.451,0.67022,0.86592,0.6808,0.50024,0.53598,0.47024,0.34333,0.48876,0.4877,0.34992,0.83084,0.73077,0.77905,0.5695,0.51472,0.97256
Sep1968,1.78924,1.87942,1.66631,1.5306,1.08694,0.52551,0.62522,0.4713,1.01376,0.58284,0.17053,0.14968,0.01086,-0.00184,0.0728,0.20408,0.15589,0.29869,0.17447,-0.02507,0.06607,0.38246,0.84766,0.73094,0.92197,0.85477,0.75018,0.88469,0.88235,0.84909,0.85287,0.57691,0.82812,1.04138,1.24697,1.06371,0.8598,0.89285,0.82979,0.71297,0.87873,0.86765,0.71349,1.19815,1.07561,1.09906,0.87512,0.81988
Oct1968,-0.13489,1.33125,1.53671,1.34271,1.25808,0.81579,0.35046,0.43851,0.33185,0.85477,0.46319,0.06663,0.04708,-0.0893,-0.10836,-0.03565,0.09166,0.04751,0.20229,0.09916,-0.08915,-0.00239,0.29944,0.76162,0.6483,0.84371,0.77912,0.67555,0.81014,0.8048,0.77736,0.78761,0.51271,0.76737,0.97526,1.18085,1.00442,0.80631,0.83625,0.77261,0.65499,0.81881,0.81076,0.65648,1.13103,1.01162,1.05251,0.83805
Nov1968,0.17679,0.00394,1.10945,1.32044,1.16654,1.10932,0.68738,0.31083,0.36708,0.26239,0.78349,0.45617,0.11018,0.09783,-0.05543,-0.0745,-0.01407,0.10197,0.07072,0.21845,0.11333,-0.06464,0.02497,0.30372,0.7389,0.6345,0.8108,0.75939,0.66727,0.7956,0.78794,0.77025,0.78442,0.525,0.76568,0.97744,1.16516,0.99056,0.81171,0.83871,0.77823,0.6716,0.82014,0.81578,0.67317,1.10716,1.00074,1.03979
Dec1968,0.37502,0.23617,0.14157,1.08478,1.28706,1.15668,1.12062,0.74056,0.41127,0.45906,0.33731,0.83342,0.52324,0.19382,0.18091,0.04231,0.02332,0.07073,0.16464,0.13144,0.2835,0.18334,0.01081,0.09173,0.35957,0.79061,0.6903,0.85884,0.81472,0.73124,0.85899,0.85717,0.83581,0.84735,0.59503,0.82453,1.02853,1.20764,1.04666,0.86825,0.89304,0.83458,0.73406,0.87448,0.86894,0.72978,1.16279,1.05796
Jan1969,1.05976,0.87582,0.78303,0.65576,1.31541,1.45568,1.34987,1.32762,1.03464,0.77269,0.80063,0.67709,1.08429,0.80337,0.45759,0.43911,0.31428,0.28972,0.32357,0.41462,0.37532,0.51437,0.4159,0.23243,0.29971,0.56109,0.99714,0.88242,1.05298,1.0026,0.91992,1.0759,1.07698,1.04312,1.04204,0.75706,0.99966,1.21235,1.41183,1.23389,1.03214,1.05061,0.98425,0.88384,1.03974,1.03767,0.88441,1.34249
Feb1969,1.67499,1.89719,1.49708,1.40749,1.30628,1.77486,1.82944,1.72137,1.70674,1.498,1.28531,1.29941,1.22207,1.54221,1.26144,0.9681,0.94173,0.83819,0.79208,0.82003,0.91861,0.8775,0.99581,0.90446,0.70739,0.73918,0.98077,1.42685,1.30503,1.44231,1.38584,1.31322,1.48813,1.52186,1.46108,1.43006,1.14385,1.37786,1.56215,1.72065,1.58782,1.372,1.39129,1.32633,1.23206,1.40253,1.41474,1.25225
Mar1969,1.43271,1.81867,2.081,1.75574,1.63157,1.5356,1.91564,1.95904,1.84262,1.82126,1.65027,1.49881,1.51161,1.44782,1.73583,1.44883,1.18526,1.172,1.09667,1.04674,1.0736,1.17728,1.1433,1.24057,1.14538,0.94799,0.97017,1.18938,1.59271,1.49245,1.60194,1.55229,1.49911,1.66906,1.71901,1.64961,1.61989,1.35637,1.54929,1.68466,1.79832,1.68934,1.49314,1.50895,1.45005,1.3697,1.52585,1.5343
Apr1969,0.00558,1.21901,1.80163,2.14713,1.82406,1.62218,1.5159,1.89131,1.94167,1.82387,1.80963,1.63608,1.47892,1.50299,1.4322,1.7267,1.44298,1.17737,1.16524,1.08736,1.0309,1.05923,1.17589,1.13865,1.22591,1.12732,0.92882,0.95294,1.18503,1.60234,1.47077,1.59313,1.54199,1.47828,1.6482,1.69627,1.64156,1.62564,1.34644,1.54541,1.69073,1.81101,1.68997,1.49653,1.508,1.44542,1.36134,1.51781
May1969,-1.59572,-1.24218,0.39047,1.40062,1.77902,1.44367,1.33997,1.2348,1.69458,1.76636,1.64281,1.62604,1.42765,1.23784,1.26731,1.17581,1.46799,1.21022,0.94794,0.91869,0.82653,0.78365,0.80958,0.91198,0.87834,0.98074,0.89158,0.70318,0.73696,0.96375,1.37173,1.25315,1.37543,1.32418,1.25467,1.40722,1.44618,1.40246,1.39197,1.13866,1.3429,1.50084,1.63368,1.50412,1.31911,1.33662,1.2763,1.18661
Jun1969,-0.68011,-1.74202,-1.49554,0.00428,1.30748,1.62565,1.33039,1.2451,1.14151,1.64948,1.73636,1.61425,1.58908,1.37308,1.16597,1.20366,1.1041,1.42077,1.15353,0.88183,0.85297,0.75318,0.70916,0.7357,0.83924,0.80568,0.91355,0.82234,0.63189,0.66806,0.90293,1.33262,1.21062,1.33219,1.28279,1.21334,1.37434,1.41017,1.36658,1.3548,1.08723,1.30775,1.47407,1.61251,1.46279,1.27778,1.29561,1.22977
Jul1969,0.87043,0.12433,-0.9862,-0.96289,0.35795,1.39104,1.67723,1.40804,1.32127,1.22309,1.70676,1.78775,1.67234,1.64396,1.4313,1.22829,1.26944,1.17639,1.48324,1.22086,0.96158,0.93734,0.84212,0.79311,0.81882,0.92835,0.89795,0.99685,0.90299,0.71378,0.74747,0.9796,1.40123,1.28038,1.38965,1.33853,1.26982,1.4327,1.47196,1.43135,1.41743,1.15034,1.36597,1.52955,1.66286,1.51566,1.33137,1.34491
Aug1969,0.46588,0.73736,0.25585,-0.65037,-0.66273,0.41039,1.37418,1.63575,1.40263,1.31818,1.22534,1.71042,1.79281,1.67961,1.65232,1.43098,1.22508,1.27207,1.18489,1.49195,1.2472,0.98155,0.95529,0.85884,0.80783,0.83387,0.94845,0.91867,1.01286,0.91431,0.72701,0.76231,0.99532,1.42216,1.29449,1.4056,1.35312,1.28245,1.44709,1.48437,1.44832,1.4385,1.16679,1.38961,1.5594,1.68953,1.54252,1.3489
Sep1969,-0.94104,-0.45795,0.02178,-0.3084,-1.04913,-1.0371,-0.03583,0.96747,1.25815,1.11114,1.05742,0.97185,1.49984,1.60694,1.48772,1.46678,1.22387,1.00212,1.05481,0.96083,1.27584,1.03861,0.77274,0.74167,0.64631,0.60317,0.63031,0.72648,0.69269,0.79873,0.71532,0.54716,0.59023,0.81233,1.22176,1.11322,1.24576,1.1998,1.12847,1.28973,1.30943,1.27545,1.27249,0.99342,1.21608,1.38156,1.51435,1.36427
Oct1969,-1.64171,-1.73098,-1.51846,-0.90843,-1.0628,-1.58563,-1.55085,-0.72572,0.35766,0.7045,0.63887,0.6195,0.54596,1.11346,1.27657,1.16736,1.152,0.87145,0.63374,0.68815,0.60347,0.92617,0.71703,0.4478,0.41737,0.32072,0.29021,0.32212,0.4077,0.37176,0.48991,0.42007,0.27182,0.32947,0.55291,0.94467,0.84039,0.9899,0.94102,0.865,0.99903,1.0149,0.99261,0.99438,0.73202,0.95649,1.14786,1.29631
Nov1969,-0.67758,-1.55952,-1.74229,-1.57006,-1.17366,-1.26532,-1.62022,-1.65848,-0.97762,-0.06693,0.34462,0.34209,0.3475,0.2978,0.8142,0.97192,0.88777,0.87696,0.60711,0.38915,0.4411,0.37523,0.68293,0.50211,0.2567,0.23413,0.15435,0.12731,0.15383,0.22865,0.19908,0.31435,0.25652,0.12491,0.18979,0.41542,0.77795,0.67541,0.82007,0.77858,0.70678,0.81726,0.82441,0.81215,0.81781,0.58458,0.79998,0.98335
Dec1969,1.71791,1.00451,0.37097,-0.04014,0.06224,0.23458,0.03264,-0.39288,-0.42889,0.14831,0.88266,1.17382,1.10911,1.07525,1.01834,1.51015,1.60574,1.53041,1.54073,1.27373,1.03854,1.09637,1.01133,1.26835,1.05717,0.80978,0.78822,0.70568,0.67384,0.70696,0.80237,0.77606,0.87648,0.8044,0.64679,0.68311,0.90053,1.26052,1.16394,1.27178,1.2238,1.15372,1.26999,1.29851,1.28383,1.28125,1.05596,1.25359
Jan1970,-0.17542,1.26367,0.80489,0.23252,-0.12811,-0.04433,0.12416,-0.02329,-0.41497,-0.4441,0.04653,0.71396,0.98648,0.97304,0.95488,0.89103,1.38791,1.48713,1.41862,1.42012,1.15445,0.91858,0.98358,0.908,1.17405,0.96881,0.70638,0.67408,0.59127,0.55878,0.59199,0.69206,0.66467,0.77271,0.69611,0.53162,0.57687,0.80974,1.19684,1.09097,1.21173,1.1568,1.07764,1.19698,1.22427,1.21623,1.20573,0.97168
Feb1970,1.31479,0.77187,1.56693,1.19187,0.70019,0.41288,0.44959,0.56436,0.43415,0.08331,0.06716,0.4948,1.05502,1.26665,1.22266,1.2195,1.1606,1.63161,1.72558,1.6775,1.70241,1.45553,1.21382,1.27714,1.1883,1.43078,1.22509,0.97418,0.93774,0.84151,0.8043,0.84051,0.94906,0.93315,1.02998,0.94196,0.77303,0.81079,1.03067,1.38924,1.31216,1.41922,1.36944,1.29324,1.41525,1.44848,1.45398,1.44453
Mar1970,0.09838,0.95818,0.58611,1.39921,1.05933,0.63324,0.3636,0.39727,0.51007,0.4009,0.08691,0.0507,0.44356,0.95547,1.1515,1.10334,1.09956,1.05581,1.50111,1.60319,1.55007,1.57409,1.34521,1.11715,1.1648,1.07887,1.30909,1.13227,0.89472,0.86481,0.77914,0.74679,0.77852,0.87352,0.85825,0.95281,0.88065,0.72627,0.75719,0.95552,1.27467,1.20489,1.30718,1.26384,1.19526,1.30296,1.32364,1.32087
Apr1970,-0.46072,-0.2522,0.74804,0.3886,1.32102,0.94053,0.49865,0.22432,0.2687,0.39205,0.2818,-0.03515,-0.06916,0.34511,0.8682,1.07113,1.03452,1.03278,0.98568,1.45532,1.55994,1.49972,1.53535,1.2876,1.04159,1.08986,1.00743,1.24931,1.07386,0.82291,0.78829,0.70686,0.67449,0.70456,0.79579,0.77799,0.87874,0.80811,0.65343,0.68871,0.89377,1.22351,1.14736,1.26121,1.21378,1.14283,1.25085,1.26688
May1970,1.46739,0.84023,0.60963,1.18925,0.88698,1.59668,1.21665,0.79424,0.51078,0.53959,0.6421,0.53684,0.23595,0.21778,0.59915,1.0864,1.27808,1.23002,1.22515,1.17791,1.63509,1.72075,1.6639,1.71497,1.48856,1.23711,1.28,1.18666,1.41231,1.23904,1.00386,0.96688,0.87457,0.84022,0.87275,0.9718,0.96325,1.05662,0.97938,0.82841,0.85433,1.04957,1.37184,1.29743,1.40241,1.35607,1.28527,1.39234
Jun1970,-0.19262,1.07086,0.55519,0.4367,1.17308,0.82041,1.5545,1.17962,0.74709,0.46067,0.48868,0.59546,0.48831,0.17107,0.14563,0.54141,1.06173,1.26842,1.22276,1.23173,1.18099,1.6619,1.74502,1.67962,1.72865,1.49807,1.23129,1.27356,1.17663,1.40839,1.23167,0.99123,0.95359,0.85408,0.82105,0.8556,0.95959,0.9488,1.04668,0.96508,0.80601,0.83606,1.04061,1.3737,1.28608,1.39856,1.34965,1.27241
Jul1970,-0.02241,-0.17491,0.90427,0.45923,0.37464,1.07797,0.77133,1.4834,1.12851,0.71213,0.43423,0.46004,0.55943,0.45258,0.14435,0.11115,0.50217,1.02356,1.22689,1.18988,1.209,1.15969,1.64552,1.73538,1.67213,1.72944,1.49974,1.21629,1.25694,1.163,1.39559,1.22037,0.9732,0.93615,0.83864,0.80572,0.83843,0.93925,0.92687,1.02419,0.9452,0.78899,0.82238,1.02353,1.35243,1.2655,1.37954,1.32791
Aug1970,0.0154,-0.02095,-0.16841,0.71224,0.35372,0.28997,0.9684,0.68542,1.41471,1.0649,0.65977,0.38781,0.4141,0.51217,0.40557,0.11,0.07348,0.45858,0.97966,1.18499,1.16846,1.18501,1.1306,1.61872,1.71399,1.64646,1.71242,1.47527,1.18389,1.21853,1.13042,1.37001,1.19694,0.94621,0.90837,0.81392,0.78111,0.81287,0.91278,0.89891,0.99748,0.92128,0.76373,0.79938,1.00555,1.337,1.24974,1.36347
Sep1970,-0.25908,-0.27333,-0.27079,-0.3882,0.36874,0.02852,0.05079,0.71315,0.47216,1.22906,0.89551,0.49051,0.21748,0.25464,0.36498,0.26131,-0.02586,-0.06039,0.30771,0.841,1.05182,1.03641,1.04334,0.98597,1.44598,1.54049,1.46674,1.49871,1.28605,1.0361,1.07767,1.00035,1.24572,1.07267,0.8302,0.80071,0.71648,0.68579,0.71783,0.81397,0.7936,0.89385,0.81908,0.66024,0.69889,0.90237,1.22624,1.13776
Oct1970,0.36912,-0.01761,-0.02189,-0.03804,-0.18277,0.37703,0.15284,0.11293,0.71628,0.48563,1.22642,0.90638,0.50574,0.23331,0.26147,0.36715,0.26006,-0.02195,-0.0424,0.3346,0.84814,1.0552,1.04466,1.05067,1.00069,1.48125,1.58253,1.50949,1.54671,1.31475,1.06232,1.10788,1.02194,1.26513,1.084,0.85289,0.82362,0.73934,0.70608,0.73824,0.83354,0.81846,0.9192,0.83997,0.68035,0.71792,0.9276,1.2541
Nov1970,-0.82091,-0.49949,-0.6882,-0.6567,-0.61757,-0.69945,-0.19316,-0.36234,-0.36681,0.21395,0.09861,0.83395,0.56584,0.21928,-0.04992,-0.01562,0.08756,-0.01256,-0.25623,-0.26513,0.07374,0.57341,0.76954,0.77692,0.78594,0.7332,1.14533,1.26171,1.21072,1.23811,1.0142,0.8094,0.86743,0.80097,1.03435,0.8885,0.66588,0.6338,0.56651,0.53963,0.56708,0.64529,0.6254,0.72047,0.65281,0.51227,0.55667,0.75441
Dec1970,-0.3632,-0.86503,-0.72744,-0.90056,-0.87199,-0.82647,-0.88118,-0.42056,-0.56922,-0.57426,-0.02908,-0.13177,0.65554,0.40689,0.05575,-0.19184,-0.1486,-0.05326,-0.17186,-0.40661,-0.40606,-0.07113,0.44905,0.6436,0.65063,0.65727,0.60861,1.00863,1.13188,1.0856,1.10558,0.89359,0.6967,0.75903,0.70344,0.93305,0.79235,0.57693,0.54944,0.48701,0.46221,0.49048,0.56383,0.53888,0.6277,0.56163,0.4271,0.47059
Jan1971,-0.02716,-0.27255,-0.74116,-0.61549,-0.77086,-0.76201,-0.73766,-0.78248,-0.37964,-0.50893,-0.54617,-0.06991,-0.17575,0.56042,0.31222,-0.02756,-0.24202,-0.19387,-0.11262,-0.22481,-0.44401,-0.44611,-0.13918,0.36849,0.56968,0.58596,0.58155,0.5212,0.94125,1.0723,1.02643,1.05274,0.82362,0.61643,0.67974,0.62142,0.87288,0.72407,0.50116,0.47758,0.41429,0.38749,0.41602,0.4903,0.4628,0.55167,0.48748,0.35851
Feb1971,1.37902,0.9349,0.45169,-0.00872,0.04188,-0.08971,-0.09658,-0.0995,-0.15765,0.15299,0.05062,0.0188,0.4041,0.25196,0.90125,0.68645,0.36534,0.14651,0.17432,0.24341,0.12834,-0.10807,-0.12055,0.20158,0.69615,0.86955,0.87512,0.87489,0.81127,1.20577,1.32656,1.28683,1.32594,1.11986,0.90028,0.95007,0.88584,1.13021,0.96779,0.75285,0.73111,0.65413,0.62414,0.65022,0.72841,0.71047,0.80284,0.73079
Mar1971,1.93985,1.91779,1.75812,1.225,0.84339,0.87439,0.71263,0.66554,0.63695,0.58788,0.83149,0.73978,0.69272,0.99784,0.84161,1.34689,1.14708,0.87325,0.68555,0.69398,0.75809,0.65852,0.41799,0.39415,0.71341,1.13817,1.27711,1.27662,1.28363,1.22938,1.56725,1.67539,1.65954,1.71822,1.55139,1.32007,1.35418,1.29032,1.49139,1.30311,1.08911,1.07644,0.99203,0.96057,0.98307,1.06211,1.05394,1.14351
Apr1971,-0.19165,1.65737,1.87387,1.74234,1.17376,0.76065,0.79679,0.62329,0.58526,0.56329,0.51479,0.76423,0.67228,0.64176,0.94883,0.79277,1.31556,1.11393,0.82903,0.63113,0.639,0.70702,0.6067,0.36177,0.34358,0.66518,1.09952,1.24582,1.25361,1.25575,1.18345,1.53639,1.64691,1.61832,1.67439,1.50289,1.28136,1.32594,1.25689,1.46501,1.27592,1.05626,1.04058,0.95939,0.9259,0.94902,1.02814,1.01684
May1971,0.06718,-0.27174,1.67594,1.83072,1.73075,1.11096,0.71925,0.75115,0.57297,0.53692,0.51752,0.47039,0.72195,0.63526,0.60251,0.907,0.75609,1.28034,1.08421,0.79458,0.60115,0.61248,0.67726,0.57963,0.34356,0.32735,0.64286,1.06156,1.20565,1.21066,1.21952,1.15278,1.49372,1.59872,1.56576,1.62075,1.45853,1.24206,1.28202,1.22795,1.43371,1.25026,1.03565,1.01917,0.93937,0.90833,0.93161,1.00797
Jun1971,0.85661,0.54968,0.16087,1.94462,2.06223,1.90306,1.26202,0.85906,0.88366,0.70843,0.6593,0.62881,0.58135,0.83315,0.73874,0.70309,1.01911,0.86245,1.40341,1.20742,0.9064,0.70831,0.71313,0.77922,0.68292,0.43744,0.41244,0.74038,1.16656,1.30827,1.31619,1.33753,1.26745,1.60675,1.71923,1.6956,1.77042,1.60104,1.36309,1.3972,1.33586,1.55376,1.35014,1.1194,1.09649,1.01342,0.97983,1.00051
